"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"in-c7c78e5a14a8e5ea","indeed","https://it.indeed.com/viewjob?jk=c7c78e5a14a8e5ea","https://jsv3.recruitics.com/redirect?rx_cid=3436&rx_jobId=R-01352128_1004&rx_url=https%3A%2F%2Fjobs.thermofisher.com%2Fglobal%2Fen%2Fjob%2FR-01352128%2F-Senior-Medical-Director-Nephrology-EMEA-Client-dedicated%3Frx_a%3D0%26rx_c%3D%26rx_ch%3Djobp4p%26rx_group%3D123525%26rx_id%3Dcb556ee4-47e6-11f1-8374-e3be08411c45%26rx_job%3DR-01352128_1004%26rx_medium%3Dcpc%26rx_r%3Dnone%26rx_source%3Dindeed%26rx_ts%3D20260507T080408Z%26rx_vp%3Dcpc%26utm_medium%3Dppc%26utm_source%3Drecruitics_indeedorganic","(Senior) Medical Director - Nephrology, EMEA (Client - dedicated)","Thermo Fisher Scientific","Milano, LOM, IT","2026-05-04","fulltime","","","","","",False,"","","","","**Work Schedule**


Standard (Mon\-Fri)**Environmental Conditions**


Office**Job Description**


At Thermo Fisher Scientific, you’ll discover meaningful work that makes a positive impact on a global scale. Join our colleagues in bringing our Mission to life \- enabling our customers to make the world healthier, cleaner and safer. We provide our teams with the resources needed to achieve individual career goals while taking science a step beyond through research, development and delivery of life\-changing therapies. With clinical trials conducted in 100\+ countries and ongoing development of novel frameworks for clinical research through our PPD clinical research portfolio, our work spans laboratory, digital and decentralized clinical trial services. Your determination to deliver quality and accuracy will improve health outcomes that people and communities depend on – now and in the future.

**Discover Impactful Work:**


The (Senior) Medical Director will provide medical support and medical advice for clinical trials and safety evaluation within our client environment.

**A day in the Life:**

* ### **Provide medical leadership to the study teams, including creating clinical trial protocols while implementing the latest scientific information, contribute to site selection, involved in review and approval of study protocols and amendments, Clinical Study Reports (CSRs), Informed Consent Forms (ICFs), Case Report Forms (CRFs), protocol deviation decisions and other clinical documents as required for the conduct of clinical trials**
* ### **Real time Medical Monitoring of clinical studies: ensure medical validity of each individual primary endpoint as well study subject safety, while ensuring medical issues are identified early. Pro\-active customer concern and correction of issues in consultation with the Global Medical Indication Lead**
* ### **During initial review of protocol, consults with internal groups and support staff regarding procedural and budgetary items and the necessity for change due to any subsequent protocol amendments. Acquires other functions’ dedication to close gaps and address issues timely and effectively. Serves as chief liaison between sponsor and all PPD internal departments performing the required tasks during all study phases. Educates Investigator sites by delivering a protocol specific lab procedures presentation and demonstration during an investigator meeting. Controls, handles and follows day to day activities during the course of the clinical trial to resolve any issues and answer queries**
* ### **Medical point of contact for all internal and external stakeholders: Interact with the investigators as needed, answer questions of IRBs and Health Authorities, prepare and present material to the study executive and independent safety committee if applicable; medical training of site staff at Investigator meetings; CRA training in new indications**
* ### **Ensure study compliance for all medical aspects by understanding and applying all relevant SOPs and GCP**
* ### **Closely collaborate with the cross functional study team members in order for medical risks, issues, and results to be clear to all involved parties**

**Education**

* Medical Doctor, with a specialty in Nephrology, shown clinical experience running nephrology\` patients in hospital practice
* Industry experience in clinical development required

**Knowledge, Skills, Abilities**

* Significant experience within pharmaceutical industry, clinical trials and pharmaceutical medicine is critically important
* Fluent in spoken and written English
* Shown understanding and experience with NDA submission process.
* Shown understanding of regulatory guidelines for adverse event reporting
* Strong communication \& presentation skills and is a strong teammate


Our Mission is to enable our customers to make the world healthier, cleaner and safer. Watch as our colleagues explain 5 reasons to work with us. As one team of 100,000\+ colleagues, we share a common set of values \- Integrity, Intensity, Innovation and Involvement \- working together to accelerate research, solve complex scientific challenges, drive technological innovation and support patients in need. \#StartYourStory with PPD, part of Thermo Fisher Scientific, where diverse experiences, backgrounds and perspectives are valued.

**Apply today! http://jobs.thermofisher.com**


Thermo Fisher Scientific is an EEO/Affirmative Action Employer and does not discriminate on the basis of race, color, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, disability or any other legally protected status.","Industrial Manufacturing","https://it.indeed.com/cmp/Thermo-Fisher-Scientific","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/65bd2e4bebb79b1432ac3277ffd57ae7","https://www.thermofisher.com/","168 Third Avenue, Waltham, MA USA 02451","10,000+","more than $10B (USD)","At Thermo Fisher Scientific, our professionals develop critical solutions—and build rewarding careers.","","","","","","","medical science liaison"
"li-4342294307","linkedin","https://www.linkedin.com/jobs/view/4342294307","","Medical Affairs Clinician - Italy","Evolus","Milan, Lombardy, Italy","2026-05-04","","","","","","",False,"","","","","","","https://www.linkedin.com/company/evolusaesthetic","","","","","","","","","","","","","medical science liaison"
"li-4397227201","linkedin","https://www.linkedin.com/jobs/view/4397227201","","MSL, MA - Italy- Lazio (Roma)","Astellas Pharma","Milan, Lombardy, Italy","2026-05-01","","","","","","",False,"","","","","","","https://www.linkedin.com/company/astellaspharmainc","","","","","","","","","","","","","medical liaison"
"in-c52379afd2d284f4","indeed","https://it.indeed.com/viewjob?jk=c52379afd2d284f4","https://jobs.iqvia.com/en/jobs/R1536613-0","Regulatory Affairs Consultant","IQVIA","Milano, LOM, IT","2026-05-05","fulltime","","","","","",False,"","","","","Milan, Italy \| Full time \| Hybrid \| R1536613
  
**Overview**  

IQVIA is looking for a Regulatory Affairs Consultant to join our Regulatory Affairs \& Pharmacovigilance team in Italy. This role will support a range of client projects focused on the lifecycle management of medicinal products, with opportunities to work on both local and international assignments.
You will join a small, experienced regulatory team and work closely with senior colleagues while managing your own responsibilities with a high level of autonomy.
Regulatory Affairs Consultant  

Location: Italy (Hybrid – Milan office preferred)  

Contract: Fixed\-term (12 months)**What you’ll do*** Support and lead regulatory activities related to the lifecycle management of medicinal products, including post\-approval changes and maintenance of marketing authorizations
* Prepare, review, and manage regulatory documentation within your area of expertise
* Review and assess promotional materials and activities from a regulatory perspective
* Act as a point of contact on assigned projects, supporting client communication and regulatory discussions
* Contribute to project planning, timelines, and delivery of regulatory services
* Collaborate with senior regulatory colleagues who provide guidance and oversight
* Stay up to date with evolving regulatory requirements and apply them in a practical, client\-focused way

**What we’re looking for*** Experience in Regulatory Affairs with a focus on medicinal products
* Hands\-on experience with product lifecycle management in a post\-marketing setting
* Exposure to regulatory review of promotional materials is highly valued
* Ability to work independently while contributing effectively within a team
* Strong communication skills, including written and spoken English
* Prior client\-facing experience is an advantage but not essential
* Bachelor’s or Master’s degree in Life Sciences or a related field

**Ways of working*** Hybrid working model with flexibility
* Milan office preferred; candidates based in Northern Italy may be considered
* Occasional office presence expected

**Why IQVIA**  

IQVIA is a global leader in advanced analytics, technology solutions and clinical research services. We work at the intersection of data, science and healthcare to help clients accelerate innovation and improve patient outcomes worldwide.
IQVIA is a leading global provider of clinical research services, commercial insights and healthcare intelligence to the life sciences and healthcare industries. We create intelligent connections to accelerate the development and commercialization of innovative medical treatments to help improve patient outcomes and population health worldwide. Learn more at https://jobs.iqvia.com
IQVIA is committed to integrity in our hiring process and maintains a zero tolerance policy for candidate fraud. All information and credentials submitted in your application must be truthful and complete. Any false statements, misrepresentations, or material omissions during the recruitment process will result in immediate disqualification of your application, or termination of employment if discovered later, in accordance with applicable law. We appreciate your honesty and professionalism.","","https://it.indeed.com/cmp/Iqvia","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/03e043400efdf1e7d2f66b4d0a67997e","http://jobs.iqvia.com","Durham, NC","10,000+","more than $10B (USD)","IQVIA (NYSE:IQV) is a leading global provider of advanced analytics, technology solutions and clinical research services to the life sciences industry dedicated to delivering actionable insights.","","","","","","","medical affairs"
"in-d5508a2cf7464e72","indeed","https://it.indeed.com/viewjob?jk=d5508a2cf7464e72","https://careers.ucb.com/global/en/job/UCB1GLOBAL93030EXTERNALENGLOBAL/Immunology-Medical-Head?utm_source=indeed&utm_medium=phenom-feeds","Immunology Medical Head","UCB","Milano, LOM, IT","2026-05-04","","","","","","",False,"","","","_Accommodation@ucb.com","**Make your mark for patients**

  

To strengthen our **Immunology** department, we are looking for a talented profile to fill the position of: **Immunology Medical Head – Milan, Italy.**

 **About the role**


The Immunology Medical Head is primarily responsible for setting the overall Medical Affairs strategic direction to the Medical Affairs Teams for immunology franchise, while making the link with execution via medical solutions field medical implementation and ultimately impact . You will provide medical expertise to the Immunology cross functional and medical teams and provides clinical and scientific guidance to the Medical Affairs team ensuring the successful implementation of the medical plans that are key component of the cross functional plans across the Immunology portfolio.

 **You will work with**


You will lead the Medical Strategy across UCB Italy and have responsibility for Medical Strategy and Solutions Leads, Medical Solutions Leads, Field Medical Leads, MSLs and RWE Lead. In this role, you will work closely with commercial, market access, and EU and Global Medical partners. As Immunology Medical Head, you will provide strategic expertise to support the objectives of the therapeutic areas under your responsibility, with full end‑to‑end accountability.

 **What you will do**


 Strategic Leadership

* Oversees the development and implementation of medical strategy across Immunology portfolio as integral part of the PVBP and Launch strategy at both the project and organizational level to enhance standards of care and patient value strategy
* Accountable and responsible for the strategic development, execution and delivery of tactical objectives of Medical Affairs Plans for the TAs, in alignment with the overall strategic objectives for the Area
* Scientific leadership: Overall responsibility for the development, prioritization and delivery of the Medical Affairs Plans (MAP) that address identified gaps. He/she drives \& represents the highest level of science internally and externally in relation with our Immunology portfolio
* Ensure execution of tactical deliverables such as RWE studies, medical education, publication plans, and quality of care initiatives.
* Anticipate and identify areas of strategic interest within the Area opportunities in relation with evolution of SoC, patient journeys and addressing those with a tactically focused Medical Affairs Plan for each indication/asset under his/her responsibilities
* Active participation in key strategic teams to provide expert medical advice and technical perspective, drive Medical launch plans and is accountable of their execution.
* Builds, maintains and nurtures authentic scientific/medical engagement with National and Regional key scientific leaders and opinion leaders including regulatory bodies, payers groups and patient advocacy groups.
* Support to the corresponding PVU, Market Access and External Engagement groups to ensure the successful management of existing products and launches of new products.

  

Leadership, coaching and mentorship of the medical leads and MSL team for iPVU

  

* Role model high ethical and compliance standards to the associates within the TAs and contribute proactively to a credible image for UCB Medical Affairs to external and internal stakeholders
* Champions the mindset \& leads operational delivery of value enabling, efficient and compliant processes
* Ensure compliance with the UCB and local regulations (regulatory, pharma codes, etc) for all medical affairs deliverables and for the medical component across business (including medical trainings of personnel, medical information, etc)
* Guide successful and due diligent compliant execution of key medical and overall activities/ deliverables
* Provide meaningful MA value metrics, quality assurance controls, and operational assessment/analysis plans relevant to MA activities and deliverables, prioritizes medical objectives across portfolio and ensure advancement of medical team towards new capabilities required by evolved Medical affairs (Medical DBT, MSL engagement, performance management, Medical education, etc)
* Implements frameworks linked with medical performance and supports adaptation of systems and processes (i.e. Orbit, targeting and segmentation, Medical reporting, etc)
* Ensure leadership, direct oversight and final sign\-off of specific review and approval processes

Medical affairs excellence and subject matter expert for the therapeutic area \-within Medical and across the organization

* Provides input to global R\&D to best represent patient unmet needs in development programs including pipeline assets.
* Works closely with EU/ Global Medical team towards adoption of highest standards and frameworks critical for medical strategy and execution
* Data dissemination – in collaboration with the Evidence Generation Teams and Publication Manager, manages the area publication plan in collaboration with the EU/ Global publications teams.
* Ensures appropriate focus, timely preparation, review and submission of publications at scientific congresses
* Reviews topics for CME events related to relevant therapeutic areas and provides professional input for symposia development and key congresses in accordance with Company educational programs and scientific communications and publications policies
* identify data education and quality of care gaps and validate in partnership with key external experts and develop solutions, initiatives for assets and indications in therapeutic areas to address these gaps;
* Ensures adherence by the team to regulatory and compliance policies and procedures within the therapeutic area and EU Medical Affairs

 **Interested? For this position you’ll need the following education, experience and skills**

* A degree in Medicine (MD or equivalent)
* Fluent English communication (oral and written)
* Substantial Medical Affairs experience within the pharmaceutical industry in the respective therapeutic areas or similar experience
* Proven track record of contribution to commercial, medical and/or clinical development strategies in the EU
* Successful track record of initiating and leading cross\-business/cross\-functional planning, collaborating and solution building
* Solid peer relationships with and exposure to external scientific/clinical experts, professional \& regulatory bodies, pharma associations; demonstrated ability to proactively engage internal and external leaders and serve as a medical expert
* Demonstrated experience of governance activities and their pragmatic implementation
* Empowering and inspirational leadership that values and demonstrates partnership, and ability to articulate a clear vision that links all aspects of medical affairs work and medical deliverables.
* Excellent interpersonal and relationship building skills, establish trust and partnership collaboration with Cross\-functional leadership, regional and Global colleagues and external
* Strong understanding of clinical development and clinical study management processes as well as real world evidence generation plans and practices
* Demonstrated strength in project leadership and management, including the ability to set priorities and drive delivery across a matrix organization
* Ability to measure performance and produce management reports with KPI and metric development, deployment and oversight
* Strong Negotiation, influencing, and conflict resolution skills
* Excellent understanding of Budget planning and management practices

  

Are you ready to ‘go beyond’ to create value and make your mark for patients? If this sounds like you, then we would love to hear from you!

 **About us**  

UCB is a global biopharmaceutical company, focusing on neurology and immunology. We are over 9\.000 people in all four corners of the globe, inspired by patients and driven by science.

 **Why work with us?**  

At UCB, we don’t just complete tasks, we create value. We aren’t afraid to push forward, collaborate, and innovate to make our mark for patients. We have a caring, supportive culture where everyone feels included, respected, and has equal opportunities to do their best work. We ‘go beyond’ to create value for our patients, and always with a human focus, whether that’s on our patients, our employees, or our planet. Working for us, you will discover a place where you can grow, and have the freedom to carve your own career path to achieve your full potential.

  

At UCB, we’ve embraced a hybrid\-first approach to work, bringing teams together in local hubs to foster collaborative curiosity. Unless expressly stated in the description or precluded by the nature of the position, roles are hybrid with 40% of your time spent in the office.

  

UCB is an equal opportunity employer. All employment decisions will be made without regard to any characteristic protected by applicable laws.  

  

Should you require any adjustments to our process to assist you in demonstrating your strengths and capabilities contact us on EMEA\-Reasonable\_Accommodation@ucb.com. Please note should your enquiry not relate to adjustments; we will not be able to support you through this channel.","Pharmaceuticals","https://it.indeed.com/cmp/Ucb-3","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/0fa07b9e5bcaecfa688af0fce1fddc61","https://careers.ucb.com/global/en","Brussel, BE","5,001 to 10,000","$1B to $5B (USD)","UCB - Inspired by Patients. Driven by Science. We are a global biopharmaceutical company focused on creating value for people living with severe diseases in immunology and neurology.","","","","","","","medical affairs"
"in-a4b796f8c1e3d97c","indeed","https://it.indeed.com/viewjob?jk=a4b796f8c1e3d97c","https://www.novartis.com/careers/career-search/job/details/req-10076773-communications-patient-advocacy-manager-fixed-term-contract","Communications & Patient Advocacy Manager (fixed-term contract)","Novartis","Milano, LOM, IT","2026-05-01","fulltime","","","","","",False,"","","","","### **Summary**

\#LI\-Hybrid  

  

Location: Milan, Italy  

  

Relocation Support: This role is based in Milan, Italy. Novartis is unable to offer relocation support: please only apply if accessible.  

  

Please note: Closing date for applications is 2 weeks from date of posting  

  

If you are passionate about shaping meaningful conversations that improve lives, this is your opportunity to make a real difference. As Communications \& Patient Advocacy Manager for the Cardiovascular Therapeutic Area, you will lead innovative, digital\-first communications and advocacy initiatives that elevate disease awareness, strengthen trust, and amplify patient voices. Partnering closely with internal teams, external stakeholders, media, and patient communities, you will translate scientific progress and insights into compelling, compliant storytelling that resonates in a fast\-evolving landscape. This is role is offering the chance to combine strategic thinking, creativity, and purpose—driving integrated communications that support both patients and the business.
### **About the Role**

**Key Responsibilities**
------------------------

* Lead integrated Cardiovascular therapeutic area communications and patient advocacy strategies aligned to patient and business impact
* Design and deliver digital\-first omnichannel campaigns across brand, disease awareness, and patient engagement initiatives
* Build proactive media relations plans and deliver congress communications, briefings, and reactive support as needed
* Own strategy for websites, social media, and newsletters, ensuring consistent messaging, governance, and approvals
* Use analytics and key performance indicators to optimize performance and make agile, insight\-led decisions
* Develop compliant partnerships with patient groups and co\-create initiatives that empower and mobilize communities
* Advise cross\-functional teams, shaping coherent internal and external narratives and strengthening stakeholder alignment
* Manage agencies, vendors, budgets, and documentation to ensure operational excellence, transparency, and compliance

**Essential Requirements**
--------------------------

* Bachelor’s degree or equivalent professional experience in communications, public affairs, or a related discipline
* Proven experience delivering digital‑first, omnichannel communications within a pharmaceutical, biotech, or healthcare environment, spanning brand, disease awareness, and patient engagement initiatives
* Strong digital and content strategy expertise, including social media, corporate and campaign websites, newsletters, and integrated omnichannel campaign execution in highly regulated settings
* Solid experience managing media relations, public relations activities, and external agency partnerships, including working within medical, legal, and compliance frameworks
* Demonstrated ability to collaborate effectively across cross‑functional teams (e.g., Medical Affairs, Regulatory, Market Access, Corporate Affairs) and influence a diverse range of internal and external stakeholders
* High proficiency in written and spoken English, with a strong ability to translate complex scientific, medical, and regulatory topics into clear, credible, and engaging narratives

**Why Novartis:** Helping people with disease and their families takes more than innovative science. It takes a community of smart, passionate people like you. Collaborating, supporting and inspiring each other. Combining to achieve breakthroughs that change patients’ lives. Ready to create a brighter future together? https://www.novartis.com/about/strategy/people\-and\-culture

**Benefits and Rewards:** Learn about all the ways we’ll help you thrive personally and professionally.  

Read our handbook (PDF 30 MB)


  
Division
Corporate Affairs
Business Unit
Communications
Location
Italy
Site
Milano
Company / Legal Entity
IT08 (FCRS \= IT008\) Novartis Farma S.p.A.
Functional Area
Communications \& Public Affairs
Job Type
Full time
Employment Type
Temporary (Fixed Term)
Shift Work
No","","https://it.indeed.com/cmp/Novartis","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/1c9d9bc97826a2c0c335266459b68e47","https://www.novartis.com/","Basel","10,000+","Decline to state","Novartis is one of the world’s leading medicines companies. We use innovative science and technology to address some of society’s most challenging healthcare issues.","","","","","","","medical affairs"
"in-2bd2f30bc3e4f771","indeed","https://it.indeed.com/viewjob?jk=2bd2f30bc3e4f771","https://careers-kyowa-kirin.icims.com/jobs/3142/job","Patient Journey Manager - Lombardia region","Kyowa Kirin International","Milano, LOM, IT","2026-04-13","fulltime","","","","","",False,"","","","","Patient Journey Manager
at Kyowa Kirin International plc
Italy, Lombardia territory**WE PUSH THE BOUNDARIES OF MEDICINE.**  

**LEAPING FORWARD TO MAKE PEOPLE SMILE**  

At Kyowa Kirin International (KKI), our purpose is to make people smile. This means more than drug discovery and development; it is about embedding care into everything we do to make a difference every day for those who need it most. We’re an inclusive pharmaceutical company that takes time to understand what really matters to our patients, their families, and their healthcare professionals, helping our people to take bold actions that deliver life\-changing solutions sooner. Our culture is rooted in our values: Teamwork, Commitment to Life, Innovation, and Integrity. They help us to push boundaries to deliver extraordinary impact and make KKI a brilliant place to work. **Job Purpose**  

Face of KKI, as single point of contact for HCPs and associated stakeholders. A Field based omnichannel conductor, with intimate knowledge of entire patient journey, focused on delivering a personalized, high value customer experience, shortening the patient journey and improving outcomes aligned with KKI’s Rare Disease portfolio.
Partnering with internal and external stakeholders to deliver high quality scientific exchange, cocreate and orchestrate initiatives, aligned to KKI priorities and strategy across the entire patient journey that deliver improved outcomes and optimize the impact of KKI products to the benefit of patients aligned with our mission to make people smile **Key Responsibilities:*** Single point of contact for HCPs and stakeholders, an ambassador for Kyowa Kirin within geography
* responsible for local implementation of Cluster \& International Strategy and Patient and Customer Plan (PCP).
* Build business account strategies with practical insight from the field, applying the company vision, and develop the territory business plan following this strategy. Align and embed projects and plans to the overall brand plan by working cross functionally with Medical Affairs, Marketing, and Payer Value \& Patient Access.
* An intimate understanding of entire patient journey, supporting ability to innovate and partner on interventions at any touchpoint, that shorten time to diagnosis for patients. Regarded as expert by cross functional team.
* Scientific and clinical knowledge of Nephrology and Haematology Oncology and KKI products that enables confident scientific and clinical on\-label discussion.
* Orchestrates and implements and contributes to omnichannel engagement strategy leveraging KKI assets, content and aligned to HCP preference and personalized value and experience.
* Achieve sales target and KPI’s through development of local account plans and execution of core
* Project manage agreed plans and initiatives to deliver on patient focused outcomes, in line with agreed budgetary requirements.
* Identify, develop, engage, and maintain professional relationships with external stakeholders including key treatment centres, clinicians managing patients, mapping of centres of expertise and medical experts in the area.
* Build networks that reflect entire patient journey, partnering with HCPs to provide solutions that benefit customers, patients and KKI.
* Cross\-functional working with the Payer Value \& Patient Access (PV\&PA) organisation to ensure access to KKI products and support the PV\&PA organization in achieving the appropriate position in
* National and local guidelines and formularies.
* Demonstrate a working understanding of health policy, rare disease and pharmaceutical industry environment, to proper interact and collaborate with Patient Value \& Patient Access roles
* Proactively communicate insight and intelligence from KEEs (Key External Experts) and other stakeholders to shape strategy and support local and National solutions to benefit patients and unmet need.
* To attend National and International scientific meetings to update knowledge and develop relationships in promotional and non promotional department meetings
* Organize and act as a speaker in hospitals in order to update on relevant scientific updates.
* Timely and accurate use of the customer record management (CRM) system and submitting of managerial reports.
* Ensures all activities and projects are carried out in compliance with the relevant laws, code(s) and guidelines.
* To be aware of Kyowa Kirin Group Code of Conduct and associated policies and procedures and other applicable laws, codes and regulations.
* Comply with the Kyowa Kirin competences, in terms of expected values and behaviours, in addition to Kyowa Kirin’s HR policies, procedures and guidelines.
* Ensures all activities are carried out within the framework of pharmaceutical regulations, strategy, and the company's quality policy. Applies Kyowa Kirin's processes which consider the regulations in force (advertising, anti\-gift law, transparency, pharmacovigilance, GDPR, etc.).

 **Position Requirements**  

* Specific titles/requirements established by the applicable law.
* Experience of field Medical or Commercial roles within Rare Disease.
* Stakeholder and KEE management experience.
* Digital experience/expertise (multichannel management and Virtual engagement, email, webinar,
* Zoom/Teams).
* Excellent local language required; good English preferred.
* Knowledge of local, regional, and national health systems and care delivery processes.

**Physical Requirements:*** Travelling in territory – expected on a weekly basis
* At home and office\-based computer use – email, Virtual meetings
* Limited lifting (e.g. of marketing material)
* Driving \- must hold valid driving license

**Key Competencies specific to the role:*** Functional
* CX/PX Strategy, Management and Co\-ordination
* Engagement/Omni\-channel orchestration
* Scientific Knowledge
* Behavioural
* Growth Mindset
* Collaboration/Teamwork
* Leadership and Integrity

### ***Kyowa Kirin International is an equal opportunity employer.***

### 

### **No agencies please.**","","https://it.indeed.com/cmp/Kyowa-Kirin-International","","","","Decline to state","Decline to state","","","","","","","","medical affairs"
"li-4409346490","linkedin","https://www.linkedin.com/jobs/view/4409346490","","Clinical Associate","ICON plc","Milan, Lombardy, Italy","2026-05-05","","","","","","",False,"","","","","","","https://ie.linkedin.com/company/icon-plc-2","","","","","","","","","","","","","medical affairs"
"li-4407784606","linkedin","https://www.linkedin.com/jobs/view/4407784606","","Quality & Regulatory Affairs Specialist","PROFESSIONAL DERMA SA","Lugano, Ticino, Switzerland","2026-05-05","","","","","","",False,"","","","","","","https://www.linkedin.com/company/professional-derma-sa","","","","","","","","","","","","","medical affairs"
"li-4317339051","linkedin","https://www.linkedin.com/jobs/view/4317339051","","Senior Oncology Sales Specialist – Italy","Illumina","Milan, Lombardy, Italy","2026-05-03","","","","","","",False,"","","","","","","https://www.linkedin.com/company/illumina","","","","","","","","","","","","","medical affairs"
