"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"in-905f3d741b8e8508","indeed","https://it.indeed.com/viewjob?jk=905f3d741b8e8508","https://jobs.iqvia.com/en/jobs/R1550976-0","Medical Science Liaison, Oncology","IQVIA","Milano, LOM, IT","2026-06-12","fulltime","","","","","",False,"","","","","Milan, Italy \| Full time \| Field\-based \| R1550976


  
IQVIA is seeking a scientifically credible and field\-based Medical Science Liaison. You’ll be the key scientific point of contact for clinical trial sites—supporting site engagement, education, and patient recruitment across a diverse and impactful region.


**Location:** Field\-based – Italy


**Territory:** Italy, Israel, Turkey, and Greece


**Key Responsibilities:**
-------------------------


* Provide field\-based medical support to clinical research programs in oncology.
* Deliver credible, balanced presentations on disease area and investigational therapies to investigators and site staff.
* Engage with clinical trial sites to understand and help resolve medical barriers to patient recruitment and screening.
* Collaborate with site management and monitoring teams to support site initiation and engagement.
* Facilitate compliant scientific exchange with healthcare professionals (HCPs) and key opinion leaders (KOLs).
* Capture and report field intelligence, including protocol feedback, treatment landscape insights, and competitor activity.
* Represent the program at scientific meetings, advisory boards, and congresses.
* Maintain up\-to\-date knowledge of the disease area, investigational assets, and relevant clinical data.
* Ensure all activities are conducted in accordance with applicable laws, regulations, and company policies.

**Required Qualifications:**
----------------------------


* Advanced scientific degree: MD, PhD, PharmD (strongly preferred).
* Minimum 2 years’ experience as an MSL or in a scientific/medical role.
* Oncology experience is essential, ideally in solid tumors.
* Fluent in Italian and English; additional fluency in Greek, Turkish, or Hebrew is a plus.
* Willingness to travel across the assigned territory.
* Valid driver’s license.

**Why This Role Matters:**
--------------------------


* Represent a first\-in\-class therapeutic approach with a dual mechanism of action.
* Influence trial success through strategic site engagement and real\-time insights.
* Grow your career in a fast\-paced, science\-led environment where your expertise matters.

Ready to make a difference in oncology? Apply now and bring your scientific expertise, curiosity, and collaborative spirit to a program that puts patients first and science at the center.


\#LI\-CES


\#LI\-CS1


IQVIA is a leading global provider of clinical research services, commercial insights and healthcare intelligence to the life sciences and healthcare industries. We create intelligent connections to accelerate the development and commercialization of innovative medical treatments to help improve patient outcomes and population health worldwide. Learn more at https://jobs.iqvia.com


IQVIA is committed to integrity in our hiring process and maintains a zero tolerance policy for candidate fraud. All information and credentials submitted in your application must be truthful and complete. Any false statements, misrepresentations, or material omissions during the recruitment process will result in immediate disqualification of your application, or termination of employment if discovered later, in accordance with applicable law. We appreciate your honesty and professionalism.


The potential base pay range for this role, when annualized, is €53,000\.00 \- €79,400\.00\. The actual base pay offered may vary based on a number of factors including job\-related qualifications such as knowledge, skills, education, and experience; location; and/or schedule (full or part\-time). Dependent on the position offered, incentive plans, bonuses, and/or other forms of compensation may be offered, in addition to a range of health and welfare and/or other benefits.","","https://it.indeed.com/cmp/Iqvia","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/03e043400efdf1e7d2f66b4d0a67997e","http://jobs.iqvia.com","Durham, NC","10,000+","more than $10B (USD)","IQVIA (NYSE:IQV) is a leading global provider of advanced analytics, technology solutions and clinical research services to the life sciences industry dedicated to delivering actionable insights.","","","","","","","medical science liaison"
"li-4423119251","linkedin","https://www.linkedin.com/jobs/view/4423119251","","Medical Science Liaison Lead","Pharma Point","Lombardy, Italy","2026-06-10","","","","","","",False,"","","","","","","https://it.linkedin.com/company/pharma-point-s-r-l-","","","","","","","","","","","","","medical science liaison"
"li-4423153487","linkedin","https://www.linkedin.com/jobs/view/4423153487","","NextGen Medical Affairs Manager, THV","Edwards Lifesciences","","2026-06-10","","","","","","",False,"","","","","","","https://www.linkedin.com/company/edwards-lifesciences","","","","","","","","","","","","","medical science liaison"
"li-4426792350","linkedin","https://www.linkedin.com/jobs/view/4426792350","","Vice President, Medical Affairs Rare Diseases","Recordati","Milan, Lombardy, Italy","2026-06-10","","","","","","",False,"","","","","","","https://it.linkedin.com/company/recordati","","","","","","","","","","","","","medical science liaison"
"li-4426512688","linkedin","https://www.linkedin.com/jobs/view/4426512688","","Medical Science Liaison, Lead (Associate Director) - Italy","Alnylam Pharmaceuticals","Milan, Lombardy, Italy","2026-06-09","","","","","","",False,"","","","","","","https://www.linkedin.com/company/alnylam-pharmaceuticals","","","","","","","","","","","","","medical science liaison"
"li-4425649305","linkedin","https://www.linkedin.com/jobs/view/4425649305","","Medical Science Liaison Rare Diseases Italy","Recordati","Milan, Lombardy, Italy","2026-06-08","","","","","","",False,"","","","","","","https://it.linkedin.com/company/recordati","","","","","","","","","","","","","medical science liaison"
"li-4415132041","linkedin","https://www.linkedin.com/jobs/view/4415132041","","MSL – Rare Diseases & Critical Care - Nord Italia","LHH","Milan, Lombardy, Italy","2026-06-06","","","","","","",False,"","","","","","","https://www.linkedin.com/company/lhhworldwide","","","","","","","","","","","","","medical science liaison"
"li-4427990295","linkedin","https://www.linkedin.com/jobs/view/4427990295","","Medical Advisor Biologics - Dermatology","Galderma","Milan, Lombardy, Italy","","","","","","","",False,"","","","","","","https://ch.linkedin.com/company/galderma-","","","","","","","","","","","","","medical science liaison"
"in-2970849c71736aa7","indeed","https://it.indeed.com/viewjob?jk=2970849c71736aa7","https://sbdinc.wd1.myworkdayjobs.com/en-US/Stanley_Black_Decker_Career_Site/job/Vimercate-Lombardy-Italy/Finance-Manager---Southern-Europe_REQ-1000048604","Finance Manager – Southern Europe","Stanley Black & Decker","Vimercate, LOM, IT","2026-06-12","fulltime","","","","","",True,"","","","accommodations@sbdinc.com","**Position Title:** Finance Manager \- Hybrid


**Location:** Vimercate, Italy


**Hybrid :** 1 day/week in local office, remainder remote.


**Employment:** Permanent


**Come build your career.**

It takes great people to achieve greatness. People with a sense of purpose and integrity. People with a relentless pursuit of excellence. People who care about making things better For Those Who Make The World™. Sound like you? Join our top\-notch team of approximately 48,500 diverse and high\-performing professionals globally who are making their mark on some of the world’s most beloved brands, including DEWALT®, BLACK\+DECKER®, CRAFTSMAN®, STANLEY®, CUB CADET®, and HUSTLER®.


**The Job:**

As the **Finance Manager** , you’ll be part of our **Southern Europe Finance** team. You’ll get to:


* Lead the month\-end close process to ensure timely and accurate financial results, including variance analysis and supporting commentary.
* Lead monthly forecasting, quarterly reviews, strategic planning, and budgeting processes for Southern Europe across all P\&L elements through operating margin, both at total company and brand level.
* Own the SG\&A spend and forecast process across all categories and functions, with particular focus on Compensation \& Benefits, Marketing, and Investment spend.
* Develop customer P\&L statements for key customers and partner with local finance and sales teams to drive profitable regional growth.
* Provide senior management and commercial teams with in\-depth analysis of historical and forecasted trends across key performance indicators, supporting projections and scenario planning.
* Recommend financial actions by evaluating alternatives aligned with business objectives and strategic priorities.
* Lead the Sales and Operational Planning (S\&OP) process for the region.
* Prepare and deliver clear, impactful presentations and financial updates to senior management.
* Collaborate with senior management, commercial teams, and finance stakeholders to track strategic initiatives and support cross\-functional business projects.
* Drive process improvement and automation initiatives in liaison with the Center of Excellence to enhance efficiency, control, and decision support.

**The Person:**

You love to learn and grow and be acknowledged for your valuable contributions. You’re not intimidated by innovation. In fact, you embrace it. Wouldn’t it be great if you could do your job and do a world of good? You also have:


* Degree in Accounting, Finance, or MBA equivalent; additional professional certifications are an advantage.
* Strong experience in financial analysis, forecasting, budgeting, and business planning within a dynamic multinational environment, preferably FMCG.
* Advanced Excel skills and experience with enterprise systems and analytical tools, including SAP, EPM, and Power BI.
* Excellent analytical, communication, and presentation skills, with the ability to influence stakeholders and support senior decision\-making.
* Proficiency in Italian and English is required; Spanish and Greek are considered a plus.

**The Details:**

You’ll receive a competitive salary and a great benefits plan, including:


* Competitive compensation package.
* Comprehensive benefits in line with local market practice and company policy.
* Hybrid working model with 1 day/week in the local office and the remainder remote.
* Career development opportunities in a large international organisation.
* Discounts on Stanley Black \& Decker tools and other partner programs.

**And More:**

We want our company to be a place you’ll want to be – and stay. Being part of our team means you’ll get to:


**Grow:** Be part of our global company with 20\+ brands to grow and develop your skills along multiple career paths.


**Learn:** Have access to a wealth of learning resources, including our digital learning portal.


**Belong:** Experience an awesome place to work, where we have mutual respect and a great appreciation for a wide range of perspectives and experiences.


**Give Back:** Help us continue to make positive changes locally and globally through volunteerism, giving back, and sustainable business practices.


What’s more, you’ll get that pride that comes from empowering makers, doers, protectors, and everyday heroes all over the world. We’re more than the \#1 tools company. More than a driving force in outdoor power equipment. More than a global leader in industrial. We’re visionaries and innovators. As successful as we’ve been in the past, we have so much further to go. That’s where you come in. Join us!


*Salary Range: €55,000\.00 \- €70,000\.00*

*This is the lowest to highest salary range we would pay at the time of this posting. The salary offered in the range may vary depending on multiple factors including job level, geographic location, job related knowledge, skills, qualifications and experience.*

*The salary range listed in this job posting reflects the range for the primary location specified. The salary range may vary for other locations.*

*Please note that salary is only one component of total rewards at Stanley Black \& Decker.*

*The successful candidate may be eligible for annual merit increases.*

*The salary range and associated pay elements are established in line with Stanley Black \& Decker’s compensation structure. If collective bargaining agreements, sectoral agreements, works council arrangements, or statutory pay frameworks apply, they determine the salary range and additional pay elements.*

***We Don’t Just Build The World, We Build Innovative Technology Too.***

Joining the Stanley Black \& Decker team means working in an innovative, tech\-driven and highly collaborative team environment supported by over 43,500 professionals in 60 countries across the globe. Here, you’ll get the unique chance to impact some of the world’s most iconic brands including STANLEY TOOLS, DEWALT, CRAFTSMAN, MAC TOOLS and Black \+ Decker. Your ideas and solutions have the potential to reach millions of customers as we work together to write the next chapter in our history. Come build with us and take your career to new heights.


**Who We Are**

We’re the World’s largest tool company. We’re industry visionaries. We’re solving problems and advancing the manufacturing trade through innovative technology and our Industry 4\.0 Initiative. We are committed to ensuring our state\-of\-the\-art “smart factory” products and services provide greater quality to our customers \& greater environmental and social value to our planet. We are unique in that we have a rich and storied history dating back to 1843, but that hasn't stopped us from evolving into a vibrant, diverse, global growth company.


**Benefits \& Perks**

You’ll get a competitive salary and a comprehensive benefits plan that includes medical, dental, life, vision, wellness program, disability, retirement benefits, Employee Stock Purchase Plan, Paid Time Off, including paid vacation, holidays \& personal days, and tuition reimbursement. And, of course, discounts on Stanley Black \& Decker tools and products and well as discount programs for many other vendors and partners.


**What You’ll Also Get**

Career Opportunity: Career paths aren’t linear here. Being part of our global company with 60\+ brands gives you the chance to grow and develop your skills along multiple career paths.


**Learning \& Development:**  

Our lifelong learning philosophy means you’ll have access to a wealth of state\-of\-the\-art learning resources, including our Lean Academy and online university (where you can get certificates and specializations from renowned colleges and universities).


**Diverse \& Inclusive Culture:**  

We pride ourselves on being an awesome place to work. We respect and embrace differences because that’s how the best work gets done. You’ll find we like to have fun here, too.


**Purpose\-Driven Company:**  

You’ll help us continue to make positive changes in the local communities where we work and live as well as in the broader world through volunteerism, giving back and sustainable business practices.


**EEO Statement:**  

All qualified applicants to Stanley Black \& Decker are considered for employment without regard to race, color, religion, age, sex, sexual orientation, gender identity, national origin, disability, veteran’s status or any other protected characteristic.


If you require reasonable accommodation to complete an application or access our website, please contact us at (860\) 827\-3923 or at accommodations@sbdinc.com . Due to volume, we cannot respond to unrelated inquiries about the status of a completed application or resetting an account password.


Know Your Rights: Workplace discrimination is illegal (eeoc.gov)","","https://it.indeed.com/cmp/Stanley-Black-&-Decker","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/70672116f4b35ac0fa3adc21472382b8","http://www.stanleyblackanddecker.com","New Britain, CT","10,000+","more than $10B (USD)","Stanley Black & Decker, Inc. is an American Fortune 500 producer of household hardware and industrial tools, as well as a leader in the locks and security products market.","","","","","","","medical liaison"
"li-4404170968","linkedin","https://www.linkedin.com/jobs/view/4404170968","","(Associate) Medical Director - Rheumatology, EMEA","Thermo Fisher Scientific","Milan, Lombardy, Italy","2026-06-07","","","","","","",False,"","","","","","","https://www.linkedin.com/company/thermo-fisher-scientific","","","","","","","","","","","","","medical liaison"
