"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"in-905f3d741b8e8508","indeed","https://it.indeed.com/viewjob?jk=905f3d741b8e8508","https://jobs.iqvia.com/en/jobs/R1550976-0","Medical Science Liaison, Oncology","IQVIA","Milano, LOM, IT","2026-06-12","fulltime","","","","","",False,"","","","","Milan, Italy \| Full time \| Field\-based \| R1550976


  
IQVIA is seeking a scientifically credible and field\-based Medical Science Liaison. You’ll be the key scientific point of contact for clinical trial sites—supporting site engagement, education, and patient recruitment across a diverse and impactful region.


**Location:** Field\-based – Italy


**Territory:** Italy, Israel, Turkey, and Greece


**Key Responsibilities:**
-------------------------


* Provide field\-based medical support to clinical research programs in oncology.
* Deliver credible, balanced presentations on disease area and investigational therapies to investigators and site staff.
* Engage with clinical trial sites to understand and help resolve medical barriers to patient recruitment and screening.
* Collaborate with site management and monitoring teams to support site initiation and engagement.
* Facilitate compliant scientific exchange with healthcare professionals (HCPs) and key opinion leaders (KOLs).
* Capture and report field intelligence, including protocol feedback, treatment landscape insights, and competitor activity.
* Represent the program at scientific meetings, advisory boards, and congresses.
* Maintain up\-to\-date knowledge of the disease area, investigational assets, and relevant clinical data.
* Ensure all activities are conducted in accordance with applicable laws, regulations, and company policies.

**Required Qualifications:**
----------------------------


* Advanced scientific degree: MD, PhD, PharmD (strongly preferred).
* Minimum 2 years’ experience as an MSL or in a scientific/medical role.
* Oncology experience is essential, ideally in solid tumors.
* Fluent in Italian and English; additional fluency in Greek, Turkish, or Hebrew is a plus.
* Willingness to travel across the assigned territory.
* Valid driver’s license.

**Why This Role Matters:**
--------------------------


* Represent a first\-in\-class therapeutic approach with a dual mechanism of action.
* Influence trial success through strategic site engagement and real\-time insights.
* Grow your career in a fast\-paced, science\-led environment where your expertise matters.

Ready to make a difference in oncology? Apply now and bring your scientific expertise, curiosity, and collaborative spirit to a program that puts patients first and science at the center.


\#LI\-CES


\#LI\-CS1


IQVIA is a leading global provider of clinical research services, commercial insights and healthcare intelligence to the life sciences and healthcare industries. We create intelligent connections to accelerate the development and commercialization of innovative medical treatments to help improve patient outcomes and population health worldwide. Learn more at https://jobs.iqvia.com


IQVIA is committed to integrity in our hiring process and maintains a zero tolerance policy for candidate fraud. All information and credentials submitted in your application must be truthful and complete. Any false statements, misrepresentations, or material omissions during the recruitment process will result in immediate disqualification of your application, or termination of employment if discovered later, in accordance with applicable law. We appreciate your honesty and professionalism.


The potential base pay range for this role, when annualized, is €53,000\.00 \- €79,400\.00\. The actual base pay offered may vary based on a number of factors including job\-related qualifications such as knowledge, skills, education, and experience; location; and/or schedule (full or part\-time). Dependent on the position offered, incentive plans, bonuses, and/or other forms of compensation may be offered, in addition to a range of health and welfare and/or other benefits.","","https://it.indeed.com/cmp/Iqvia","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/03e043400efdf1e7d2f66b4d0a67997e","http://jobs.iqvia.com","Durham, NC","10,000+","more than $10B (USD)","IQVIA (NYSE:IQV) is a leading global provider of advanced analytics, technology solutions and clinical research services to the life sciences industry dedicated to delivering actionable insights.","","","","","","","medical science liaison"
"li-4428608449","linkedin","https://www.linkedin.com/jobs/view/4428608449","","Medical Science Liaison Oncology | Emilia Romagna e Triveneto","Amgen Italia","Milan, Lombardy, Italy","2026-06-14","","","","","","",False,"","","","","","","https://it.linkedin.com/company/amgen-italia","","","","","","","","","","","","","medical science liaison"
"li-4427990295","linkedin","https://www.linkedin.com/jobs/view/4427990295","","Medical Advisor Biologics - Dermatology","Galderma","Milan, Lombardy, Italy","2026-06-12","","","","","","",False,"","","","","","","https://ch.linkedin.com/company/galderma-","","","","","","","","","","","","","medical science liaison"
"li-4423119251","linkedin","https://www.linkedin.com/jobs/view/4423119251","","Medical Science Liaison Lead","Pharma Point","Lombardy, Italy","2026-06-10","","","","","","",False,"","","","","","","https://it.linkedin.com/company/pharma-point-s-r-l-","","","","","","","","","","","","","medical science liaison"
"li-4423153487","linkedin","https://www.linkedin.com/jobs/view/4423153487","","NextGen Medical Affairs Manager, THV","Edwards Lifesciences","","2026-06-10","","","","","","",False,"","","","","","","https://www.linkedin.com/company/edwards-lifesciences","","","","","","","","","","","","","medical science liaison"
"li-4426792350","linkedin","https://www.linkedin.com/jobs/view/4426792350","","Vice President, Medical Affairs Rare Diseases","Recordati","Milan, Lombardy, Italy","2026-06-10","","","","","","",False,"","","","","","","https://it.linkedin.com/company/recordati","","","","","","","","","","","","","medical science liaison"
"li-4426512688","linkedin","https://www.linkedin.com/jobs/view/4426512688","","Medical Science Liaison, Lead (Associate Director) - Italy","Alnylam Pharmaceuticals","Milan, Lombardy, Italy","2026-06-09","","","","","","",False,"","","","","","","https://www.linkedin.com/company/alnylam-pharmaceuticals","","","","","","","","","","","","","medical science liaison"
"li-4418969053","linkedin","https://www.linkedin.com/jobs/view/4418969053","","Sr Associate Medical Science Liaison Hematology","Amgen Italia","Milan, Lombardy, Italy","","","","","","","",False,"","","","","","","https://it.linkedin.com/company/amgen-italia","","","","","","","","","","","","","medical science liaison"
"in-2970849c71736aa7","indeed","https://it.indeed.com/viewjob?jk=2970849c71736aa7","https://sbdinc.wd1.myworkdayjobs.com/en-US/Stanley_Black_Decker_Career_Site/job/Vimercate-Lombardy-Italy/Finance-Manager---Southern-Europe_REQ-1000048604","Finance Manager – Southern Europe","Stanley Black & Decker","Vimercate, LOM, IT","2026-06-12","fulltime","","","","","",True,"","","","accommodations@sbdinc.com","**Position Title:** Finance Manager \- Hybrid


**Location:** Vimercate, Italy


**Hybrid :** 1 day/week in local office, remainder remote.


**Employment:** Permanent


**Come build your career.**

It takes great people to achieve greatness. People with a sense of purpose and integrity. People with a relentless pursuit of excellence. People who care about making things better For Those Who Make The World™. Sound like you? Join our top\-notch team of approximately 48,500 diverse and high\-performing professionals globally who are making their mark on some of the world’s most beloved brands, including DEWALT®, BLACK\+DECKER®, CRAFTSMAN®, STANLEY®, CUB CADET®, and HUSTLER®.


**The Job:**

As the **Finance Manager** , you’ll be part of our **Southern Europe Finance** team. You’ll get to:


* Lead the month\-end close process to ensure timely and accurate financial results, including variance analysis and supporting commentary.
* Lead monthly forecasting, quarterly reviews, strategic planning, and budgeting processes for Southern Europe across all P\&L elements through operating margin, both at total company and brand level.
* Own the SG\&A spend and forecast process across all categories and functions, with particular focus on Compensation \& Benefits, Marketing, and Investment spend.
* Develop customer P\&L statements for key customers and partner with local finance and sales teams to drive profitable regional growth.
* Provide senior management and commercial teams with in\-depth analysis of historical and forecasted trends across key performance indicators, supporting projections and scenario planning.
* Recommend financial actions by evaluating alternatives aligned with business objectives and strategic priorities.
* Lead the Sales and Operational Planning (S\&OP) process for the region.
* Prepare and deliver clear, impactful presentations and financial updates to senior management.
* Collaborate with senior management, commercial teams, and finance stakeholders to track strategic initiatives and support cross\-functional business projects.
* Drive process improvement and automation initiatives in liaison with the Center of Excellence to enhance efficiency, control, and decision support.

**The Person:**

You love to learn and grow and be acknowledged for your valuable contributions. You’re not intimidated by innovation. In fact, you embrace it. Wouldn’t it be great if you could do your job and do a world of good? You also have:


* Degree in Accounting, Finance, or MBA equivalent; additional professional certifications are an advantage.
* Strong experience in financial analysis, forecasting, budgeting, and business planning within a dynamic multinational environment, preferably FMCG.
* Advanced Excel skills and experience with enterprise systems and analytical tools, including SAP, EPM, and Power BI.
* Excellent analytical, communication, and presentation skills, with the ability to influence stakeholders and support senior decision\-making.
* Proficiency in Italian and English is required; Spanish and Greek are considered a plus.

**The Details:**

You’ll receive a competitive salary and a great benefits plan, including:


* Competitive compensation package.
* Comprehensive benefits in line with local market practice and company policy.
* Hybrid working model with 1 day/week in the local office and the remainder remote.
* Career development opportunities in a large international organisation.
* Discounts on Stanley Black \& Decker tools and other partner programs.

**And More:**

We want our company to be a place you’ll want to be – and stay. Being part of our team means you’ll get to:


**Grow:** Be part of our global company with 20\+ brands to grow and develop your skills along multiple career paths.


**Learn:** Have access to a wealth of learning resources, including our digital learning portal.


**Belong:** Experience an awesome place to work, where we have mutual respect and a great appreciation for a wide range of perspectives and experiences.


**Give Back:** Help us continue to make positive changes locally and globally through volunteerism, giving back, and sustainable business practices.


What’s more, you’ll get that pride that comes from empowering makers, doers, protectors, and everyday heroes all over the world. We’re more than the \#1 tools company. More than a driving force in outdoor power equipment. More than a global leader in industrial. We’re visionaries and innovators. As successful as we’ve been in the past, we have so much further to go. That’s where you come in. Join us!


*Salary Range: €55,000\.00 \- €70,000\.00*

*This is the lowest to highest salary range we would pay at the time of this posting. The salary offered in the range may vary depending on multiple factors including job level, geographic location, job related knowledge, skills, qualifications and experience.*

*The salary range listed in this job posting reflects the range for the primary location specified. The salary range may vary for other locations.*

*Please note that salary is only one component of total rewards at Stanley Black \& Decker.*

*The successful candidate may be eligible for annual merit increases.*

*The salary range and associated pay elements are established in line with Stanley Black \& Decker’s compensation structure. If collective bargaining agreements, sectoral agreements, works council arrangements, or statutory pay frameworks apply, they determine the salary range and additional pay elements.*

***We Don’t Just Build The World, We Build Innovative Technology Too.***

Joining the Stanley Black \& Decker team means working in an innovative, tech\-driven and highly collaborative team environment supported by over 43,500 professionals in 60 countries across the globe. Here, you’ll get the unique chance to impact some of the world’s most iconic brands including STANLEY TOOLS, DEWALT, CRAFTSMAN, MAC TOOLS and Black \+ Decker. Your ideas and solutions have the potential to reach millions of customers as we work together to write the next chapter in our history. Come build with us and take your career to new heights.


**Who We Are**

We’re the World’s largest tool company. We’re industry visionaries. We’re solving problems and advancing the manufacturing trade through innovative technology and our Industry 4\.0 Initiative. We are committed to ensuring our state\-of\-the\-art “smart factory” products and services provide greater quality to our customers \& greater environmental and social value to our planet. We are unique in that we have a rich and storied history dating back to 1843, but that hasn't stopped us from evolving into a vibrant, diverse, global growth company.


**Benefits \& Perks**

You’ll get a competitive salary and a comprehensive benefits plan that includes medical, dental, life, vision, wellness program, disability, retirement benefits, Employee Stock Purchase Plan, Paid Time Off, including paid vacation, holidays \& personal days, and tuition reimbursement. And, of course, discounts on Stanley Black \& Decker tools and products and well as discount programs for many other vendors and partners.


**What You’ll Also Get**

Career Opportunity: Career paths aren’t linear here. Being part of our global company with 60\+ brands gives you the chance to grow and develop your skills along multiple career paths.


**Learning \& Development:**  

Our lifelong learning philosophy means you’ll have access to a wealth of state\-of\-the\-art learning resources, including our Lean Academy and online university (where you can get certificates and specializations from renowned colleges and universities).


**Diverse \& Inclusive Culture:**  

We pride ourselves on being an awesome place to work. We respect and embrace differences because that’s how the best work gets done. You’ll find we like to have fun here, too.


**Purpose\-Driven Company:**  

You’ll help us continue to make positive changes in the local communities where we work and live as well as in the broader world through volunteerism, giving back and sustainable business practices.


**EEO Statement:**  

All qualified applicants to Stanley Black \& Decker are considered for employment without regard to race, color, religion, age, sex, sexual orientation, gender identity, national origin, disability, veteran’s status or any other protected characteristic.


If you require reasonable accommodation to complete an application or access our website, please contact us at (860\) 827\-3923 or at accommodations@sbdinc.com . Due to volume, we cannot respond to unrelated inquiries about the status of a completed application or resetting an account password.


Know Your Rights: Workplace discrimination is illegal (eeoc.gov)","","https://it.indeed.com/cmp/Stanley-Black-&-Decker","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/70672116f4b35ac0fa3adc21472382b8","http://www.stanleyblackanddecker.com","New Britain, CT","10,000+","more than $10B (USD)","Stanley Black & Decker, Inc. is an American Fortune 500 producer of household hardware and industrial tools, as well as a leader in the locks and security products market.","","","","","","","medical liaison"
"in-4420993a949eea09","indeed","https://it.indeed.com/viewjob?jk=4420993a949eea09","https://careers.intuitive.com/en/jobs/744000132158019/JOB215812/sr-media-relations-public-affairs-manager/","Sr Media Relations & Public Affairs Manager","Intuitive (Intuitive Surgical)","Milano, LOM, IT","2026-06-15","","","","","","",True,"","","","","* Milan, ITALY, Italy
* Not Remote
* Marketing
* JOB215812


  
### **Company Description**


At Intuitive, we are united behind our mission: we believe that minimally invasive care is life\-enhancing care. Through ingenuity and intelligent technology, we expand the potential of physicians to heal without constraints.


As a pioneer and market leader in robotic\-assisted surgery, we strive to foster an inclusive and diverse team, committed to making a difference. For more than 25 years, we have worked with hospitals and care teams around the world to help solve some of healthcare’s hardest challenges and advance what is possible.


Intuitive has been built by the efforts of great people from diverse backgrounds. We believe great ideas can come from anywhere—we strive to foster an inclusive culture built around diversity of thought and mutual respect. We lead with inclusion and empower our team members to do their best work as their most authentic selves.


Passionate people who want to make a difference drive our culture—our team members are grounded in integrity, have a strong capacity to learn, the energy to get things done, and bring diverse, real\-world experiences to help us think in new ways. We actively invest in our team members to support their long\-term growth so they can continue to advance our mission and achieve their highest potential.


Join a team committed to taking big leaps forward for a global community of healthcare professionals and their patients. Together, let’s advance the world of minimally invasive care.


### **Job Description**


**Primary Function of Position:**


Work with the Vice President of Global Public Affairs, the Vice President and General Manager of Italy and other cross\-functional teams to develop and implement a proactive media relations and patient advocacy strategy for Italy. This strategy will support Intuitive’s business objectives, product clearances and launches, customer milestones, and patient‑focused storytelling, while remaining aligned with regional and global priorities.


**Roles and Responsibilities:**


* Develop Intuitive’s Italian media relations function and strategy. This includes both the day\-to\-day tactical elements of media outreach and education (content development, media monitoring, measurement and reporting) and the near and longer\-term comprehensive media strategy to help protect and promote Intuitive’s business, products and reputation in Italy.
* Oversee and set clear direction for the external media relations agency, establishing high standards and KPIs, and ensuring delivery of measurable results and ROI aligned with Intuitive’s objectives.
* Serve as primary Intuitive media contact in Italy, managing and responding to media inquiries, and coordinating with internal stakeholders to ensure timely, accurate, and strategic responses.
* Ensure consistency of corporate messaging in Italy, while tailoring responses to suit country\-specific nuances.
* Prepare press materials including press releases, statements, messaging, pitches, fact sheets, talking points, op\-eds, and editorial content.
* Build and maintain relationships with key journalists across health, business, and technology sectors.
* Proactively look for storytelling opportunities within Italian market and to pitch accordingly.
* Provide media relations support at meetings, conferences, and events, while identifying new storytelling opportunities.
* Collaborate cross\-functionally across Italy teams and with global colleagues to ensure strategic alignment, consistent messaging, and maximum impact. Role is a key ecosystem partner with functions (clinical affairs, government affairs, market access, others) providing subject matter expertise to support strategic projects.
* Provide strategic counsel and recommendations on Italy‑specific media and reputational considerations to the Vice President of Global Public Affairs, the Italy Vice President and General Manager, and other local leaders, helping anticipate sensitivities, assess risk, and shape appropriate communications approaches.
* Build and maintain relationships with relevant patient organizations and advocacy groups to support patient education and insights that are aligned with Intuitive’s mission and areas of focus.

### **Qualifications**


**Required Knowledge, Skills, and Experience:**


* Bachelor’s degree.
* 8\+ years of experience in media relations, including within global healthcare, pharma, MedTech sectors, or other regulated industries.
* Established press contacts and relationships, especially in the Italian and European or medical device, healthcare or technology space.
* Excellent written and verbal communication skills, with the ability to translate complex topics into clear, engaging content.
* Exceptional organization skills, detail oriented and proven ability to manage multiple priorities.
* Must be fluent in English and Italian.
* Able to travel throughout Italy, to Europe\-based meetings and Intuitive’s headquarters in Sunnyvale, U.S, as required.
* Proven track record of success in proactive media placements and issues management, with a strong news sense and instinct for identifying impactful stories.
* Proficient at triaging and prioritizing incoming requests from internal teams, media, and external partners, ensuring timely and strategic responses.
* Demonstrated ability to deliver proactive media results that align with strategic business objectives and elevate reputation.
* Skilled in project management and organizational execution, capable of driving multiple initiatives in a fast\-paced, innovation\-driven environment.
* Confident communicator with experience collaborating across functions and engaging with senior leadership.
* Strong analytical skills, with the ability to quantify the impact of our work to the wider business.
* Experience managing relationships with external agencies.
* Strong collaboration skills and the ability to engage with multiple stakeholders across matrixed organizations and build trust and relationships needed to partner and accomplish objectives.

### **Additional Information**


Intuitive is an Equal Employment Opportunity Employer. We provide equal employment opportunities to all qualified applicants and employees, and prohibit discrimination and harassment of any type, without regard to race, sex, pregnancy, sexual orientation, gender identity, national origin, color, age, religion, protected veteran or disability status, genetic information or any other status protected under federal, state, or local applicable laws.


We will consider for employment qualified applicants with arrest and conviction records in accordance with fair chance laws.


U.S. Export Controls Disclaimer: In accordance with the U.S. Export Administration Regulations (15 CFR §743\.13(b)), some roles at Intuitive Surgical may be subject to U.S. export controls for prospective employees who are nationals from countries currently on embargo or sanctions status.


Certain information you provide as part of the application will be used for purposes of determining whether Intuitive Surgical will need to (i) obtain an export license from the U.S. Government on your behalf (note: the government’s licensing process can take 3 to 6\+ months) or (ii) implement a Technology Control Plan (“TCP”) (note: typically adds 2 weeks to the hiring process).


For any Intuitive role subject to export controls, final offers are contingent upon obtaining an approved export license and/or an executed TCP prior to the prospective employee’s start date, which may or may not be flexible, and within a timeframe that does not unreasonably impede the hiring need. If applicable, candidates will be notified and instructed on any requirements for these purposes.


This position may be filled at a different job level than listed here depending on
  

business need and/or on the selected candidate’s experience, knowledge and skills.
  

Compensation will be based primarily on the job level at which the role is filled and the
  

candidate’s qualifications, consistent with applicable law.","","https://it.indeed.com/cmp/Intuitive-(intuitive-Surgical)","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/309d44d6acb28b9c67459ac5c20e4274","","","Decline to state","Decline to state","At Intuitive, we believe that minimally invasive care is life-enhancing care. Through ingenuity and intelligent technology, we expand the potential of physicians to heal without constraints.","","","","","","","medical affairs"
"in-f2bb0711501b11a4","indeed","https://it.indeed.com/viewjob?jk=f2bb0711501b11a4","https://www.sandoz.com/careers/career-search/job-details/455578/sales-and-phama-economics-manager%20/","Sales and Phama Economics Manager","Sandoz","Milano, LOM, IT","2026-06-12","fulltime","","","","","",False,"","","","","**Major accountabilities:**  

* Develops access strategy, pharmaco\-economics analysis, sales analysis, working closely with other functions (Sales Unit, Tender Team, Medical Affairs and Regional team)
* Support engagement with key stakeholders: Regional payers, Hospital pharmacists, Healthcare decision\-makers
* Analyze data on: Pharmaceutical consumption (e.g., IQVIA, tender databases), Healthcare expenditure, Biosimilar uptake, Monitor competitive benchmarks and market trends. Support forecasting and economic scenario planning.
* Translate clinical and economic value evidence into commercial narratives and tools for the sales force.
* Support Sales teams in defining regional market penetration strategies (with a focus on public tenders and regional healthcare systems).
* Create insights and data collection for price strategy in the tender process
* Contribute to the development of differentiated value propositions for biosimilars.
* Provide insights to optimize price\& volume strategies.
* Take an active role in the European Access community.
* Review product Sales forecast by month
* Create models to predict monthly and annual LO
* Collaborate with supply to monitor product availability and manage allocations
* Support in creation of executive presentation for business reviews


**Key performance indicators:**  

* Effective use and improvement of tracking systems to measure access.
* Shortening product(s) time to market \-Improvement/expansion of patient access.
* Contribution to tender success rate (winning rate)
* Improvement in biosimilar uptake
* Quality and impact of pharmacoeconomic models
* Support to effective pricing strategies
* Level of engagement with regional stakeholders


**Minimum Requirements:**  

Education\& Qualifications
  
Degree in Economics, Pharmacy, Biotechnology, Engineering, or related fields
  
Preferred Master’s degree in Health Economics / Market Access
  
  

**Work Experience:**  

* Market and customer intelligence.
* Proficient in tools and systems related to Hospitals.
* Working experience within the pharmaceutical industry.
* Experience above 3 years medicinal products for human use or in consultancy agency
* Patient/client driven with excellent communication skills.


**Skills:**  

* Able to work in cross\-functional and international team.
* Comfortable in managing negotiation and inspiring an audience.
* Accuracy and Proactivity skills
* Account Management.
* Experience in developing: Budget Impact Models, Sales Analysis and Forecasting
* Advanced analytical skills (strong Excel; modelling tools are a plus)
* Strong business acumen
* Ability to translate complex data into actionable insights
* Excellent communication skills (including interaction with Sales teams)
* Stakeholder management
* Collaborative, cross\-functional mindset


**Languages :**  

* English Fluent
* Italian Mandatory


**Compensation Structure\& Criteria:**  

Sandoz compensation is determined by job level, qualifications, niche skills, experience, and location within company salary ranges. Fully proficient and highly effective employees can expect a starting salary around market median, with those new to the level or with less functional depth at the lower end of the range and those with sustained superior or niche skills towards the higher end of the range. Internal equity and external market data inform our range placement. Annual salary reviews consider performance outcomes, market alignment, and business needs.
  
  

Why Sandoz?
  
Sandoz is the global leader in Biosimilar and Generic medicines, a segment of the healthcare industry that delivers 80% of the world’s medicines at 30% of the cost, touching the lives of more than 1 billion people across 100\+ countries! While we are proud of our achievements, we have an ambition to do more so that everyone can achieve the basic human right of good health.
  
With investments in new development capabilities, production sites, new acquisitions, and partnerships, we have the opportunity to shape the future of Sandoz and help even more people gain access to low\-cost, high\-quality medicines, sustainably.
  
Our momentum is powered by an open, collaborative culture driven by our talented and ambitious colleagues, who, in return for applying their skills, experience an agile and collegiate environment with impactful careers, where diversity of thought is welcomed and where personal growth is supported! 
  
Join us, help us make healthcare fairer and faster.
  
  

**Commitment to Diversity\& Inclusion:**  

We are committed to building an outstanding, inclusive work environment and diverse teams representative of the patients and communities we serve.
  
  

\#Sandoz","","https://it.indeed.com/cmp/Sandoz-8a506b47","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/a6ec14ad45129e03b1dea83fdd22194e","https://www.sandoz.com","Basel","10,000+","more than $10B (USD)","Sandoz is a global leader in generic pharmaceuticals and biosimilars","","","","","","","medical affairs"
