"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"in-1c1cc453b3b34fef","indeed","https://it.indeed.com/viewjob?jk=1c1cc453b3b34fef","https://careers.hartmann.info/HARTMANN/job/Verona-Sales-&-Clinical-Specialist-Veneto-VR-37139/1376091633/?feedId=425133&utm_source=Indeed&utm_campaign=Hartmann_Indeed","Sales & Clinical Specialist - Veneto","Hartmann","Verona, VEN, IT","2026-04-19","","","","","","",False,"","","","","In HARTMANN, siamo tutti impegnati ad **aiutare, prenderci cura, proteggere** e **crescere**. Supportiamo gli operatori sanitari affinché possano concentrarsi su ciò che conta davvero: avere un impatto positivo sulla vita delle persone. Realizziamo soluzioni che fanno la differenza. E con il tuo impegno potrai crescere ogni giorno nel tuo lavoro. Noi di HARTMANN crediamo nella differenza che puoi fare.

  

Unisciti al nostro team come**Sales \& Clinical Specialist \- Veneto**
ITA\-Verona  

HARTMANN Italia, la filiale italiana del Gruppo HARTMANN (azienda tedesca del settore medicale, quotata in borsa), per la BU Incontinence, è alla ricerca di un **Sales \& Clinical Specialist**.  

**Responsabilità:**

  

* Gestisce in prima persona un portafoglio clienti con i quali negozia personalmente
* Implementa sulla propria area di vendita le strategie definite dalla Direzione
* Concorda i progetti nelle strutture, nonché la partecipazione alle gare, con il proprio superiore diretto
* Informa preventivamente l’azienda sui piani di lavoro settimanali
* Riceve ed eroga competenza medica sui prodotti di propria competenza
* Tiene seminari ai clienti
* Tiene corsi di aggiornamento alla rete vendita
* Realizza test clinici sui prodotti
* Indaga e documenta le evidenze cliniche dei prodotti medicali
* Affianca i funzionari di vendita per argomentare in chiave tecnico\-scientifica le funzioni di un prodotto
* Esegue sperimentazioni finalizzate alle gare
* Riporta al sales manager l’esito dei progetti affidati
* Organizza simposi su temi concordati con l’azienda

 **Qualificazioni:**

  

* Laurea in Scienze Infermieristiche o materie scientifiche;
* Pregressa esperienza nella vendita di medical devices nel Canale Ospedagliero o RSA
* Conoscenza nel mercato in cui si opera e delle relative dinamiche commerciali
* Doti negoziali, relazionali e di mediazione
* Forte orientamento al risultato e al raggiungimento dei target di vendita e marginalità assegnati
* Capacità di combinare l’argomentazione tecnica con quella commerciale
* Capacità di presentare un’offerta
* Doti organizzative
* Disponibilità alla mobilità territoriale nell’area assegnata
* Buona conoscenza del pacchetto Office

 **Cosa offriamo:**  

* Azienda internazionale stabile e in continua crescita con oltre 200 anni di storia
* Un ambiente di lavoro innovativo e dinamico
* Formazione continua per supportarti nello sviluppo professionale
* Assunzione diretta con l’azienda, CCNL Commercio
* Auto ad uso promiscuo, iPad, iPhone e pc aziendale
* Un pacchetto incentivante al raggiungimento di obiettivi
* Varie offerte per i dipendenti, ad es. Piattaforma di benefit aziendali e varie offerte di salute e fitness

 **Dipartimento:** Sales

**Inserimento:** immediato

**Area di lavoro:** Veneto

  

Dai forma a una carriera focalizzata sui clienti del settore sanitario, adatta al futuro e fondata su una cultura di fiducia e apertura. **Candidati ora** tramite la nostra piattaforma online.","","https://it.indeed.com/cmp/Hartmann-1","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/615ec78f5ed8cf3c93905564ca335c9e","http://www.hartmann.info","Heidenheim an der Brenz","10,000+","$1B to $5B (USD)","To drive healthcare forward, we have a passion for what we do. We are proud of our achievements, but we won't rest. After all, there are always more lives that can be improved by our continued work.","","","","","","","medical manager"
"li-4356098675","linkedin","https://www.linkedin.com/jobs/view/4356098675","","Field Clinical Specialist THV - North Italy","Edwards Lifesciences","Verona, Veneto, Italy","","","","","","","",False,"","","","","","","https://www.linkedin.com/company/edwards-lifesciences","","","","","","","","","","","","","clinical liaison"
"in-53b6d9ec013c84f6","indeed","https://it.indeed.com/viewjob?jk=53b6d9ec013c84f6","https://www.usajobs.gov:443/job/865800200","ADVANCED PRACTICE NURSE (NURSE PRACT-CLINICAL/PSYCHIATRIC)","US Military Treatment Facilities under DHA","Vicenza, VEN, IT","2026-04-17","parttime, fulltime","","","","","",True,"","","","","**Summary**
-----------


**About the Position:**  

Serve as the Advanced Practice Nurse (APRN) within the Department of Mental Health. The primary responsibility of the position is to facilitate care of beneficiaries regarding the delivery of psychiatric services; Supports individual patient care, and overall patient health through direct delivery of clinical service and mental health promotion.  

  

  

This is a Direct Hire Solicitation


Learn more about this agency


  
**This job is open to**
-----------------------


### **The public**


U.S. Citizens, Nationals or those who owe allegiance to the U.S.
  
**Duties**
----------


* Evaluates new patients, gather histories, discuss goals with patients, and implement mutually agreed upon solutions.
* Performs psychiatric intakes and evaluations and prescribes medications
* Observes patients closely, evaluating and recording any significant behavior and reaction patterns.
* Screens for and addresses side effects or other medication problems, monitors efficacy, responding as needed
* Maintains appropriate records using a computerized record keeping and coding system.
* Presents patient cases and classes for patient care conferences and academic institutions

  
**Requirements**
----------------


### **Conditions of employment**


* Appointment may be subject to a suitability or fitness determination, as determined by a completed background investigation.
* Male applicants born after December 31, 1959 must complete a Pre\-Employment Certification Statement for Selective Service Registration.
* You will be required to provide proof of U.S. Citizenship.
* Applicants must comply with the Exceptional Family Member Program requirements as outlined in the DoD Instruction 1315\.19\.
* Must be able to satisfy the requirements of the 26JUL12 DODI 1400\.25 V1230, DoD Civilian Personnel Management System: Employment in Foreign Areas and Employee Return Rights. Visit https://www.esd.whs.mil/DD/DoD\-Issuances/140025/.
* Direct deposit of pay is required.
* U.S. citizens overseas under ordinarily resident status are not eligible for appointment under the Status of Forces Agreement.
* This position requires regular contact with children under the age 18 and a favorable determination of suitability to do so and periodic re\-verification check of multiple agency records
* This position requires the incumbent to successfully complete and maintain credentialing and privileging requirements.
* This position is subject to screening and update of required immunizations.
* This position has a mandatory annual seasonal influenza immunization requirement and is therefore subject to annual seasonal influenza vaccinations in accordance with Department of Defense Instruction (DoDI) 6205\.02\.
* This position is identified as Mission Essential which may require you to work or remain at work during an emergency situation or when inclement weather has curtailed operations (e.g., threat to the facility, natural disaster, delayed reporting).
* This position is required to work uncommon tours of duty hours such as, on\-call, working either fixed or rotating shifts, evenings, weekends and/or holidays.
* Work requires lifting and moving moderate to heavy items up to 40 lbs.

### **Qualifications**


**Who May Apply: US Citizens**  

  

In order to qualify, you must meet the education and experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Additional information about transcripts is in this document.  

  

**Basic Requirement for Advanced Practice Nurse:**  

**Degree:** A graduate or higher\-level degree in nursing from an accredited educational program. This education must have been accredited by the Commission on Collegiate Nursing Education, Council on Accreditation of Nurse Anesthesia Educational Programs, Accreditation Commission for Midwifery Education, or an accrediting body recognized by the U.S. Department of Education at the time the degree was obtained.  

  

**Foreign Degree:** A degree from a Foreign Nursing School. Official certification from the Commission on Graduates of Foreign Nursing Schools is required for individuals who graduated from foreign nursing schools.  

  

**Licensure:** A current, active, full, and unrestricted license or registration as a professional nurse from a State, the District of Columbia, the Commonwealth of Puerto Rico, or a territory of the United States; and you must have passed the National Council Licensure Examination.  

  

**Advanced Practice Nurse Licensure:** A current, active, full, and unrestricted license or registration as a professional nurse in the specialty of Neonatal or related specialty from a State, the District of Columbia, the Commonwealth of Puerto Rico, or a territory of the United States.  

  

**Exemption:** You are exempt from the basic requirements above if you are a current federal employee occupying a position in the 0610 occupational series and have been continuously employed in this occupational series since September 27, 2017 or before. Applicants claiming this exemption must meet the requirements below (note: you will be required to provide appropriate documentation to the respective Human Resources Office to validate your status): Degree or diploma from a professional nursing program approved by the legally designated State accrediting agency at the time the program was completed by the applicant.  

  

**In addition to meeting the basic requirement above, to qualify for this position you must also meet the qualification requirements listed below:**  

  

**Professional Nursing Experience:** One or more full years of professional advanced practice nursing experience which includes: performing full range of advanced practice nursing care for treating beneficiaries (children, adolescents, and adults) requesting mental health services.  

  

This definition of professional nursing experience is typical of work performed at the next lower grade/level position in the federal service (GS\-11\).  

  

Some federal jobs allow you to substitute your education for the required experience in order to qualify. For this job, you must meet the qualification requirement using experience alone\-no substitution of education for experience is permitted.


### **Education**


**FOREIGN EDUCATION:** If you are using education completed in foreign colleges or universities to meet the qualification requirements, you must show the education credentials have been evaluated by a private organization that specializes in interpretation of foreign education programs and such education has been deemed equivalent to that gained in an accredited U.S. education program; or full credit has been given for the courses at a U.S. accredited college or university. For further information, visit: https://sites.ed.gov/international/recognition\-of\-foreign\-qualifications/.


### **Additional information**


* This position may require a 1 year probationary period during which the agency evaluates your fitness and whether your continued employment advances the public interest. In making this determination, the agency may consider your performance and conduct; agency needs and interests; whether your continued employment supports organizational or Government goals; and whether it promotes the efficiency of the Federal service. Continued employment requires written certification that it advances the public interest.
* Locality pay does not apply in the overseas area.
* If an employee brings a child to an overseas location and that child is entitled to attend a DoD school on a space\-required basis in accordance with DoDEA Regulation 1342\.13, the DoDEA and the Military Department responsible for providing related services will ensure that the child, if eligible for special education, receives a free appropriate public education, including related services pursuant to DoDI 1342\.12 and DoDM 1342\.12\.
* If an employee brings an infant or toddler (up to 3 years of age) to an overseas location, and that infant or toddler, but for the child's age, is entitled to attend the DoDEA on a space\-required basis in accordance with DoDEA Regulation 1342\.13, then the Military Department responsible for EIS will provide the infant or toddler with the required EIS in accordance with the eligibility criteria consistent with DoDI 1342\.12 and DoDM 1342\.12\.
* Employees (and family members) who require medical or dental care in the overseas location will be responsible for obtaining and paying for such care. Access for civilian employees and their families to military medical and dental treatment facilities is on a space\-available and reimbursable basis only.
* Pay retention may be offered to selected applicants for positions at overseas locations. Pay retention will not be offered as an incentive for employees moving between overseas positions.
* Selectees may receive certain foreign area benefits such as: Living Quarters Allowance (LQA) or government quarters, home leave, etc. Selectees will have their eligibility for foreign area benefits determined at the time of hire in accordance with Department of State Standardized Regulation (DSSR) and DoDI 1400\.25 volume 1250\.
* For positions in a foreign country, that country's laws or international agreements may have a direct impact on the ability of an employee's same sex domestic partner or spouse to accompany the employee and receive certain benefits. If you believe you may be affected by these laws and agreements, you should familiarize yourself with relevant information and direct questions concerning a specific country (Foreign Duty Location) to the appropriate Human Resources point of contact prior to the acceptance of employment and your entrance on duty.
* The initial length of this overseas tour is 36 months.
* Recruitment or relocation incentives MAY be authorized for highly qualified candidates.
* When you perform a Civilian Permanent Change of Station (PCS) with the government, the Internal Revenue Service (IRS) considers the majority of your entitlements to be taxable. Visit https://www.dfas.mil/civilianemployees/civrelo/Civilian\-Moving\-Expenses\-Tax\-Deduction/ for more information.
* Payment of Permanent Change of Station (PCS) costs is authorized, subject to the provisions of the Joint Travel Regulations.
  


Candidates should be committed to improving the efficiency of the Federal government, passionate about the ideals of our American republic, and committed to upholding the rule of law and the United States Constitution.


Benefits
========


A career with the U.S. government provides employees with a comprehensive benefits package. As a federal employee, you and your family will have access to a range of benefits that are designed to make your federal career very rewarding. Opens in a new windowLearn more about federal benefits.


Review our benefits


Eligibility for benefits depends on the type of position you hold and whether your position is full\-time, part\-time or intermittent. Contact the hiring agency for more information on the specific benefits offered.


  
**How you will be evaluated**
-----------------------------


You will be evaluated for this job based on how well you meet the qualifications above.


Once the announcement has closed, a review of your application package (resume, supporting documents, and responses to the questionnaire) will be used to determine whether you meet the qualification requirements listed on this announcement. Please follow all instructions carefully when applying, errors or omissions may affect your eligibility.  

  

If, after reviewing your resume and/or supporting documentation, a determination is made that you have inflated your qualifications and/or experience, you may lose consideration for this position.  

  

Selection is subject to restrictions resulting from Department of Defense referral system for displaced employees.  

  

If you have retired from federal service and you are interested in employment as a reemployed annuitant, see the information in the Reemployed Annuitant information sheet.  

  

Veterans and Military Spouses will be considered along with all other candidates.


  
**Required Documents**
----------------------


The documents you are required to submit vary based on whether or not you are eligible for preference in federal employment. A complete description of preference categories and the associated required documents is in the Applicant Checklist for Public Announcements.  

  

As described above, your complete application includes your resume, your responses to the online questionnaire, and documents which prove your eligibility to apply. **If you fail to provide these documents, you will be marked as having an incomplete application package and you will not be considered any further.**  

  

**1\. Your resume:**


* Your resume must be **two pages or less** and must support the specialized experience described in this announcement. Resumes exceeding two pages will be removed from consideration.
* For each relevant work experience, make sure you include the employer's name, job title, start and end dates (include month and year), for qualifications purposes, the number of hours worked per week, and a brief description that show you can perform the tasks at the required level listed in the job announcement. If your resume does not contain this information, your application may be marked as incomplete, and you may not receive consideration for this position.
* Use plain language. Avoid using acronyms and terms that are not easily understood. The hiring agency will not make assumptions about what's in your resume.
* If your resume includes a photograph or other inappropriate material or content, it will not be used to make eligibility and qualification determinations, and you may not be considered for this vacancy.
* For additional information, to include formatting tips, see: What to include in your resume.

**2\. Other supporting documents:**
* Cover Letter, optional
* Most recent Performance Appraisal, if applicable
* This position has an individual occupational requirement and/or allows for substitution of education for experience. If you meet this requirement based on education you MUST submit a copy of your transcript with your application package or you will be rated ineligible. See: Transcripts and Licenses.
* License/Certification: This position requires a job\-related license or certification. You MUST submit a copy of your license or certification with your application package or you will be rated ineligible. See: Transcripts and Licenses.


  

NOTE: Documents submitted as part of the application package, to include supplemental documents, may be shared beyond the Human Resources Office. Some supplemental documents such as military orders and marriage certificates may contain personal information for someone other than you. You may sanitize these documents to remove another person's personal information before you submit your application. You may be asked to provide an un\-sanitized version of the documents if you are selected to confirm your eligibility.

### **If you are relying on your education to meet qualification requirements:**

Education must be accredited by an accrediting institution recognized by the U.S. Department of Education in order for it to be credited towards qualifications. Therefore, provide only the attendance and/or degrees from schools accredited by accrediting institutions recognized by the U.S. Department of Education.


Failure to provide all of the required information as stated in this vacancy announcement may result in an ineligible rating or may affect the overall rating.


  
**How to Apply**
----------------


To apply for this position, you must complete the online questionnaire and submit the documentation specified in the Required Documents section below.  

  

The complete application package must be submitted by 11:59 PM (EST) on 04/27/2026*to receive consideration.*


* To begin, click **Apply** to access the online application. You will need to be logged into your USAJOBS account to apply. If you do not have a USAJOBS account, you will need to create one before beginning the application (https://apply.usastaffing.gov/ViewQuestionnaire/12938183*).*
* Follow the prompts to **select your resume and/or other supporting documents** to be included with your application package. As a reminder, your resume must be **two pages or less** and must support the specialized experience described in this announcement. Resumes exceeding two pages will be removed from consideration. For additional information, refer to the 'Required Documents' section.
* You will have the opportunity to upload additional documents to include in your application before it is submitted. Your uploaded documents may take several hours to clear the virus scan process.
* After acknowledging you have reviewed your application package, complete the Include Personal Information section as you deem appropriate and **click to continue with the application process.**
* You will be taken to the online application which you must complete in order to apply for the position. Complete the online application, verify the required documentation is included with your application package, and submit the application. **Your resume selected in USAJOBS will be included, but you must re\-select other documents from your USAJOBS account or your application may be incomplete.**
* It is your responsibility to verify that your application package (resume, supporting documents, and responses to the questionnaire) is complete, accurate, and submitted by the closing date. Uploaded documents may take up to one hour to clear the virus scan.
* Additional information on how to complete the online application process and submit your online application may be found on the USA Staffing Applicant Resource Center.


  

To verify the status of your application, log into your USAJOBS account (https://www.usajobs.gov/applicant/profile/dashboard/), all of your applications will appear on the Welcome screen. The Application Status will appear along with the date your application was last updated. For information on what each Application Status means, visit: https://help.usajobs.gov/how\-to/application/status.  




### **Agency contact information**


Army Applicant Help Desk
Website
https://portal.chra.army.mil/hr\_public?id\=app\_inq
Address
*JT\-DD83DK EUROPE DHN*  

*DO NOT MAIL*  

*Various Locations, AE 0*  

*US*### **Next steps**


If you provided an email address, you will receive an email message acknowledging receipt of your application. Your application package will be used to determine your eligibility, qualifications, and quality ranking for this position. If you are determined to be ineligible or not qualified, your application will receive no further consideration.


  
**Overview**
------------


Accepting applications
Open \& closing dates
04/17/2026 to 04/27/2026
Salary
$76,463 \- $99,404 per year
Pay scale \& grade
GS 12
Location
1 vacancy in the following location:
Vicenza, Italy
Remote job
No
Telework eligible
No
Travel Required
Occasional travel \- You may be expected to travel for this position.
Relocation expenses reimbursed
Yes—You may qualify for reimbursement of relocation expenses in accordance with agency policy.
Appointment type
Permanent
Work schedule
Full\-time
Service
Competitive
Promotion potential
None
Job family (Series)
* 0610 Nurse
Supervisory status
No
Security clearance
Not Required
Drug test
No
Position sensitivity and risk
Non\-sensitive (NS)/Low Risk
Trust determination process
* Suitability/Fitness
Financial disclosure
No
Bargaining unit status
No
Announcement number
HSJT\-26\-12938183\-DHA
Control number
865800200","","https://it.indeed.com/cmp/US-Military-Treatment-Facilities-Under-Dha-1","","","","","","","","","","","","","medical information"
"li-4405217316","linkedin","https://www.linkedin.com/jobs/view/4405217316","","Senior Regulatory Affairs Specialist","Jobtech","Padua, Veneto, Italy","2026-04-22","","","","","","",False,"","","","","","","https://it.linkedin.com/company/jobtech-srl","","","","","","","","","","","","","pharmacovigilance"
"in-3e9a23e4f4686189","indeed","https://it.indeed.com/viewjob?jk=3e9a23e4f4686189","http://it.indeed.com/job/innovet-cerca-informatore-veneto-3e9a23e4f4686189","INNOVET CERCA INFORMATORE IN VENETO","INNOVET ITALIA SRL","Saccolongo, VEN, IT","2026-04-23","","","","","","",False,"","","","jobs@innovet.it","Stiamo cercando un **informatore scientifico** per potenziare la nostra attività di Promozione Veterinaria nelle seguenti zone del **VENETO:**

* Province di **PADOVA, VENEZIA, ROVIGO**

**Target:**

* Strutture Veterinarie
* Pet Shop

**Requisiti:**

* Titolo di studio universitario in discipline medico\-veterinarie o scientifiche
* Dinamismo
* Intraprendenza
* Partita IVA
* Patente di guida B
* Auto propria

**Ti offriamo:**

* Contratto di collaborazione professionale o di agenzia
* Compenso significativo composto da parte fissa e parte variabile calcolata su fatturato ben consolidato
* Forte reputazione aziendale e integrità commerciale
* Listino di prodotti innovativi basati su evidenze scientifiche solide
* Ampio grado di autonomia
* iPad aziendale con materiali informativi e sistemi di comunicazione
* CRM proprietario con schedario già avviato
* Formazione e assistenza continuativa

**Vuoi candidarti?** 

Invia il tuo CV a: **jobs@innovet.it** 

(meglio se corredato da un breve video di presentazione \- max 2 min.).

Contratto di lavoro: Contratto con partita IVA, Agenzia, Collaborazione

Sede di lavoro: Ibrido/da remoto (35030 Saccolongo)","","https://it.indeed.com/cmp/Innovet-Italia-Srl-1","","","","","","","","","","","","","informatore scientifico"
"li-4400487857","linkedin","https://www.linkedin.com/jobs/view/4400487857","","Informatore Medico Scientifico","Salugea","Venice, Veneto, Italy","2026-04-23","","","","","","",False,"","","","","","","https://sm.linkedin.com/company/salugea","","","","","","","","","","","","","informatore scientifico"
"li-4402418948","linkedin","https://www.linkedin.com/jobs/view/4402418948","","Informatore Scientifico/Commerciale","Eberlife Farmaceutici S.p.A.","Padua, Veneto, Italy","2026-04-22","","","","","","",False,"","","","","","","https://www.linkedin.com/company/eberlife-farmaceutici-s-p-a","","","","","","","","","","","","","informatore scientifico"
"li-4403927543","linkedin","https://www.linkedin.com/jobs/view/4403927543","","Informatore Scientifico del Farmaco (ISF) - Verona","Professional Recruitment","Verona, Veneto, Italy","2026-04-21","","","","","","",False,"","","","","","","https://it.linkedin.com/company/professional-recruitment-srl","","","","","","","","","","","","","informatore scientifico"
"li-4388956982","linkedin","https://www.linkedin.com/jobs/view/4388956982","","Informatore Medico-Target Pediatrico (Treviso)","IQVIA Italia","Treviso, Veneto, Italy","2026-04-21","","","","","","",False,"","","","","","","https://it.linkedin.com/company/iqvia-italia","","","","","","","","","","","","","informatore scientifico"
"li-4401927918","linkedin","https://www.linkedin.com/jobs/view/4401927918","","| INFORMATORE SCIENTIFICO | 150119 |","Orienta Agenzia per il Lavoro","Padua, Veneto, Italy","2026-04-21","","","","","","",False,"","","","","","","https://it.linkedin.com/company/orienta-agenzia-per-il-lavoro","","","","","","","","","","","","","informatore scientifico"
