"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"li-4423571259","linkedin","https://www.linkedin.com/jobs/view/4423571259","","Sr Manager, Medical Science Liaison - LOMBARDIA EST / TRIVENETO","Alnylam Pharmaceuticals","Verona, Veneto, Italy","","","","","","","",False,"","","","","","","https://www.linkedin.com/company/alnylam-pharmaceuticals","","","","","","","","","","","","","medical science liaison"
"li-4423353292","linkedin","https://www.linkedin.com/jobs/view/4423353292","","Informatore Scientifico Dietetico - Baby Food","NewPrinces Group","Verona, Veneto, Italy","2026-06-04","","","","","","",False,"","","","","","","https://it.linkedin.com/company/newprincesgroup","","","","","","","","","","","","","MSL"
"li-4410494207","linkedin","https://www.linkedin.com/jobs/view/4410494207","","Informatore Scientifico del Farmaco target Dermatologico","IQVIA Italia","Veneto, Italy","2026-06-03","","","","","","",False,"","","","","","","https://it.linkedin.com/company/iqvia-italia","","","","","","","","","","","","","MSL"
"li-4420126714","linkedin","https://www.linkedin.com/jobs/view/4420126714","","Informatore Medico Scientifico / Agente Informatore","Shedir Pharma S.r.l. Un.le","Verona, Veneto, Italy","2026-06-03","","","","","","",False,"","","","","","","https://it.linkedin.com/company/shedir-pharma","","","","","","","","","","","","","MSL"
"li-4418318860","linkedin","https://www.linkedin.com/jobs/view/4418318860","","Informatore Scientifico del Farmaco","Grafton Recruitment","Verona, Veneto, Italy","2026-05-30","","","","","","",False,"","","","","","","https://it.linkedin.com/company/grafton-recruitment","","","","","","","","","","","","","MSL"
"li-4420732016","linkedin","https://www.linkedin.com/jobs/view/4420732016","","Informatore Scientifico - Treviso","Hays","Treviso, Veneto, Italy","","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/hays","","","","","","","","","","","","","MSL"
"li-4420730570","linkedin","https://www.linkedin.com/jobs/view/4420730570","","Informatore medico scientifico","ManpowerGroup","Padua, Veneto, Italy","","","","","","","",False,"","","","","","","https://www.linkedin.com/company/manpowergroup","","","","","","","","","","","","","MSL"
"in-b70997e232a444fa","indeed","https://it.indeed.com/viewjob?jk=b70997e232a444fa","https://careers.mypos.com/jobs/7822979-field-sales-executive","Field Sales Executive","myPOS","Verona, VEN, IT","2026-05-29","","","","","","",True,"","","","","At myPOS, we’re all about helping businesses grow and get paid. We make payments simple, smart, and accessible for everyone, but we’re more than just payment solutions \- myPOS is a partner in growth. From free multicurrency accounts to powerful e\-commerce tools, we’re here to support business owners of all sizes and everyone out there who dreams of starting their own business.


As we are expanding our team, we’re looking for a **Field Sales Executive** to help us make a real difference in the Fintech industry. Ready to join us and shape the future of payments? Let’s make it happen!

**About the role:**


As a Field Sales Executive, you will be the face of myPOS within your territory, working closely with local businesses and helping them discover smarter, simpler ways to manage their payments.


This is a field\-based role where you’ll spend most of your time meeting merchants in person, understanding their day\-to\-day challenges, and recommending solutions that genuinely add value to their business. You’ll have the autonomy to plan your territory, build relationships, and grow your pipeline, while being supported by a collaborative team behind you.


If you enjoy meeting people, building trust quickly, and turning conversations into long\-term partnerships, this role offers the freedom and ownership to make a real impact.

**What you’ll do:**

* Proactively identify and approach new business opportunities within the territory of Venice
* Meet merchants face\-to\-face to understand their needs and present tailored myPOS solutions
* Deliver clear, practical product demonstrations and guide clients through the benefits step by step
* Manage the full sales cycle, from first contact to negotiation and closing
* Build and maintain strong, long\-term relationships with your clients to ensure satisfaction and growth
* Plan your schedule and territory independently to prioritize high\-potential opportunities
* Represent myPOS professionally at local events, trade fairs, and within the wider business community

**This role is perfect for you if you have:**

* 2\-5\+ years of experience in B2B or field sales, with a successful track record
* Confidence approaching new businesses and starting conversations with decision makers in person
* A consultative mindset and genuine curiosity about understanding each client’s needs before offering solutions
* The ability to build trust quickly and create long\-term relationships
* The independence and organization to manage your own schedule, territory, and priorities effectively
* A valid driver’s license and willingness to travel regularly within your region
* Fluency in Italian and English
* Experience in fintech, payments, telecom, or relevant environments (a plus, not a must)

**Why you should join myPOS:**

* Vibrant international team operating in hi\-tech environment
* Annual salary reviews, promotions and performance bonuses
* myPOS Academy for upskilling and training
* Unlimited access to courses on LinkedIn Learning
* Annual individual training and development budget
* Refer a friend bonus as we know that working with friends is fun
* Teambuilding, social activities and networks on a multi\-national level

**What we offer:**

* **Excellent compensation package (base salary \+ uncapped commission)**
* 25 days annual paid leave
* Health Insurance
* Meal Vouchers
* Travel cost reimbursement

**Who we are:**


Since 2014 we’ve been all about making payments easier and more accessible for businesses of all shapes and sizes. Whether you’re at the counter, selling online, or on the move, we’ve got businesses covered with smart, accessible and affordable solutions that keep things easy.


Our mission? It’s simple. Help businesses get paid by taking advantage of modern tech and innovative ideas, so payment challenges are a thing of the past.

**Pro tip:**


Take it easy about meeting every requirement \- this job description is just that, a job description! Even if you don’t tick every box, want you to apply anyway! This is your chance to grow, learn, and build your career with us. We value potential over perfection, and we are all about mutual growth!

 *myPOS is committed to providing equal employment opportunities. All qualified candidates will be considered for employment without discrimination based on age, ancestry, colour, marital status, national origin, physical or mental disability, medical condition, veteran status, race, religion, sex, sexual orientation, gender identity or expression, or any other characteristic protected by applicable laws, regulations, and ordinances.*

*Your application will be confidentially reviewed in line with the General Data Protection Regulation (GDPR). Personal information will be used solely for the job application and will be stored for a period needed by the application process. Only short\-listed candidates will be contacted. Good luck!*


Locations
Verona
Remote status
Hybrid","","https://it.indeed.com/cmp/Mypos-3","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/780280551250c60fad5aac0895093d43","","","Decline to state","Decline to state","We make payments simple, smart, and accessible for everyone, but we’re more than just payment solutions—myPOS is a partner in growth.  ","","","","","","","medical information"
"in-ad7efd549825b50c","indeed","https://it.indeed.com/viewjob?jk=ad7efd549825b50c","https://www.usajobs.gov:443/job/871007500","Food Service Worker NA-02","","Vicenza, VEN, IT","2026-05-29","parttime, fulltime","","","","","",True,"","","","-cpac.mbx.naf@army.mil, -cpac.mbx.naf@army.mil","**Summary**
-----------


This position is located at USAG Italy \- MWR, Arena Soldier \& Family Entertainment Center, Vicenza, Italy.  

  

**Incentives and Bonuses**


* Incentives will not be paid.

This is an open continuous announcement to provide a ready pool of available applicants as needed. This position will have an initial cut\-off of 08\-June\-2026\. Applications prior to that date will be given first consideration. Additional referral lists may be issued as vacancies occur.
Learn more about this agency


  
**This job is open to**
-----------------------


### **The public**


U.S. Citizens, Nationals or those who owe allegiance to the U.S.
### **Clarification from the agency**


United States (U.S.) Citizens and Non\-U.S. Nationals who have resided in the U.S. or U.S. territory for three (3\) or more continuous years immediately preceding the start of Federal affiliation. US resident alien family members of US sponsors who are citizens of NATO countries other than the host nation and possess a valid green card and US Social Security Number (SSN).


  
**Duties**
----------


* Performs a variety of tasks having several steps or a sequence of tasks that requires attention to work operations in a kitchen or dining area following established procedures.
* Sets up cafeteria lines, steam\-tables, dining room tables, and side service stands with hot and cold food items including meats, vegetables, salads, desserts, bread, butter, and beverages; replenishes as necessary.
* Serves food by order and proper proportion. Break down and cleans tables and area when meal is finished and returns dishes and food to the kitchen area.
* Brews coffee according to then umber of servings required. Assembles or toss fresh fruit and green salads in quantity using prepared dressings and portions into standard serving sizes.
* Makes cold sandwiches using prepared ingredients. Washes tables and counters. Operates, break downs, and cleans all equipment assigned to the area for food preparation.

  
**Requirements**
----------------


### **Conditions of employment**


* Direct Deposit and Social Security Card is required.
* Meet qualification/eligibility/background requirements for this position.
* A one\-year probationary period may be required.
* Work is usually performed indoors in areas that have adequate light and ventilation. Exposed to hot liquids, sharp cutting blades, and hot working surfaces, and extreme temperature changes when entering walk\-in refrigerators or freezing units.
* There is a danger of falling from a ladder or slipping on a floor where food or beverages have spilled.
* Must complete a minimum of 4 hours initial food sanitation and safety training is required within 30 days of employment and a minimum of4 hours refresher training annually.
* Subject to satisfactory completion of all pre\-employment checks in accordance with AR 215\-3, para.2 to include a medical examination.
* Must be willing and able to lift, carry, push, pull items up to 40 lbs.
* Must be willing and able to stand and walk on a continuous basis.
* Must have the physical ability to stoop, reach, push, pull, and bend.
* Must be willing and able to work on ladders and use powered cleaning equipment.
* Must be willing and able to work evenings, weekends, and Special MWR events.

### **Qualifications**


**Resumes must be two pages (or less).** Resumes should clearly demonstrate the applicant's relevant experience, skills, knowledge and abilities as they pertain to this position.  

  

**A qualified candidate must possess the following:**


* Ability to understand and follow simple instructions, and be able to use hand tools for cleaning and operating simple machines.
* Ability to perform tasks involving several procedures and concentrate on work assignments despite interruptions and distractions.
* Must know basic food handling techniques, personal hygiene standards and safe work procedures.
* Must know basic arithmetic such as addition, subtraction, multiplication, division, fractions, and decimals, such as counting the number of tables in order to determine the number of portions or meals required, or, how many servings a particular container will yield.


*Claimed experience must be verifiable through your resume. Assumptions will not be made.*

### **Additional information**


**Area of Consideration**


* The Area of Consideration for this vacancy announcement is within the local commuting area. The local commuting area defined as within 100 km (60 miles) of Vicenza, Italy. **(Spouse Employment Preference (SEP), Involuntarily Separated Military Preference (ISMP) and Family Member Preference (FMP) eligible candidates are included in the area of consideration.)**

**Manual Application Option**
* If you are unable to apply online, you can complete a paper application. To get started, contact servicing NAF Human Resources representative or office listed in the Agency Contact Information section (at the bottom of this announcement) to request a copy of the application form.
* Be sure to submit your completed application form, along with your resume and any required supporting documents, no later than 1500 CEST on 07/17/2026 to ensure timely processing.
* *Important*: Incomplete applications, including missing responses to questionnaire items may result in an ineligible rating.

**PCS Costs**
* Payment of Permanent Change of Station (PCS) costs are not authorized based on a determination that a PCS move is not in the Government's interest.

**Allowances and Differentials**
* This job falls under the Federal Wage Schedule (FWS) pay system. FWS employees earn overtime pay for working more than 8 hours in a day or more than 40 hours in a week \- whichever gives the employee more benefit. Regular full\-time, regular part\-time, and regularly scheduled flexible employees may receive Sunday premium pay for working on Sundays. Employees may also be eligible to receive extra pay if the majority of their scheduled hours falls after 3:00 PM.
* Foreign overseas allowances, cost of living (COLA), incentives and differentials **will not be paid**.
* Employment overseas provides a lot of additional benefits and entitlements. For information please contact Ops 1\-Europe Recruitment Branch at usarmy.wiesbaden.hqda\-cpac.mbx.naf@army.mil.
* Applicants must comply with the Exceptional Family Member Program. For more information, go to https://www.militaryonesource.mil/special\-needs/efmp/.

**Your Application may be Considered for Multiple Opportunities**:
* After you apply, your application remains valid for 90 days and may be referred to hiring officials as new vacancies arise. Additional referrals may occur for up to 90 days after the closing date.

**Discover Your Path to Success**
* Before you apply, take a moment to explore our Applicant Information Kit, your go\-to guide for understanding our hiring processes and making your application stand out.
* Inside you will find helpful tips, insights, and everything you need to feel confident and prepared.
* Click this URL to view the kit: https://publicfileshare.chra.army.mil/Applicants/NAF\_Applicant\_Information\_Kit.pdf


**Overseas Employment Eligibility**

* U.S. citizens overseas under ordinarily resident status are not eligible for appointment under the Status of Forces Agreement.
* In NATO countries employment of non\-U.S. citizens under U.S. conditions is restricted by the NATO SOFA to individuals who are nationals of a NATO country. These individuals may not be employed under U.S. employment conditions in the country of their citizenship.
  


Candidates should be committed to improving the efficiency of the Federal government, passionate about the ideals of our American republic, and committed to upholding the rule of law and the United States Constitution.


Benefits
========


Working for Army Non\-Appropriated Funds (NAF) can offer numerous advantages. Army NAF employment can provide a sense of pride and fulfillment, as you'll be supporting communities comprised of military and civilian personnel, and their families, which contributes to the Department of Defense's overall mission. We offer a wide range of career opportunities, including jobs in childcare, recreation, hospitality, and more. Many employees have opportunities for professional development, including training, education, and certification programs to help towards career advancement. As an Army NAF employee, you'll have access to some on\-base facilities, including fitness centers, libraries, and many other amenities.  

  

Regular full\-time and part\-time employees are eligible for enrollment in health and life insurance, participation in 401k and retirement plans, and paid personal time off and federal holidays. NAF flexible employees, working in the United States or a U.S. citizen or spouse or child of a U.S. citizen working for a NAFI in a foreign area, are eligible to participate in the NAF 401(k) plan. Some flexible employees may also be eligible to receive health insurance.  

  

For a slideshow presentation regarding these benefits, please click the *Review Our Benefits* link below.


Review our benefits


  
**How you will be evaluated**
-----------------------------


You will be evaluated for this job based on how well you meet the qualifications above.


**Your Application Matters: How We Will Review It**  

  

We want to help you put your best foot forward! Please take time to carefully follow all application instructions \- missing information or skipped steps could impact your eligibility.


* Your application will be thoughtfully reviewed to see how well your experience and qualifications align with the requirements listed in this announcement. This includes your resume, supporting documents, and responses to the assessment questionnaire.
* We will consider your responses to our application questionnaire.
* If you're tentatively qualified, we'll take a closer look to ensure your questionnaire responses match the experience reflected in your resume and documentation.

***Note****:* If it's later found that qualifications or experience were overstated, it may affect your consideration for the position \- so honesty and clarity are key.  

  

**Understanding Eligibilities: What You Can Claim When Applying**  

  

When you apply for a federal position through USAJOBS or USA Staffing, you may be eligible for selection preference or priority consideration based on your background or status. These eligibilities can improve your chances of being considered or referred for a position.  

  

Depending on your situation, you may be able to claim one or more of the following eligibilities:  

* NAF Preference 1 Spouse Employment Preference (SEP)
* NAF Preference 2 Involuntarily Separated From the Military (ISMP)
* NAF Preference 3 Family Member Preference (FMP) (Foreign OCONUS ONLY)
* NAF Priority Consideration 1 Business Based Action (BBA)
* NAF Priority Consideration 2 Former NAF Employee (FNE)/Current NAF (CNE)/Current APF Employee (CAE)
* NAF Priority Consideration 3 Outside Applicant Veteran (OAV) (Includes spouses and parents)

  

  

**Tip**: Be sure to review each eligibility question carefully and provide the required documentation. Claiming an eligibility without proper support may affect your application status. Looking for more details? Refer to the *Who Gets Initial Consideration (Selection Preferences)* and the *What Other Considerations are Available* sections of our Applicant Information Kit.
  
**Required Documents**
----------------------


**About Your Resume**


* Federal agencies are required to limit resumes to two pages or less and it must support the general or specialized experience described in this announcement. Resumes must adhere to the two\-page limit and must be legible so they can be reviewed for eligibility, minimum qualifications, and other position requirements listed in this job opportunity announcement. For additional information on the two\-page resume limit, refer to:
	+ https://www.opm.gov/policy\-data\-oversight/hiring\-information/merit\-hiring\-plan\-resources/applicant\-guidance\-on\-the\-two\-page\-resume\-limit/.
* Your resume must be 5 megabytes (MB) or less. We recommend saving and uploading your resume as a PDF to preserve formatting and page count (https://help.usajobs.gov/faq/application/documents/resume/page\-limit).
* Please do not include photographs, personal images or other inappropriate content in your application materials.

**Expedite Your Hiring**
* To better expedite your hiring, we recommend including contact information (name, email, phone number) for professional references in your application.

**Required Documents**
* Required documents may vary based on the requirements for the position. The below document(s) are required and MUST be submitted with your application by the closing date of this job announcement:
* PCS orders, Mission Soggiorno, or Receipt of Soggiorno Request
* Resume

  

  

**Other Accepted Documents**
* Other accepted documents to support a qualification and/or claimed preference/priority eligibility may include:
* Cover Letter
* DD\-214/ Statement of Service
* Transition Assistance (TA) Documentation
* PCS orders, Mission Soggiorno, or Receipt of Soggiorno Request
* PCS Orders
* Resume
* Separation Notice (RIF)
* SF\-50/ Notification of Personnel Action



### **If you are relying on your education to meet qualification requirements:**

Education must be accredited by an accrediting institution recognized by the U.S. Department of Education in order for it to be credited towards qualifications. Therefore, provide only the attendance and/or degrees from schools accredited by accrediting institutions recognized by the U.S. Department of Education.


Failure to provide all of the required information as stated in this vacancy announcement may result in an ineligible rating or may affect the overall rating.


  
**How to Apply**
----------------


You may submit your application package using one of the two methods identified below:  

  

1\. **Electronically** (preferred) at https://www.usajobs.gov/ and search for Announcement number O4NAFJN\-26\-12973450\. The complete application package must be submitted by 11:59 PM Eastern Time on 07/17/2026 to receive consideration.


* Click *Apply* to access the online application.
	+ You will need to be logged into your USAJOBS account to apply. If you do not have a USAJOBS account, you will need to create one before beginning the application.
	+ Follow the prompts to select your resume and/or other supporting documents to include in your application.
		- **Reminder**: Federal agencies are required to limit resumes to two (2\) pages or less. Please review the *Required Documents* section of this announcement for more details.
	+ You will have the opportunity to upload additional documents to include in your application before it is submitted. Your uploaded documents may take several hours to clear the virus scan process.
	+ After acknowledging you have reviewed your application package, complete the *IncludePersonal Information* section as you deem appropriate and click to continue with the application process.
	+ You will be taken to the online application which you must complete to apply for the position. Complete the online application, verify the required documentation is included with your application package and submit the application. You must re\-select your resume and/or other documents from your USAJOBS account and designate the document type when submitting your application.
* It is the applicant's responsibility to verify that the application package (resume, supporting documents, and responses to the questionnaire) is complete, accurate, and submitted by the closing date. Uploaded documents may take up to one hour to clear the virus scan.
* Click this link to preview the application:https://apply.usastaffing.gov/ViewQuestionnaire/12973450\.
* Additional information on how to complete the online application process and submit your online application may be found at https://appsupport.usastaffing.gov/hc/en\-us.
* To verify or check on your application, log into your USAJOBS account. One logged in, the Welcome screen lists your applications, your application status, and the date it was last updated. For information on what each Application Status means, visit: https://help.usajobs.gov/how\-to/application/status.

2\. **Manually**: Please refer to the ""Additional Information"" section of this announcement for instructions on how to request a paper application.  




### **Agency contact information**


Ops 1\-Europe Recruitment Branch
Phone
\+49 611\-143\-546\-2306
Email
usarmy.wiesbaden.hqda\-cpac.mbx.naf@army.mil
Address
*JN\-NAF\-W6E7AA USAG VICENZA*  

*DO NOT MAIL*  

*APO, AE 09630*  

*US*### **Next steps**


**Our Next Steps to Review Your Application and Keep You Informed**  

  

1\. **Application Review**


* Once you submit your application, the system will automatically review your answers to the application questionnaire to determine if you meet the basic qualifications for the job.
* If you meet the qualifications, your application will move to the next step, where our HR representatives will carefully review your experience, skills, education (if applicable), and how well you match the job requirements.

2\. **Keeping You Informed**
* If you provided an email address, you'll receive a confirmation email letting you know we've received your application.
* As your application moves through the hiring process, we'll send you updates and notifications via email.
* Processing times may vary, but we'll do our best to keep you informed every step of the way.

**Your Next Steps to Stay on Top of Your Application**  

  

1\. **Check Your Contact Information**
* If your contact information changes after the job announcement closes, let us know as soon as possible.

2\. **Ensure You Receive Updates**
* Double\-check that your email address is accurate and that your inbox can receive messages from us,
* Make sure your mailbox isn't full and check your spam or junk folder to avoid missing important updates about your application.

3\. **Sign Up for Text Alerts**
* Want to stay ahead in the hiring process? In your USAJOBS profile, you can sign up to receive text alerts about jobs you applied to or tasks you need to complete.


  

We're excited about your interest in this position and look forward to reviewing your application!
  
**Overview**
------------


Accepting applications
Posted this week · Apply by 07/17/26
Due by 11:59 p.m. ET on July 17, 2026
Location
Vicenza, Italy
1 vacancy
No matching locations found.
Work site options
Telework eligible
No
Remote job
No
Relocation expenses reimbursed
No
Salary
$17\.78 \- $20\.75 per hour
This position is on the FWS wage scale. Incumbent starts at step 01: $17\.78ph. There are within grade increases in accordance with the AR215\-3\.


Pay scale \& grade
NA 2
Promotion potential
None
 Learn more about pay scale and grade
Pay scale and grade determines the salary of the job.
Work schedule
Intermittent \- Employment category is Flexible \- 00 \- No guaranteed hours
Travel Required
Not required
Appointment type
Intermittent
Occupations and job series
* 7408 Food Service Working
Supervisory status
No
Federal service type
This job is in the Competitive Service
Represented by a union
No
Drug test
No
Security clearance
Not Required
Position sensitivity and risk
Non\-sensitive (NS)/Low Risk
Jobs require a background check and some require a security clearance. The type depends on the job.
Background check type
* Suitability/Fitness
Financial disclosure required
No
Some jobs require financial disclosure to identify conflicts of interests.
Announcement number
O4NAFJN\-26\-12973450
Control number
871007500","","","","","","","","","","","","","","","medical information"
"li-4421823097","linkedin","https://www.linkedin.com/jobs/view/4421823097","","Regulatory Affairs Manager - Biocidi e Fitofarmaci","NonStop Consulting","Veneto, Italy","2026-06-01","","","","","","",False,"","","","","","","https://ch.linkedin.com/company/nonstop-consulting","","","","","","","","","","","","","pharmacovigilance"
