"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"li-4393544955","linkedin","https://www.linkedin.com/jobs/view/4393544955","","Medical Advisor - Gastrointestinal (GI) Oncology","GSK","Verona, Veneto, Italy","2026-03-31","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/gsk","","","","","","","","","","","","","medical science liaison"
"li-4395658496","linkedin","https://www.linkedin.com/jobs/view/4395658496","","Medical Representative/ISF Specialty Care","Fidia Pharma","Verona, Veneto, Italy","2026-03-31","","","","","","",False,"","","","","","","https://it.linkedin.com/company/fidia-pharma","","","","","","","","","","","","","medical affairs"
"li-4356098675","linkedin","https://www.linkedin.com/jobs/view/4356098675","","Field Clinical Specialist THV - North Italy","Edwards Lifesciences","Verona, Veneto, Italy","2026-04-02","","","","","","",False,"","","","","","","https://www.linkedin.com/company/edwards-lifesciences","","","","","","","","","","","","","clinical liaison"
"in-5dc09320de668bcb","indeed","https://it.indeed.com/viewjob?jk=5dc09320de668bcb","https://egup.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/requisitions/preview/20260804","EMEA Controls Deployment Leader – Thermal Management","Vertiv","Tognana, VEN, IT","2026-04-02","","","","","","",False,"","","","help.join@vertivco.com","**Who are we?**

At Vertiv, we’re on a mission to empower the people that will power the future. From a simple swipe to life\-changing medicines, from push notifications to generative AI. We design, manufacture, and service the products and solutions that keep the world connected. With $6\.9 billion in sales, a strong customer base and global reach spanning nearly 70 countries, we are uniquely positioned to deliver greater value to our customers and create new opportunities for our people.  



We are currently seeking a **Controls Deployment Leader** to join our dynamic team in **Piove di Sacco (PD), Italy!**

The Controls Deployment Leader – Thermal Management (EMEA) is responsible for the execution and delivery of control systems supporting Vertiv’s thermal management solutions across data center projects in the EMEA region. This role drives standardization, quality, and performance of controls for air\- and liquid\-based cooling technologies, ensuring reliable operation in mission\-critical environments. The position partners closely with engineering, commissioning, and field teams to deliver scalable, high\-efficiency thermal solutions.  



**What kind of work will you be doing?**

* Lead deployment of control systems across Vertiv Thermal Management solutions, including:
	+ Chilled water and DX thermal systems
	+ CRAH/CRAC units
	+ Air handling and economization systems
	+ Liquid cooling technologies
* Execute standardized control architectures, sequences of operation, and alarm strategies aligned with Vertiv global engineering standards
* Support cross\-functional teams including Thermal Engineering, Integrated Solutions, Project Management, Commissioning, and Field Service
* Oversee control panel configuration, PLC programming, network integration, and system validation
* Lead FAT, SAT, and Level 3–5 commissioning activities, ensuring systems meet design intent and performance requirements
* Support for integration with customer BMS/DCIM platforms when requested.
* Drive optimization of thermal performance, redundancy strategies (N\+1, 2N), and energy efficiency (PUE targets)
* **Provide on\-site technical leadership during commissioning, startup, and customer handover**
* Identify and resolve field issues, minimizing rework and ensuring first\-pass success
Capture lessons learned and drive continuous improvement across EMEA deployments  
* 

**What will make you successful?**

* Bachelor’s degree in Mechanical, Electrical, or Controls Engineering (or equivalent experience)
* 7\+ years of experience in HVAC controls, data center cooling systems, or mission\-critical infrastructure
* Hands\-on experience with PLCs, industrial control systems, and communication protocols (BACnet, Modbus, TCP/IP)
* Proven experience deploying thermal systems within data centers or critical environments
* Knowledge of chilled water systems, DX cooling, and airflow management
* Experience with various thermal deployments
* Familiarity with hyperscale and colocation customers
* Experience working across multiple EMEA countries and contractor environments
* Strong execution and ownership mindset aligned with Vertiv delivery culture
* Deep technical expertise in thermal management systems and controls
* Ability to lead cross\-functional and geographically distributed teams
* Effective communication across customers, partners, and internal stakeholders
* Commitment to safety, quality, and operational excellence

**Key Metrics**

* On\-time delivery of Thermal Management controls deployments across EMEA
* First\-pass commissioning success rate (L1–L5\)
* Thermal system performance and uptime compliance
* Reduction in field defects and rework
* Customer satisfaction and successful project handover

**Work Environment**

* Field\-intensive role with up to 50% travel across EMEA data center sites
* Work in live, mission\-critical environments with strict operational and safety requirements
* Flexibility to support multi\-country deployments and varying project schedules

**Additional Considerations (EMEA)**

* Fluency in English required; additional European or regional languages preferred
* Familiarity with EU directives (CE marking, Low Voltage Directive) and regional compliance frameworks
Experience working with diverse contractor ecosystems and permitting processes across EMEA  
* 

If **YOU** are the person we are looking for, feel free to apply and let's start drafting your future career in a healthy and growing environment!  



The successful candidate will embrace Vertiv’s Core Principals \& Behaviors to help execute our Strategic Priorities.  



**OUR CORE PRINCIPALS** : Safety. Integrity. Respect. Teamwork. Diversity \& Inclusion.  



**OUR STRATEGIC PRIORITIES**

* Customer Focus
* Operational Excellence
* High\-Performance Culture
* Innovation
Financial Strength  
* 

**OUR BEHAVIORS**

* Own It
* Act With Urgency
* Foster a Customer\-First Mindset
* Think Big and Execute
* Lead by Example
* Drive Continuous Improvement
Learn and Seek Out Development  
* 

\#LI\-DP1  



Vertiv is an Equal Opportunity/Affirmative Action employer. We promote equal opportunities for all with respect to hiring, terms of employment, mobility, training, compensation, and occupational health, without discrimination as to age, race, color, religion, creed, sex, pregnancy status (including childbirth, breastfeeding, or related medical conditions), marital status, sexual orientation, gender identity / expression (including transgender status or sexual stereotypes), genetic information, citizenship status, national origin, protected veteran status, political affiliation, or disability. If you have a disability and are having difficulty accessing or using this website to apply for a position, you can request help by sending an email to help.join@vertivco.com . If you are interested in applying or learning more about this role, please visit the company’s career page located on Vertiv.com/Careers","Telecommunications","https://it.indeed.com/cmp/Vertiv","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/896b64e49fc942320cef1518d73478c8","https://www.vertiv.com","505 N Cleveland Ave, Westerville, Ohio, United States","10,000+","$1B to $5B (USD)","Vertiv is a global leader in critical digital infrastructure. The world depends on data we power and cool™","","","","","","","medical information"
"in-98be459728590fe9","indeed","https://it.indeed.com/viewjob?jk=98be459728590fe9","https://www.usajobs.gov:443/job/863030400","Nurse (Clinical / Community - Occupational Health)","US Military Treatment Facilities under DHA","Vicenza, VEN, IT","2026-04-02","parttime, fulltime","","","","","",True,"","","","","**Summary**
-----------


**About the Position:** The Nurse (Clinical / Community \- Occupational Health) position with the Defense Health Agency is located at Army Health Clinic Vicenza and includes duties related to both Occupational Health and Community Public Health.  

  

This is a Direct Hire Solicitation


Learn more about this agency


  
**This job is open to**
-----------------------


### **The public**


U.S. Citizens, Nationals or those who owe allegiance to the U.S.
  
**Duties**
----------


* Order labs, medications, radiographs, make referrals to other services and specialty providers.
* Assess, plan, coordinate, implement, and evaluate a comprehensive epidemiology (EPI) and reportable events and communicable disease prevention and control program for the Vicenza Military Community.
* Participate in multi\-disciplinary teams for Emergency Preparedness and bioterrorism initiatives and community and staff training in weapons of mass destruction, disease surveillance, and case investigation.
* Conduct work site visits to educate military and civilian populations, staff and command and/or management, about results of surveillance and the prevention and control of reportable events.
* Collaborate on the development and implementation of programs to meet the epidemiological needs of the installation
* Prepare and submit accurate and timely reports necessary to inform higher authorities of reportable disease or incidents.
* Coordinates and participates in community health and wellness activities with a variety of personnel.
* Coordinate and administer immunizations as part of mass vaccination campaigns or to individuals to support Soldier Readiness and community wellness.

  
**Requirements**
----------------


### **Conditions of employment**


* Appointment may be subject to a suitability or fitness determination, as determined by a completed background investigation.
* Male applicants born after December 31, 1959 must complete a Pre\-Employment Certification Statement for Selective Service Registration.
* You will be required to provide proof of U.S. Citizenship.
* One year trial/probationary period may be required.
* Applicants must comply with the Exceptional Family Member Program requirements as outlined in the DoD Instruction 1315\.19\.
* Must be able to satisfy the requirements of the 26JUL12 DODI 1400\.25 V1230, DoD Civilian Personnel Management System: Employment in Foreign Areas and Employee Return Rights. Visit https://www.esd.whs.mil/DD/DoD\-Issuances/140025/.
* This position requires Basic Life Support (BLS) certification from, or in accordance with, the American Heart Association (AHA).
* This position requires regular contact with children under the age 18 and a favorable determination of suitability to do so and periodic re\-verification check of multiple agency records.
* This position requires the incumbent to successfully complete and maintain credentialing and privileging requirements.
* This position requires a valid, state\-issued and USAREUR Driver’s License and must be insurable in order to travel to other locations in the Command’s structure.
* This position is subject to screening and update of required immunizations.
* This position has a mandatory annual seasonal influenza immunization requirement and is therefore subject to annual seasonal influenza vaccinations in accordance with Department of Defense Instruction (DoDI) 6205\.02\.
* This position is identified as Mission Essential, which may require you to work or remain at work during an emergency situation or when inclement weather has curtailed operations (e.g., threat to the facility, natural disaster, delayed reporting).
* This position requires the completion of a pre\-employment Physical Examination and an annual examination thereafter to ensure the continued, required level of physical health and ability or fitness to perform the duties of the position.
* This position requires Temporary Duty (TDY) or business travel approximately 5% of the time away from your permanent duty station.

### **Qualifications**


**Who May Apply: US Citizens**  

  

In order to qualify, you must meet the education and experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Additional information about transcripts is in this document.  

  

**Basic Requirement**  

  

**Degree**: A graduate or higher level degree, bachelor's degree, associate degree, or diploma from an accredited professional nursing educational program is required. This education must have been accredited by the Commission on Collegiate Nursing Education, Council on Accreditation of Nurse Anesthesia Educational Programs, Accreditation Commission for Midwifery Education, or an accrediting body recognized by the U.S. Department of Education at the time the degree was obtained.  

  

**Licensure:** A current, active, full, and unrestricted license or registration as a professional nurse from a State, the District of Columbia, the Commonwealth of Puerto Rico, or a territory of the United States; and you must have passed the National Council Licensure Examination.  

  

**Foreign Degree:** A degree from a Foreign Nursing School. Official certification from the Commission on Graduates of Foreign Nursing Schools is required for individuals who graduated from foreign nursing schools.  

  

**Exemption:** You are exempt from the basic requirements above if you are a current federal employee occupying a position in the 0610 occupational series and have been continuously employed in this occupational series since September 27, 2017 or before. Applicants claiming this exemption must meet the requirement below. Note: You will be required to provide appropriate documentation to the respective Human Resources Office to validate your status.  

  

Degree or diploma from a professional nursing program approved by the legally designated State accrediting agency at the time the program was completed by the applicant.  

  

Active, current registration as a professional nurse in a State, District of Columbia, the Commonwealth of Puerto Rico, or a territory of the United States.  

  

In addition to meeting the basic requirement above, to qualify for this position you must also meet the qualification requirements listed below:  

  

**Education/Experience:**  

A diploma, associate degree, or bachelor's degree in Nursing from a professional nursing program and possession of at least one full year of professional nursing experience (equivalent to the GS\-9 grade level or above) which includes assisting with coordination of occupational health and public health programs.  

  

OR  

  

Education: A PhD or equivalent doctoral degree from a professional nursing educational program or related medical science field.  

  

EXEMPTION: You are exempt from the qualification requirements above if you are a current federal employee occupying a position in the 0610 occupational series and have been continuously employed in this occupational series since September 27, 2017 or before. Applicants claiming this exemption must meet one of the requirement below. Note: You will be required to provide appropriate documentation to the respective Human Resources Office to validate your status.  

  

Completion of all requirements for a doctoral degree (Ph.D. or equivalent) from a professional nursing program  

  

OR  

  

3 full years of progressively higher level graduate education from a professional nursing program  



### **Education**


**FOREIGN EDUCATION:** If you are using education completed in foreign colleges or universities to meet the qualification requirements, you must show the education credentials have been evaluated by a private organization that specializes in interpretation of foreign education programs and such education has been deemed equivalent to that gained in an accredited U.S. education program; or full credit has been given for the courses at a U.S. accredited college or university. For further information, visit: https://sites.ed.gov/international/recognition\-of\-foreign\-qualifications/.


### **Additional information**


* Direct Deposit of Pay is required.
* U.S. citizens overseas under ordinarily resident status are not eligible for appointment under the Status of Forces Agreement.
* Locality pay does not apply in the overseas area.
* If an employee brings a child to an overseas location and that child is entitled to attend a DoD school on a space\-required basis in accordance with DoDEA Regulation 1342\.13, the DoDEA and the Military Department responsible for providing related services will ensure that the child, if eligible for special education, receives a free appropriate public education, including related services pursuant to DoDI 1342\.12 and DoDM 1342\.12\.
* If an employee brings an infant or toddler (up to 3 years of age) to an overseas location, and that infant or toddler, but for the child's age, is entitled to attend the DoDEA on a space\-required basis in accordance with DoDEA Regulation 1342\.13, then the Military Department responsible for EIS will provide the infant or toddler with the required EIS in accordance with the eligibility criteria consistent with DoDI 1342\.12 and DoDM 1342\.12\.
* Employees (and family members) who require medical or dental care in the overseas location will be responsible for obtaining and paying for such care. Access for civilian employees and their families to military medical and dental treatment facilities is on a space\-available and reimbursable basis only.
* Pay retention may be offered to selected applicants for positions at overseas locations. Pay retention will not be offered as an incentive for employees moving between overseas positions.
* Selectees may receive certain foreign area benefits such as: Living Quarters Allowance (LQA), home leave, etc. Selectees will have their eligibility for foreign area benefits determined at the time of hire in accordance with Department of State Standardized Regulation (DSSR) and DoDI 1400\.25 volume 1250\.
* For positions in a foreign country, that country's laws or international agreements may have a direct impact on the ability of an employee's same sex domestic partner or spouse to accompany the employee and receive certain benefits. If you believe you may be affected by these laws and agreements, you should familiarize yourself with relevant information and direct questions concerning a specific country (Foreign Duty Location) to the appropriate Human Resources point of contact prior to the acceptance of employment and your entrance on duty.
* The initial length of this overseas tour is 36 months.
* Recruitment or relocation incentives MAY be authorized for highly qualified candidates.
* Multiple positions may be filled from this announcement.
* When you perform a Civilian Permanent Change of Station (PCS) with the government, the Internal Revenue Service (IRS) considers the majority of your entitlements to be taxable. Visit https://www.dfas.mil/civilianemployees/civrelo/Civilian\-Moving\-Expenses\-Tax\-Deduction/ for more information.
* Permanent Change of Station (PCS) allowances may be authorized, subject to the provisions of the Joint Travel Regulations and an agency determination that a PCS move is in the Government Interest.
  


Candidates should be committed to improving the efficiency of the Federal government, passionate about the ideals of our American republic, and committed to upholding the rule of law and the United States Constitution.


Benefits
========


A career with the U.S. government provides employees with a comprehensive benefits package. As a federal employee, you and your family will have access to a range of benefits that are designed to make your federal career very rewarding. Opens in a new windowLearn more about federal benefits.


Review our benefits


Eligibility for benefits depends on the type of position you hold and whether your position is full\-time, part\-time or intermittent. Contact the hiring agency for more information on the specific benefits offered.


  
**How you will be evaluated**
-----------------------------


You will be evaluated for this job based on how well you meet the qualifications above.


Once the announcement has closed, a review of your application package (resume, supporting documents, and responses to the questionnaire) will be used to determine whether you meet the qualification requirements listed on this announcement. Please follow all instructions carefully when applying, errors or omissions may affect your eligibility.  

  

If, after reviewing your resume and/or supporting documentation, a determination is made that you have inflated your qualifications and/or experience, you may lose consideration for this position.  

  

Selection is subject to restrictions resulting from Department of Defense referral system for displaced employees.  

  

If you have retired from federal service and you are interested in employment as a reemployed annuitant, see the information in the Reemployed Annuitant information sheet.  

  

Veterans and Military Spouses will be considered along with all other candidates.


  
**Required Documents**
----------------------


The documents you are required to submit vary based on whether or not you are eligible for preference in federal employment. A complete description of preference categories and the associated required documents is in the Applicant Checklist for Public Announcements.  

  

As described above, your complete application includes your resume, your responses to the online questionnaire, and documents which prove your eligibility to apply. **If you fail to provide these documents, you will be marked as having an incomplete application package and you will not be considered any further.**  

  

**1\. Your resume:**


* Your resume must be **two pages or less** and must support the specialized experience described in this announcement. Resumes exceeding two pages will be removed from consideration.
* For each relevant work experience, make sure you include the employer's name, job title, start and end dates (include month and year), for qualifications purposes, the number of hours worked per week, and a brief description that show you can perform the tasks at the required level listed in the job announcement. If your resume does not contain this information, your application may be marked as incomplete, and you may not receive consideration for this position.
* Use plain language. Avoid using acronyms and terms that are not easily understood. The hiring agency will not make assumptions about what's in your resume.
* If your resume includes a photograph or other inappropriate material or content, it will not be used to make eligibility and qualification determinations, and you may not be considered for this vacancy.
* For additional information, to include formatting tips, see: What to include in your resume.

**2\. Other supporting documents:**
* Cover Letter, optional
* Most recent Performance Appraisal, if applicable
* This position has an individual occupational requirement and/or allows for substitution of education for experience. If you meet this requirement based on education you MUST submit a copy of your transcript with your application package or you will be rated ineligible. See: Transcripts and Licenses.
* License/Certification: This position requires a job\-related license or certification. You MUST submit a copy of your license or certification with your application package or you will be rated ineligible. See: Transcripts and Licenses.


  

NOTE: Documents submitted as part of the application package, to include supplemental documents, may be shared beyond the Human Resources Office. Some supplemental documents such as military orders and marriage certificates may contain personal information for someone other than you. You may sanitize these documents to remove another person's personal information before you submit your application. You may be asked to provide an un\-sanitized version of the documents if you are selected to confirm your eligibility.

### **If you are relying on your education to meet qualification requirements:**

Education must be accredited by an accrediting institution recognized by the U.S. Department of Education in order for it to be credited towards qualifications. Therefore, provide only the attendance and/or degrees from schools accredited by accrediting institutions recognized by the U.S. Department of Education.


Failure to provide all of the required information as stated in this vacancy announcement may result in an ineligible rating or may affect the overall rating.


  
**How to Apply**
----------------


To apply for this position, you must complete the online questionnaire and submit the documentation specified in the Required Documents section below.  

  

The complete application package must be submitted by 11:59 PM (EST) on 04/08/2026*to receive consideration.*


* To begin, click **Apply** to access the online application. You will need to be logged into your USAJOBS account to apply. If you do not have a USAJOBS account, you will need to create one before beginning the application (https://apply.usastaffing.gov/ViewQuestionnaire/12924679*).*
* Follow the prompts to **select your resume and/or other supporting documents** to be included with your application package. As a reminder, your resume must be **two pages or less** and must support the specialized experience described in this announcement. Resumes exceeding two pages will be removed from consideration. For additional information, refer to the 'Required Documents' section.
* You will have the opportunity to upload additional documents to include in your application before it is submitted. Your uploaded documents may take several hours to clear the virus scan process.
* After acknowledging you have reviewed your application package, complete the Include Personal Information section as you deem appropriate and **click to continue with the application process.**
* You will be taken to the online application which you must complete in order to apply for the position. Complete the online application, verify the required documentation is included with your application package, and submit the application. **Your resume selected in USAJOBS will be included, but you must re\-select other documents from your USAJOBS account or your application may be incomplete.**
* It is your responsibility to verify that your application package (resume, supporting documents, and responses to the questionnaire) is complete, accurate, and submitted by the closing date. Uploaded documents may take up to one hour to clear the virus scan.
* Additional information on how to complete the online application process and submit your online application may be found on the USA Staffing Applicant Resource Center.


  

To verify the status of your application, log into your USAJOBS account (https://www.usajobs.gov/applicant/profile/dashboard/), all of your applications will appear on the Welcome screen. The Application Status will appear along with the date your application was last updated. For information on what each Application Status means, visit: https://help.usajobs.gov/how\-to/application/status.  




### **Agency contact information**


Army Applicant Help Desk
Website
https://portal.chra.army.mil/hr\_public?id\=app\_inq
Address
*JT\-DD83DK EUROPE DHN*  

*DO NOT MAIL*  

*Various Locations, AE 0*  

*US*### **Next steps**


If you provided an email address, you will receive an email message acknowledging receipt of your application. Your application package will be used to determine your eligibility, qualifications, and quality ranking for this position. If you are determined to be ineligible or not qualified, your application will receive no further consideration.


  
**Overview**
------------


Accepting applications
Open \& closing dates
04/02/2026 to 04/08/2026
Salary
$63,795 \- $82,938 per year
Pay scale \& grade
GS 11
Location
1 vacancy in the following location:
Vicenza, Italy
Remote job
No
Telework eligible
No
Travel Required
Occasional travel \- You may be expected to travel for this position.
Relocation expenses reimbursed
Yes—You may qualify for reimbursement of relocation expenses in accordance with agency policy.
Appointment type
Permanent
Work schedule
Full\-time
Service
Competitive
Promotion potential
None
Job family (Series)
* 0610 Nurse
Supervisory status
No
Security clearance
Not Required
Drug test
Yes
Position sensitivity and risk
Non\-sensitive (NS)/Low Risk
Trust determination process
* Credentialing
* Suitability/Fitness
Financial disclosure
No
Bargaining unit status
No
Announcement number
HSJH 26 12924679 DHA R
Control number
863030400","","https://it.indeed.com/cmp/US-Military-Treatment-Facilities-Under-Dha-1","","","","","","","","","","","","","medical information"
"in-24fb23cbed94e306","indeed","https://it.indeed.com/viewjob?jk=24fb23cbed94e306","https://egup.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/requisitions/preview/20269924","Manufacturing Engineer","Vertiv","Tognana, VEN, IT","2026-04-02","","","","","","",False,"","","","help.join@vertivco.com","**Who are we?**

At Vertiv, we’re on a mission to empower the people that will power the future. From a simple swipe to life\-changing medicines, from push notifications to generative AI. We design, manufacture, and service the products and solutions that keep the world connected. With $6\.9 billion in sales, a strong customer base and global reach spanning nearly 70 countries, we are uniquely positioned to deliver greater value to our customers and create new opportunities for our people.  



We are currently seeking a **Manufacturing Engineer** to join our dynamic team in **Piove di Sacco (PD), Italy!**

The Manufacturing Engineer will be responsible for supporting and improving manufacturing processes, will ensure safe, efficient, and high\-quality production in accordance with engineering standards, Lean principles, and Vertiv requirements. The role will act as a key interface between engineering, production, quality, and supply chain, will drive continuous improvement, process optimization, and product industrialization.  



**What kind of work will you be doing?**

* Respects the principles of environmental protection
* Support and optimize manufacturing processes in accordance with drawings, BOMs, work instructions, and technical standards
* Analyze production flows and will propose improvements related to safety, quality, cost, and delivery
* Participate in the industrialization of new products and engineering changes (NPDI / ECO / ECN)
* Define and update manufacturing documentation (work instructions, process flows, layouts, routings)
* Support production during daily operations, troubleshooting technical and process\-related issues
* Analyze root causes of production problems and will implement corrective and preventive actions
* Cooperate closely with other departments (Quality, Engineering, Supply Chain, Maintenance, EHS)
* Support line balancing, capacity analysis, and layout optimization
* Support validation of tools, equipment, and production processes
* Ensure compliance with internal standards, quality procedures, and safety regulations
* Work in accordance with LEAN manufacturing principles and 5S methodology (VOS)
* Contribute to continuous improvement initiatives by submitting and implementing improvement proposals
* Perform all other activities related to the agreed type of work
* Follow the procedures, rules, and principles of the integrated management system
Contribute to the development and adherence to standards with a focus on customer satisfaction, company culture, and continuous improvement  
* 

**What will make you successful?**

* Secondary technical school or higher education in Mechanical Engineering, Electrical Engineering, Industrial Engineering, or related fields
* At least 1–3 years of experience in a manufacturing or industrial engineering role
* Be able to read and interpret technical drawings and manufacturing documentation
  

Have knowledge of manufacturing processes and assembly methods
  

Have experience with process improvement and problem\-solving techniques
  

Have basic knowledge of Lean tools (5S, Kaizen, Standard Work, VSM)
  

Be able to work with measuring equipment
  

Have basic PC skills (Word, Excel, PowerPoint)
  

Have good English knowledge
* Comply with all health and safety and environmental protection requirements defined in the company's internal regulations or communicated during training.
* Comply with required emergency prevention and operational control measures.
* Report all accidents, occupational illnesses and emergencies.
* Implement, implement and manage all health and safety and environmental protection matters related to the position.
In addition to the tasks listed above, other activities and responsibilities may be individually defined  
* 

If **YOU** are the person we are looking for, feel free to apply and let's start drafting your future career in a healthy and growing environment!  



The successful candidate will embrace Vertiv’s Core Principals \& Behaviors to help execute our Strategic Priorities.  



**OUR CORE PRINCIPALS** : Safety. Integrity. Respect. Teamwork. Diversity \& Inclusion.  



**OUR STRATEGIC PRIORITIES**

* Customer Focus
* Operational Excellence
* High\-Performance Culture
* Innovation
Financial Strength  
* 

**OUR BEHAVIORS**

* Own It
* Act With Urgency
* Foster a Customer\-First Mindset
* Think Big and Execute
* Lead by Example
* Drive Continuous Improvement
Learn and Seek Out Development  
* 

\#LI\-DP1


Vertiv is an Equal Opportunity/Affirmative Action employer. We promote equal opportunities for all with respect to hiring, terms of employment, mobility, training, compensation, and occupational health, without discrimination as to age, race, color, religion, creed, sex, pregnancy status (including childbirth, breastfeeding, or related medical conditions), marital status, sexual orientation, gender identity / expression (including transgender status or sexual stereotypes), genetic information, citizenship status, national origin, protected veteran status, political affiliation, or disability. If you have a disability and are having difficulty accessing or using this website to apply for a position, you can request help by sending an email to help.join@vertivco.com . If you are interested in applying or learning more about this role, please visit the company’s career page located on Vertiv.com/Careers","Telecommunications","https://it.indeed.com/cmp/Vertiv","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/896b64e49fc942320cef1518d73478c8","https://www.vertiv.com","505 N Cleveland Ave, Westerville, Ohio, United States","10,000+","$1B to $5B (USD)","Vertiv is a global leader in critical digital infrastructure. The world depends on data we power and cool™","","","","","","","medical information"
"li-4378178500","linkedin","https://www.linkedin.com/jobs/view/4378178500","","Regulatory Affairs Specialist","Fidia Pharma","Abano Terme, Veneto, Italy","2026-03-31","","","","","","",False,"","","","","","","https://it.linkedin.com/company/fidia-pharma","","","","","","","","","","","","","pharmacovigilance"
"li-4393464954","linkedin","https://www.linkedin.com/jobs/view/4393464954","","Informatore Medico-Target Pediatrico (Verona)","IQVIA Italia","Verona, Veneto, Italy","2026-04-02","","","","","","",False,"","","","","","","https://it.linkedin.com/company/iqvia-italia","","","","","","","","","","","","","informatore scientifico"
"li-4397024293","linkedin","https://www.linkedin.com/jobs/view/4397024293","","Informatore medico scientifico","Eberlife Farmaceutici","Padua, Veneto, Italy","2026-04-02","","","","","","",False,"","","","","","","https://www.linkedin.com/company/eberlife-farmaceutici","","","","","","","","","","","","","informatore scientifico"
"li-4392908036","linkedin","https://www.linkedin.com/jobs/view/4392908036","","Informatore Scientifico del Farmaco - Padova","Jakin SA","Padua, Veneto, Italy","2026-03-30","","","","","","",False,"","","","","","","https://ch.linkedin.com/company/jakin-sa","","","","","","","","","","","","","informatore scientifico"
