"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"li-4393544955","linkedin","https://www.linkedin.com/jobs/view/4393544955","","Medical Advisor - Gastrointestinal (GI) Oncology","GSK","Verona, Veneto, Italy","2026-04-15","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/gsk","","","","","","","","","","","","","medical science liaison"
"in-f4328cebac03771c","indeed","https://it.indeed.com/viewjob?jk=f4328cebac03771c","http://it.indeed.com/job/quality-assurance-assistant-jd-f4328cebac03771c","Quality Assurance Assistant JD","FL MEDICAL","Torreglia, VEN, IT","2026-04-14","fulltime","","","","","",False,"","","","","**Quality Assurance Junior**

**Mansioni**

La risorsa, sotto la supervisione del Quality Assurance e Regulatory Affairs Manager, svolgerà le seguenti attività:

· Supportare il team di assicurazione qualità nella:  
1\. Gestione e/o revisione dei documenti e delle procedure inerenti il reparto QA, in accordo agli standard Corporate e normativi;  
2\. Attività di validazione, di testing e di taratura  
· Supportare il dipartimento regolatorio nella stesura e/o modifica della documentazione tecnica e nella redazione di certificati d’analisi  
· Osservare, revisionare ed ispezionare le attività produttive al fine di semplificare la revisione batch e per assicurare le conformità alle correnti Good Manufacturing Practices e Good Documentation Practices (GDP) ed agli altri regolamenti applicabili  
· Fornire supporto durante gli audit da parte di organi ispettivi/certificativi e da parte dei clienti e collaborare allo sviluppo di piani di azioni correttive e preventive (CAPA)

**Requisiti richiesti**  
· Laurea ad indirizzo scientifico (Farmacia, Chimica, CTF, Biologia e affini)  
· Ottima conoscenza del pacchetto Office, in particolare di Excel  
· Capacità di analisi e problem solving, con un forte orientamento ai risultati  
· Buone doti comunicative e capacità di lavorare in team  
· Ottima conoscenza della lingua inglese

Se sei alla ricerca di un’opportunità lavorativa in un ambiente dinamico e stimolante, con prospettive di sviluppo professionale nel settore della qualità, inviaci la tua candidatura!

Retribuzione: €964,94 \- €1\.929,27 al mese

Benefit:

* Computer aziendale
* Distributori automatici di snack e bevande
* Parcheggio libero
* Supporto allo sviluppo professionale

Sede di lavoro: Di persona","","https://it.indeed.com/cmp/Fl-Medical","","","","","","","","","","","","","medical affairs"
"in-1c1cc453b3b34fef","indeed","https://it.indeed.com/viewjob?jk=1c1cc453b3b34fef","https://careers.hartmann.info/HARTMANN/job/Verona-Sales-&-Clinical-Specialist-Veneto-VR-37139/1376091633/?feedId=425133&utm_source=Indeed&utm_campaign=Hartmann_Indeed","Sales & Clinical Specialist - Veneto","Hartmann","Verona, VEN, IT","2026-04-19","","","","","","",False,"","","","","In HARTMANN, siamo tutti impegnati ad **aiutare, prenderci cura, proteggere** e **crescere**. Supportiamo gli operatori sanitari affinché possano concentrarsi su ciò che conta davvero: avere un impatto positivo sulla vita delle persone. Realizziamo soluzioni che fanno la differenza. E con il tuo impegno potrai crescere ogni giorno nel tuo lavoro. Noi di HARTMANN crediamo nella differenza che puoi fare.

  

Unisciti al nostro team come**Sales \& Clinical Specialist \- Veneto**
ITA\-Verona  

HARTMANN Italia, la filiale italiana del Gruppo HARTMANN (azienda tedesca del settore medicale, quotata in borsa), per la BU Incontinence, è alla ricerca di un **Sales \& Clinical Specialist**.  

**Responsabilità:**

  

* Gestisce in prima persona un portafoglio clienti con i quali negozia personalmente
* Implementa sulla propria area di vendita le strategie definite dalla Direzione
* Concorda i progetti nelle strutture, nonché la partecipazione alle gare, con il proprio superiore diretto
* Informa preventivamente l’azienda sui piani di lavoro settimanali
* Riceve ed eroga competenza medica sui prodotti di propria competenza
* Tiene seminari ai clienti
* Tiene corsi di aggiornamento alla rete vendita
* Realizza test clinici sui prodotti
* Indaga e documenta le evidenze cliniche dei prodotti medicali
* Affianca i funzionari di vendita per argomentare in chiave tecnico\-scientifica le funzioni di un prodotto
* Esegue sperimentazioni finalizzate alle gare
* Riporta al sales manager l’esito dei progetti affidati
* Organizza simposi su temi concordati con l’azienda

 **Qualificazioni:**

  

* Laurea in Scienze Infermieristiche o materie scientifiche;
* Pregressa esperienza nella vendita di medical devices nel Canale Ospedagliero o RSA
* Conoscenza nel mercato in cui si opera e delle relative dinamiche commerciali
* Doti negoziali, relazionali e di mediazione
* Forte orientamento al risultato e al raggiungimento dei target di vendita e marginalità assegnati
* Capacità di combinare l’argomentazione tecnica con quella commerciale
* Capacità di presentare un’offerta
* Doti organizzative
* Disponibilità alla mobilità territoriale nell’area assegnata
* Buona conoscenza del pacchetto Office

 **Cosa offriamo:**  

* Azienda internazionale stabile e in continua crescita con oltre 200 anni di storia
* Un ambiente di lavoro innovativo e dinamico
* Formazione continua per supportarti nello sviluppo professionale
* Assunzione diretta con l’azienda, CCNL Commercio
* Auto ad uso promiscuo, iPad, iPhone e pc aziendale
* Un pacchetto incentivante al raggiungimento di obiettivi
* Varie offerte per i dipendenti, ad es. Piattaforma di benefit aziendali e varie offerte di salute e fitness

 **Dipartimento:** Sales

**Inserimento:** immediato

**Area di lavoro:** Veneto

  

Dai forma a una carriera focalizzata sui clienti del settore sanitario, adatta al futuro e fondata su una cultura di fiducia e apertura. **Candidati ora** tramite la nostra piattaforma online.","","https://it.indeed.com/cmp/Hartmann-1","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/615ec78f5ed8cf3c93905564ca335c9e","http://www.hartmann.info","Heidenheim an der Brenz","10,000+","$1B to $5B (USD)","To drive healthcare forward, we have a passion for what we do. We are proud of our achievements, but we won't rest. After all, there are always more lives that can be improved by our continued work.","","","","","","","medical manager"
"in-c8962b7645cd2ec7","indeed","https://it.indeed.com/viewjob?jk=c8962b7645cd2ec7","https://careers.dentsplysirona.com/job/Badia-Polesine-%28RO%29-Process-Engineer-45021/1385068333/?feedId=391933&utm_source=Indeed","Process Engineer","Dentsply Sirona","Badia Polesine, VEN, IT","2026-04-17","","","","","","",False,"","","","accommodationrequest@dentsplysirona.com","**Requistion ID**: 83084

  

Dentsply Sirona is the world’s largest manufacturer of professional dental products and technologies, with over a century of innovation and service to the dental industry and patients worldwide. Dentsply Sirona develops, manufactures, and markets a comprehensive solutions offering including dental and oral health products as well as other consumable medical devices under a strong portfolio of world class brands.

  

Dentsply Sirona’s products provide innovative, high\-quality, and effective solutions to advance patient care and deliver better and safer dental care. Dentsply Sirona’s headquarter is located in Charlotte, North Carolina. The company’s shares are listed in the United States on NASDAQ under the symbol XRAY. Visit www.dentsplysirona.com for more information about Dentsply Sirona and its products.

  

For our manufacturing site in **Badia Polesine**, we are looking for a:

 **Process Engineer**

  

The role will be responsible for the development, optimization, and validation of production processes, supporting manufacturing in troubleshooting activities and driving continuous improvement initiatives. The Process Engineer will also prepare process documentation (work instructions) and train new operators on the correct use of production lines.

 **Responsibilities**

* In support of the maintenance team, ensures the correct operation and efficiency of equipment in compliance with applicable Safety, Environmental, and Quality procedures
* Responsible for the validation of production processes (IQ/OQ/PQ), definition of process parameters, and drafting of operating instructions in accordance with industry standards (e.g. ISO 13485 for medical devices)
* Monitors process stability and manages deviations
* Delivers technical training to new operators on the management of 3D printing lines, post‑processing, and quality control, periodically assessing acquired skills and providing continuous on‑the‑job support
* Manages the commissioning and testing of equipment, organizing Factory Acceptance Tests (FAT) and Site Acceptance Tests (SAT), and overseeing start‑up, calibration, and optimization of control logic
* Provides technical support to Production and Engineering for process analysis and problem solving (troubleshooting)
* Defines process KPIs and performs data analysis to improve efficiency, quality, and reduce scrap
* Implements Lean/Kaizen methodologies to improve productivity and ergonomics
* Participates in cross‑functional teams for new projects related to the introduction of new 3D printing and post‑processing technologies
* Coordinates external suppliers and system integrators during on‑site activities and ensures that all required technical documentation (drawings, manuals, declarations of conformity) is properly prepared and filed
* Supports the QAS Manager (Quality, Environment \& Safety Manager) in managing relationships with regulatory and certification bodies

 **Skills \& Qualifications**

* **Education:** Degree in Materials Engineering, Mechanical Engineering, Chemical Engineering, Biomedical Engineering, or equivalent
* **Experience:** At least 3 years in a similar role
* Knowledge of resin‑based 3D printing processes (SLA, DLP, or similar)
* Data analysis skills (Excel, Minitab, or equivalent software)
* Knowledge of Lean Manufacturing techniques (5S, SMED, VSM) and Statistical Process Control (SPC)
* Experience with Process Failure Mode and Effects Analysis (PFMEA)
* Technical drawing skills (reading P\&ID diagrams, electrical schematics, automation layouts)
* Knowledge of medical device regulations (ISO 13485, cGMP) – preferred
* Fluent Italian and good command of technical English
* Flexibility: ability to adapt to different contexts and collaborate effectively with colleagues and managers
* Active participation in continuous improvement initiatives
* Strong problem‑solving mindset
* High level of accuracy, analytical approach, and strong quality orientation

 **Equal Opportunity Employer:** Dentsply Sirona is an Equal Opportunity Employer. All qualified applicants will be considered without unlawful discrimination or regard for race, color, religion, sex, sexual orientation, sexual or gender identity, national or ethnic origin, age, marital status, disability, genetic factors, military and veteran status, or any other characteristics protected by applicable local law.

**Eligibility:** All successful applicants must be eligible to work in the country the position is based.

**Assistance:** If you need assistance with completing the online application due to a disability, please send an accommodation request to accommodationrequest@dentsplysirona.com.

**Agencies:** Please note that Dentsply Sirona does not accept or respond to unsolicited requests or applications submitted by Recruitment Agencies/ Search Firms.

**Notice on Fraudulent Job Offers:** Unfortunately, we are aware of third parties that pretend to represent our company offering unauthorized employment opportunities. If you think a fraudulent source is offering you a job, please have a look at the following information: careers.dentsplysirona.com.","","https://it.indeed.com/cmp/Dentsply-Sirona","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/b89a6fd178662e93f62c0c0f039b6363","https://www.dentsplysirona.com/en","","Decline to state","Decline to state","Dentsply Sirona is the world’s largest manufacturer of professional dental products and technologies.","","","","","","","medical manager"
"li-4390363754","linkedin","https://www.linkedin.com/jobs/view/4390363754","","Field Clinical Specialist, Neuromodulation (Triveneto & Marche)","Boston Scientific","Padua, Veneto, Italy","2026-04-16","","","","","","",False,"","","","","","","https://www.linkedin.com/company/boston-scientific","","","","","","","","","","","","","clinical liaison"
"li-4400194518","linkedin","https://www.linkedin.com/jobs/view/4400194518","","Field Clinical Specialist, Cardiac Rhythm Management (Treviso/Pordenone) - Defined-Term Contract","myGwork - LGBTQ+ Business Community","Venice, Veneto, Italy","2026-04-16","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/mygwork","","","","","","","","","","","","","clinical liaison"
"li-4400800585","linkedin","https://www.linkedin.com/jobs/view/4400800585","","Informatore Scientifico del Farmaco","Grafton Recruitment","Verona, Veneto, Italy","2026-04-17","","","","","","",False,"","","","","","","https://it.linkedin.com/company/grafton-recruitment","","","","","","","","","","","","","informatore scientifico"
"li-4400479896","linkedin","https://www.linkedin.com/jobs/view/4400479896","","Informatore Medico Scientifico","Salugea","Verona, Veneto, Italy","2026-04-17","","","","","","",False,"","","","","","","https://sm.linkedin.com/company/salugea","","","","","","","","","","","","","informatore scientifico"
"li-4402124762","linkedin","https://www.linkedin.com/jobs/view/4402124762","","Informatore Scientifico Specialist - Vicenza e Padova","Pharma Line srl","Vicenza, Veneto, Italy","2026-04-16","","","","","","",False,"","","","","","","https://it.linkedin.com/company/pharma-line-srl","","","","","","","","","","","","","informatore scientifico"
"li-4400191128","linkedin","https://www.linkedin.com/jobs/view/4400191128","","2 Informatori Medico Scientifici - Padova e Verona","Page Personnel","Veneto, Italy","2026-04-16","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/pagepersonnel","","","","","","","","","","","","","informatore scientifico"
