"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"li-4415202060","linkedin","https://www.linkedin.com/jobs/view/4415202060","","Informatore Scientifico del Farmaco","Aurora Biofarma","Padua, Veneto, Italy","2026-05-28","","","","","","",False,"","","","","","","https://it.linkedin.com/company/aurora-biofarma","","","","","","","","","","","","","medical liaison"
"li-4417629192","linkedin","https://www.linkedin.com/jobs/view/4417629192","","ISF - VENEZIA","Hays","Venice, Veneto, Italy","2026-05-28","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/hays","","","","","","","","","","","","","medical liaison"
"li-4395658496","linkedin","https://www.linkedin.com/jobs/view/4395658496","","Medical Representative/ISF Specialty Care","Fidia Pharma","Verona, Veneto, Italy","2026-05-27","","","","","","",False,"","","","","","","https://it.linkedin.com/company/fidia-pharma","","","","","","","","","","","","","medical liaison"
"li-4416894651","linkedin","https://www.linkedin.com/jobs/view/4416894651","","Informatore medico scientifico","Eberlife Farmaceutici S.p.A.","Padua, Veneto, Italy","2026-05-27","","","","","","",False,"","","","","","","https://www.linkedin.com/company/eberlife-farmaceutici-s-p-a","","","","","","","","","","","","","medical liaison"
"li-4407668054","linkedin","https://www.linkedin.com/jobs/view/4407668054","","Clinical Specialist Trach","Atos Medical","Padua, Veneto, Italy","2026-05-22","","","","","","",False,"","","","","","","https://se.linkedin.com/company/atosmedicalcom","","","","","","","","","","","","","medical liaison"
"in-14f9f75c7dc1f613","indeed","https://it.indeed.com/viewjob?jk=14f9f75c7dc1f613","http://it.indeed.com/job/opportunit%C3%A0-di-lavoro-categorie-protette-l6899-14f9f75c7dc1f613","Opportunità di Lavoro – Categorie Protette (L.68/99)","Newpharm","Santa Giustina in Colle, VEN, IT","2026-05-26","fulltime","","","","","",False,"","","","selezione@newpharm.it","Santa Giustina in Colle (PD)  
Full Time \| CCNL Commercio e Terziario

**Chi siamo**

NewpharmGroup è un gruppo di aziende in forte crescita operante nei settori Pest Control, Professional, Zootech, Home \& Garden, Medical e Cereal Storage.

Per ampliamento del nostro organico siamo alla ricerca di candidati appartenenti alle Categorie Protette (L.68/99\) da inserire in diversi reparti aziendali.

Aree di inserimento

* **Regulatory Affairs**: gestione documentazione regolatoria e supporto compliance normativa;
* **Controllo Qualità (QC)**: controllo merci in entrata, prodotti chimici e macchinari;
* **Assicurazione Qualità (QA)**: supporto procedure qualità e gestione documentale;
* **Graphic Designer**: sviluppo materiali grafici e supporto marketing;
* **Front Office**: accoglienza, centralino e attività di segreteria.

Requisiti

* Iscrizione alle Categorie Protette (L.68/99\);
* Buona conoscenza del pacchetto Office;
* Precisione, organizzazione e capacità di lavorare in team;
* Gradita minima esperienza nel ruolo di interesse.

Cosa offriamo

* Ambiente giovane e dinamico;
* Formazione e affiancamento;
* Possibilità di crescita professionale;
* Contratto commisurato all’esperienza.

**Come candidarsi**

Inviare il CV a: selezione@newpharm.it

Oggetto mail:  
**“Categorie Protette – Area di Interesse”**

Contratto di lavoro: Tempo pieno

Benefit:

* Computer aziendale
* Parcheggio libero

Sede di lavoro: Di persona","","https://it.indeed.com/cmp/Newpharm-1","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/d0a2b03a14d970204dccccb9916a2bd6","http://www.newpharm.it","Via Tremarende, 22 
Santa Giustina in Colle (PD)","11 to 50","$5M to $25M (USD)","","","","","","","","medical affairs"
"in-8011aeebc0157fd3","indeed","https://it.indeed.com/viewjob?jk=8011aeebc0157fd3","https://almalaboris.factorial.it/apply/junior-medical-affairs-associate-associato-medical-affairs-junior-304081?utm_source=indeed.com","Junior Medical Affairs Associate (Associato Medical Affairs Junior)","ALMA LABORIS Business School","Venezia, VEN, IT","2026-05-26","","","","","","",True,"","","","","Alma Laboris ha aperto i colloqui per i percorsi online di eccellenza nell'Industria Farmaceutica, offrendo agevolazioni di inserimento professionale per il progresso di carriera. L'obiettivo primario è formare e specializzare individui da presentare alle aziende partner del network.


**Il percorso formativo, denominato ""Master Pharma Medical Affairs: Direzione Medica nel Farmaceutico,"" include approfondimenti su argomenti chiave come:**



* Il Ciclo di Vita del Prodotto Farmaceutico


* L'Evoluzione accelerata del Medical Affairs: Ruoli, Responsabilità e Competenze


* Generare Evidenze per Creare Valore in Medical Affairs: Qualità, autenticità e prova di ogni risultato


* + Ricerca Pre\-Clinica e Clinica: dove nascono le ""Evidenze""
	+ Elementi di Metodologia e Statistica: le ""Evidenze"" in Medicina
	+ Progettazione e Realizzazione delle ""Evidenze""
	+ Farmacovigilanza e Medical Affairs: Il Paziente al Centro!
	+ Affari Regolatori, Affari Legali e Medical Affairs: un Rapporto Indissolubile
	+ Farmacoeconomia e Medical Affairs: dare Valore Economico alle Evidenze Cliniche
Il programma offre anche un supporto individuale da parte di un tutor esperto del settore, un portale ""Network"" per candidarsi alle offerte di lavoro delle aziende partner e la promozione del profilo per interviste in diverse posizioni aperte.



I requisiti per partecipare includono coloro che attualmente ricoprono ruoli aziendali, professionisti specializzati, titolari e/o collaboratori di aziende, laureati del settore e giovani professionisti provenienti da altri percorsi di studio previa valutazione. Il tasso di successo del placement è del 90%.



Alma Laboris Business School, con oltre 25 anni di esperienza nel settore della formazione, offre percorsi pratici di alta formazione per una rapida applicazione nel mondo del lavoro. Grazie alla sua competenza e al team qualificato, rappresenta un punto di riferimento per le aziende che cercano di potenziare e/o ampliare il proprio business attraverso profili specializzati.


**Con la presentazione della candidatura, i partecipanti riceveranno informazioni dettagliate.**","","https://it.indeed.com/cmp/Alma-Laboris-Business-School","","","","","","","","","","","","","medical affairs"
"in-242f7dbcb64d3407","indeed","https://it.indeed.com/viewjob?jk=242f7dbcb64d3407","https://gsk.wd5.myworkdayjobs.com/en-US/GSKCareers/job/Italy---Verona/Market-Access-Manager-Public-Health_441605-1","Market Access Manager Public Health","GSK","Verona, VEN, IT","2026-05-22","fulltime","","","","","",False,"","","","-inclusion.recruitment@gsk.com","*GSK remains committed to achieving bold commercial ambitions for the future. By 2031, we aim to deliver £40 billion in annual sales, leveraging our existing strong performance momentum to significantly increase our positive impact on the health of billions of patients globally. Our Ahead Together strategy is centred on early intervention to prevent and alter the course of disease, thereby protecting people and supporting healthcare systems.*  

*Our diverse portfolio consists of vaccines, specialty medicines, and general medicines.*  

*Through continuous innovation and a dedicated focus on scientific and technical excellence, we strive to develop and launch new, groundbreaking treatments that address critical health challenges.*

**In breve:**

Per l’area **Public Health** , stiamo cercando un/una ***Market Access Manager*** che assumerà la piena accountability di alcuni assets di Vaccini e Pharma del portafoglio GSK, creando e sostenendo una proposizione di valore in linea con la prospettiva dei pagatori nazionali e regionali.


**Principali responsabilità**

La persona selezionata si confronterà con:


· External Expert che partecipino ai meccanismi di valutazione del Farmaco


· Policy Makers di sanità pubblica


· Direttori Marketing


· Launch Lead


· Government affairs


· Direzione Medica


· Finance


· Regulatory


· RAM (Regional Access Manager)


· KAM (Key Account Manager)  



**Sarà inoltre responsabile di:**

· generare evidenze farmacoeconomiche per sostenere la proposizione di valore dei prodotti;


· contribure, in sinergia con il team cross\-funzionale locale ed europeo, alla generazione di Studi di *Burden of Illness, Cost of Illness e* , in generale, di *Real World Evidence;*

· interpretare le aspettative del pagatore per quanto riguarda il concetto di valore del prodotto attraverso una interazione costruttiva con gli esperti esterni, i policy makers, i decisori pubblici e le agenzie regionali di accesso al mercato;


· analizzare i trend normativi e di politiche sanitarie al fine di valutarne gli impatti per la pipeline aziendale;


· mantenere il coordinamento con il network internazionale di Market Access e Value \& Health Outcome per quanto riguarda i prodotti assegnati;


· assicurarsi che i piani di lancio contengano le misure più efficaci, in linea con i trend analizzati, per elaborare una proposta di valore appropriata per i decisori;


· assicurarsi un continuo aggiornamento sui temi e le tecniche di Health Technology Assessment (HTA), e facilitare la diffusione di una cultura basata sull’HTA in azienda;


· partecipare in modo attivo alle meeting di team interdipartimentali di Market Access;


· assicurarsi che i team interdipartimentali di Market Access siano tempestivamente aggiornati per quanto riguarda le valutazioni di prodotto in altre LOC e che queste siano adattate all’ambito italiano;


· p artecipare attivamente alla costruzione dei forecast (strategia \& forecast);


· Ownership dei progetti in collaborazione con RAM con i quali ha un costante scambio reciproco di informazioni.


***Why you?***

**Basic Qualifications \& Skills**
----------------------------------

**Stiamo cercando persone con queste competenze per raggiungere i nostri obiettivi:**

Esperienza consolidata di almeno 3 anni in ruolo analogo, all’interno di team di Market Access \& Health Economics strutturati in una industria farmaceutica (settori ad alta specializzazione).* 
Esperienza nell’ambito dei vaccini / public health.* 
Solide competenze di Health Technology Assessment e Health Economics, valutazioni di farmaci/dispositivi/politiche sanitarie nel settore della sanità pubblica.* 
Partecipazione diretta e indiretta alla costruzione di piano strategico di Market Access nell'industria farmaceutica.* 
Ottima conoscenza della lingua inglese parlata e scritta.
* 

**Preferred Qualifications** **\& Skills**

**Le seguenti competenze saranno considerate un plus:**

Capacità di lavorare in modo indipendente e proattivo, sviluppare credibilità tra colleghi all'interno e all'esterno del team di Market Access e di influenzare le decisioni.* 
Capacità di tradurre le conoscenze scientifiche in strategie/attività orientate al business.* 
Orientamento verso il cliente interno ed esterno ed essere in grado di lavorare con team e networks di diverse aree geografiche e di diverse funzioni.* 
Dimostrare di poter ragionare strategicamente, analiticamente, e concettualmente.* 
Essere efficace nella risoluzione di problemi e conflitti e capacità di affrontare con calma questioni gestionali e situazioni complesse.* 
Comprovata capacità di influenzare gli altri e di operare con credibilità e fiducia all’interno e all’esterno dell’azienda.* 
Capacità di operare in modo inter\-funzionale e lavorare bene in un ambiente a matrice, bilanciare le priorità e gestire molteplici attività attraverso una buona pianificazione, amministrazione del progetto e capacità organizzative.
* 

**Sede** : Verona, modalità ibrida e flessibile.


***What we offer:***

* Permanent contract in a very Inclusive environment
* Performance Reward
* Company Car
* Flexible Benefits
* Company Healthcare Plan
* Integrative pension fund
* Employee Assistance Programme
* Tax assistance

*Please take a copy of the Job Description, as this will not be available post closure of the advert.*  

*When applying for this role, please use the ‘cover letter’ of the online application or your CV to describe how you meet the competencies for this role, as outlined in the job requirements above. The information that you have provided in your cover letter and CV will be used to assess your application.*

\&\#xa;\&\#xa;Italian Salary Range / Fascia retributiva in Italia: EUR 67,800 to EUR 113,000 \&\#xa;\&\#xa;The annual gross base salary range for new hires in this position is listed above for each applicable location. These ranges take into account a number of factors including the candidate’s skills, experience, education level and the market rate for the role.\&\#xa;\&\#xa;In addition, this position may offer an annual bonus and eligibility to participate in our share based long term incentive program which is dependent on the level of the role. More detailed information on the total benefits package will be supplied during the recruitment process.\&\#xa;\&\#xa;This role is available for applicants from multiple locations, and therefore salary ranges for certain locations are also shown. Salary ranges for other locations are shown because some markets have pay transparency laws that require salary information on job postings, and those locations are potential job sites for this role. If salary ranges are not displayed in the job posting for a specific location or country, the relevant compensation will be discussed during the recruitment process. Please note salaries vary by country based on the candidate’s skills, experience, education level and the market rate for the role. Offers are typically made within the advertised range based on the candidate’s skills, experience and qualifications, with the upper end generally reserved for highly experienced candidates or other exceptional circumstances aligned with these criteria.\&\#xa;\&\#xa;La fascia salariale della Retribuzione Annua Lorda (RAL) per i nuovi assunti in questa posizione è indicata sopra per ciascuna sede applicabile. Queste fasce tengono conto di diversi fattori, tra cui le competenze, l'esperienza, il livello di istruzione del candidato e le condizioni di mercato per il ruolo.\&\#xa;\&\#xa;Inoltre, questa posizione potrebbe prevedere un bonus annuale e la partecipazione al nostro programma di incentivazione a lungo termine basato sull’assegnazione azioni, in funzione del livello del ruolo. Informazioni più dettagliate sull’intero pacchetto retributivo e sui benefit saranno fornite durante il processo di selezione.\&\#xa;\&\#xa;Questo ruolo è aperto a candidati basati in diversi paesi; per tale motivo sono indicate le fasce retributive relative a ciascun paese. La pubblicazione di tali fasce, per altri paesi, che sono possibili sedi lavorative per questa posizione, risponde a normative locali in materia di trasparenza retributiva, che richiedono l’indicazione delle retribuzioni negli annunci di lavoro. Qualora per una specifica sede o paese non sia indicata una fascia retributiva, le relative condizioni economiche saranno discusse nel corso del processo di selezione. E’ importante considerare che le retribuzioni variano da paese a paese in base alle competenze, all’esperienza, al livello di istruzione del candidato e alle condizioni di mercato per il ruolo. Le offerte vengono generalmente formulate all’interno della fascia indicata, tenendo conto delle competenze, dell’esperienza e delle qualifiche del candidato; il limite superiore è di norma riservato a candidati con un’esperienza particolarmente consolidata o a circostanze eccezionali coerenti con tali criteri.
**Why GSK?**

**Uniting science, technology and talent to get ahead of disease together.**

GSK is a global biopharma company with a purpose to unite science, technology and talent to get ahead of disease together. We aim to positively impact the health of 2\.5 billion people by the end of the decade, as a successful, growing company where people can thrive. We get ahead of disease by preventing and treating it with innovation in specialty medicines and vaccines. We focus on four therapeutic areas: respiratory, immunology and inflammation; oncology; HIV; and infectious diseases – to impact health at scale.


People and patients around the world count on the medicines and vaccines we make, so we’re committed to creating an environment where our people can thrive and focus on what matters most. Our culture of being ambitious for patients, accountable for impact and doing the right thing is the foundation for how, together, we deliver for patients, shareholders and our people.


Should you require any specific adjustments to our process to assist you in demonstrating your strengths and capabilities contact us on ita\-inclusion.recruitment@gsk.com .


Please note should your enquiry not relate to adjustments, we will not be able to support you through these channels.


GSK is an Equal Opportunity Employer. This ensures that all qualified applicants will receive equal consideration for employment without regard to race, color, religion, sex (including pregnancy, gender identity, and sexual orientation), parental status, national origin, age, disability, genetic information (including family medical history), military service or any basis prohibited under federal, state or local law.


**Important notice to Employment businesses/ Agencies**

GSK does not accept referrals from employment businesses and/or employment agencies in respect of the vacancies posted on this site. All employment businesses/agencies are required to contact GSK's commercial and general procurement/human resources department to obtain prior written authorization before referring any candidates to GSK. The obtaining of prior written authorization is a condition precedent to any agreement (verbal or written) between the employment business/ agency and GSK. In the absence of such written authorization being obtained any actions undertaken by the employment business/agency shall be deemed to have been performed without the consent or contractual agreement of GSK. GSK shall therefore not be liable for any fees arising from such actions or any fees arising from any referrals by employment businesses/agencies in respect of the vacancies posted on this site.


Please note that if you are a US Licensed Healthcare Professional or Healthcare Professional as defined by the laws of the state issuing your license, GSK may be required to capture and report expenses GSK incurs, on your behalf, in the event you are afforded an interview for employment. This capture of applicable transfers of value is necessary to ensure GSK’s compliance to all federal and state US Transparency requirements. For more information, please visit the Centers for Medicare and Medicaid Services (CMS) website at https://openpaymentsdata.cms.gov/","","https://it.indeed.com/cmp/Gsk-5f077e22","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/28b9d8c8de2c23385f33b83ab16db15d","http://www.gsk.com","London, England","10,000+","more than $10B (USD)","","","","","","","","medical affairs"
"li-4417415303","linkedin","https://www.linkedin.com/jobs/view/4417415303","","Clinical Research Associate","TRIO - Translational Research in Oncology","Venice, Veneto, Italy","","","","","","","",False,"","","","","","","https://ca.linkedin.com/company/trio---translational-research-in-oncology","","","","","","","","","","","","","medical affairs"
"in-065560316aa54a6a","indeed","https://it.indeed.com/viewjob?jk=065560316aa54a6a","https://jobs.vantive.com/job/-/-/47727/95623753056","Back Office Technical Service Admin","Vantive","Monselice, VEN, IT","2026-05-27","","","","","","",False,"","","","","Vantive is a vital organ therapy company on a mission to extend lives and expand possibilities for patients and care teams everywhere. For 70 years, our team has driven meaningful innovations in kidney care. As we build on our legacy, we are deepening our commitment to elevating the dialysis experience through digital solutions and advanced services, while looking beyond kidney care and investing in transforming vital organ therapies. Greater flexibility and efficiency in therapy administration for care teams, and longer, fuller lives for patients— that is what Vantive aspires to deliver.


We believe Vantive will not only build our leadership in the kidney care space, it will also offer meaningful work to those who join us. At Vantive, you will become part of a community of people who are focused, courageous and don’t settle for the mediocre. Each of us is driven to help improve patients’ lives worldwide. Join us in advancing our mission to extend lives and expand possibilities.

**Summary**


In this position, you'll be the first contact point for both our internal and external customers, working to ensure the daily activities within the Technical Service.


Your responsibility will be to execute all administrative tasks regarding Technical Service activities Local and as Central Workshop.


Join Vantive and our Technical Service Department!

**What you'll be doing**

* Respond and filter incoming communications
* Cooperate to Plan service activities with available system tools and information
* Order, process and receive process parts and products
* Ensure the shipment of the machines and the receiving to the other countries in line with SLA
* Manage front and back office activities
* Manage spare parts orders
* Cooperate to respond to information inquiries (documents, planning, contracts, parts, pricing, etc.)
* Cooperate to answer any administrative requests
* Cooperate to manage QA activity
* Cooperate on complaint management
* Manage, in collaboration with EHS responsible, scrapping activities
* Manager orders for suppliers
* Manage import/export inside the organization

**What you'll bring**

* High school diploma or Degree
* Previous experience in administration/back office activities
* Good knowledge of English (written and spoken)
* Knowledge of Microsoft Office and ability to work with digital tools
* Good communication skills, ability to collaborate with other team members and with different stakeholders

**Reasonable Accommodation**


Vantive is committed to working with and providing reasonable accommodations to individuals with disabilities globally. If, because of a medical condition or disability, you need a reasonable accommodation for any part of the application or interview process, please click on the link here and let us know the nature of your request along with your contact information. Form Link

**Recruitment Fraud Notice**  

  

Vantive has discovered incidents of employment scams, where fraudulent parties pose as Vantive employees, recruiters, or other agents, and engage with online job seekers in an attempt to steal personal and/or financial information. To learn how you can protect yourself, review our Recruitment Fraud Notice.","","https://it.indeed.com/cmp/Vantive","","","Santa Clara, California, United States","","","","","","","","","","medical manager"
