"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"in-dfcf4fd0a5fdf8d6","indeed","https://it.indeed.com/viewjob?jk=dfcf4fd0a5fdf8d6","https://gsk.wd5.myworkdayjobs.com/en-US/GSKCareers/job/Italy---Verona/Market-Access-Manager-Specialty_440048-1","Market Access Manager Specialty","GSK","Verona, VEN, IT","2026-04-29","fulltime","","","","","",False,"","","","-inclusion.recruitment@gsk.com","*GSK remains committed to achieving bold commercial ambitions for the future. By 2031, we aim to deliver £40 billion in annual sales, leveraging our existing strong performance momentum to significantly increase our positive impact on the health of billions of patients globally. Our Ahead Together strategy is centred on early intervention to prevent and alter the course of disease, thereby protecting people and supporting healthcare systems.*  

*Our diverse portfolio consists of vaccines, specialty medicines, and general medicines.*  

*Through continuous innovation and a dedicated focus on scientific and technical excellence, we strive to develop and launch new, groundbreaking treatments that address critical health challenges.*

**In breve:**

Per l’area **Specialty** , stiamo cercando un/a ***Market Access Manager*** che assumerà la piena accountability di alcuni assets dell’area Specialistica del portafoglio GSK, creando e sostenendo una proposizione di valore in linea con la prospettiva dei pagatori nazionali e regionali.


La persona selezionata si confronterà con:


External Expert che partecipino ai meccanismi di valutazione del Farmaco* 
Policy Makers di sanità pubblica* 
Direttori Marketing* 
Launch Lead* 
Direzione Medica* 
Finance* 
Regulatory* 
RAM (Regional Access Manager)* 
KAM (Key Account Manager)* 
Government Affairs
* 

**Sarà inoltre responsabile di:**

preparare e sviluppare la strategia di negoziazione P\&R* 
generare evidenze farmacoeconomiche per sostenere la proposizione di valore dei prodotti.* 
contribuire, in sinergia con il team cross\-funzionale locale ed europeo, alla generazione di Studi di* *Real World Evidence.*
interpretare le aspettative del pagatore per quanto riguarda il concetto di valore del prodotto attraverso una interazione costruttiva con gli esperti esterni, i policy makers, i decisori pubblici e le agenzie regionali di accesso al mercato.* 
analizzare i trend normativi e di politiche sanitarie al fine di valutarne gli impatti per la pipeline aziendale.* 
mantenere il coordinamento con il network internazionale di Market Access e Value \& Health Outcome per quanto riguarda i prodotti assegnati.* 
assicurarsi che i piani contengano le misure più efficaci, in linea con i trend analizzati, per elaborare una proposta di valore appropriata per i decisori.* 
partecipare in modo attivo ai meeting di team interdipartimentali di Market Access.* 
Gestire le evidenze durante l’intero life cycle del prodotto.* 
Adottare una visione strategica basata sul flusso: outcome\-\> come \-\> cosa.* 
Garantire una costante mappatura degli stakeholder ed il loro ingaggio.* 
Partecipa attivamente alla costruzione dei forecast (strategia \& forecast).* 
Owner dei progetti in collaborazione con RAM con i quali ha un costante scambio reciproco di informazioni.
* 

***Why You?***

**Basic Qualifications \& Skills**

**Stiamo cercando persone con queste competenze per raggiungere i nostri obiettivi:**

Esperienza consolidata di almeno 3 anni in ruolo analogo, all’interno di team di Market Access \& Health Economics strutturati in una industria farmaceutica (settori ad alta specializzazione).* 
Esperienza consolidata nell’ambito specialistico.* 
Solide competenze preparazione e sviluppo della strategia di negoziazione P\&R e compilazione di Dossier Negoziali.* 
Partecipazione diretta e indiretta alla costruzione di piano strategico di Market Access nell'industria farmaceutica.* 
Ottima conoscenza della lingua inglese parlata e scritta.
* 

**Preferred Qualifications \& Skills**

**Le seguenti competenze saranno considerate un plus:**

Capacità di lavorare in modo indipendente e proattivo, sviluppare credibilità tra colleghi all'interno e all'esterno del team di Market Access e di influenzare le decisioni* 
Capacità di tradurre le conoscenze scientifiche in strategie/attività orientate al business* 
Orientamento verso il cliente interno ed esterno ed essere in grado di lavorare con team e networks di diverse aree geografiche e di diverse funzioni* 
Dimostrare di poter ragionare strategicamente, analiticamente, e concettualmente* 
Essere efficace nella risoluzione di problemi e conflitti e capacità di affrontare con calma questioni gestionali e situazioni complesse* 
Comprovata capacità di influenzare gli altri e di operare con credibilità e fiducia all’interno e all’esterno dell’azienda* 
Capacità di operare in modo inter\-funzionale e lavorare bene in un ambiente a matrice, bilanciare le priorità e gestire molteplici attività attraverso una buona pianificazione, amministrazione del progetto e capacità organizzative.
* 

**Sede** : Verona, modalità ibrida.


***What We Offer:***

* **Permanent** contract in a very Inclusive environment
* Performance Reward
* Flexible Benefits
* Company car
* Company Healthcare Plan
* Integrative pension fund
* Employee Assistance Programme
* Tax assistance
* Personal parcel delivery service
* Local nursery agreement
* Free Company canteen
* Coffee Corners

***Closing Date for Applications – 15 maggio 2026***

*Please take a copy of the Job Description, as this will not be available post closure of the advert.*  

*When applying for this role, please use the ‘cover letter’ of the online application or your CV to describe how you meet the competencies for this role, as outlined in the job requirements above. The information that you have provided in your cover letter and CV will be used to assess your application.*

**Why GSK?**

**Uniting science, technology and talent to get ahead of disease together.**

GSK is a global biopharma company with a purpose to unite science, technology and talent to get ahead of disease together. We aim to positively impact the health of 2\.5 billion people by the end of the decade, as a successful, growing company where people can thrive. We get ahead of disease by preventing and treating it with innovation in specialty medicines and vaccines. We focus on four therapeutic areas: respiratory, immunology and inflammation; oncology; HIV; and infectious diseases – to impact health at scale.


People and patients around the world count on the medicines and vaccines we make, so we’re committed to creating an environment where our people can thrive and focus on what matters most. Our culture of being ambitious for patients, accountable for impact and doing the right thing is the foundation for how, together, we deliver for patients, shareholders and our people.


Should you require any specific adjustments to our process to assist you in demonstrating your strengths and capabilities contact us on ita\-inclusion.recruitment@gsk.com .


Please note should your enquiry not relate to adjustments, we will not be able to support you through these channels.


GSK is an Equal Opportunity Employer. This ensures that all qualified applicants will receive equal consideration for employment without regard to race, color, religion, sex (including pregnancy, gender identity, and sexual orientation), parental status, national origin, age, disability, genetic information (including family medical history), military service or any basis prohibited under federal, state or local law.


**Important notice to Employment businesses/ Agencies**

GSK does not accept referrals from employment businesses and/or employment agencies in respect of the vacancies posted on this site. All employment businesses/agencies are required to contact GSK's commercial and general procurement/human resources department to obtain prior written authorization before referring any candidates to GSK. The obtaining of prior written authorization is a condition precedent to any agreement (verbal or written) between the employment business/ agency and GSK. In the absence of such written authorization being obtained any actions undertaken by the employment business/agency shall be deemed to have been performed without the consent or contractual agreement of GSK. GSK shall therefore not be liable for any fees arising from such actions or any fees arising from any referrals by employment businesses/agencies in respect of the vacancies posted on this site.


Please note that if you are a US Licensed Healthcare Professional or Healthcare Professional as defined by the laws of the state issuing your license, GSK may be required to capture and report expenses GSK incurs, on your behalf, in the event you are afforded an interview for employment. This capture of applicable transfers of value is necessary to ensure GSK’s compliance to all federal and state US Transparency requirements. For more information, please visit the Centers for Medicare and Medicaid Services (CMS) website at https://openpaymentsdata.cms.gov/","","https://it.indeed.com/cmp/Gsk-5f077e22","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/28b9d8c8de2c23385f33b83ab16db15d","http://www.gsk.com","London, England","10,000+","more than $10B (USD)","","","","","","","","medical affairs"
"li-4395658496","linkedin","https://www.linkedin.com/jobs/view/4395658496","","Medical Representative/ISF Specialty Care","Fidia Pharma","Verona, Veneto, Italy","2026-04-28","","","","","","",False,"","","","","","","https://it.linkedin.com/company/fidia-pharma","","","","","","","","","","","","","medical affairs"
"li-4407646931","linkedin","https://www.linkedin.com/jobs/view/4407646931","","Clinical Specialist Trach","Atos Medical","Padua, Veneto, Italy","2026-04-30","","","","","","",False,"","","","","","","https://se.linkedin.com/company/atosmedicalcom","","","","","","","","","","","","","clinical liaison"
"in-2c238bd78e95aeb7","indeed","https://it.indeed.com/viewjob?jk=2c238bd78e95aeb7","https://recruitingapp-2806.umantis.com/Vacancies/6575/Description/2","After Sales Specialist","SteelcoBelimed Inc.","Riese Pio X, VEN, IT","2026-04-29","fulltime","","","","","",True,"","","","","After Sales Specialist


**Employer**  

Steelco S.p.A – HQ  

  

**Location**  

Via Balegante 27  

Riese Pio X (TV)  

Italy  

  

**Department**  

Service \& After Sales  

  

**Type of work**  

Full time  



Steelco and Belimed have joined forces to lead the way in advanced cleaning and sterile workflow solutions. This partnership is powered by our united strengths: a dynamic product range, relentless innovation, utmost reliability, and an unmatched commitment to customer satisfaction. As SteelcoBelimed, we “Innovate with confidence”, as we set new industry standards to meet our customer’s needs offering high\-quality products and comprehensive services for Infection Control and Life Science.  




**Your Role**


The **Service Support Specialist** is responsible for providing worldwide technical support for disinfection systems in the medical field (Infection Control). The role involves processing and resolving technical requests and provide effective remote support to ensure high levels of customer satisfaction throughout the entire product lifecycle. The position also includes preparing analytical reports and collaborating closely with cross\-functional teams to support product maintenance and continuous improvement.  

  

**Tasks \& Responsibilities*** Manage and process technical support requests from subsidiaries and distributors through an integrated ticketing system.
* Provide technical assistance to efficiently diagnose and resolve reported issues.
* Communicate product updates and service improvements through official service bulletins.
* Manage warranty claims in accordance with company policies and procedures.
* Coordinate with internal departments to ensure timely and effective resolution of issues.
* Maintain accurate and up\-to\-date documentation of complaint cases and technical reports, in close collaboration with the Product Quality department or Technical Department.

**Your Profile**

  

  

**Skills \& Competencies**  

* Solid understanding of electrical design principles
* Ability to read and interpret pneumatic schematic and technical documentation, including CAD drawings and technical plans.
* Excellent expertise in Microsoft 365 applications.
* Basic knowledge in mechanics and in software machine predisposition will be considered a plus.
* Competence in the use of additional systems (e.g., SAP, NewJest, Supremo) will be a plus.
* Strong knowledge of English, both written and spoken.
* Strong customer\-oriented mindset with a solution\-focused approach.
* Effective communication skills, proactive attitude, and flexibility.
* Willingness to travel, both nationally and internationally, up to 10–20%.

  

**Required experience**  

At least 3 years of experience in a similar role or in positions with a stronger focus on electrical activities, preferably within structured and/or multinational manufacturing companies.  

  

**Required education**  

* Technical High School Diploma in Electrical, Electronic, or a related technical field.
* University Degree in Mechanical, Elctrical or Electronic Engineering (or equivalent) will be considered ad advantage.

**Our Offer**

  

  

* Work in an international, fast\-growing industry that makes a real impact on healthcare and pharmaceutical industry.
* Be part of an innovative and open\-minded team.
* Join a company with a strong reputation and long\-standing expertise in cleaning and
* disinfection solutions.
* We offer a people\-focused work environment, with dedicated benefits and welfare initiatives.

Ready to make an impact?
  

Apply now and join our team!
Apply online


  

The personal data contained in your resume will be processed by Steelco S.p.A., with registered office in Riese Pio X – TV, Via Balegante 27 (“Company”), for the selection process relating to this position or other similar positions. Detailed information, including information on the rights recognized by the legislation on the protection of personal data, can be found in the information notice available on the Company's website on the “Careers” page (https://www.steelcogroup.com/it/careers/).","","https://it.indeed.com/cmp/Steelcobelimed-Inc.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/b29d7a97b57497e336ed9609d04d1c07","https://www.steelcobelimed.com/","8351 Palmetto Commerce Parkway
Ladson, SC 29456","1,001 to 5,000","","","","","","","","","medical information"
"li-4410039965","linkedin","https://www.linkedin.com/jobs/view/4410039965","","Biocides Regulatory Affairs - Market Leader Company","NonStop Consulting","Padua, Veneto, Italy","","","","","","","",False,"","","","","","","https://ch.linkedin.com/company/nonstop-consulting","","","","","","","","","","","","","pharmacovigilance"
"li-4407268684","linkedin","https://www.linkedin.com/jobs/view/4407268684","","Informatore medico scientifico","Eberlife Farmaceutici S.p.A.","Padua, Veneto, Italy","2026-05-02","","","","","","",False,"","","","","","","https://www.linkedin.com/company/eberlife-farmaceutici-s-p-a","","","","","","","","","","","","","informatore scientifico"
"li-4408752466","linkedin","https://www.linkedin.com/jobs/view/4408752466","","ISF Informatore Scientifico del Farmaco Verona","Stewart Italia srl","Verona, Veneto, Italy","2026-04-30","","","","","","",False,"","","","","","","https://it.linkedin.com/company/stewart-italia-srl","","","","","","","","","","","","","informatore scientifico"
"li-4399259337","linkedin","https://www.linkedin.com/jobs/view/4399259337","","Informatore scientifico commerciale | Veneto","PharmaNutra","Padua, Veneto, Italy","2026-04-30","","","","","","",False,"","","","","","","https://it.linkedin.com/company/pharmanutra","","","","","","","","","","","","","informatore scientifico"
"li-2147623905","linkedin","https://www.linkedin.com/jobs/view/2147623905","","Informatore Scientifico del Farmaco (ISF) - Venezia","Professional Recruitment","Venice, Veneto, Italy","2026-04-29","","","","","","",False,"","","","","","","https://it.linkedin.com/company/professional-recruitment-srl","","","","","","","","","","","","","informatore scientifico"
"li-4393464954","linkedin","https://www.linkedin.com/jobs/view/4393464954","","Informatore Medico-Target Pediatrico (Verona e/o Trento)","IQVIA Italia","Verona, Veneto, Italy","2026-04-29","","","","","","",False,"","","","","","","https://it.linkedin.com/company/iqvia-italia","","","","","","","","","","","","","informatore scientifico"
