"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"li-4393544955","linkedin","https://www.linkedin.com/jobs/view/4393544955","","Medical Advisor - Gastrointestinal (GI) Oncology","GSK","Verona, Veneto, Italy","2026-04-15","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/gsk","","","","","","","","","","","","","medical science liaison"
"in-f4328cebac03771c","indeed","https://it.indeed.com/viewjob?jk=f4328cebac03771c","http://it.indeed.com/job/quality-assurance-assistant-jd-f4328cebac03771c","Quality Assurance Assistant JD","FL MEDICAL","Torreglia, VEN, IT","2026-04-14","fulltime","","","","","",False,"","","","","**Quality Assurance Junior**

**Mansioni**

La risorsa, sotto la supervisione del Quality Assurance e Regulatory Affairs Manager, svolgerà le seguenti attività:

· Supportare il team di assicurazione qualità nella:  
1\. Gestione e/o revisione dei documenti e delle procedure inerenti il reparto QA, in accordo agli standard Corporate e normativi;  
2\. Attività di validazione, di testing e di taratura  
· Supportare il dipartimento regolatorio nella stesura e/o modifica della documentazione tecnica e nella redazione di certificati d’analisi  
· Osservare, revisionare ed ispezionare le attività produttive al fine di semplificare la revisione batch e per assicurare le conformità alle correnti Good Manufacturing Practices e Good Documentation Practices (GDP) ed agli altri regolamenti applicabili  
· Fornire supporto durante gli audit da parte di organi ispettivi/certificativi e da parte dei clienti e collaborare allo sviluppo di piani di azioni correttive e preventive (CAPA)

**Requisiti richiesti**  
· Laurea ad indirizzo scientifico (Farmacia, Chimica, CTF, Biologia e affini)  
· Ottima conoscenza del pacchetto Office, in particolare di Excel  
· Capacità di analisi e problem solving, con un forte orientamento ai risultati  
· Buone doti comunicative e capacità di lavorare in team  
· Ottima conoscenza della lingua inglese

Se sei alla ricerca di un’opportunità lavorativa in un ambiente dinamico e stimolante, con prospettive di sviluppo professionale nel settore della qualità, inviaci la tua candidatura!

Retribuzione: €964,94 \- €1\.929,27 al mese

Benefit:

* Computer aziendale
* Distributori automatici di snack e bevande
* Parcheggio libero
* Supporto allo sviluppo professionale

Sede di lavoro: Di persona","","https://it.indeed.com/cmp/Fl-Medical","","","","","","","","","","","","","medical affairs"
"in-c8962b7645cd2ec7","indeed","https://it.indeed.com/viewjob?jk=c8962b7645cd2ec7","https://careers.dentsplysirona.com/job/Badia-Polesine-%28RO%29-Process-Engineer-45021/1385068333/?feedId=391933&utm_source=Indeed","Process Engineer","Dentsply Sirona","Badia Polesine, VEN, IT","2026-04-17","","","","","","",False,"","","","accommodationrequest@dentsplysirona.com","**Requistion ID**: 83084

  

Dentsply Sirona is the world’s largest manufacturer of professional dental products and technologies, with over a century of innovation and service to the dental industry and patients worldwide. Dentsply Sirona develops, manufactures, and markets a comprehensive solutions offering including dental and oral health products as well as other consumable medical devices under a strong portfolio of world class brands.

  

Dentsply Sirona’s products provide innovative, high\-quality, and effective solutions to advance patient care and deliver better and safer dental care. Dentsply Sirona’s headquarter is located in Charlotte, North Carolina. The company’s shares are listed in the United States on NASDAQ under the symbol XRAY. Visit www.dentsplysirona.com for more information about Dentsply Sirona and its products.

  

For our manufacturing site in **Badia Polesine**, we are looking for a:

 **Process Engineer**

  

The role will be responsible for the development, optimization, and validation of production processes, supporting manufacturing in troubleshooting activities and driving continuous improvement initiatives. The Process Engineer will also prepare process documentation (work instructions) and train new operators on the correct use of production lines.

 **Responsibilities**

* In support of the maintenance team, ensures the correct operation and efficiency of equipment in compliance with applicable Safety, Environmental, and Quality procedures
* Responsible for the validation of production processes (IQ/OQ/PQ), definition of process parameters, and drafting of operating instructions in accordance with industry standards (e.g. ISO 13485 for medical devices)
* Monitors process stability and manages deviations
* Delivers technical training to new operators on the management of 3D printing lines, post‑processing, and quality control, periodically assessing acquired skills and providing continuous on‑the‑job support
* Manages the commissioning and testing of equipment, organizing Factory Acceptance Tests (FAT) and Site Acceptance Tests (SAT), and overseeing start‑up, calibration, and optimization of control logic
* Provides technical support to Production and Engineering for process analysis and problem solving (troubleshooting)
* Defines process KPIs and performs data analysis to improve efficiency, quality, and reduce scrap
* Implements Lean/Kaizen methodologies to improve productivity and ergonomics
* Participates in cross‑functional teams for new projects related to the introduction of new 3D printing and post‑processing technologies
* Coordinates external suppliers and system integrators during on‑site activities and ensures that all required technical documentation (drawings, manuals, declarations of conformity) is properly prepared and filed
* Supports the QAS Manager (Quality, Environment \& Safety Manager) in managing relationships with regulatory and certification bodies

 **Skills \& Qualifications**

* **Education:** Degree in Materials Engineering, Mechanical Engineering, Chemical Engineering, Biomedical Engineering, or equivalent
* **Experience:** At least 3 years in a similar role
* Knowledge of resin‑based 3D printing processes (SLA, DLP, or similar)
* Data analysis skills (Excel, Minitab, or equivalent software)
* Knowledge of Lean Manufacturing techniques (5S, SMED, VSM) and Statistical Process Control (SPC)
* Experience with Process Failure Mode and Effects Analysis (PFMEA)
* Technical drawing skills (reading P\&ID diagrams, electrical schematics, automation layouts)
* Knowledge of medical device regulations (ISO 13485, cGMP) – preferred
* Fluent Italian and good command of technical English
* Flexibility: ability to adapt to different contexts and collaborate effectively with colleagues and managers
* Active participation in continuous improvement initiatives
* Strong problem‑solving mindset
* High level of accuracy, analytical approach, and strong quality orientation

 **Equal Opportunity Employer:** Dentsply Sirona is an Equal Opportunity Employer. All qualified applicants will be considered without unlawful discrimination or regard for race, color, religion, sex, sexual orientation, sexual or gender identity, national or ethnic origin, age, marital status, disability, genetic factors, military and veteran status, or any other characteristics protected by applicable local law.

**Eligibility:** All successful applicants must be eligible to work in the country the position is based.

**Assistance:** If you need assistance with completing the online application due to a disability, please send an accommodation request to accommodationrequest@dentsplysirona.com.

**Agencies:** Please note that Dentsply Sirona does not accept or respond to unsolicited requests or applications submitted by Recruitment Agencies/ Search Firms.

**Notice on Fraudulent Job Offers:** Unfortunately, we are aware of third parties that pretend to represent our company offering unauthorized employment opportunities. If you think a fraudulent source is offering you a job, please have a look at the following information: careers.dentsplysirona.com.","","https://it.indeed.com/cmp/Dentsply-Sirona","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/b89a6fd178662e93f62c0c0f039b6363","https://www.dentsplysirona.com/en","","Decline to state","Decline to state","Dentsply Sirona is the world’s largest manufacturer of professional dental products and technologies.","","","","","","","medical manager"
"li-4390363754","linkedin","https://www.linkedin.com/jobs/view/4390363754","","Field Clinical Specialist, Neuromodulation (Triveneto & Marche)","Boston Scientific","Padua, Veneto, Italy","2026-04-16","","","","","","",False,"","","","","","","https://www.linkedin.com/company/boston-scientific","","","","","","","","","","","","","clinical liaison"
"li-4400194518","linkedin","https://www.linkedin.com/jobs/view/4400194518","","Field Clinical Specialist, Cardiac Rhythm Management (Treviso/Pordenone) - Defined-Term Contract","myGwork - LGBTQ+ Business Community","Venice, Veneto, Italy","2026-04-16","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/mygwork","","","","","","","","","","","","","clinical liaison"
"in-03eec3af128c03ba","indeed","https://it.indeed.com/viewjob?jk=03eec3af128c03ba","https://careers.mypos.com/jobs/7584709-field-sales-executive-veneto","Field Sales Executive - Veneto","myPOS","Venezia, VEN, IT","2026-04-17","","","","","","",False,"","","","","At myPOS, we’re all about helping businesses grow and get paid. We make payments simple, smart, and accessible for everyone, but we’re more than just payment solutions \- myPOS is a partner in growth. From free multicurrency accounts to powerful e\-commerce tools, we’re here to support business owners of all sizes and everyone out there who dreams of starting their own business.


As we are expanding our team, we’re looking for a **Field Sales Executive** to help us make a real difference in the Fintech industry. Ready to join us and shape the future of payments? Let’s make it happen!

**About the role:**


As a Field Sales Executive, you will be the face of myPOS within Veneto, working closely with local businesses and helping them discover smarter, simpler ways to manage their payments.


This is a field\-based role where you’ll spend most of your time meeting merchants in person, understanding their day\-to\-day challenges, and recommending solutions that genuinely add value to their business. You’ll have the autonomy to plan your territory, build relationships, and grow your pipeline, while being supported by a collaborative team behind you.


If you enjoy meeting people, building trust quickly, and turning conversations into long\-term partnerships, this role offers the freedom and ownership to make a real impact.

**What you’ll do:**

* Proactively identify and approach new business opportunities within the territory of Veneto
* Meet merchants face\-to\-face to understand their needs and present tailored myPOS solutions
* Deliver clear, practical product demonstrations and guide clients through the benefits step by step
* Manage the full sales cycle, from first contact to negotiation and closing
* Build and maintain strong, long\-term relationships with your clients to ensure satisfaction and growth
* Plan your schedule and territory independently to prioritize high\-potential opportunities
* Represent myPOS professionally at local events, trade fairs, and within the wider business community

**This role is perfect for you if you have:**

* 2\-5\+ years of experience in B2B or field sales, with a successful track record
* Confidence approaching new businesses and starting conversations with decision makers in person
* A consultative mindset and genuine curiosity about understanding each client’s needs before offering solutions
* The ability to build trust quickly and create long\-term relationships
* The independence and organization to manage your own schedule, territory, and priorities effectively
* A valid driver’s license and willingness to travel regularly within your region
* Fluency in Italian and English
* Experience in fintech, payments, telecom, or relevant environments (a plus, not a must)

**Why you should join myPOS:**

* Vibrant international team operating in hi\-tech environment
* Annual salary reviews, promotions and performance bonuses
* myPOS Academy for upskilling and training
* Unlimited access to courses on LinkedIn Learning
* Annual individual training and development budget
* Refer a friend bonus as we know that working with friends is fun
* Teambuilding, social activities and networks on a multi\-national level

**What we offer:**

* Excellent compensation package (base salary \+ uncapped commission)
* 25 days annual paid leave
* Health Insurance
* Meal Vouchers
* Travel cost reimbursement

**Who we are:**


Since 2014 we’ve been all about making payments easier and more accessible for businesses of all shapes and sizes. Whether you’re at the counter, selling online, or on the move, we’ve got businesses covered with smart, accessible and affordable solutions that keep things easy.


Our mission? It’s simple. Help businesses get paid by taking advantage of modern tech and innovative ideas, so payment challenges are a thing of the past.

**Pro tip:**


Take it easy about meeting every requirement \- this job description is just that, a job description! Even if you don’t tick every box, want you to apply anyway! This is your chance to grow, learn, and build your career with us. We value potential over perfection, and we are all about mutual growth!

 *myPOS is committed to providing equal employment opportunities. All qualified candidates will be considered for employment without discrimination based on age, ancestry, colour, marital status, national origin, physical or mental disability, medical condition, veteran status, race, religion, sex, sexual orientation, gender identity or expression, or any other characteristic protected by applicable laws, regulations, and ordinances.*

*Your application will be confidentially reviewed in line with the General Data Protection Regulation (GDPR). Personal information will be used solely for the job application and will be stored for a period needed by the application process. Only short\-listed candidates will be contacted. Good luck!*


Department
Sales
Locations
Venice","","https://it.indeed.com/cmp/Mypos-3","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/780280551250c60fad5aac0895093d43","","","Decline to state","Decline to state","We make payments simple, smart, and accessible for everyone, but we’re more than just payment solutions—myPOS is a partner in growth.  ","","","","","","","medical information"
"li-4400479896","linkedin","https://www.linkedin.com/jobs/view/4400479896","","Informatore Medico Scientifico","Salugea","Verona, Veneto, Italy","2026-04-17","","","","","","",False,"","","","","","","https://sm.linkedin.com/company/salugea","","","","","","","","","","","","","informatore scientifico"
"li-4402124762","linkedin","https://www.linkedin.com/jobs/view/4402124762","","Informatore Scientifico Specialist - Vicenza e Padova","Pharma Line srl","Vicenza, Veneto, Italy","2026-04-16","","","","","","",False,"","","","","","","https://it.linkedin.com/company/pharma-line-srl","","","","","","","","","","","","","informatore scientifico"
"li-4400191128","linkedin","https://www.linkedin.com/jobs/view/4400191128","","2 Informatori Medico Scientifici - Padova e Verona","Page Personnel","Veneto, Italy","2026-04-16","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/pagepersonnel","","","","","","","","","","","","","informatore scientifico"
"li-4374112742","linkedin","https://www.linkedin.com/jobs/view/4374112742","","informatore scientifico del farmaco","Cadigroup","Verona, Veneto, Italy","2026-04-15","","","","","","",False,"","","","","","","https://it.linkedin.com/company/cadigroup","","","","","","","","","","","","","informatore scientifico"
