"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"li-4417415303","linkedin","https://www.linkedin.com/jobs/view/4417415303","","Clinical Research Associate","TRIO - Translational Research in Oncology","Venice, Veneto, Italy","","","","","","","",False,"","","","","","","https://ca.linkedin.com/company/trio---translational-research-in-oncology","","","","","","","","","","","","","medical affairs"
"in-b2a1bd4ef67b6449","indeed","https://it.indeed.com/viewjob?jk=b2a1bd4ef67b6449","https://careers.hartmann.info/HARTMANN/job/Verona-Sales-&-Clinical-Specialist-Veneto-VR-37139/1376091633/?feedId=425133&utm_source=Indeed&utm_campaign=Hartmann_Indeed","Sales & Clinical Specialist - Veneto","Hartmann","Verona, VEN, IT","2026-05-19","","","","","","",False,"","","","","In HARTMANN, siamo tutti impegnati ad **aiutare, prenderci cura, proteggere** e **crescere**. Supportiamo gli operatori sanitari affinché possano concentrarsi su ciò che conta davvero: avere un impatto positivo sulla vita delle persone. Realizziamo soluzioni che fanno la differenza. E con il tuo impegno potrai crescere ogni giorno nel tuo lavoro. Noi di HARTMANN crediamo nella differenza che puoi fare.

  

Unisciti al nostro team come**Sales \& Clinical Specialist \- Veneto**
ITA\-Verona  

HARTMANN Italia, la filiale italiana del Gruppo HARTMANN (azienda tedesca del settore medicale, quotata in borsa), per la BU Incontinence, è alla ricerca di un **Sales \& Clinical Specialist**.  

**Responsabilità:**

  

* Gestisce in prima persona un portafoglio clienti con i quali negozia personalmente
* Implementa sulla propria area di vendita le strategie definite dalla Direzione
* Concorda i progetti nelle strutture, nonché la partecipazione alle gare, con il proprio superiore diretto
* Informa preventivamente l’azienda sui piani di lavoro settimanali
* Riceve ed eroga competenza medica sui prodotti di propria competenza
* Tiene seminari ai clienti
* Tiene corsi di aggiornamento alla rete vendita
* Realizza test clinici sui prodotti
* Indaga e documenta le evidenze cliniche dei prodotti medicali
* Affianca i funzionari di vendita per argomentare in chiave tecnico\-scientifica le funzioni di un prodotto
* Esegue sperimentazioni finalizzate alle gare
* Riporta al sales manager l’esito dei progetti affidati
* Organizza simposi su temi concordati con l’azienda

 **Qualificazioni:**

  

* Laurea in Scienze Infermieristiche o materie scientifiche;
* Pregressa esperienza nella vendita di medical devices nel Canale Ospedagliero o RSA
* Conoscenza nel mercato in cui si opera e delle relative dinamiche commerciali
* Doti negoziali, relazionali e di mediazione
* Forte orientamento al risultato e al raggiungimento dei target di vendita e marginalità assegnati
* Capacità di combinare l’argomentazione tecnica con quella commerciale
* Capacità di presentare un’offerta
* Doti organizzative
* Disponibilità alla mobilità territoriale nell’area assegnata
* Buona conoscenza del pacchetto Office

 **Cosa offriamo:**  

* Azienda internazionale stabile e in continua crescita con oltre 200 anni di storia
* Un ambiente di lavoro innovativo e dinamico
* Formazione continua per supportarti nello sviluppo professionale
* Assunzione diretta con l’azienda, CCNL Commercio
* Auto ad uso promiscuo, iPad, iPhone e pc aziendale
* Un pacchetto incentivante al raggiungimento di obiettivi
* Varie offerte per i dipendenti, ad es. Piattaforma di benefit aziendali e varie offerte di salute e fitness

 **Dipartimento:** Sales

**Inserimento:** immediato

**Area di lavoro:** Veneto

  

Dai forma a una carriera focalizzata sui clienti del settore sanitario, adatta al futuro e fondata su una cultura di fiducia e apertura. **Candidati ora** tramite la nostra piattaforma online.","","https://it.indeed.com/cmp/Hartmann-1","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/615ec78f5ed8cf3c93905564ca335c9e","http://www.hartmann.info","Heidenheim an der Brenz","10,000+","$1B to $5B (USD)","To drive healthcare forward, we have a passion for what we do. We are proud of our achievements, but we won't rest. After all, there are always more lives that can be improved by our continued work.","","","","","","","medical manager"
"in-fdab93d84fa2edaf","indeed","https://it.indeed.com/viewjob?jk=fdab93d84fa2edaf","https://americanredcross.wd1.myworkdayjobs.com/en-US/American_Red_Cross_Careers/job/Vicenza-Italy/Program-Manager--SAF-Programs_RC88614","Program Manager, SAF Programs","American Red Cross","Vicenza, VEN, IT","2026-05-19","fulltime","","","","","",False,"","","","","**Please use Google Chrome or Mozilla Firefox when accessing Candidate Home.**
==============================================================================

***By joining the American Red Cross you will touch millions of lives every year and experience the greatness of the human spirit at its best. Are you ready to be part of the world's largest humanitarian network?***
=======================================================================================================================================================================================================================

**Join us—Where your Career is a Force for Good!**
==================================================

**Job Description:**

Job Description
Joining The American Red Cross is like nothing else – it’s as much something you feel as something you do. You become a vital part of the world’s largest humanitarian network. Joining a team of welcoming individuals who are exceptional, yet unassuming. Diverse, yet uncompromising in unity. You grow your career within a movement that matters, where success is measured in people helped, communities made whole, and individuals equipped to never stop changing lives and situations for the better.


When you choose to be a force for good, you’ll have mentors who empower your growth along a purposeful career path. You align your life’s work with an ongoing mission that’s bigger than all of us. As you care for others, you’re cared for with competitive compensation and benefits. You join a community that respects who you are away from work as much as what you do while at work.


Where Your Career is a Force for Good!


***WHAT YOU NEED TO KNOW (Job Overview):***

Manage and administer the delivery of American Red Cross services to meet the needs of United States military members, veterans, and their families in accordance with Red Cross policies and procedures. Support the delivery of International Services programs and services. Provide support, development and/or leadership guidance to all volunteers.


Perform all duties and responsibilities in compliance with standard operating procedures and other applicable Federal, State and local regulations.


**Responsibilities:**

* Support building and cultivating external relationships with community leaders, military leaders, government and civic organizations and other charitable agencies. Outreach includes command meetings, education briefings, presentations or information sessions with community service organizations, local schools, etc.
* Manage a volunteer program to meet the workforce model and to enable delivery of programs and services. Assist with developing recruitment plans and provide supervision of volunteer staff. Helps ensure volunteer staff ratio reflects the diversity of the population being served.
* Work with internal partners to ensure the efficient and consistent delivery of programs and services to all clients in their area, including follow up and referrals.
* Track and provide reports related to organization metrics.
* Manage expenditures to ensure programs are operating within budget. Monitor and report on the outcomes and results of programs and services to ensure organizational accountability and make recommendations for continuous improvement to ensure metrics are consistently met

**Scope:** Individual contributor with comprehensive knowledge in specific area. Ability to execute highly complex or specialized projects; adapts precedent and may make significant departures from traditional approaches to develop solutions.


**Qualifications:**

* Education: Bachelor's degree required.
* Experience: Minimum 5 years of related experience or equivalent combination of education and related experience required
* .Management Experience: N/a
* Skills \& Abilities: Requires strong computer skills. Public speaking skills and the ability to communicate effectively verbally and in writing are required. Must have strong interpersonal skills and the ability to work well in an individual or team environment. The ability to balance multiple priorities is essential. Familiarity with military culture, regulations and protocol is strongly desired. Experience with American Red Cross programs and services are desired. Ability to work on a team.
* For mobile positions: U.S. citizenship is required. Must be able to obtain a secret security clearance and a no\-fee U.S. passport. Worldwide mobility is a condition of employment and an essential function of this position. Must accept work assignments anywhere in the world, including conflict areas, where the American Red Cross is providing services to members of the military and their families. Must meet strict medical and physical requirements, including immunizations required by the U.S. military. May be required to wear military uniforms, and live and work in harsh and stressful environment in conflict areas. Periodically accompanies the military on deployments.Travel: Travel may be required.
* Combination of candidate’s education and general experience satisfies requirements so long as the total years equate to description’s minimum education and general experience years combined (Management experience cannot be substituted).

Physical Requirements: The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. While performing the duties of this Job, the employee is regularly required to sit; use hands to handle or feel; and talk or hear. The employee is frequently required to reach with hands and arms. The employee is occasionally required to stand; walk and stoop, kneel, crouch, or crawl. The employee must frequently lift and/or move up to 15 pounds and occasionally lift and/or move up to 30 pounds. Specific vision abilities required by this job include close vision, distance vision, color vision, peripheral vision, depth perception and ability to adjust focus. The work environment will consist of moderate noise (i.e. business office with computers, phones and printers, light traffic). The employee must have the ability to work in a small cubicle and have the ability to sit at a computer terminal for an extended period of time.DISCLAIMER:


The above statements are intended to describe the general nature and level of work being performed by individuals assigned to this position. They are not intended to be construed as an exhaustive list of responsibilities, duties and skills required of personnel so classified.


**BENEFITS FOR YOU:**

As a mission\-based organization, we believe our team needs great support to do great work. Our comprehensive package includes:


* Medical, Dental Vision plans
* Health Spending Accounts \& Flexible Spending Accounts
* PTO: Starting at 15 days a year; based on type of job and tenure
* Holidays: 11 paid holidays comprised of six core holidays and five floating holidays
* 401K with up to 6% match
* Paid Family Leave
* Employee Assistance
* Disability and Insurance: Short \+ Long Term
* Service Awards and recognition

***Apply now! Joining our team will provide you with the opportunity to***
--------------------------------------------------------------------------

***make your career a force for good!***
----------------------------------------

*The American Red Cross is an Equal Opportunity employer. All qualified applicants will receive consideration for employment without regard to sex, gender identity, sexual orientation, race, color, religion, national origin, disability, protected veteran status, age, or any other characteristic protected by law.*  



***Qualified applicants with arrest or conviction records will be considered for employment in accordance with the Los Angeles County Fair Chance Ordinance for Employers, San Diego Fair Chance Ordinance, the California Fair Chance Act and any other applicable state and local laws.***  



AmeriCorps, the federal agency that brings people together through service, and its partners — the Peace Corps, AmeriCorps Alums, National Peace Corps Association, and the Service Year Alliance — launched Employers of National Service to connect national service alumni with opportunities in the workforce. American Red Cross is proud to be an EONS partner and share our employment opportunities with the network of organizations.  



Interested in Volunteering? Visit redcross.org/volunteertoday to learn more, including our most\-needed volunteer positions.


To view the EEOC Summary of Rights, click here: Summary of Rights","Organization","https://it.indeed.com/cmp/American-Red-Cross","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/fe0534045658fc0715e6c458ca705278","http://www.redcross.org/jobs","American Red Cross National Headquarters
431 18th St NW 
Washington DC 20006

","10,000+","less than $1M (USD)","As a Red Cross employee, you’ll have opportunities to grow your career and be recognized and rewarded for your efforts. Join us to make your career a force for good.","","","","","","","medical manager"
"in-f062281fed4b334e","indeed","https://it.indeed.com/viewjob?jk=f062281fed4b334e","https://egup.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/requisitions/preview/20271476","Manufacturing Engineer","Vertiv","Tognana, VEN, IT","2026-05-19","","","","","","",False,"","","","help.join@vertivco.com","**Who are we?**

At Vertiv, we’re on a mission to empower the people that will power the future. From a simple swipe to life\-changing medicines, from push notifications to generative AI. We design, manufacture, and service the products and solutions that keep the world connected. With $6\.9 billion in sales, a strong customer base and global reach spanning nearly 70 countries, we are uniquely positioned to deliver greater value to our customers and create new opportunities for our people.  



We are currently seeking a **Manufacturing Engineer** to join our dynamic team in **Piove di Sacco (PD), Italy!**

The Manufacturing Engineer will be responsible for supporting and improving manufacturing processes, will ensure safe, efficient, and high\-quality production in accordance with engineering standards, Lean principles, and Vertiv requirements. The role will act as a key interface between engineering, production, quality, and supply chain, will drive continuous improvement, process optimization, and product industrialization.  



**What kind of work will you be doing?**

* Respects the principles of environmental protection
* Support and optimize manufacturing processes in accordance with drawings, BOMs, work instructions, and technical standards
* Analyze production flows and will propose improvements related to safety, quality, cost, and delivery
* Participate in the industrialization of new products and engineering changes (NPDI / ECO / ECN)
* Define and update manufacturing documentation (work instructions, process flows, layouts, routings)
* Support production during daily operations, troubleshooting technical and process\-related issues
* Analyze root causes of production problems and will implement corrective and preventive actions
* Cooperate closely with other departments (Quality, Engineering, Supply Chain, Maintenance, EHS)
* Support line balancing, capacity analysis, and layout optimization
* Support validation of tools, equipment, and production processes
* Ensure compliance with internal standards, quality procedures, and safety regulations
* Work in accordance with LEAN manufacturing principles and 5S methodology (VOS)
* Contribute to continuous improvement initiatives by submitting and implementing improvement proposals
* Perform all other activities related to the agreed type of work
* Follow the procedures, rules, and principles of the integrated management system
Contribute to the development and adherence to standards with a focus on customer satisfaction, company culture, and continuous improvement  
* 

**What will make you successful?**

* Secondary technical school or higher education in Mechanical Engineering, Electrical Engineering, Industrial Engineering, or related fields
* At least 1–3 years of experience in a manufacturing or industrial engineering role
* Be able to read and interpret technical drawings and manufacturing documentation
  

Have knowledge of manufacturing processes and assembly methods
  

Have experience with process improvement and problem\-solving techniques
  

Have basic knowledge of Lean tools (5S, Kaizen, Standard Work, VSM)
  

Be able to work with measuring equipment
  

Have basic PC skills (Word, Excel, PowerPoint)
  

Have good English knowledge
* Comply with all health and safety and environmental protection requirements defined in the company's internal regulations or communicated during training.
* Comply with required emergency prevention and operational control measures.
* Report all accidents, occupational illnesses and emergencies.
* Implement, implement and manage all health and safety and environmental protection matters related to the position.
In addition to the tasks listed above, other activities and responsibilities may be individually defined  
* 

If **YOU** are the person we are looking for, feel free to apply and let's start drafting your future career in a healthy and growing environment!  



The successful candidate will embrace Vertiv’s Core Principals \& Behaviors to help execute our Strategic Priorities.  



**OUR CORE PRINCIPALS** : Safety. Integrity. Respect. Teamwork. Diversity \& Inclusion.  



**OUR STRATEGIC PRIORITIES**

* Customer Focus
* Operational Excellence
* High\-Performance Culture
* Innovation
Financial Strength  
* 

**OUR BEHAVIORS**

* Own It
* Act With Urgency
* Foster a Customer\-First Mindset
* Think Big and Execute
* Lead by Example
* Drive Continuous Improvement
Learn and Seek Out Development  
* 

\#LI\-DP1


Vertiv is an Equal Opportunity/Affirmative Action employer. We promote equal opportunities for all with respect to hiring, terms of employment, mobility, training, compensation, and occupational health, without discrimination as to age, race, color, religion, creed, sex, pregnancy status (including childbirth, breastfeeding, or related medical conditions), marital status, sexual orientation, gender identity / expression (including transgender status or sexual stereotypes), genetic information, citizenship status, national origin, protected veteran status, political affiliation, or disability. If you have a disability and are having difficulty accessing or using this website to apply for a position, you can request help by sending an email to help.join@vertivco.com . If you are interested in applying or learning more about this role, please visit the company’s career page located on Vertiv.com/Careers","Telecommunications","https://it.indeed.com/cmp/Vertiv","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/896b64e49fc942320cef1518d73478c8","https://www.vertiv.com","505 N Cleveland Ave, Westerville, Ohio, United States","10,000+","$1B to $5B (USD)","Vertiv is a global leader in critical digital infrastructure. The world depends on data we power and cool™","","","","","","","medical information"
"li-4412285230","linkedin","https://www.linkedin.com/jobs/view/4412285230","","Informatore Medico Scientifico","Salugea","Verona, Veneto, Italy","2026-05-18","","","","","","",False,"","","","","","","https://sm.linkedin.com/company/salugea","","","","","","","","","","","","","medical information"
"li-4411579890","linkedin","https://www.linkedin.com/jobs/view/4411579890","","Informatore Medico Scientifico Junior (CCNL Chimico)","Adecco","Verona, Veneto, Italy","2026-05-15","","","","","","",False,"","","","","","","https://ch.linkedin.com/company/adecco","","","","","","","","","","","","","medical information"
"li-4413671688","linkedin","https://www.linkedin.com/jobs/view/4413671688","","Informatore Scientifico del Farmaco","MENARINI Group","Padua, Veneto, Italy","","","","","","","",False,"","","","","","","https://it.linkedin.com/company/menarini","","","","","","","","","","","","","medical information"
"li-4412260439","linkedin","https://www.linkedin.com/jobs/view/4412260439","","Regulatory Affairs Expert","Fidia Pharma","Abano Terme, Veneto, Italy","2026-05-18","","","","","","",False,"","","","","","","https://it.linkedin.com/company/fidia-pharma","","","","","","","","","","","","","pharmacovigilance"
"li-4412800542","linkedin","https://www.linkedin.com/jobs/view/4412800542","","Regulatory Affairs","Randstad Professional Italia","","2026-05-18","","","","","","",False,"","","","","","","https://it.linkedin.com/company/randstad-professional-italia","","","","","","","","","","","","","pharmacovigilance"
"li-4413675692","linkedin","https://www.linkedin.com/jobs/view/4413675692","","Senior Regulatory Affairs Specialist","NEWCHEM SPA","Verona, Veneto, Italy","","","","","","","",False,"","","","","","","https://it.linkedin.com/company/newchem-spa","","","","","","","","","","","","","pharmacovigilance"
