"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"in-a8a4074f39a3293f","indeed","https://it.indeed.com/viewjob?jk=a8a4074f39a3293f","http://careers.whitelab.it/jobs/job-details?JobID=173030157&EJBID=16&referer=http%3a%2f%2fwww.indeed.com","Regulatory Affairs Consultant","Whitelab","Bologna, EMI, IT","2026-04-15","","","","","","",False,"","","","","WhiteLab è una delle maggiori realtà a livello nazionale nel settore Testing, l’unità operativa di Zola Predosa (BO) appartenente alla Business Unit Life Science si occupa di assesment di biocompatibilità dei dispostivi medici. Il Laboratorio ricerca una figura da inserire nel reparto consulenze in ambito Regolatorio Biomedicale (MDR 2017/745, FDA Guidance), Farmaceutico, Dispositivi Medici a base di sostanze, Diagnostici e Cosmetico.  

  

**Requisiti**  

Laurea scientifica, preferibilmente: CTF, Farmacia, Biotecnologie Mediche/Farmaceutiche, Biologia, Ingegneria Biomedica.  

Desiderata non vincolante: specializzazione in Tossicologia (Plus: iscrizione all'albo)  

Esperienza: minimo 1 anno, preferibilmente da 2 anni (valutiamo anche senza esperienza a seconda della preparazione scolastica o lavorativa in ambito affine)  

  

**Competenze:**  

Conoscenza norme ISO per la biocompatibilità (serie 1003, 18562\) MDR e narcatura CE; Capacità di redigere Piani BEP, BER, Valutazioni Tossicologiche, Gap Analysis, Razionali giustificativi  

Plus: Fascicoli tecnici, Analisi dei Rischi, Clinical Evaluation, Post Market Surveillance, Data Analysis e Data Mining;  

Conoscenza lingua inglese (scritto e parlato livello buono)","","https://it.indeed.com/cmp/Whitelab","","","","","","","","","","","","","regulatory affairs"
"li-4400189414","linkedin","https://www.linkedin.com/jobs/view/4400189414","","Regulatory Affairs Stageur","JSB Solutions","Sesto Fiorentino, Tuscany, Italy","2026-04-16","","","","","","",False,"","","","","","","https://it.linkedin.com/company/jsb-solutions-srl","","","","","","","","","","","","","regulatory affairs"
"li-4399728867","linkedin","https://www.linkedin.com/jobs/view/4399728867","","RA Specialist - Medical Devices","PQE Group","Mirandola, Emilia-Romagna, Italy","2026-04-14","","","","","","",False,"","","","","","","https://it.linkedin.com/company/pqe-group","","","","","","","","","","","","","regulatory affairs"
"li-4387809282","linkedin","https://www.linkedin.com/jobs/view/4387809282","","Regulatory Affairs Specialist","Illumia","","","","","","","","",False,"","","","","","","https://it.linkedin.com/company/illumia-s-p-a-","","","","","","","","","","","","","regulatory affairs"
"in-c8962b7645cd2ec7","indeed","https://it.indeed.com/viewjob?jk=c8962b7645cd2ec7","https://careers.dentsplysirona.com/job/Badia-Polesine-%28RO%29-Process-Engineer-45021/1385068333/?feedId=391933&utm_source=Indeed","Process Engineer","Dentsply Sirona","Badia Polesine, VEN, IT","2026-04-17","","","","","","",False,"","","","accommodationrequest@dentsplysirona.com","**Requistion ID**: 83084

  

Dentsply Sirona is the world’s largest manufacturer of professional dental products and technologies, with over a century of innovation and service to the dental industry and patients worldwide. Dentsply Sirona develops, manufactures, and markets a comprehensive solutions offering including dental and oral health products as well as other consumable medical devices under a strong portfolio of world class brands.

  

Dentsply Sirona’s products provide innovative, high\-quality, and effective solutions to advance patient care and deliver better and safer dental care. Dentsply Sirona’s headquarter is located in Charlotte, North Carolina. The company’s shares are listed in the United States on NASDAQ under the symbol XRAY. Visit www.dentsplysirona.com for more information about Dentsply Sirona and its products.

  

For our manufacturing site in **Badia Polesine**, we are looking for a:

 **Process Engineer**

  

The role will be responsible for the development, optimization, and validation of production processes, supporting manufacturing in troubleshooting activities and driving continuous improvement initiatives. The Process Engineer will also prepare process documentation (work instructions) and train new operators on the correct use of production lines.

 **Responsibilities**

* In support of the maintenance team, ensures the correct operation and efficiency of equipment in compliance with applicable Safety, Environmental, and Quality procedures
* Responsible for the validation of production processes (IQ/OQ/PQ), definition of process parameters, and drafting of operating instructions in accordance with industry standards (e.g. ISO 13485 for medical devices)
* Monitors process stability and manages deviations
* Delivers technical training to new operators on the management of 3D printing lines, post‑processing, and quality control, periodically assessing acquired skills and providing continuous on‑the‑job support
* Manages the commissioning and testing of equipment, organizing Factory Acceptance Tests (FAT) and Site Acceptance Tests (SAT), and overseeing start‑up, calibration, and optimization of control logic
* Provides technical support to Production and Engineering for process analysis and problem solving (troubleshooting)
* Defines process KPIs and performs data analysis to improve efficiency, quality, and reduce scrap
* Implements Lean/Kaizen methodologies to improve productivity and ergonomics
* Participates in cross‑functional teams for new projects related to the introduction of new 3D printing and post‑processing technologies
* Coordinates external suppliers and system integrators during on‑site activities and ensures that all required technical documentation (drawings, manuals, declarations of conformity) is properly prepared and filed
* Supports the QAS Manager (Quality, Environment \& Safety Manager) in managing relationships with regulatory and certification bodies

 **Skills \& Qualifications**

* **Education:** Degree in Materials Engineering, Mechanical Engineering, Chemical Engineering, Biomedical Engineering, or equivalent
* **Experience:** At least 3 years in a similar role
* Knowledge of resin‑based 3D printing processes (SLA, DLP, or similar)
* Data analysis skills (Excel, Minitab, or equivalent software)
* Knowledge of Lean Manufacturing techniques (5S, SMED, VSM) and Statistical Process Control (SPC)
* Experience with Process Failure Mode and Effects Analysis (PFMEA)
* Technical drawing skills (reading P\&ID diagrams, electrical schematics, automation layouts)
* Knowledge of medical device regulations (ISO 13485, cGMP) – preferred
* Fluent Italian and good command of technical English
* Flexibility: ability to adapt to different contexts and collaborate effectively with colleagues and managers
* Active participation in continuous improvement initiatives
* Strong problem‑solving mindset
* High level of accuracy, analytical approach, and strong quality orientation

 **Equal Opportunity Employer:** Dentsply Sirona is an Equal Opportunity Employer. All qualified applicants will be considered without unlawful discrimination or regard for race, color, religion, sex, sexual orientation, sexual or gender identity, national or ethnic origin, age, marital status, disability, genetic factors, military and veteran status, or any other characteristics protected by applicable local law.

**Eligibility:** All successful applicants must be eligible to work in the country the position is based.

**Assistance:** If you need assistance with completing the online application due to a disability, please send an accommodation request to accommodationrequest@dentsplysirona.com.

**Agencies:** Please note that Dentsply Sirona does not accept or respond to unsolicited requests or applications submitted by Recruitment Agencies/ Search Firms.

**Notice on Fraudulent Job Offers:** Unfortunately, we are aware of third parties that pretend to represent our company offering unauthorized employment opportunities. If you think a fraudulent source is offering you a job, please have a look at the following information: careers.dentsplysirona.com.","","https://it.indeed.com/cmp/Dentsply-Sirona","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/b89a6fd178662e93f62c0c0f039b6363","https://www.dentsplysirona.com/en","","Decline to state","Decline to state","Dentsply Sirona is the world’s largest manufacturer of professional dental products and technologies.","","","","","","","regulatory manager"
"li-4402168155","linkedin","https://www.linkedin.com/jobs/view/4402168155","","Quality Assurance Specialist","Dentsply Sirona","Badia Polesine, Veneto, Italy","2026-04-16","","","","","","",False,"","","","","","","https://www.linkedin.com/company/dentsplysirona","","","","","","","","","","","","","regulatory specialist"
"li-4379862046","linkedin","https://www.linkedin.com/jobs/view/4379862046","","Associate - Quality Assurance Formulation Line","Eli Lilly and Company","Sesto Fiorentino, Tuscany, Italy","","","","","","","",False,"","","","","","","https://www.linkedin.com/company/eli-lilly-and-company","","","","","","","","","","","","","quality assurance pharma"
"in-c0ba1196b29efdf3","indeed","https://it.indeed.com/viewjob?jk=c0ba1196b29efdf3","http://it.indeed.com/job/operatore-operatrice-telefonica-c0ba1196b29efdf3","Operatore / Operatrice telefonica","CONSULTING AND SOLUTION SRL","Agliana, TOS, IT","2026-04-17","parttime","","","","","",False,"","","","info@consultingandsolution.it","Stiamo selezionando un **operatore / operatrice telefonica** che si occupi di:

* Contattare potenziali clienti
* Presentare in modo chiaro i nostri servizi
* Fissare appuntamenti qualificati per i nostri consulenti

I servizi riguardano:

* Consulenza multiutility (energia elettrica e gas)
* Efficienza energetica
* Telecomunicazioni

**Cosa ti offriamo davvero**

Entrando in CONSULING AND SOLUTION SRL, non inizi solo un lavoro…  
inizi un **percorso concreto**.

* **Contratto iniziale di 3 mesi**, pensato per valorizzare le tue capacità
* **Inserimento stabile e continuativo** per chi dimostra impegno e risultati
* Formazione pratica e supporto costante
* Ambiente professionale, organizzato e orientato alla crescita
* Sistema di lavoro già strutturato

Se cerchi stabilità, qui puoi costruirla.

**Chi stiamo cercando**

Una persona che:

* Comunica con sicurezza e naturalezza
* È determinata a raggiungere obiettivi concreti
* Ha voglia di imparare e migliorarsi ogni giorno
* Sa ascoltare e guidare la conversazione

**Il tuo obiettivo**

Immagina di:

* Parlare con clienti realmente interessati
* Fissare appuntamenti di valore
* Vedere i tuoi risultati crescere ogni settimana
* Trasformare un’opportunità iniziale in un lavoro stabile

Questo è esattamente ciò che vogliamo costruire insieme.

**Candidati ora**

Invia il tuo CV tramite Indeed o via email a: *info@consultingandsolution.it*

I candidati selezionati verranno contattati rapidamente.

Contratto di lavoro: Part\-time, Tempo determinato  
Durata contratto: 3 mesi

Retribuzione: a partire da €600,00 al mese

Ore previste: 20 a settimana

Benefit:

* Buoni pasto
* Parcheggio libero

Sede di lavoro: Di persona","","https://it.indeed.com/cmp/Consulting-and-Solution-Srl-1","","","","","","","","","","","","","persona qualificata"
"in-42f41ac2e8969ac5","indeed","https://it.indeed.com/viewjob?jk=42f41ac2e8969ac5","http://it.indeed.com/job/venditore-con-esperienza-fisso-provvigioni-42f41ac2e8969ac5","VENDITORE CON ESPERIENZA - FISSO + PROVVIGIONI","Immobiliare in Cloud","Carpi, EMI, IT","2026-04-15","fulltime","","","","","",False,"","","","","*Se ami vendere, concludere contratti, costruire offerte irresistibili, diventa ambasciatore di tecnologia e innovazione insieme a noi,e porta i nostri software nelle migliori agenzie immobiliari italiane!*

Ti dimenticherai che si tratta di un lavoro e ogni appuntamento ti sembrerà un game da vincere.

Sarai orgoglioso, entusiasta e coinvolto da ciò che proponi, al punto che ti sembrerà assurdo quando un cliente deciderà di lasciarsi sfuggire l’opportunità.

*Abbiamo tra le pipeline di vendita più performanti del nostro settore.*

La vendita media è di **34 giorni**, la più breve in **1\*, la più lunga in** 420\*.

Cosa significano questi numeri?

Che l’affare si conclude molto velocemente, spesso nei primi giorni dalla nostra offerta.

Seguendo i nostri protocolli, è possibile arrivare a gestire in modo strutturato **6–10 vendite al mese**, con guadagni che mediamente si collocano tra **4\.500€ e 7\.000€ mensili**.

E siamo strutturati per convertire anche nel lungo periodo.

La reputazione della nostra azienda è una perla rara nel settore immobiliaree renderà estremamente semplice distinguerti dalle offerte competitor.

**Chi cerchiamo?**

Cerchiamo più di un semplice venditore.Vogliamo un commerciale che diventi il centro del nostro business, volto dell’azienda e riferimento del mercato.

Attualmente il nostro reparto commerciale conta 4 persone in sede distaccata a Roma. Il tuo ruolo invece sarà in sede e rivestirà una posizione di maggiore autorità.

**Come farai?**

Gestirai le richieste in entrata provenienti dal marketing, svilupperai il pacchetto clienti e svolgerai ricerca attiva per aumentare le opportunità di vendita.

I tuoi feedback e le tue opinioni, direttamente dal mercato, contribuiranno a migliorare i prodotti e i servizi, oltre che al lancio di nuovi.

**Da dove parti oggi?**

Comincerai il tuo percorso in azienda con:

* ufficio dedicato
* formazione sui processi e sul prodotto

Riceverai un pacchetto di **500 possibili clienti già qualificati** dall’azienda.

Compenso:

* **1\.000€ al mese**
* **\+15% di provvigioni sulle vendite eseguite**

**A chi è adatto?**

Questo percorso è per te se:

* Hai già ricoperto ruoli di vendita e vuoi passare dalla parte dei buoni del business
* Per te vendere è gioco e divertimento, e chiudere trattative è il lavoro più bello del mondo
* Arrivi in ufficio con passione ed entusiasmo e vivi come tua la mission aziendale

**Requisiti obbligatori**

* Partita Iva

Contratto di lavoro: Tempo pieno

Retribuzione: €4\.500,00 \- €7\.000,00 al mese

Benefit:

* Computer aziendale
* Formazione professionale
* Orario flessibile

Sede di lavoro: Di persona","","https://it.indeed.com/cmp/Immobiliare-in-Cloud","","","","","","","","","","","","","persona qualificata"
"in-61f8fa054d86eb8d","indeed","https://it.indeed.com/viewjob?jk=61f8fa054d86eb8d","http://it.indeed.com/job/manovale-edile-specializzato-61f8fa054d86eb8d","MANOVALE EDILE SPECIALIZZATO","EDAL SRL","Bologna, EMI, IT","2026-04-14","fulltime","","","","","",False,"","","","","La nostra azienda di costruzioni sta crescendo rapidamente e stiamo attualmente cercando un MANOVALE EDILE SPECIALIZZATO per entrare a far parte del nostro team. In questa posizione il lavoratore, affiancato da un muratore specializzato, si occuperà di tutti gli aspetti che competono alla mansione su cantieri in edifici commerciali e residenziali.

Offriamo una retribuzione competitiva, un pacchetto completo di prestazioni e un lavoro sistematico e a lungo termine dopo un primo periodo. Orario di lavoro 7\.30 \- 16\.30\.

Il ruolo richiede buona manualità, precisione e capacità di lavorare in squadra.

E' richiesta la Patente B.

Le persone esperte e qualificate sono incoraggiate a presentare la propria candidatura.

Contratto di lavoro: Tempo pieno, Tempo determinato  
Durata contratto: 3 mesi

Retribuzione: a partire da €1\.600,00 al mese

Esperienza:

* MANOVALE MURATORE: 2 anni (Preferenziale)","","https://it.indeed.com/cmp/Edal-Srl","","","","","","","","","","","","","persona qualificata"
