"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"li-4458984371","linkedin","https://www.linkedin.com/jobs/view/4458984371","","ADDETTO/A SISTEMA DI GESTIONE INTEGRATO – QUALITÀ, AMBIENTE E SICUREZZA","Openjobmetis SpA","Prato, Tuscany, Italy","2026-08-28","","","","","","",False,"","","","","","","https://it.linkedin.com/company/openjobmetis-spa","","","","","","","","","","","","","regulatory affairs"
"li-4440989246","linkedin","https://www.linkedin.com/jobs/view/4440989246","","Regulatory Affairs","Teoresi MedTech","Bologna, Emilia-Romagna, Italy","2026-08-26","","","","","","",False,"","","","","","","https://it.linkedin.com/company/teoresi-medtech","","","","","","","","","","","","","regulatory affairs"
"li-4455864360","linkedin","https://www.linkedin.com/jobs/view/4455864360","","Design Quality Specialist - Medical Devices","PQE Group","Mirandola, Emilia-Romagna, Italy","2026-08-24","","","","","","",False,"","","","","","","https://it.linkedin.com/company/pqe-group","","","","","","","","","","","","","regulatory affairs"
"in-ed803ba67a2697eb","indeed","https://it.indeed.com/viewjob?jk=ed803ba67a2697eb","https://careers.dentsplysirona.com/job/Badia-Polesine-%28RO%29-12-months-fix-term-contract-R&D-Product-Development-Engineer-45021/1430963733/","12 months fix term contract R&D Product Development Engineer","Dentsply Sirona","Badia Polesine, VEN, IT","2026-08-27","","","","","","",False,"","","","accommodationrequest@dentsplysirona.com","**Date:** Aug 27, 2026


**Location:** Badia Polesine (RO), IT, 45021


**Company:** Dentsply Sirona, Inc


**Requistion ID**: 83941

  

  

  

Dentsply Sirona is the world’s largest manufacturer of professional dental products and technologies, with over a century of innovation and service to the dental industry and patients worldwide. Dentsply Sirona develops, manufactures, and markets a comprehensive solutions offering including dental and oral health products as well as other consumable medical devices under a strong portfolio of world class brands.

  

Dentsply Sirona’s products provide innovative, high\-quality, and effective solutions to advance patient care and deliver better and safer dental care. Dentsply Sirona’s headquarter is located in Charlotte, North Carolina. The company’s shares are listed in the United States on NASDAQ under the symbol XRAY. Visit www.dentsplysirona.com for more information about Dentsply Sirona and its products.

  

  

For Zhermack S.p.A., our manufacturing site in Badia Polesine (RO), we are looking for a:

  

**R\&D Product Development Engineer – Fixed\-Term Contract**

  

Reporting to the R\&D Dental Manager, the successful candidate will join a multidisciplinary Research \& Development team and will be responsible for the development, testing, and aging studies of silicones and alginates, supporting Supply Chain activities. The role will also contribute to the preparation and review of technical documentation required for medical device registration processes.

  

**Key Responsibilities**


* Develop products and materials, ensuring the continuous improvement of existing solutions within the timelines established for commercial launch.
* Coordinate and manage product development activities, from concept definition through scale\-up and technology transfer from laboratory to manufacturing.
* Contribute to the creation of bills of materials, work instructions, and manufacturing specifications.
* Collaborate with suppliers in the qualification of new raw materials and components.
* Ensure technical compliance, product quality, and adherence to regulatory and market requirements.
* Provide data and reports to the R\&D Documentation Specialist to support the preparation of technical product documentation.
* Identify root causes of non\-conformities and propose corrective actions.
  

**Requirements**


* Strong alignment with the company values of **Respect** (for company standards, vision, colleagues, customers, processes, and operating procedures), **Responsibility**, **Collaboration**, **Reliability**, and **Agility** (continuous improvement).
* Bachelor's or Master's degree in a scientific field, such as **Chemistry, Industrial Chemistry, Pharmaceutical Chemistry and Technology (CTF)**, or a related discipline.
* Strong analytical, problem\-solving, and decision\-making skills.
* Results\-oriented mindset with the ability to work toward objectives.
* Agility and intellectual curiosity, with a genuine interest in change and continuous learning.
* Ability to work effectively in a team environment.
* Good command of spoken and written English.
* Proficient in the use of standard IT tools and software applications.
  

  

**Equal Opportunity Employer:** Dentsply Sirona is an Equal Opportunity Employer. All qualified applicants will be considered without unlawful discrimination or regard for race, color, religion, sex, sexual orientation, sexual or gender identity, national or ethnic origin, age, marital status, disability, genetic factors, military and veteran status, or any other characteristics protected by applicable local law.


**Eligibility:** All successful applicants must be eligible to work in the country the position is based.


**Assistance:** If you need assistance with completing the online application due to a disability, please send an accommodation request to accommodationrequest@dentsplysirona.com.


**Agencies:** Please note that Dentsply Sirona does not accept or respond to unsolicited requests or applications submitted by Recruitment Agencies/ Search Firms.


**Notice on Fraudulent Job Offers:** Unfortunately, we are aware of third parties that pretend to represent our company offering unauthorized employment opportunities. If you think a fraudulent source is offering you a job, please have a look at the following information: careers.dentsplysirona.com.","","https://it.indeed.com/cmp/Dentsply-Sirona","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/b89a6fd178662e93f62c0c0f039b6363","https://www.dentsplysirona.com/en","","Decline to state","Decline to state","Dentsply Sirona is the world’s largest manufacturer of professional dental products and technologies.","","","","","","","regulatory manager"
"in-9596b066d5346639","indeed","https://it.indeed.com/viewjob?jk=9596b066d5346639","https://careers.dentsplysirona.com/job/Badia-Polesine-%28RO%29-R&D-Product-Development-Engineer-45021/1430985333/","R&D Product Development Engineer","Dentsply Sirona","Badia Polesine, VEN, IT","2026-08-27","","","","","","",False,"","","","accommodationrequest@dentsplysirona.com","**Date:** Aug 27, 2026


**Location:** Badia Polesine (RO), IT, 45021


**Company:** Dentsply Sirona, Inc


**Requistion ID**: 83942

  

  

  

Dentsply Sirona is the world’s largest manufacturer of professional dental products and technologies, with over a century of innovation and service to the dental industry and patients worldwide. Dentsply Sirona develops, manufactures, and markets a comprehensive solutions offering including dental and oral health products as well as other consumable medical devices under a strong portfolio of world class brands.

  

Dentsply Sirona’s products provide innovative, high\-quality, and effective solutions to advance patient care and deliver better and safer dental care. Dentsply Sirona’s headquarter is located in Charlotte, North Carolina. The company’s shares are listed in the United States on NASDAQ under the symbol XRAY. Visit www.dentsplysirona.com for more information about Dentsply Sirona and its products.

  

  

For Zhermack S.p.A., our manufacturing site in Badia Polesine (RO), we are looking for a:

  

**R\&D Product Development Engineer – Fixed\-Term Contract**

  

Reporting to the R\&D Dental Manager, the successful candidate will join a multidisciplinary Research \& Development team and will be responsible for the development, testing, and aging studies of silicones and alginates, supporting Supply Chain activities. The role will also contribute to the preparation and review of technical documentation required for medical device registration processes.

  

**Key Responsibilities**


* Develop products and materials, ensuring the continuous improvement of existing solutions within the timelines established for commercial launch.
* Coordinate and manage product development activities, from concept definition through scale\-up and technology transfer from laboratory to manufacturing.
* Contribute to the creation of bills of materials, work instructions, and manufacturing specifications.
* Collaborate with suppliers in the qualification of new raw materials and components.
* Ensure technical compliance, product quality, and adherence to regulatory and market requirements.
* Provide data and reports to the R\&D Documentation Specialist to support the preparation of technical product documentation.
* Identify root causes of non\-conformities and propose corrective actions.
  

**Requirements**


* Strong alignment with the company values of **Respect** (for company standards, vision, colleagues, customers, processes, and operating procedures), **Responsibility**, **Collaboration**, **Reliability**, and **Agility** (continuous improvement).
* Bachelor's or Master's degree in a scientific field, such as **Chemistry, Industrial Chemistry, Pharmaceutical Chemistry and Technology (CTF)**, or a related discipline.
* Strong analytical, problem\-solving, and decision\-making skills.
* Results\-oriented mindset with the ability to work toward objectives.
* Agility and intellectual curiosity, with a genuine interest in change and continuous learning.
* Ability to work effectively in a team environment.
* Good command of spoken and written English.
* Proficient in the use of standard IT tools and software applications.
  

  

**Equal Opportunity Employer:** Dentsply Sirona is an Equal Opportunity Employer. All qualified applicants will be considered without unlawful discrimination or regard for race, color, religion, sex, sexual orientation, sexual or gender identity, national or ethnic origin, age, marital status, disability, genetic factors, military and veteran status, or any other characteristics protected by applicable local law.


**Eligibility:** All successful applicants must be eligible to work in the country the position is based.


**Assistance:** If you need assistance with completing the online application due to a disability, please send an accommodation request to accommodationrequest@dentsplysirona.com.


**Agencies:** Please note that Dentsply Sirona does not accept or respond to unsolicited requests or applications submitted by Recruitment Agencies/ Search Firms.


**Notice on Fraudulent Job Offers:** Unfortunately, we are aware of third parties that pretend to represent our company offering unauthorized employment opportunities. If you think a fraudulent source is offering you a job, please have a look at the following information: careers.dentsplysirona.com.","","https://it.indeed.com/cmp/Dentsply-Sirona","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/b89a6fd178662e93f62c0c0f039b6363","https://www.dentsplysirona.com/en","","Decline to state","Decline to state","Dentsply Sirona is the world’s largest manufacturer of professional dental products and technologies.","","","","","","","regulatory manager"
"li-4459190843","linkedin","https://www.linkedin.com/jobs/view/4459190843","","Responsabile del Sistema di Gestione della Qualità","SGB Humangest Holding","Calenzano, Tuscany, Italy","2026-08-26","","","","","","",False,"","","","","","","https://it.linkedin.com/company/humangest-spa","","","","","","","","","","","","","regulatory manager"
"li-4446615735","linkedin","https://www.linkedin.com/jobs/view/4446615735","","QUALITY ASSURANCE ALIMENTARE","Grafton Recruitment","Imola, Emilia-Romagna, Italy","2026-08-25","","","","","","",False,"","","","","","","https://it.linkedin.com/company/grafton-recruitment","","","","","","","","","","","","","quality assurance pharma"
"li-4458704613","linkedin","https://www.linkedin.com/jobs/view/4458704613","","Quality Assurance Specialist","Adecco","Pistoia, Tuscany, Italy","2026-08-25","","","","","","",False,"","","","","","","https://ch.linkedin.com/company/adecco","","","","","","","","","","","","","quality assurance pharma"
"in-cc17fc7ea031c848","indeed","https://it.indeed.com/viewjob?jk=cc17fc7ea031c848","http://it.indeed.com/job/appointment-setter-commerciale-b2b-marketing-digitalizzazione-cc17fc7ea031c848","Appointment Setter / Commerciale B2B – Marketing & Digitalizzazione","Web Facile","Lugo, EMI, IT","2026-08-29","","","","","","",True,"","","","","Siamo **Web Facile**, un’agenzia che aiuta aziende e professionisti a sviluppare e digitalizzare il proprio business attraverso servizi di **marketing, acquisizione clienti, sviluppo siti web ed e\-commerce, soluzioni digitali e sviluppo commerciale**.

Per ampliare la nostra rete commerciale stiamo cercando una nuova figura che si occupi inizialmente soprattutto di **ricerca prospect, primo contatto e appointment setting B2B**, con la possibilità di crescere progressivamente fino alla gestione autonoma delle trattative e delle vendite.

Cerchiamo una persona dinamica, autonoma e orientata ai risultati, capace di individuare nuove aziende potenzialmente interessate ai nostri servizi, contattarle, comprenderne le esigenze e fissare appuntamenti commerciali qualificati.

Non cerchiamo qualcuno a cui assegnare semplicemente un numero di ore.

Cerchiamo una persona che voglia **costruire risultati, sviluppare competenze commerciali concrete e crescere progressivamente all’interno del processo di vendita**.

**Nessun vincolo di orario.**  
**Nessun obbligo di presenza in ufficio.**  
**Nessun tetto massimo alle provvigioni.**

Di cosa ti occuperai

Nella fase iniziale l’attività sarà principalmente focalizzata sull’**appointment setting B2B**.

Ti occuperai di:

* individuare aziende potenzialmente in target
* ricercare nuovi prospect e opportunità commerciali
* contattare telefonicamente e/o attraverso canali digitali aziende e professionisti
* presentare sinteticamente i servizi di Web Facile
* comprendere il potenziale interesse dell’azienda contattata
* qualificare i prospect
* fissare call e appuntamenti commerciali
* aggiornare e gestire contatti e opportunità tramite CRM
* confrontarti con il nostro team sulle opportunità generate
* partecipare progressivamente alle call e alle trattative commerciali
* contribuire, con il tempo, anche alle attività di follow\-up, proposta e chiusura

Nella fase iniziale, le attività di vendita e chiusura verranno svolte principalmente insieme al nostro team.

L’obiettivo è però quello di formare progressivamente la persona, permettendole di acquisire sempre maggiore autonomia nella gestione delle call, delle trattative, delle proposte commerciali e, successivamente, nella chiusura dei clienti.

Il percorso può quindi evolvere da **Appointment Setter** a **Commerciale B2B / Closer autonomo**, con una crescita parallela delle responsabilità e delle provvigioni.

Come funziona il compenso

La collaborazione è **basata sui risultati** e non prevede un compenso fisso mensile.

Il piano provvigionale varia in funzione della tipologia di servizio e del contributo effettivo dato alla vendita.

Per i servizi ricorrenti, la percentuale cresce progressivamente in base al livello di coinvolgimento nella trattativa.

Per i progetti e i servizi una tantum di maggiore valore, è invece prevista una commissione specifica che richiede una partecipazione attiva allo sviluppo e alla chiusura dell’opportunità insieme al nostro team.

Servizi ricorrenti

**10% della prima mensilità incassata**

per ogni cliente derivante da un appuntamento qualificato generato dal collaboratore e successivamente gestito e chiuso dal nostro team.

**25% della prima mensilità incassata**

quando il collaboratore, oltre ad aver generato l’opportunità, partecipa attivamente alla gestione della trattativa commerciale insieme al nostro team.

**50% della prima mensilità incassata**

quando il collaboratore individua il prospect, gestisce autonomamente la trattativa e conclude direttamente la vendita.

Esempio

Su un cliente acquisito con un servizio da **€2\.500/mese**:

* appointment setting: **€250 di provvigione**
* vendita gestita insieme al team: **€625 di provvigione**
* vendita gestita e chiusa autonomamente: **€1\.250 di provvigione**

La provvigione viene riconosciuta sulla **prima mensilità effettivamente incassata**.

Dal secondo mese in poi il cliente prosegue normalmente il rapporto con Web Facile e la provvigione non viene ripetuta.

Progetti e servizi una tantum

Per servizi o progetti non ricorrenti viene riconosciuto:

**10% del valore commissionabile effettivamente incassato dall’agenzia.**

Per questa tipologia di progetti, considerato il valore economico e la maggiore complessità della trattativa, la provvigione del 10% prevede **una partecipazione attiva anche nelle fasi commerciali successive al primo appuntamento**.

Non è richiesta necessariamente la gestione autonoma dell’intera vendita o della chiusura al 100%, che potrà essere svolta insieme al nostro team, ma il ruolo **non si limita alla sola generazione del contatto o alla semplice prenotazione dell’appuntamento**.

Il collaboratore dovrà quindi contribuire concretamente allo sviluppo dell’opportunità, partecipando, quando necessario, alle call commerciali, ai follow\-up e alle attività utili ad accompagnare il prospect verso la conclusione della trattativa.

Il nostro team resterà disponibile per affiancare il collaboratore nella gestione della proposta, della negoziazione e della chiusura.

Esempi

* progetto da **€25\.000** → **€2\.500 di provvigione**
* progetto da **€50\.000** → **€5\.000 di provvigione**

Le provvigioni vengono calcolate sull’imponibile effettivamente incassato dall’agenzia, al netto di IVA ed eventuali costi vivi, budget pubblicitari o altre spese sostenute per conto del cliente.

Nessun limite di guadagno

Non è previsto alcun tetto massimo alle provvigioni.

**Più opportunità generi e più clienti contribuisci ad acquisire, maggiore sarà il tuo compenso.**

Il sistema è pensato per premiare direttamente i risultati, le capacità commerciali e il livello di autonomia raggiunto.

Una persona che inizialmente si occupa principalmente di fissare appuntamenti può progressivamente imparare a gestire l’intero processo commerciale e accedere alle percentuali più alte previste dal piano provvigionale.

Ad esempio, con **4 clienti acquisiti in un mese da €2\.500/mese**, le provvigioni potrebbero essere:

* **€1\.000** occupandosi dell’appointment setting
* **€2\.500** partecipando alla gestione delle trattative insieme al team
* fino a **€5\.000** gestendo e concludendo autonomamente le vendite

A questi risultati possono inoltre aggiungersi le provvigioni derivanti da eventuali progetti o servizi una tantum.

Non esiste quindi un limite prestabilito al compenso: il potenziale economico dipende direttamente dai risultati generati, dal valore delle opportunità create e dal livello di autonomia commerciale raggiunto.

Cosa offriamo

* completa autonomia nella gestione di giorni e orari
* possibilità di lavorare da remoto
* nessun obbligo di presenza in ufficio
* nessun tetto massimo alle provvigioni
* affiancamento diretto durante le prime trattative
* formazione pratica sulla vendita B2B
* supporto commerciale nella gestione delle opportunità
* strumenti e processi per organizzare prospect e trattative
* utilizzo di CRM per la gestione delle opportunità
* possibilità concreta di crescere da Appointment Setter a Commerciale / Closer autonomo
* possibilità di sviluppare una collaborazione continuativa nel tempo
* contatto diretto con aziende, imprenditori e decision maker.

Chi cerchiamo

Cerchiamo una persona che:

* abbia ottime capacità comunicative
* sia a proprio agio nel contattare telefonicamente nuove aziende
* sappia instaurare rapidamente una conversazione professionale
* sia determinata, costante e orientata agli obiettivi
* sappia gestire rifiuti e obiezioni senza scoraggiarsi
* abbia interesse per il mondo della vendita, del marketing, del digitale e dell’imprenditoria
* abbia voglia di imparare a gestire trattative commerciali complete
* sia autonoma nell’organizzazione del proprio lavoro
* sappia lavorare per obiettivi
* abbia un approccio professionale nei confronti di aziende e imprenditori
* abbia voglia di crescere progressivamente dal primo contatto fino alla gestione autonoma della vendita.

Esperienze precedenti in **vendita B2B, appointment setting, telemarketing, business development, lead generation o attività commerciali** rappresentano un vantaggio, ma non sono necessariamente indispensabili.

Valutiamo soprattutto **attitudine commerciale, capacità comunicative, determinazione, costanza e volontà di crescere**.

Tipologia di collaborazione

La collaborazione è pensata per professionisti con **Partita IVA** o persone disponibili a valutare una collaborazione commerciale autonoma compatibile con il ruolo.

Non sono previsti vincoli di sede, giorni o orari prestabiliti.

L’attività viene organizzata in autonomia, con obiettivi condivisi e un sistema di compenso direttamente collegato ai risultati generati.

**Ci interessa il risultato, non il numero di ore lavorate.**

Perché candidarti

Questa opportunità può essere adatta a te se vuoi entrare o crescere nel mondo commerciale senza limitarti al semplice appointment setting.

L’obiettivo non è mantenere la persona esclusivamente nella fase di primo contatto, ma permetterle di sviluppare nel tempo competenze sempre più complete: dalla ricerca del prospect alla qualificazione, dalla gestione della call alla trattativa, fino alla chiusura autonoma della vendita.

Più crescono le tue competenze e la tua capacità di contribuire direttamente all’acquisizione dei clienti, più cresce anche il tuo potenziale economico.

Se ti piace il mondo commerciale, vuoi confrontarti direttamente con aziende e imprenditori e cerchi un’opportunità in cui **responsabilità, autonomia e compenso possano crescere insieme ai risultati**, inviaci la tua candidatura raccontandoci brevemente:

* chi sei
* la tua eventuale esperienza commerciale
* se hai già svolto attività di vendita, telemarketing o appointment setting
* il tuo approccio alla vendita e al contatto con nuovi clienti
* perché pensi che questo ruolo possa essere adatto a te

Retribuzione: €250,00 \- €3\.000,00 al mese

Sede di lavoro: Da remoto","","https://it.indeed.com/cmp/Web-Facile","","","","","","","","","","","","","persona qualificata"
"in-d9cf90f7dcd2df61","indeed","https://it.indeed.com/viewjob?jk=d9cf90f7dcd2df61","https://join.com/companies/r-store/16633051-sales-specialist-bologna-nova?pid=a13795120131dbe48464","Sales Specialist- Bologna Nova","R-Store SPA","Castenaso, EMI, IT","2026-08-27","","","","","","",False,"","","","","Descrizione azienda



Grazie alle recenti acquisizioni di Juice, Rekordata, Med Computer, Med Innovations e ICT, avvenuta nel 2024, **R\-Store** è oggi il principale partner Apple in Italia e tra i più rilevanti al mondo. Con headquarter a Napoli e una presenza in 18 regioni, l’azienda conta 100 negozi, 900 collaboratori e un fatturato di 600 milioni di euro. Oltre al canale retail consumer, supportato da personale altamente qualificato, R\-Store offre soluzioni su misura per aziende, scuole, università e pubblica amministrazione, garantendo un servizio post\-vendita completo come Centro di Assistenza Autorizzato Apple. Dal 2022 il gruppo ha diversificato il business entrando nei settori della Cyber Security e dei dispositivi ricondizionati, fino ad approdare nel 2024 al mondo della fotografia d'autore con l'apertura del primo Leica Store a Napoli



Posizione



In ambito Retail (Vendita, Service, Customer Relation) cerchiamo Apple Sales Specialist per il nostro punto vendita di **Bologna C.C. Nova**.


**Cosa farai:**


* Accoglierai ogni cliente con un approccio consulenziale, trasformando ogni interazione in un’esperienza significativa.
* Capirai i bisogni, proporrai soluzioni integrate – prodotti, accessori, protezioni, servizi finanziari e noleggio operativo.
* Cura dell'esposizione dei prodotti nella show room secondo il planogramma schema espositivo) e relativi aggiornamenti, previsti da Apple e da R\-Store.
* Aggiornamento e corretta esposizione del materiale di merchandising.
* Ti relazionerai anche con clienti business e professionisti, offrendo soluzioni su misura grazie alla collaborazione con Rekordata, la società del gruppo dedicata al mondo aziendale
* Ti formerai continuamente grazie alla nostra Academy e ai programmi ufficiali Apple, per diventare un vero esperto della Customer Experience.
* Primo supporto nella risoluzione di problematica di utilizzo dispositivi Apple.


Requisiti


**Chi cerchiamo?**


* Persone curiose con passione per la tecnologia e soprattutto del mondo Apple
* Capacità di ascolto, empatia e orientamento al risultato.
* Esperienza in ambito Retail e preferibilmente nell’elettronica di consumo.
* Buona conoscenza della lingua inglese.


Altre informazioni


**Cosa offriamo:**


* Retribuzione fissa (RAL) e bonus mensile fino al 30%, legato a obiettivi chiari misurabili.
* Crescita professionale in un’azienda solida, in espansione e con valori condivisi.
* Un sistema di incentivazione meritocratico basato su risultati misurabili.
* Percorsi di formazione certificata Apple, con sviluppo di competenze su vendita consulenziale, comunicazione e customer experience.
* Opportunità di crescita reale all’interno del gruppo R\-Store, sia nel canale retail che in aree specialistiche come business, education e digital solutions.
* Inquadramento: RAL: 23\.000 \- 25\.000 \- 5/ 4 livello CCNL Commercio e Terziario

**Perché R\-Store**



R\-Store come principale Premium Partner del brand, è a capo di un ecosistema strategico che unisce eccellenze complementari: Rekordata, che trasforma il business con soluzioni tecnologiche su misura, e Clever, il cuore green del gruppo dedicato ai prodotti ricondizionati e alla sostenibilità.



Inoltre, entrerai a far parte di un ambiente in cui le persone rappresentano il valore più importante. Crediamo che il successo di ogni progetto, decisione e innovazione nasca dal contributo di chi lo rende possibile ogni giorno. Per questo mettiamo collaboratori, clienti e partner al centro di ogni processo, valorizzandone competenze, idee e potenziale. In R\-Store promuoviamo una cultura basata sull’ascolto, sulla collaborazione e sulla crescita reciproca, perché siamo convinti che siano le persone a fare davvero la differenza.","","https://it.indeed.com/cmp/R--store-Spa","","","","","","","","","","","","","persona qualificata"
