"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"li-4416693195","linkedin","https://www.linkedin.com/jobs/view/4416693195","","Senior Regulatory Affairs Specialist - Medical Devices","Jefferson Wells Italia","Mirandola, Emilia-Romagna, Italy","2026-05-19","","","","","","",False,"","","","","","","https://it.linkedin.com/company/jeffersonwells-italia","","","","","","","","","","","","","regulatory affairs"
"li-4416632316","linkedin","https://www.linkedin.com/jobs/view/4416632316","","Regulatory Specialist","Gruppo Montenegro","San Lazzaro di Savena, Emilia-Romagna, Italy","2026-05-19","","","","","","",False,"","","","","","","https://it.linkedin.com/company/gruppo-montenegro","","","","","","","","","","","","","regulatory affairs"
"li-4406055583","linkedin","https://www.linkedin.com/jobs/view/4406055583","","Regulatory Compliance & Sustainable Packaging Consultant - Medical Devices","PQE Group","Mirandola, Emilia-Romagna, Italy","2026-05-14","","","","","","",False,"","","","","","","https://it.linkedin.com/company/pqe-group","","","","","","","","","","","","","regulatory affairs"
"in-e85fd738811297a3","indeed","https://it.indeed.com/viewjob?jk=e85fd738811297a3","https://careers.geotab.com/jobs/description/5219097008/","Customer Success Migration Specialist (12 Month Contract)","Geotab","Ferrara, EMI, IT","2026-05-19","fulltime","","","","","",True,"","","","careers@geotab.com","Basis:


Fixed Term Employee


Area of Interest:


Support Operations


Location:


Ferrara, Italy


**Who we are:**
---------------


Geotab ® is a global leader in IoT and connected transportation and certified “Great Place to Work™.” We are a company of diverse and talented individuals who work together to help businesses grow and succeed, and increase the safety and sustainability of our communities.

Geotab is advancing security, connecting commercial vehicles to the internet and providing web\-based analytics to help customers better manage their fleets. Geotab’s open platform and Geotab Marketplace ®, offering hundreds of third\-party solution options, allows both small and large businesses to automate operations by integrating vehicle data with their other data assets. Processing billions of data points a day, Geotab leverages data analytics and machine learning to improve productivity, optimize fleets through the reduction of fuel consumption, enhance driver safety and achieve strong compliance to regulatory changes.

Our team is growing and we’re looking for people who follow their passion, think differently and want to make an impact. Ours is a fast paced, ever changing environment. Geotabbers accept that challenge and are willing to take on new tasks and activities \- ones that may not always be described in the initial job description. Join us for a fulfilling career with opportunities to innovate, great benefits, and our fun and inclusive work culture. Reach your full potential with Geotab. To see what it’s like to be a Geotabber, check out our blog and follow us @InsideGeotab on Instagram.**Who you are:**
----------------



The Customer Success Migration Specialist is a full\-time, outbound\-focused commercial role dedicated to converting Verizon Reveal customers to the MyGeotab platform. You will work through a defined book of customers, engaging them by phone, walking them through why the switch makes sense, and supporting them through to contract signature If you love technology, and are keen to join an industry leader — we would love to hear from you!


**What you'll do:**
-------------------



This is a people\-first, phone\-first role — you will spend most of your day talking to customers, following up on conversations, and moving deals forward. This role is a great fit for someone who is naturally confident on the phone, motivated by targets, and enjoys the buzz of closing a deal. You do not need deep telematics experience — we will train you on the product. What we need is someone who can build rapport quickly, handle objections confidently, and stay persistent without losing their professionalism.

  

**How you'll make an impact:**
------------------------------


* Make outbound calls to Verizon Reveal customers to introduce MyGeotab and initiate the migration conversation.
* Clearly explain the benefits of switching platforms, tailoring your pitch to each customer's situation and fleet needs.
* Share commercial proposals and pricing for new MyGeotab contracts, with support from your manager on complex deals.
* Walk customers through live or recorded platform demonstrations, highlighting the features most relevant to them.
* Send and follow up on marketing materials, proposals, and contracts to keep deals progressing.
* Chase signatures on open contracts and keep on top of customers who have gone quiet.
* Plan your daily call activity across new prospects, follow\-ups, and deals approaching close.
* Log all activity and keep your pipeline up to date in Salesforce so opportunities are accurately tracked at all times.
* Share customer feedback, common objections, and blockers with the team to help sharpen messaging and process.
* Work collaboratively with colleagues in Customer Success and Sales when customers need additional support or products.
* Hit weekly and monthly activity targets (calls, demos, and closed migrations).

**What you'll bring to the role:**
----------------------------------


* Exceptional verbal and written fluency in English and Italian is required.
* 1\-2 years of experience in an outbound sales, business development, telesales, or customer\-facing commercial role (preferred).
* Bachelor's degree or equivalent practical experience in a customer\-facing role (e.g., customer support, onboarding, training, account coordination, or similar).
* Experience using a CRM (Salesforce or similar) to log activity and manage a pipeline is an advantage.
* Experience in B2B sales or technology sales is a plus but not required.
* Motivated candidates with strong communication skills and less formal experience are welcome to apply.
* Confident, natural communicator who enjoys talking to people and can build rapport quickly on the phone.
* Able to explain the value of switching platforms in plain, persuasive language without relying on jargon.
* Comfortable handling objections and staying positive when customers push back or go quiet.
* Organised enough to manage your own pipeline and follow up consistently without things slipping through the cracks.
* Willingness to learn the MyGeotab platform and develop your demonstration skills over time.
If you got this far, we hope you're feeling excited about this role! Even if you don't feel you meet every single requirement, we still encourage you to apply.

**Please note: Geotab does not accept agency resumes and is not responsible for any fees related to unsolicited resumes. Please do not forward resumes to Geotab employees.**  




**How we work:**
----------------


At Geotab, we have adopted a flexible hybrid working model in that we have systems, functions, programs and policies in place to support both in\-person and virtual work. However, you are welcomed and encouraged to come into our beautiful, safe, clean offices as often as you like. When working from home, you are required to have a reliable internet connection with at least 50mb DL/10mb UL. Virtual work is supported with cloud\-based applications, collaboration tools and asynchronous working. The health and safety of employees are a top priority. We encourage work\-life balance and keep the Geotab culture going strong with online social events, chat rooms and gatherings. Join us and help reshape the future of technology!

We believe that ensuring diversity is fundamental to our future growth and progress and is an integral part of our business. We believe that success happens where new ideas can flourish – in an environment that is rich in diversity and a place where people from various backgrounds can work together. Geotab encourages applications from all qualified individuals. We are committed to accommodating people with disabilities during the recruitment and assessment processes and when people are hired. We will ensure the accessibility needs of employees with disabilities are taken into account as part of performance management, career development, training and redeployment processes. If you require accommodation at any stage of the application process or want more information about our diversity and inclusion as well as accommodation policies and practices, please contact us at careers@geotab.com. By submitting a job application to Geotab Inc. or its affiliates and subsidiaries (collectively, “Geotab”), you acknowledge Geotab’s collection, use and disclosure of your personal data in accordance with our Privacy Policy.","Internet And Software","https://it.indeed.com/cmp/Geotab","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/cf4cbc18f93ff43b6edcf93b604257ef","https://careers.geotab.com/","2440 Winston Park Drive
Oakville, Ontario
Canada
L6H 7V2","1,001 to 5,000","$100M to $500M (USD)","We are the #1 commercial telematics company in the world with almost 3 million subscribers and 40 billion data points processed every day. Learn more about telematics and our solutions at geotab.com.","","","","","","","regulatory manager"
"in-01bd85e43bb4ea5f","indeed","https://it.indeed.com/viewjob?jk=01bd85e43bb4ea5f","https://jobs.danfoss.com/job/Product-Manager-Cybersecurity-%28mfd%29/49499-en_GB","Product Manager Cybersecurity (m/f/d)","Danfoss","Castel San Pietro Terme, EMI, IT","2026-05-19","fulltime","","","","","",False,"","","","","Job Description
Job Title: Product Manager Cybersecurity (m/f/d)
Req ID: 49499
Job Location (Short): Ville\-La\-Grand, FRA \| Bologna (Castel San Pietro Terme), ITA \| Hamburg, DEU \| Neumuenster, DEU \| Pune, IND
Employment Type: Full Time
Segment: Danfoss Power Solutions Segment
Job Category: R\&D, Technology and Engineering
Work Location Type: Hybrid
**The Impact You'll Make**
--------------------------

We are looking for a **Product Specialist for Cybersecurity** based in or near Hamburg, but we are flexibel and also open to candidates in other locations.  



In this role, you will **help protect the next generation of Danfoss products by embedding cybersecurity into how they are designed, built, and delivered** . Your work ensures our solutions are trusted, compliant, and resilient in an increasingly connected world.  



  

As part of a product development team, you turn complex regulations and risks into clear, practical security measures. You balance innovation with protection—so customers can rely on our products in critical applications.  



  

By shaping cybersecurity practices across the product lifecycle, you strengthen Danfoss Power Solutions’ reputation for quality, safety, and responsibility.


**What You’ll Be Doing**
------------------------

* **Define product security objectives** by analyzing project risks, legal requirements, and customer needs to shape the right cybersecurity strategy.
* **Integrate cybersecurity into development** by planning activities across the lifecycle, aligning scope, cost, and timelines with project goals.
* **Ensure regulatory compliance with frameworks** such as the EU Cyber Resilience Act, RED, and NIS2, working closely with legal and compliance experts.
* **Assess and manage cyber risks** through threat analysis, risk assessments, supplier requirements, and third‑party risk management.
* **Monitor, test, and report security performance** by managing vulnerabilities, supporting security testing, and communicating status to projects and stakeholders
**What We're Looking For**
--------------------------

* **Practical experience working hands‑on** with product or system architecture, design, or development in an **engineering environment** .
* **Great knowledge of product cybersecurity concepts** , including threat analysis, risk assessment, and security assurance levels.
* Familiarity with **relevant standards and regulations** (e.g. ISO 2700x, IEC 62443, NIS2, Cyber Resilience Act, RED, UNECE R155/R156\).
* Ability to collaborate across teams and suppliers, translating security requirements into clear, actionable guidance.
Fluency in English; German is an advantage.  
* 

For questions, please contact Friederike Gottwald, Talent Acquisition Specialist, at \+49 40 7367 5131\.


**What You'll Get from Us**
---------------------------

* We promote from within and support your learning with mentoring, training, and access to global opportunities.
* You’ll have flexibility, autonomy, and support to do your best work while maintaining a healthy work\-life balance. Your well\-being matters to us.
* We strive to create an inclusive work environment where people of all backgrounds are respected, and valued for who they are.
* You’ll receive benefits like 13th salary, annual bonus, paid vacation, pension plans, personal insurance, and more. These vary by country and contract, but they’re worth asking about—we think they’re pretty great.
**Ready to Make a Difference?**
-------------------------------

If this role excites you, we’d love to hear from you! to start the conversation and learn more about where your career can go with us.  



All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, veteran status, or other protected category.


Information at a Glance  

Danfoss engineers solutions that increase machine productivity, reduce emissions, lower energy consumption, and enable electrification.


Our solutions are used in such areas as refrigeration, air conditioning, heating, power conversion, motor control, industrial machinery, automotive, marine, and off\- and on\-highway equipment. We also provide solutions for renewable energy, such as solar and wind power, as well as district\-energy infrastructure for cities.


Our innovative engineering dates back to 1933\. Danfoss is family\-owned, employing more than 39\.000 people, serving customers in more than 100 countries through a global footprint of 95 factories.  



Danfoss engineers solutions that increase machine productivity, reduce emissions, lower energy consumption, and enable electrification.


Our solutions are used in such areas as refrigeration, air conditioning, heating, power conversion, motor control, industrial machinery, automotive, marine, and off\- and on\-highway equipment. We also provide solutions for renewable energy, such as solar and wind power, as well as district\-energy infrastructure for cities.


Our innovative engineering dates back to 1933\. Danfoss is family\-owned, employing more than 39\.360 people, serving customers in more than 100 countries through a global footprint of 95 factories.","","https://it.indeed.com/cmp/Danfoss","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/9558116cbdaf12b856177e9d0536a8fb","https://www.danfoss.com/en/about-danfoss/careers/","Nordborg","10,000+","Decline to state","Danfoss engineers solutions that increase machine productivity, reduce emissions, lower energy consumption, and enable electrification.","","","","","","","regulatory manager"
"in-a882a52c421c7964","indeed","https://it.indeed.com/viewjob?jk=a882a52c421c7964","https://careers.caterpillar.com/en/jobs/r0000369878/senior-territory-manager/","Senior Territory Manager","Caterpillar","Minerbio, EMI, IT","2026-05-18","fulltime","","","","","",True,"","","","","**Career Area:**


Sales**Job Description:**

**Your Work Shapes the World at Caterpillar Inc.**

When you join Caterpillar, you're joining a global team who cares not just about the work we do – but also about each other. We are the makers, problem solvers, and future world builders who are creating stronger, more sustainable communities. We don't just talk about progress and innovation here – we make it happen, with our customers, where we work and live. Together, we are building a better world, so we can all enjoy living in it.

**Role Definition**  

Leads and manages dealers' relationships to market company products and services and assists in the development of dealer sales capability.


Responsibilities  

* Understanding of business model and acting within the business process guidance on review and approval for variance programs and commercial actions.
* Designing and assisting dealers on the forecast, sales/rental/used strategy planning, and sales techniques; supporting the rollout of new products.
* Performing regular sales performance reviews with dealers and ensuring implementation of corrective actions where needed.
* Leading the selling opportunities identification, customer satisfaction improvement and business relationship enhancement.

Skill Descriptors  

Customer Focus: Knowledge of the values and practices that align customer needs and satisfaction as primary considerations in all business decisions and ability to leverage that information in creating customized customer solutions.  

Level Extensive Experience:
  

* Facilitates creation of the 'right' products and services to resolve customer business issues.
* Fosters strong customer relationships via delivery on commitments, open communication, and on\-going feedback/improvement.
* Advises others on creating customer focused environments in various scenarios.
* Anticipates customer needs, focusing efforts to proactively meet needs and exceed customer expectations.
* Measures and observes customer satisfaction levels to ascertain and implement service improvement alternatives.
* Communicates and models the criticality of customer focus as an organizational strategy.

Industry Knowledge: Knowledge of the organization's industry group, trends, directions, major issues, regulatory considerations, and trendsetters; ability to apply industry knowledge appropriately to diverse situations.  

Level Working Knowledge:
  

* Discusses industry\-specific flagship products and services.
* Demonstrates current knowledge of the regulatory environment for industry segment.
* Describes the contribution of own function as it relates to the industry segment.
* Participates in major industry professional associations; subscribes to industry\-specific publications.
* Currently works with a major industry segment and associated functions and features.

Decision Making and Critical Thinking: Knowledge of the decision\-making process and associated tools and techniques; ability to accurately analyze situations and reach productive decisions based on informed judgment.  

Level Extensive Experience:
  

* Differentiates assumptions, perspectives, and historical frameworks.
* Evaluates past decisions for insights to improve decision\-making process.
* Assesses and validates decision options and points and predicts their potential impact.
* Advises others in analyzing and synthesizing relevant data and assessing alternatives.
* Uses effective decision\-making approaches such as consultative, command, or consensus.
* Ensures that assumptions and received wisdom are objectively analyzed in decisions.

Effective Communications: Understanding of effective communication concepts, tools and techniques; ability to effectively transmit, receive, and accurately interpret ideas, information, and needs through the application of appropriate communication behaviors.

 **Level Extensive Experience:**  

* Reviews others' writing or presentations and provides feedback and coaching.
* Adapts documents and presentations for the intended audience.
* Demonstrates both empathy and assertiveness when communicating a need or defending a position.
* Communicates well downward, upward, and outward.
* Employs appropriate methods of persuasion when soliciting agreement.
* Maintains focus on the topic at hand.

Negotiating: Knowledge of successful negotiation concepts and techniques; ability to negotiate successfully across the organization and with external vendors and clients in a constructive and collaborative manner.

 **Level Working Knowledge:**
  

* Works to achieve win\-win in negotiations, rather than taking a win\-lose approach.
* Focuses on issues rather than personalities.
* Uses active listening and probing techniques to surface problems, issues, and interests.
* Demonstrates a willingness to examine own position.
* Presents own position and listens attentively to position of others.

Relationship Management: Knowledge of relationship management techniques; ability to establish and maintain healthy working relationships with clients, vendors, and peers.

 **Level Extensive Experience:**  

* Communicates to clients regarding expectations of all parties.
* Participates in negotiating the terms of the business relationship.
* Conducts periodic reviews of work effort, progress, issues, and successes.
* Maintains productive, long\-term relationships with clients or vendors.
* Creates opportunities to educate support teams on client priorities.
* Empowers others to establish collaborative, healthy relationships.

Business Development: Knowledge of business development tools, techniques and approaches; ability to explore and develop potential areas of business growth for the organization.  

Level Working Knowledge:
  

* Summarizes the stages of the business development lifecycle.
* Assists in developing new geographical areas for the organization's products or services.
* Implements common business development incentive programs.
* Assists in creating an incentive plan to encourage new business growth and development.
* Researches approaches for exploring new business opportunities.

Value Selling: Knowledge of the principles and practices for selling products, technology and services; ability to provide overall product/service 'value' and to differentiate support offerings that address clearly understood customer needs.  

Level Extensive Experience:
  

* Acquires and retains customers in multiple settings using 'value selling' techniques.
* Coaches others on the application of 'value selling' principles and practices.
* Delivers value\-added services to customers beyond delivery of a purchased product, technology or service consistently.
* Qualifies sales prospects based on a clear understanding of customer business needs and the service company's determined ability to meet those needs.
* Solicits feedback from the customer community as a valued service provider.
* Teaches and coaches 'value selling' to others within the organization.
**Your profile – what you should bring:**  

Successfully completed engineering or business degree or related field  

Specialization in mechanical engineering/industrial engineering/electrical engineering or equivalent will be considered an advantage  

Extensive knowledge of the diesel genset market in assigned regions will be considered a strong advantage  

Ability to understand customer needs and deliver tailored solutions that enhance satisfaction  

Skilled in building and maintaining strong relationships with clients, vendors, and colleagues  

Knowledge \& experience of selling strategies and ability to communicate product/service value aligned with customer needs  

Experience in sales or business development of industrial products sales/distribution will be considered an advantage.  

Fluent Italian and business\-level English skills, both written and spoken  

  

**Additional Information**  

Travel requirements: 50% of the time  

Not open to ISE / No relocation will be offered.  

We are back! This role requires being in the office five days a week, should you not be on business travel. However depending on your location we can consider a remote working arrangement.  



**Base Minimum Pay:**


68\.552,00 €


Please note that salary is only one component of the total compensation and benefit package available at Caterpillar.

**Posting Dates:**


maggio 18, 2026 \- maggio 24, 2026
Caterpillar is an Equal Opportunity Employer. Qualified applicants of any age are encouraged to apply.


Not ready to apply? Join our Talent Community.","","https://it.indeed.com/cmp/Caterpillar","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/d3e825c278e7be9e72d1128c01b02473","http://www.caterpillar.com","Irving, TX","10,000+","more than $10B (USD)","Caterpillar is the world's leading manufacturer of diesel and natural gas engines, diesel-electric locomotives, industrial gas turbines, and construction and mining equipment.","","","","","","","regulatory manager"
"in-7d9b186f28ec0663","indeed","https://it.indeed.com/viewjob?jk=7d9b186f28ec0663","https://careers.ralphlauren.com/CareersCorporate/ApplicationMethods?jobId=65689&source=Indeed","Senior Quality & Assurance Manager, Fabric","Ralph Lauren","Casalecchio di Reno, EMI, IT","2026-05-15","fulltime","","","","","",False,"","","","","**Ref\#:** W177891  

  

**Department:** Manufacturing \& Sourcing  

  

**City:** Casalecchio di Reno  

  

**State/Province:** Bologna  

  

**Location:** Italy  

  

**Company Description**Ralph Lauren Corporation (NYSE:RL) is a global leader in the design, marketing and distribution of premium lifestyle products in five categories: apparel, accessories, home, fragrances, and hospitality. For more than 50 years, Ralph Lauren's reputation and distinctive image have been consistently developed across an expanding number of products, brands and international markets. The Company's brand names, which include Ralph Lauren, Ralph Lauren Collection, Ralph Lauren Purple Label, Polo Ralph Lauren, Double RL, Lauren Ralph Lauren, Polo Ralph Lauren Children, Chaps, among others, constitute one of the world's most widely recognized families of consumer brands.
  

  

At Ralph Lauren, we unite and inspire the communities within our company as well as those in which we serve by amplifying voices and perspectives to create a culture of belonging, ensuring inclusion, and fairness for all. We foster a culture of inclusion through: Talent, Education \& Communication, Employee Groups and Celebration.  

  

  

**Position Overview**Oversee and manage raw materials quality assurance and product integrity across the production lifecycle for all Ralph Lauren brands under EU Sourcing.

 **Essential Duties \& Responsibilities*** Execute incoming raw material inspection requirements and quality control processes
* Ensure compliance with RL's 4\-point inspection system and penalty point grading standards
* Monitor and validate material quality specifications including fabric shade bands, crocking tests, and shrinkage requirements
* Lead quality\-focused negotiations with suppliers and manufacturing partners
* Drive implementation of quality management systems and SOPs for raw material handling
* Manage corrective action plans (CAPs) for quality issues
* Support pilot runs and bulk material testing processes
* Ensure proper calibration and maintenance of quality testing equipment
* Attend all risk assessment meetings
Partner with production teams on stock approvals in men’s  
* 

  

  

  

**Experience, Skills, and Knowledge*** In\-depth knowledge of textile testing methods and quality standards
* Experience with AQL inspection processes and defect classification
* Strong documentation and reporting abilities
* Understanding of raw material specifications and testing requirements
* Expertise in quality control tools and inspection equipment
* Project management and supplier relationship skills
* Knowledge of compliance and regulatory requirements
* Ability to analyze quality data and implement improvements","Retail","https://it.indeed.com/cmp/Ralph-Lauren","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/94bb5325fdfaba4c9e9ecf26dec3a01a","http://www.ralphlauren.com","650 Madison Ave.
New York, New York","10,000+","$5B to $10B (USD)","Ralph Lauren Corporation (NYSE: RL) is a leader in the design, marketing and distribution of premium lifestyle products.","","","","","","","regulatory manager"
"in-4f599a64360d3f3c","indeed","https://it.indeed.com/viewjob?jk=4f599a64360d3f3c","https://almalaboris.factorial.it/apply/neolaureati-farmacia-e-chimica-296893?utm_source=indeed.com","Neolaureati Farmacia e Chimica","ALMA LABORIS Business School","Bologna, EMI, IT","2026-04-16","","","","","","",False,"","","","","Alma Laboris ha aperto le iscrizioni per i percorsi di formazione avanzata nel settore farmaceutico, offrendo vantaggiose opportunità di Placement per il progresso professionale. L'obiettivo principale è formare e specializzare professionisti da presentare alle aziende partner del network.



Il Master in Management e Marketing dell'Industria Farmaceutica, con Placement per lo sviluppo di carriera, fornisce un approfondito bagaglio di conoscenze specialistiche. Tra i temi trattati figurano la Direzione Medica, gli Affari Regolatori, il Monitoraggio dei Processi e il Controllo Qualità della Produzione, la Farmacovigilanza, la Gestione delle Risorse Umane, il Market Access, il Marketing Farmaceutico, il Business Development, il Sales Management e il Project Management.



Il programma offre anche un supporto individuale da parte di tutor esperti del settore, un portale ""Network"" che consente di candidarsi a posizioni di lavoro pubblicate dalle aziende partner, e una promozione del profilo alle aziende interessate a condurre colloqui per diverse opportunità di lavoro.



I requisiti per partecipare al programma includono professionisti che già occupano ruoli aziendali, titolari e/o collaboratori di aziende, laureati in discipline affini al settore e giovani professionisti provenienti da altre discipline, previa valutazione. Il tasso di successo del placement è del 90%.



Le Qualifiche: Il percorso formativo in Management e Marketing dell'Industria Farmaceutica con Placement per lo sviluppo di carriera copre argomenti specialistici come la Direzione Medica, gli Affari Regolatori, il Monitoraggio dei Processi e il Controllo Qualità della Produzione, la Farmacovigilanza, la Gestione delle Risorse Umane, il Market Access, il Marketing Farmaceutico, il Business Development, il Sales Management e il Project Management.


**A chi si rivolge:**


* Professionisti aziendali (Product Specialist, KAM, Regulatory Specialist, Public Affair Manager, Ricercatori, Product Manager, Market Research Specialist, Area Marketing, Direzione Medica, Responsabili Marketing, Assistenti, Ricerche di Mercato, Direzione Commerciale, QA, Informatori Scientifici, Titolari Aziende, ecc.) desiderosi di migliorare la propria professionalità, portando benefici di efficienza e risparmio alla propria azienda.
* Titolari/Collaboratori di Farmacia interessati a comprendere la gestione moderna dell'Industria Farmaceutica.
* Professionisti specializzati (es. Consulenti) desiderosi di comprendere aspetti economici e organizzativi delle aziende con cui interagiscono.
* Laureati in Farmacia, Chimica, Scienze Biologiche, Scienze Alimentari, Medicina, Veterinaria, Biotecnologia, Economia e Marketing, provenienti sia dal vecchio che dal nuovo ordinamento.
* Giovani professionisti provenienti da altre discipline interessati a sviluppare competenze pragmatiche.


Con la candidatura all'annuncio riceveranno informazioni sulle attività formative.



Il presente annuncio è rivolto a entrambi i sessi, ai sensi delle leggi 903/77 e 125/91, e a persone di tutte le età e nazionalità, ai sensi dei decreti legislativi 215/03 e 216/03\.



(Privacy: accetto che le informazioni inviate siano gestite da Alma Laboris Business School in ottemperanza al GDPR \- General Data Protection Regulation \- www.almalaboris.com/privacy.html).","","https://it.indeed.com/cmp/Alma-Laboris-Business-School","","","","","","","","","","","","","regulatory manager"
"li-4411598286","linkedin","https://www.linkedin.com/jobs/view/4411598286","","R&D ENGINEER MANAGER MEDICAL DEVICE","Grafton Recruitment","Medolla, Emilia-Romagna, Italy","2026-05-15","","","","","","",False,"","","","","","","https://it.linkedin.com/company/grafton-recruitment","","","","","","","","","","","","","regulatory manager"
"li-4417041864","linkedin","https://www.linkedin.com/jobs/view/4417041864","","Quality Assurance","In Job","Brescello, Emilia-Romagna, Italy","2026-05-20","","","","","","",False,"","","","","","","https://it.linkedin.com/company/in-job-spa","","","","","","","","","","","","","regulatory specialist"
