"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"li-4447277914","linkedin","https://www.linkedin.com/jobs/view/4447277914","","Supervisor, Manufacturing Engineer - Medical Devices","Jefferson Wells Italia","Mirandola, Emilia-Romagna, Italy","2026-08-03","","","","","","",False,"","","","","","","https://it.linkedin.com/company/jeffersonwells-italia","","","","","","","","","","","","","regulatory affairs"
"in-e276b5612a2b3382","indeed","https://it.indeed.com/viewjob?jk=e276b5612a2b3382","https://careers.geotab.com/jobs/description/5354900008/","Customer Success Manager (Italy)","Geotab","Ferrara, EMI, IT","2026-07-31","fulltime","","","","","",True,"","","","careers@geotab.com","Basis:


Permanent Full Time


Area of Interest:


Support Operations


Location:


Ferrara, Italy


**Who we are:**
---------------


Geotab ® is a global leader in IoT and connected transportation and certified “Great Place to Work™.” We are a company of diverse and talented individuals who work together to help businesses grow and succeed, and increase the safety and sustainability of our communities.

Geotab is advancing security, connecting commercial vehicles to the internet and providing web\-based analytics to help customers better manage their fleets. Geotab’s open platform and Geotab Marketplace ®, offering hundreds of third\-party solution options, allows both small and large businesses to automate operations by integrating vehicle data with their other data assets. Processing billions of data points a day, Geotab leverages data analytics and machine learning to improve productivity, optimize fleets through the reduction of fuel consumption, enhance driver safety and achieve strong compliance to regulatory changes.

Our team is growing and we’re looking for people who follow their passion, think differently and want to make an impact. Ours is a fast paced, ever changing environment. Geotabbers accept that challenge and are willing to take on new tasks and activities \- ones that may not always be described in the initial job description. Join us for a fulfilling career with opportunities to innovate, great benefits, and our fun and inclusive work culture. Reach your full potential with Geotab. To see what it’s like to be a Geotabber, check out our blog and follow us @InsideGeotab on Instagram.**Who you are:**
----------------



We are always looking for amazing talent who can contribute to our growth and deliver results! Geotab is seeking a Customer Success Manager (SMB) who will own a portfolio of SMB customers, drive measurable outcomes through value\-based engagement, and maximize net retention and growth. If you love building long\-term customer relationships and are keen to join an industry leader — we would love to hear from you!


**What you'll do:**
-------------------



As a Customer Success Manager (SMB), your key area of responsibility will be managing a book of business across your assigned portfolio of SMB accounts, ensuring customers realize continuous value from onboarding through renewal and expansion. You will be responsible for validating customer goals, building actionable success plans, leading onboarding and enablement, and conducting proactive health checks and success reviews. You will also need to monitor customer health signals, own the renewals pipeline, and identify upsell and cross\-sell opportunities in partnership with Sales.



To be successful in this role you will be a commercially minded, customer\-centric professional with a structured and proactive approach to managing a high\-volume account portfolio. In addition, the successful candidate will have strong analytical abilities, excellent cross\-functional collaboration skills, and a genuine passion for building trust\-based partnerships with SMB stakeholders.


**How you'll make an impact:**
------------------------------


* Own the customer lifecycle for an assigned portfolio of accounts, ensuring a consistent, value\-driven experience from onboarding through renewal and expansion.
* Deeply understand customer objectives by validating and documenting key business goals, defining success criteria, and building actionable success plans to achieve those outcomes.
* Lead onboarding, education, and enablement of new customers by delivering structured implementation, training, and best\-practice guidance that drive rapid adoption and accelerate time\-to\-value, platform proficiency, and ongoing value realization.
* Build and maintain strong, trust\-based relationships with key customer stakeholders and decision\-makers, becoming a strategic partner in their business.
* Conduct proactive, value\-led customer engagements (e.g., success reviews, health checks) to drive adoption, retention, and account growth.
* Monitor customer health and early churn indicators, develop mitigation plans, and execute targeted interventions to reduce risk and improve retention.
* Identify, qualify, and influence growth opportunities (upsell, cross\-sell, referrals) in partnership with the Sales team.
* Own and proactively manage the renewals pipeline, identifying risks, driving renewal strategies, and securing timely renewals.
* Respond to and resolve customer inquiries and escalations related to product, contractual, and operational topics, coordinating internal resources as needed.
* Forecast, track, and report on key customer metrics, including health, product adoption, retention, NPS/CSAT, and recurring revenue.
* Act as the voice of the customer internally, providing structured feedback and insights to Product, Sales, Support, and Operations to influence roadmap and process improvements.
* Support local teams with contractual topics, strategic customer communications, and project\-based initiatives.
* Collaborate effectively with global and cross\-functional teams to deliver a consistent, high\-quality customer experience and scalable success motions.
* Maintain accurate, up\-to\-date account records and activities in CRM and CS platforms to ensure visibility and coordination across teams.
* Leverage data and AI for product usage, customer health scores, and analytics to prioritize outreach, refine success plans, and drive adoption.
* Contribute to the continuous improvement of Customer Success playbooks, processes, and tooling based on frontline learnings.

**What you'll bring to the role:**
----------------------------------



* Equivalent combination of education and/or work experience in a related field may be substituted
* Relevant experience in Customer Success and/or Account Management, ideally with a proven track record of customer retention and growth (mandatory)
* General understanding of IoT/telematics products and solutions; experience in B2B SaaS is a strong advantage
* Fluent written and verbal communication in English and Italian
* Additional European language skills are an advantage (not mandatory)
* Excellent communication, listening, negotiation, and presentation skills (mandatory)
* Comfort with commercial motions: renewals, contract and price negotiations, upsell/cross\-sell in partnership with Sales; good understanding of contracts and pricing impact on profitability
* Strong analytical skills with the ability to interpret customer data, health metrics, and usage patterns to drive decisions and priorities
* Experience working with CRM and CS tools (e.g., SAP, Salesforce, Gainsight) is an advantage (not mandatory)
* Methodical, conscientious approach to documentation and maintaining accurate records in CRM/CS systems
* Excellent time management, organizational, and prioritization skills, with the ability to manage a portfolio of accounts in a dynamic, fast\-paced environment (mandatory)
* Structured, proactive can\-do mindset for managing open matters and tasks in a demanding environment
* Strong collaboration skills and the ability to work effectively with cross\-functional and international teams
* Growth mindset with a strong willingness to learn, openness to feedback, and ability to self\-reflect to improve performance
* Customer\-centric attitude and a passion for building long\-term, value\-based customer relationships
* Anticipated travel and/or use of a personal vehicle for business purposes
If you got this far, we hope you're feeling excited about this role! Even if you don't feel you meet every single requirement, we still encourage you to apply.

**Please note: Geotab does not accept agency resumes and is not responsible for any fees related to unsolicited resumes. Please do not forward resumes to Geotab employees.**

**This posting is for an existing vacancy.**
**How we work:**
----------------


At Geotab, we have adopted a flexible hybrid working model in that we have systems, functions, programs and policies in place to support both in\-person and virtual work. However, you are welcomed and encouraged to come into our beautiful, safe, clean offices as often as you like. When working from home, you are required to have a reliable internet connection with at least 50mb DL/10mb UL. Virtual work is supported with cloud\-based applications, collaboration tools and asynchronous working. The health and safety of employees are a top priority. We encourage work\-life balance and keep the Geotab culture going strong with online social events, chat rooms and gatherings. Join us and help reshape the future of technology!

We believe that ensuring diversity is fundamental to our future growth and progress and is an integral part of our business. We believe that success happens where new ideas can flourish – in an environment that is rich in diversity and a place where people from various backgrounds can work together. Geotab encourages applications from all qualified individuals. We are committed to accommodating people with disabilities during the recruitment and assessment processes and when people are hired. We will ensure the accessibility needs of employees with disabilities are taken into account as part of performance management, career development, training and redeployment processes. If you require accommodation at any stage of the application process or want more information about our diversity and inclusion as well as accommodation policies and practices, please contact us at careers@geotab.com. By submitting a job application to Geotab Inc. or its affiliates and subsidiaries (collectively, “Geotab”), you acknowledge Geotab’s collection, use and disclosure of your personal data in accordance with our Privacy Policy.","Internet And Software","https://it.indeed.com/cmp/Geotab","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/4cb91af5b574ca8c361961f5e7f7dcc9","https://careers.geotab.com/","2440 Winston Park Drive
Oakville, Ontario
Canada
L6H 7V2","1,001 to 5,000","$100M to $500M (USD)","We are the #1 commercial telematics company in the world with almost 3 million subscribers and 40 billion data points processed every day. Learn more about telematics and our solutions at geotab.com.","","","","","","","regulatory manager"
"in-0b532cd64e610d42","indeed","https://it.indeed.com/viewjob?jk=0b532cd64e610d42","https://jobs.alfasigma.com/job/Bologna-Manager%2C-PMO/1421231533/","Manager, PMO","Alfasigma group","Bologna, EMI, IT","2026-07-31","","","","","","",False,"","","","","**.buttontext6ff3b9177bc58513 a{ border:** 1px solid transparent; } .buttontext6ff3b9177bc58513 a: focus{ border: 1px dashed \#000000 !important; outline: none !important; }
  
**Publish Date:** Jul 31, 2026
  
  

Bologna, IT
  
  

**\#job\-location.job\-location\-inline { display:** inline; }
  
Manager, PMO
  
  

Alfasigma is a privately held global healthcare company founded over 75 years ago in Italy, where it remains headquartered today in Bologna and Milan. The Group operates in over 100 markets spanning Europe, North and South America, Asia, and Africa.
  
  

Over three years ago, we embarked on a transformative journey to become a truly global innovative healthcare company with a leading focus on Gastrointestinal (GI) health. We have experienced remarkable growth, nearly doubled our revenues, expanding geographically, and integrating several key acquisitions. We have also evolved our portfolio, expanded into rare and specialty segments, and strengthened our pipeline and people's capabilities.
  
  

But our journey is far from complete! In fact, this is just the beginning of a bold new chapter in Alfasigma's history. We are committed to advancing innovation and leveraging our deep expertise to provide better health and a better quality of life for patients and consumers worldwide and expand our reach across diverse markets.
  
  

Scope of the role
  
  

As part of the Global Facility \& EHS organization, this role will play a key part in driving the transformation and continuous improvement of Facility Management and Environmental Health \& Safety practices across the Group. The position will support the design, coordination, and execution of global initiatives aimed at enhancing operational excellence, governance, asset performance, service delivery, and compliance standards across multiple sites and geographies.
  
  

The successful candidate will partner with cross\-functional stakeholders to ensure the effective implementation of the Facility \& EHS transformation roadmap, overseeing project execution, performance monitoring, process harmonization, and change management activities. The role will also contribute to the development of data\-driven decision\-making frameworks, standardized maintenance practices, and global governance models that support business growth, efficiency, sustainability, and workforce safety.
  
  

Your role
  
  

Support the definition and execution of the Global Facility \& EHS Transformation roadmap, ensuring alignment with strategic objectives, priorities, timelines, and expected business benefits
  
Coordinate transformation initiatives across sites and functions, monitoring progress, risks, dependencies, milestones, resources, and overall program delivery
  
Coordinate the harmonization of maintenance and service management practices and re\-engineering, including preventive and predictive maintenance approaches, CMMS deployment and Facility performance metrics standardization
  
Develop and maintain a robust performance management framework, including KPIs, dashboards, and structured performance reviews to track progress and drive accountability
  
Support the design and deployment of global service delivery and governance models, leveraging data analytics to enhance decision\-making, transparency, and operational effectiveness
  
Monitor real estate and Facility asset performance across the Group, supporting asset optimization, CAPEX prioritization, and alignment with business requirements
  
Lead and coordinate change management activities to facilitate the adoption of new standards, processes, governance models, and digital tools across the Facility \& EHS organization
  
Support the deployment and monitoring of global EHS standards, policies, and compliance initiatives, promoting consistency, regulatory adherence, and a strong safety culture across all sites
  
Prepare executive reports, governance materials, business cases, and strategic analyses for senior leadership and steering committees, ensuring visibility of program progress, risks, and value realization
  
  

**who are you:**  

Master's degree in Engineering, Business Administration (MBA), Facility Management, or equivalent is preferred
  
Strong experience in governance, KPI and dashboard design, performance measurement, executive reporting, process reengineering, and oversight of strategic transformation programs
  
Exposure to Facility Management operating models, asset management, maintenance excellence, workplace services, and CAPEX planning is mandatory
  
Knowledge of Facility Management and asset lifecycle management principles
  
Familiarity with EHS management systems, risk management, compliance programs, and safety culture initiatives.
  
Financial acumen, including CAPEX/OPEX monitoring, budgeting, and business case development
  
Proficiency in Microsoft Power BI, Excel, PowerPoint, and project management tools
  
Excellent communication and presentation skills.
  
Results\-oriented mindset with strong execution and follow\-through
  
Fluent English (written and spoken) is mandatory
  
  

**Location:** Milano o Bologna
  
  

pay range 70\.000€ \- 80\.000€
  
  

The compensation range indicated in this job posting represents an estimated average range for the position. The final remuneration will be determined based on the selected candidate’s experience, skills, and qualifications, in accordance with applicable EU pay transparency and pay equity requirements
  
  

**Why Join Alfasigma:**  

At Alfasigma, we foster a culture where the courage to innovate is key to our success.
  
We offer a competitive salary, comprehensive benefits, and extensive opportunities for professional growth and development.
  
  

Our commitment to people and patients is at the heart of everything we do. We value diversity and welcome individuals with unique perspectives and experiences. We believe that open\-mindedness, collaboration, and a shared passion for innovation are essential to achieving meaningful progress.
  
  

Join Alfasigma and become part of a forward\-thinking team dedicated to shaping the future of the pharmaceutical industry.
  
  

**.buttontextfaae22f704d4ef6e a{ border:** 1px solid transparent; } .buttontextfaae22f704d4ef6e a: focus{ border: 1px dashed \#000000 !important; outline: none !important; }","","https://it.indeed.com/cmp/Alfasigma-Group","","","","","","","","","","","","","regulatory manager"
"in-2067cb2bad354306","indeed","https://it.indeed.com/viewjob?jk=2067cb2bad354306","https://jobs.bbraun.com/job/Strategic-R&D-Manager-Wound-Management/13330-en_US","Strategic R&D Manager - Wound Management","B. Braun Avitum Italy S.p.A.","Mirandola, EMI, IT","2026-07-29","","","","","","",False,"","","","","Company: B. Braun Avitum Italy S.p.A.
Job Posting Location: Mirandola, Emilia Romagna, Italia
Functional Area: Research and Development
Working Model: Hybrid
Requisition ID: 13330
B. Braun Avitum is a global medical device and therapy partner within the B. Braun Group, with established expertise in Wound Management. Guided by our mission of *Sharing Expertise* , we work in close partnership with healthcare professionals to develop safe, effective, and sustainable wound management solutions that protect and improve the health of patients worldwide. Through scientific excellence, responsible innovation, and long‑term commitment to sustainability, we continuously advance our wound care portfolio. To support our long‑term growth strategy within the business, we are seeking an experienced Strategic R\&D Manager to lead and shape the future development of our wound care portfolio in strong collaboration with our global partners and stakeholders.

  

**Position Summary**

The Strategic R\&D Manager will define and drive the medium‑ to long‑term R\&D strategy for the wound management business, with clear accountability for portfolio management and prioritization. This role sits at the intersection of innovation, clinical needs, and business strategy, translating market and clinical insights into differentiated product platforms and sustainable technology and product roadmaps. The position includes steering internal development activities as well as managing and coordinating third‑party development partners to accelerate innovation and optimize resource allocation. The ideal candidate is a visionary yet hands‑on leader with deep wound care expertise and strong cross‑functional influence across global stakeholders.

  

**Key Responsibilities**

**Strategy \& Portfolio Development**

* Define, own and implement the R\&D strategy and technology roadmap for wound management with the internal R\&D departments and in close collaboration with Global Marketing (GM), ensuring alignment with portfolio, brand positioning, and customer value propositions
* Lead and align R\&D activities across Sempach and Mirandola, in close collaboration with Project Managers and Strategic Procurement, to secure efficient development, cost competitiveness, supplier integration, and smooth industrialization of innovative wound management solutions.
* Drive portfolio prioritization and investment decisions together with GM, aligning innovation initiatives with business objectives, market attractiveness, and lifecycle management
* Identify unmet users and patients’ needs as well as market trends through structured cooperation with GM, clinical experts, and key opinion leaders

· Build competitive technology positioning and clear differentiation by translating marketing and customer insights into robust product platforms  

**Cross‑Functional Leadership**

* Act as key R\&D partner to Marketing, Clinical, Regulatory, Quality, and Operations
* Support M\&A, licensing, or external innovation scouting activities
* Communicate strategy and progress to senior leadership and stakeholders

  

**Team \& Capability Leadership**

* Lead and mentor R\&D scientists and engineers
* Foster a high‑performance, innovation‑driven culture
* Build core competencies in wound management technologies, materials, and systems
* Actively promote “Sharing Expertise” by collaborating with and transferring knowledge to other business divisions across the B. Braun Group, leveraging synergies and best practices to accelerate innovation and portfolio value

  

**Required Qualifications**

* Master’s or PhD in Biomedical Engineering, Materials Science, Life Sciences, Natural Sciences or related field
* 5\+ years of R\&D experience in medical devices
* Strong background in wound management / wound healing products
* Proven experience in R\&D strategy, portfolio management, or innovation leadership
* Solid understanding of ISO 13485, MDR / FDA requirements
* Fluency in English; German language is a plus

  

**Ideal Candidate Profile (“Winning Profile”)**

* Strategic thinker with strong execution capability
* Deep scientific and technical credibility in wound care
* Business‑oriented mindset with customer and patient focus
* Comfortable influencing at executive level
* Resilient, curious, and passionate about innovation

  

**What We Offer**

* High‑impact strategic role in a growing global business
* Competitive executive compensation package
* Opportunity to shape future wound care technologies
* International exposure and career growth potential
* Collaborative, science‑driven culture

  

 Compensation details: Salary range: € 70\.000 \- € 80\.000 Gross Annual Salary (RAL) \+ MBO.
The aforementioned range represents the estimated remuneration for the position. The final gross annual salary will be determined based on the selected candidate's experience and skills, in compliance with applicable European regulations on pay transparency and pay equity.
This job posting is open to candidates of all genders (Law 903/77\). Personal data will be processed in accordance with the GDPR (European Regulation 2016/679\).","","https://it.indeed.com/cmp/B.-Braun-Avitum-Italy-S.p.a.","","","","","","","","","","","","","regulatory manager"
"li-4439302592","linkedin","https://www.linkedin.com/jobs/view/4439302592","","Quality Assurance","Sherwin-Williams","Minerbio, Emilia-Romagna, Italy","2026-08-01","","","","","","",False,"","","","","","","https://www.linkedin.com/company/sherwin-williams","","","","","","","","","","","","","quality assurance pharma"
"li-4439426514","linkedin","https://www.linkedin.com/jobs/view/4439426514","","Quality Assurance Supervisor","Phibro Animal Health","Medolla, Emilia-Romagna, Italy","","","","","","","",False,"","","","","","","https://www.linkedin.com/company/phibro-animal-health","","","","","","","","","","","","","quality assurance pharma"
"li-4446615735","linkedin","https://www.linkedin.com/jobs/view/4446615735","","QUALITY ASSURANCE ALIMENTARE","Grafton Recruitment","Imola, Emilia-Romagna, Italy","","","","","","","",False,"","","","","","","https://it.linkedin.com/company/grafton-recruitment","","","","","","","","","","","","","quality assurance pharma"
"in-3fa0e5fefccddc8d","indeed","https://it.indeed.com/viewjob?jk=3fa0e5fefccddc8d","https://gp.impiegando.com/jobs/8163177-addetto-a-vendita-servizi-per-clienti-business","Addetto/a vendita servizi per clienti business","Impiegando.com di 2D TECHNOLOGY S.R.L.","Modena, EMI, IT","2026-08-03","fulltime","","","","","",False,"","","","","Un solido studio di consulenza per imprese, operante nell'area dell'Emilia\-Romagna, ricerca un/a Addetto/a Vendite per rafforzare il proprio team commerciale. Ti occuperai della gestione di un portafoglio clienti esistente e dello sviluppo di nuove opportunità nel settore dei servizi B2B. Lavorerai per costruire relazioni durature e proporre soluzioni su misura per le esigenze dei nostri clienti.


Mansioni principali:  

* Gestione e fidelizzazione di clienti business, offrendo consulenza sui servizi aziendali.
* Sviluppo di nuove opportunità commerciali attraverso contatti proattivi e appuntamenti qualificati.
* Presentazione dettagliata dei servizi e negoziazione delle offerte con i decision maker.
* Inserimento e aggiornamento costante dei dati relativi a clienti e trattative nel sistema CRM aziendale.
* Monitoraggio dei target di vendita e preparazione della reportistica settimanale.

Ti offriamo un'opportunità di crescita professionale in un contesto stimolante.  

Offerta e benefit:  

* Retribuzione lorda mensile indicativa: 1\.450\-1\.750 €
* Contratto a tempo determinato di 6 mesi full\-time, finalizzato a inserimento stabile
* Formazione continua sui servizi e sulle tecniche di vendita
* Buoni pasto
* Bonus su obiettivi di vendita

Cerchiamo una persona dinamica e orientata ai risultati, con voglia di mettersi in gioco.  

Requisiti:  

* Breve esperienza pregressa nel ruolo commerciale o in ambito vendita di servizi.
* Ottime capacità comunicative e relazionali, con attitudine alla negoziazione.
* Orientamento al cliente e al raggiungimento degli obiettivi.
* Dimestichezza con l'uso del PC e dei principali strumenti informatici (CRM gradito).
* Disponibilità immediata.

Sede di lavoro: Modena","","https://it.indeed.com/cmp/Impiegando.com-Di-2d-Technology-S.r.l.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/caef06a28e48ca923213a50dac032273","http://www.impiegando.com","","2 to 10","less than $1M (USD)","","","","","","","","persona qualificata"
"in-a0f8e3b9ebc93496","indeed","https://it.indeed.com/viewjob?jk=a0f8e3b9ebc93496","https://livanova.wd5.myworkdayjobs.com/en-US/Search/job/Mirandola-Italy/Quality-Engineer_JR-14720","Quality Engineer","LivaNova","Mirandola, EMI, IT","2026-07-31","fulltime","","","","","",False,"","","","","As a global medtech company, we are driven by our Vision of changing the trajectory of lives for a new day and our Mission to create ingenious solutions that ignite patient turnarounds. Our relentless commitment to patients and strong legacy of innovation in healthcare are the foundation of our future. If you're looking for a new chance, a new beginning, a new trajectory, LivaNova is where your talent can truly thrive. Join our talented team members worldwide to become a pioneer of tomorrow—because at LivaNova, **we don’t just treat conditions — we aspire to alter the course of lives.**

**Who are we looking for****:**


Are you passionate about quality, product development, and ensuring that healthcare products meet the highest standards of safety and compliance?


We are looking for a **Quality Engineer** to join our Quality team and play a key role in supporting product development, process validation, and quality improvement activities within a highly regulated medical device environment.


In this role, you will work closely with R\&D, Manufacturing, and Quality teams, contributing to the development and maintenance of innovative medical devices while ensuring compliance with international quality and regulatory standards.


This opportunity is ideal for someone with experience in **Product Development, Design Control, and Quality Assurance**, who enjoys solving complex quality challenges and collaborating across functions to drive continuous improvement.

**Your new role****:**

* Partner with R\&D and Engineering teams to define product and process requirements.
* Support Design Control activities throughout the product development lifecycle.
* Review product verification and validation plans, protocols, and reports.
* Review process validation activities to ensure compliance with quality requirements.
* Participate in change impact assessments and evaluate quality implications of product or process changes.
* Coordinate investigations related to verification and validation failures.
* Establish and maintain product quality control plans.
* Identify and lead quality improvement initiatives within manufacturing operations.
* Analyze nonconforming products and support disposition decisions.
* Lead root cause investigations for product and component failures identified during production or through customer complaints.
* Manage CAPA activities and analyze quality trends to identify improvement opportunities.
* Support suppliers and external manufacturing partners in addressing quality issues and nonconformities.
* Contribute to risk assessments and product safety evaluations, including Health Hazard Assessments (HHA) when required.

**How you'll make an impact****:**

* Ensure that medical devices are developed and manufactured in compliance with regulatory and quality requirements.
* Act as the Quality representative within cross\-functional product development projects.
* Support the successful launch and maintenance of products by identifying risks and quality concerns early in the process.
* Improve manufacturing quality performance through structured problem solving and continuous improvement initiatives.
* Drive investigations and corrective actions that enhance product reliability and patient safety.
* Contribute to maintaining a strong Quality Culture across the organization.

**About you****:**

* Degree in Engineering, Chemistry, Biology, Physics, or another scientific discipline.
* 1\-3 years of experience within Quality Assurance in the Medical Device or Pharmaceutical industry.
* Experience supporting product design and development activities.
* Good understanding of Product Development Processes and Design Control principles.
* Knowledge of ISO 13485 and Quality Management Systems.
* Understanding of Good Manufacturing Practices (GMP).
* Experience with validation activities, CAPA management, nonconformance investigations, and root cause analysis is considered a strong advantage.
* Strong analytical and problem\-solving skills.
* Ability to work effectively in cross\-functional teams.
* Good communication and stakeholder management skills.
* Fluent English, both written and spoken.
* Proficient in Microsoft Office Suite.

**What you will find****:**

* The opportunity to work on products that directly impact patients’ lives.
* Exposure to the full product development lifecycle within the medical device industry.
* A collaborative environment where Quality, R\&D, and Manufacturing work closely together.
* The chance to develop expertise in Design Quality, Validation, Risk Management, CAPA, and Product Development Processes.
* Continuous learning opportunities within a highly regulated and innovation\-driven industry.
* A dynamic and international environment focused on quality, compliance, and continuous improvement.
* Career growth opportunities within Quality Engineering and Product Development functions.

**Location****:** Mirandola, Italy

 **WHAT WE CAN OFFER YOU:**

* National Collective Bargaining Agreement: CCNL Gomma Plastica
* Level: A/C
* Base Salary range: € 31\.000 – € 50\.000
* Bonus: 0\-5%


Actual compensation will be determined based on relevant experience, qualifications, and internal equity considerations.

**We offer a competitive benefits package including:**

* Flexible working options.
* Medical insurance.
* Pension scheme.
* Employee stock purchase plan.
* Global recognition programme.
* Additional benefits (e.g. meal vouchers, flexible benefits, local bonuses) may apply depending on location.


In addition to providing you with a supportive, inclusive and collaborative environment where you will feel empowered to take ownership and drive meaningful change, we will reward you with a competitive package, including financial and wellbeing benefits.


If you like the sound of the above and feel energised by the idea of joining a great brand at a moment of exciting expansion, please apply now. We look forward to hearing from you!

**Welcome to impact. Welcome to innovation. Welcome to your new life.**
-----------------------------------------------------------------------","","https://it.indeed.com/cmp/Livanova","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/243a629bce7ba5d61e3da1a3914284a5","http://www.LivaNova.com","London, England","1,001 to 5,000","$1B to $5B (USD)","From engineers to digital specialists, LivaNova employees around the world enjoy medical device careers that challenge them professionally while fulfilling their sense of purpose.","","","","","","","GMP compliance"
"li-4439793891","linkedin","https://www.linkedin.com/jobs/view/4439793891","","Project Manager - Medical Device","Jefferson Wells Italia","Mirandola, Emilia-Romagna, Italy","2026-07-30","","","","","","",False,"","","","","","","https://it.linkedin.com/company/jeffersonwells-italia","","","","","","","","","","","","","clinical regulatory"
