"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"in-383ce3c366837795","indeed","https://it.indeed.com/viewjob?jk=383ce3c366837795","https://t.gohiring.com/h/9cb66f2b60e7ea8acfa59fde6a8f27a9ab4f8593ba1f3ca23a8ef16552b3a516?source=Indeed","ESG Expert (m/f/d)","KLK EMMERICH GmbH","Calderara di Reno, EMI, IT","2026-06-22","fulltime","","","","","",False,"","","","","#### **Aufgaben und Verantwortlichkeiten**


As ESG ExpertH, you will play a key role in shaping and implementing ESG strategies and systems. Your tasks include:

* Further developing and implementing ESG strategy, policy, mid\-term planning, programs, and management systems.
* Monitoring relevant legal, normative, and societal developments in the ESG field.
* Supporting the rollout of the Net Zero 2050 strategy at European level.
* Setting up, maintaining, and improving ESG documentation in the management system (e.g. human rights, anti\-corruption, anti\-bribery).
* Implementing ESG tools such as double materiality matrix, life cycle assessment, supply chain due dilligence, and stakeholder dialogues.
* Supporting the maintenance of ESG related certification schemes such as ISO 50001 and ISCC Plus.
* Responding to customer inquiries on ESG topics and preparing standard statements, in close collaboration with Regulatory Affairs.
* Coordinating Ecovadis database entries and preparing TfS audits.
* Coordinating ESG data collection and reporting (GRI, CDP, WDP, UNGC Communication on Progress Report, Sustainability Report).
* Collecting ESG success stories for internet, intranet, newsletters and publications.
* Designing and delivering ESG trainings for employees.
* Presentations on ESG updates to internal and external stakeholders

#### **Anforderungen**

* University degree in sustainability, environmental sciences, business administration, or equivalent.
* Minimum of 3\-5 years relevant experience in ESG, sustainability, or compliance.
* Knowledge of international ESG standards and certification schemes.
* Strong communication skills in English and Dutch. Any additional language would be a plus.
* The ability to convey complex ESG topics clearly.
* Proactive and structured working style with attention to detail and quality.
* Open to travel between the European sites

#### **Lust auf mehr?**


There are many great reasons to work at KLK – see for yourself.  

We look forward to receiving your application! Simply click on “Apply for this position” below and complete the short application form.#### **Über uns**


Verstärken Sie unser Team bei KLK EMMERICH GmbH! Bei uns erleben Sie eine Unternehmenskultur, in der Sie aktiv mitgestalten können und Ihre Ideen willkommen sind. Unsere Verpflichtung zur Nachhaltigkeit spiegelt sich in unseren Prozessen und Produkten wider. Ehrlichkeit, Loyalität, Offenheit und ergebnisorientiertes Arbeiten sind die Grundpfeiler unserer täglichen Arbeit. Wir bieten Ihnen eine sichere und zukunftsorientierte Anstellung mit vielfältigen Entwicklungsmöglichkeiten. Bei uns erwartet Sie ein positives Arbeitsumfeld, in dem Teamarbeit und gegenseitige Unterstützung großgeschrieben werden. Werden Sie Teil eines engagierten und motivierten Teams von rund 400 Mitarbeitern in Emmerich am Rhein und Düsseldorf, die täglich zum Erfolg unseres Unternehmens beitragen.


Unser Unternehmen ist Teil des international agierenden Konzerns Kuala Lumpur Kepong Berhad (“KLK“) mit Hauptsitz in Malaysia. In Europa sind wir an sieben Standorten in der Schweiz, Belgien, den Niederlanden, Italien und Deutschland vertreten. Die KLK EMMERICH GmbH gehört zum Unternehmensbereich der KLK OLEO, einem führenden Global Player in der oleochemischen Industrie.

#### **Was können wir bieten?**

* A challenging role in a company that is actively pursuing growth
* A great team: strong team spirit, a strong sense of community, a friendly working atmosphere, and a culture that embraces learning from mistakes
* An appreciative corporate culture with flat hierarchies
* Diverse opportunities for professional development
* We live our values – become part of it","","https://it.indeed.com/cmp/Klk-Emmerich-Gmbh","","","","","","","","","","","","","regulatory affairs"
"li-4432226101","linkedin","https://www.linkedin.com/jobs/view/4432226101","","Quality Assurance Specialist","GVS Filter Technology","Mirandola, Emilia-Romagna, Italy","2026-06-23","","","","","","",False,"","","","","","","https://it.linkedin.com/company/gvs-filter-technology","","","","","","","","","","","","","regulatory affairs"
"li-4408880332","linkedin","https://www.linkedin.com/jobs/view/4408880332","","Global Regulatory Affairs Consultant","JSB Solutions","Sesto Fiorentino, Tuscany, Italy","2026-06-19","","","","","","",False,"","","","","","","https://it.linkedin.com/company/jsb-solutions-srl","","","","","","","","","","","","","regulatory affairs"
"li-4392674060","linkedin","https://www.linkedin.com/jobs/view/4392674060","","Regulatory Affairs Specialist - Energy","Gruppo Hera","Bologna, Emilia-Romagna, Italy","2026-06-18","","","","","","",False,"","","","","","","https://it.linkedin.com/company/gruppo-hera","","","","","","","","","","","","","regulatory affairs"
"li-4428212913","linkedin","https://www.linkedin.com/jobs/view/4428212913","","Quality Assurance Supervisor- Gestione Fornitori","SGB Humangest Holding","Medolla, Emilia-Romagna, Italy","2026-06-19","","","","","","",False,"","","","","","","https://it.linkedin.com/company/humangest-spa","","","","","","","","","","","","","qualified person"
"in-333116ebdc067a56","indeed","https://it.indeed.com/viewjob?jk=333116ebdc067a56","https://careers.tesya.com/CLS/job/Argelato-Impiegat-Back-Office-Commerciale-CLTY-Filiale-Funo-di-Argelato-%28BO%29/1356169855/","Impiegat* Back Office Commerciale - CLTY - Filiale Funo di Argelato (BO)","CLS SPA","Argelato, EMI, IT","2026-06-22","","","","","","",False,"","","","","CGT Logistica Sistemi SPA
Città: Argelato
Descrizione:
CLS, parte del Gruppo multinazionale italiano TESYA, è un referente qualificato nel settore della movimentazione dei materiali e della logistica. Con una presenza diretta e solide partnership con innovativi player europei, CLS si pone l’obiettivo di soddisfare le esigenze sempre più diversificate dei clienti, offrendo soluzioni su misura a livello nazionale e internazionale.  

In linea con i valori del Gruppo TESYA, CLS mette al centro del proprio operato la qualità, l’eccellenza e, soprattutto, le persone. Sono questi principi a guidare ogni nostra azione, creando valore per i clienti e per le comunità in cui operiamo.

  

Per il potenziamento del team Sales Support, siamo alla ricerca di un/una **Impiegat\* Back Office Commerciale** da inserire all’interno della nostra filiale CLS di **Funo di Argelato (BO)**.



La risorsa sarà responsabile della gestione operativa delle offerte, degli ordini e delle relazioni con i clienti, contribuendo a garantire un servizio efficiente e puntuale. Il ruolo prevede un costante coordinamento con i commerciali e le funzioni interne, operando in stretta collaborazione con il team Sales per supportare lo sviluppo del business e la soddisfazione del cliente.

  


**Attività:**


* Inserimento ordini clienti a gestionale e gestione dell’intero ciclo dell’ordine, dalla ricezione all’evasione
* Monitoraggio e follow\-up degli ordini, garantendo il rispetto delle tempistiche di consegna
* Supporto nella gestione delle offerte commerciali e aggiornamento delle condizioni di vendita
* Gestione amministrativa degli ordini fino alla fatturazione
* Interfaccia costante con clienti, fornitori e team Sales per la risoluzione di eventuali criticità
* Coordinamento con logistica e magazzino per la corretta evasione degli ordini
* Aggiornamento e manutenzione dei dati a sistema (anagrafiche clienti, listini, condizioni commerciali)

  


**Cosa cerchiamo**:


* Esperienza minima di 3 anni nel ruolo di back office commerciale
* Preferibile conoscenza del gestionale SAP
* Predisposizione al lavoro in team
* Flessibilità, organizzazione e doti di gestione delle priorità e del tempo
* Buona dimestichezza con il pacchetto office, specialmente Excel
* Ottime capacità organizzative e di problem\-solving completano il profilo

  


**Cosa offriamo:**


* Un contesto lavorativo professionale, stabile ed in crescita
* CCNL Commercio, livello e retribuzione verranno definiti in base alla seniority e alle competenze maturate
* PC e Cellulare aziendale

  


**Candidati ora**



Se cerchi un ruolo operativo, dinamico e a stretto contatto con il business, inviaci la tua candidatura: valuteremo con attenzione ogni profilo!

  


*Ai sensi della Direttiva UE 2023/970 e della normativa nazionale di recepimento in materia di trasparenza retributiva, si informa che il trattamento economico non sarà inferiore ai minimi retributivi previsti dal CCNL di riferimento e che la posizione retributiva sarà determinata sulla base di criteri oggettivi e neutri sotto il profilo del genere, quali inquadramento, competenze, esperienza professionale, responsabilità e contenuto della posizione. Il rapporto di lavoro sarà regolato dal CCNL per i dipendenti di aziende del Terziario della Distribuzione e dei Servizi (codice alfanumerico unico H011\), sottoscritto dalla Confederazione generale italiana del commercio, del turismo, dei servizi, delle professioni e delle PMI (CONFCOMMERCIO), da una parte, e Federazione italiana lavoratori commercio, turismo e servizi (FILCAMS\-CGIL), Federazione italiana sindacati addetti servizi commerciali, affini e del turismo (FISASCAT\-CISL) e Unione italiana lavoratori turismo, commercio e servizi (UILTUCS\-UIL) dall’altra parte. La selezione è rivolta a persone di ogni genere (L.125/91\) e sarà condotta secondo criteri non discriminatori. Nel corso della procedura non saranno richieste né acquisite, direttamente o indirettamente, informazioni sulle retribuzioni percepite negli attuali o precedenti rapporti di lavoro. I dati personali fornitici saranno trattati per la ricerca e selezione di personale ai sensi del regolamento UE 679/2016 (GDPR), come da informativa prevista in fase di candidatura sul nostro sito aziendale.*","","https://it.indeed.com/cmp/Cls-Spa-1","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/6fe7be626326be39190294ced8d62209","https://www.cls.it/","","Decline to state","Decline to state","","","","","","","","persona qualificata"
"in-61c71f6bf048b592","indeed","https://it.indeed.com/viewjob?jk=61c71f6bf048b592","http://it.indeed.com/job/estetista-qualificata-61c71f6bf048b592","estetista qualificata","IL TUO MOMENTO","Modena, EMI, IT","2026-06-22","parttime","","","","","",False,"","","","federica.bellini92@gmail.com","**STAI CERCANDO UN LAVORO CHE TI VALORIZZI DAVVERO?**

**LEGGI SUBITO!**

Storico **CENTRO ESTETICO** a Modena, specializzato in **ESTETICA AVANZATA** (RINGIOVANIMENTO e RIMODELLAMENTO VISO\-CORPO, EPILAZIONE LASER), ricerca una figura da inserire nello staff come ESTETISTA.

\- Ti piacerebbe far parte di un team dove puoi crescere professionalmente?

\- Vuoi essere gratificata professionalmente ed economicamente?

**COSA TI OFFRIAMO:**

**Incentivi economici fin dal primo mese di lavoro**  
riconosciamo il tuo impegno fin dall'inizio.

**Opportunità di crescita professionale**

offriamo un piano di carriera ben definito per aiutarti a raggiungere i tuoi obiettivi professionali.

**Corsi, formazione e coaching**

supportiamo la tua crescita professionale, di carriera ed economica con percorsi di formazione continui.

**LE TUE RESPONSABILITA’ PRINCIPALI INCLUDERANNO…**

**Realizzazione di percorsi di ESTETICA AVANZATA:**ringiovanimento e rimodellamento viso\-corpo, epilazione laser

**Consulenza professionale e proposta:**

vendita di programmi e percorsi viso e corpo strutturati

**Accoglienza e assistenza dei clienti:**

farai sentire i clienti benvenuti e importanti

**Gestione dell'agenda e utilizzo del sistema gestionale:**

organizzerai gli appuntamenti con precisione.

**Risposta alle chiamate telefoniche e gestione dei dati dei clienti:**

sarai il collegamento vitale con i clienti, vecchi e nuovi.

**Elaborazione delle statistiche e report:**

contribuirai all'analisi di preziosi dati.

**Utilizzo dei social network:**

aiuterai a dare visibilità ai nostri servizi.

**SEDE DI LAVORO** Modena, via Carlo cattaneo, 72 MO

**COME CANDIDARSI**  
Se credi di essere la persona giusta per questo ruolo e credi nell’importanza della \[es. **crescita e formazione continua**, del **benessere a 360 gradi** e dell**’amore e la passione per il proprio lavoro**]**,** inviaci via mail il tuo curriculum vitae con una foto, specificando nell'oggetto ""ESTETISTA""  
Sarò lieta di conoscerti e valutare la tua candidatura!  
E\-mail: federica.bellini92@gmail.com

*NB. Questa ricerca rispetta il d.lgs. 198/2006 ed è aperta a candidat\* di qualsiasi orientamento o espressione di genere, orientamento sessuale, età, etnia e credo religioso. Il presente annuncio è stato ideato nel rispetto della diversity e dell’inclusività. Ricorda di aggiungere al tuo curriculum l’autorizzazione ai sensi del dlgs. 196/2003\.*

\-\-

Retribuzione: a partire da €950,00 al mese

Sede di lavoro: Di persona","","https://it.indeed.com/cmp/Il-Tuo-Momento","","","","","","","","","","","","","persona qualificata"
"in-c520ef04827acf78","indeed","https://it.indeed.com/viewjob?jk=c520ef04827acf78","http://it.indeed.com/job/assistenza-domiciliare-privata-c520ef04827acf78","Assistenza domiciliare privata","Davide Negri","Modena, EMI, IT","2026-06-19","parttime","","","","","",False,"","","","","**Si cerca n. 1 persona qualificata per assistenza domiciliare – Comune di Modena**

Siamo una famiglia privata e cerchiamo una figura qualificata per assistenza domiciliare, finalizzata ad assistere due fratelli con disabilità nella quotidianità. Considerato che entrambi lavorano, la priorità è la **preparazione mattutina** (alzata e igiene personale). Il servizio comprende anche supporto nelle attività domestiche: riordino e pulizia degli ambienti.

**Orari e giorni di servizio:**

* Martedì, mercoledì, giovedì e sabato: inizio alle ore **6:30**
* Domenica: inizio alle ore **9:00**
* Durata del servizio: **3\-4 ore al giorno** (da definire in sede di colloquio)

N.B: *Considerati gli orari di inizio mattutini, si invitano i candidati a valutare attentamente la propria distanza dal luogo di lavoro, che si trova nel* ***comune di Modena****, prima di candidarsi.*

**Requisiti:**

* Qualifica OSS *(preferenziale)* o esperienza comprovata nell'assistenza a persone con disabilità
* Serietà, professionalità e affidabilità
* Trasparenza nella comunicazione interpersonale
* Buone capacità relazionali
* Preferibilmente automuniti

**Si propone:**

* Periodo di prova di 1 mese, con possibilità di rinnovo del contratto a **tempo indeterminato**
* Contratto **part\-time**, dalle 3 alle 4 ore al giorno
* Verrà valutata in sede di colloquio l'eventuale disponibilità per un **servizio serale di messa a letto**

Verranno valutati positivamente i candidati automuniti e disponibili a iniziare **da subito**.

*N.B: Si precisa che la posizione è da considerarsi fissa: non si cerca una sostituzione per ferie, ma persone orientate a una collaborazione stabile e continuativa a tempo indeterminato.*

*Per maggiori informazioni si rimanda all'eventuale colloquio conoscitivo.*

Contratto di lavoro: Part\-time, Tempo indeterminato

Retribuzione: €8,30 \- €9,97 all'ora

Lingua:

* italiano (Obbligatorio)

Sede di lavoro: Di persona","","https://it.indeed.com/cmp/Davide-Negri","","","","","","","","","","","","","persona qualificata"
"in-34bda499a4790ead","indeed","https://it.indeed.com/viewjob?jk=34bda499a4790ead","https://inrec.intervieweb.it/annunci.php?l=addetto-controllo-qualita-tessuti-236358&lang=it&d=indeed&LAC=mmoperations","ADDETTO CONTROLLO QUALITÀ TESSUTI","MM Operations","San Martino in Rio, EMI, IT","2026-06-17","fulltime","","","","","",False,"","","","","MM Operations è un provider logistico che opera sia in magazzini di proprietà che presso quelli dei committenti, abbracciando un’ampia varietà di servizi offerti per molteplici settori merceologici (Alimentare, Ceramico, Gdo, Metalmeccanico, Tessile, ecc.). La nostra azienda è in continua crescita. Oggi possiamo contare su oltre 700 collaboratori qualificati. Saremo sempre guidati dalla volontà di dare priorità alla dignità del lavoro e alla valorizzazione delle nostre persone. Le assunzioni avvengono secondo normativa vigente, garantendo gli obblighi degli adempimenti retributivi e contributivi.


In MM Operations, il capitale umano è il fulcro della nostra strategia. Il nostro obiettivo è creare un ambiente di lavoro sano e produttivo, dove ogni dipendente possa crescere professionalmente attraverso:

* Formazione continua e valorizzazione delle competenze.
* Welfare aziendale e benessere organizzativo.
* Promozione di un ambiente equo e inclusivo.


Siamo convinti che un modello di business sostenibile debba mettere al centro le persone, garantendo al contempo efficienza operativa e rispetto delle normative.

  

  

**Posizione:**
--------------

Opportunità di lavoro per 2 Addetti Qualità Tessuto presso il nostro magazzino di San Martino in Rio (RE). La risorsa si occuperà di verificare la conformità di tessuti stampati per abbigliamento di lusso utilizzando specola computerizzata.

  

Principali Attività:

* Gestione specola computerizzata: impostazione tramite caricamento tessuto finito, controllo dispositivi di sicurezza e parametri di lavorazione
* Pianificazione produzione: riapprovvigionamento specola secondo programmazione di reparto
* Controllo qualità tessuti: individuazione difetti tessuto finito (pettine, ordito, trama), classificazione su tabelle interne
* Segnalazione anomalie: identificazione non conformità sulla pezza e registrazione tramite sistema informatico
* Gestione dati qualità: inserimento informazioni controllo qualità nel sistema informatico aziendale

**Requisiti:**
--------------

Ricerchiamo lavoratori con:

* Almeno minima esperienza controllo qualità su specola (tessuto greggio, finito, ortogonale, maglia) o con diploma tessile
* Conoscenza fasi controllo qualità tessuti
* Precisione e autonomia operative
* Dinamicità nello svolgimento mansioni
* Capacità utilizzo sistemi informatici
* Disponibilità allo spostamento sugli altri centri del tessuto a Reggio Emilia

**Altre informazioni:**
-----------------------

Orario: 7:50\-12:30 / 13:30\-17:10 (giornata completa)


Disponibilità anche ai due turni 05\.50\-13\.30 13\.30\-21\.10

  

Livello di inserimento: 6 livello se senza esperienza, altrimenti commisurato all’esperienza.

  

Ai sensi e per gli effetti degli artt. 6,7,12,13 del Regolamento UE 2016/679 \- GDPR cliccando su ""invia"" dichiaro di aver preso visione dell'informativa per il trattamento dei dati personali.","","https://it.indeed.com/cmp/Mm-Operations","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/6a111ee9851f6e6c4a7702d6b82dfdfe","https://mmoperations.it/","San Martino in Rio","1,001 to 5,000","$25M to $100M (USD)","MM Operations nasce per essere il provider logistico in grado di supportare il successo delle aziende manifatturiere e distributive italiane che si rivolgono al mercato della contract logistics.","","","","","","","persona qualificata"
"in-0cb5330d2b426ca4","indeed","https://it.indeed.com/viewjob?jk=0cb5330d2b426ca4","https://careers-menarinigroup.icims.com/jobs/1878/job?utm_source=indeed_integration&iis=Job%20Board&iisn=Indeed&indeed-apply-token=73a2d2b2a8d6d5c0a62696875eaebd669103652d3f0c2cd5445d3e66b1592b0f","Italy Demand Planning Associate","Menarini","Firenze, TOS, IT","2026-06-18","","","","","","",False,"","","","","Overview:

The role is part of a broader team based in Florence, with a geographical perimeter in Italy and META areas, which includes the following sub departments:* Demand Planning Italy;
* Customer Service AMFI;
* Editing;
* Master data management.

  


Main Activities \& Responsibilities:

The role is part of Demand planning, within the Supply Chain and Logistics Dept, and is  

responsible for:* Management and handling of monthly Demand Review Meeting (DRM) for Italian


Commercial Companies of the Menarini Group, based on WAPE forecast accuracy analysis, comparison of sales forecasts, actual sales and annual budget by POWER BI system.* Demand planning by creating and placing purchase orders on ERP (AS400\) and


Procurement (P2P) systems for Italian Commercial Companies.* Management and analysis of expiring batches of the Italian Commercial Companies of the Menarini Group: A.Menarini IFR, Malesci,Luso Farmaco containing even an assessment of the economic impact of each batch.
* Monitoring the stock level of coverage of the Italian Commercial Companies of the


Menarini Group.* Creation and sending to all suppliers of monthly rolling forecasts based on sales forecasts through the support of the ERP (AS400\).
* Management and resolution of production planning tickets through the platform of SAP Solution Manager.
* Contributing to the drafting and revision of Corporate GMP documentation related to the coding creation (GUI, SOP, Wl etc.).

Job Requirements:
* Master Degree in Industrial Engineering and Management or Scientific disciplines;
* 2\-5 years of previous experience
* Team work attitude;
* Autonomy in performing activities;
* Learning agility.


The selected candidate will be employed under Category C in accordance with the provisions of the current National Collective Bargaining Agreement (CCNL) for the Chemical and Pharmaceutical Industry, including all applicable contractual and remuneration terms, and in compliance with Legislative Decree No. 96/2026\.","","https://it.indeed.com/cmp/Menarini","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/97838654fc4dbc1c421bbde05de925e0","","","","","","","","","","","","GMP compliance"
