"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"in-a805b7177c966455","indeed","https://it.indeed.com/viewjob?jk=a805b7177c966455","https://apply.workable.com/intertek/j/A27F9B66C7/","Stage Regulatory Affair Assistant | Bologna","Intertek","Bologna, EMI, IT","2026-04-23","fulltime","","","","","",False,"","","","","**Description**
---------------

***Our Purpose***

*Bringing quality, safety, and sustainability to life*


Unisciti al nostro team ed entra a far parte di un network globale impegnato per la qualità, la sicurezza e la sostenibilità!


Intertek, principale realtà multinazionale di servizi ATIC (Assurance, Testing, Inspection and Certification) ricerca unƏ **Junior Regulatory Affairs Assistant** in stage per la propria Business Line Assuris.


Assuris di Intertek aiuta i clienti dei settori altamente regolamentati a raggiungere la conformità locale, regionale e internazionale grazie ad una approfondita conoscenza a livello internazionale in ambito regolatorio, unita all’esperienza pratica in normative relative ai prodotti chimici maturata lungo decenni.

**Cosa ti aspetta:**


La risorsa, in qualità di Junior Regulatory Affair Assistant, sarà inserita nel team Regulatory e darà supporto normativo ed amministrativo al team sui progetti esistenti.


In particolare, dopo un’iniziale fase di Onboarding\&Induction, si occuperà delle seguenti attività con autonomia sempre maggiore:

* Supporto al team nella gestione dei progetti in corso, svolgendo attività tecniche e amministrative in ambito normativo (REACH, CLP, SDS, biocidi, materiali a contatto con alimenti)
* Sviluppo e mantenimento di una solida conoscenza tecnica delle normative di riferimento, con particolare focus sulla classificazione ed etichettatura di sostanze e miscele pericolose e sulla redazione delle Schede di Dati di Sicurezza (SDS).
* Preparazione dei fascicoli di registrazione REACH e della documentazione correlata.
* Redazione e aggiornamento delle Schede di Dati di Sicurezza in conformità ai requisiti normativi REACH.
* Supporto nell’organizzazione e gestione di conferenze e corsi di formazione.
* Collaborazione con il team internazionale Assuris al fine di ampliare le competenze tecniche e fornire supporto ai colleghi delle diverse Business Line.
* Interazione con i clienti, ove richiesto, per comprenderne le esigenze, garantire un servizio adeguato e identificare nuove opportunità di sviluppo commerciale.

  
**Requirements**
----------------

**Cosa cerchiamo:**

* Laurea in Chimica o discipline affini
* Ottima conoscenza della lingua inglese, sia scritta che parlata
* Padronanza del pacchetto Microsoft Office (in particolare Excel, Word e PowerPoint)

  
**Benefits**
------------

**Cosa offriamo:**

* Inserimento tramite stage semestrale retribuito, con assunzione diretta al termine, full time CCNL Commercio
* Formazione costante (formazione on the job, corsi di lingue, sviluppo soft skills) e un piano di sviluppo ad hoc.
* Contesto dinamico, giovane ed internazionale.

**Sede di lavoro:** Bologna (BO)


Fai la differenza con noi! Guarda qui: **https://youtu.be/sLn7SwmQZHI**


**Diversità e inclusione:**


Ci impegniamo a creare un ambiente di lavoro inclusivo e diversificato basato su una cultura di rispetto e valorizzazione della diversità in tutte le sue forme. Fortemente focalizzati su Diversità, Equità e Inclusione, siamo certificati UNI/PdR 125:2022, che ci riconosce come azienda attenta ai temi della parità di genere e dell'empowerment femminile.

*Il presente annuncio è rivolto a candidati ambosessi (L.903/77 – D.Lgs. n. 198/2006\).*","","https://it.indeed.com/cmp/Intertek","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/e7ac92a8ba7e64cc4a46dff16451d463","https://www.intertek.com","London, England","10,000+","$1B to $5B (USD)","Our network of more than 1,000 laboratories and offices in more than 100 countries, delivers innovative and bespoke Assurance, Testing, Inspection and Certification solutions.","","","","","","","regulatory affairs"
"li-4392674060","linkedin","https://www.linkedin.com/jobs/view/4392674060","","Regulatory Affairs Specialist - Energy","Gruppo Hera","Bologna, Emilia-Romagna, Italy","2026-04-20","","","","","","",False,"","","","","","","https://it.linkedin.com/company/gruppo-hera","","","","","","","","","","","","","regulatory affairs"
"in-c16e61adda2345ed","indeed","https://it.indeed.com/viewjob?jk=c16e61adda2345ed","https://www.prometeia.com/it/careers/open-positions/2189","Security Governance Manager","Prometeia Spa","Bologna, EMI, IT","2026-04-23","","","","","","",True,"","","","","CORPORATE FUNCTIONS

**\|**
------

**BOLOGNA**
-----------

  

Security Governance Manager

  

Are you curious and ready to take on a new career challenge? Are you eager to join a dynamic company and bring innovation through your work and skills?



Prometeia offers opportunities for growth and training within a Group with over 1,000 professionals serving more than 500 clients in 20 countries worldwide.



Among the European leaders in Wealth Management solutions, Prometeia is seeking a Security Governance Manager within the Corporate IT function, based in Bologna.


**ROLE AND RESPONSIBILITIES**



The Security Governance Manager is responsible for developing, implementing, and managing information security initiatives across the entire organization. Reporting directly to the CISO, this role will serve as the main point of contact for all matters related to information security governance, including risks, threats, and vulnerabilities.



The ideal candidate is an experienced information security professional with deep knowledge of industry standards, best practices, and regulatory requirements. They should be able to collaborate effectively with security teams, as well as development and IT teams. Project Management knowledge is considered a plus.


**KEY RESPONSIBILITIES**


* Develop, implement, and manage information security programs across the organization, with a focus on standards such as ISO 2700x, SOC 2, CSA STAR, financial regulations (Circular 285, DORA Regulation, NIS2 Directive), and data protection laws (GDPR)
* Identify, assess, and manage information security risks effectively, ensuring that solutions comply with regulations and industry best practices
* Oversee information security within business processes, including data management, application security, and IT infrastructure security
* Collaborate with internal and external stakeholders to ensure regulatory compliance and effective risk management
* Develop and maintain information security policies, procedures, and guidelines across the organization
* Monitor and coordinate information security activities to ensure the effectiveness of implemented controls
* Deliver training and awareness programs on information security and best practices across the organization
* Conduct internal audits to monitor governance progress and control effectiveness

**REQUIREMENTS**


* Degree in a STEM field, preferably Computer Science or a related discipline
* At least 5 years of experience as a Security Governance Manager or in a similar role
* Strong knowledge of information security regulations, standards, and industry best practices
* Solid understanding of information security technologies and systems

**SOFT SKILLS**


* Strong problem\-solving abilities.
* Team\-oriented, flexible, and dynamic approach.
* Excellent communication and interpersonal skills
* Fluent in English (both written and spoken)

**LOCATION**



Bologna


**WHAT WE OFFER**



COMPENSATION, WELFARE \& BENEFIT



Our history, as well as our future, is based on the value of our people. Prometeia’s biggest investment is in our people, and it concerns every aspect of professional life. We call it “Total Compensation,” and it is made of three elements: Compensation, consisting of a fixed and a variable component, a Welfare Plan active since 2015 —we were among the first companies in Italy to introduce it—, and Benefits, including all initiatives for the well\-being of our people.



REMOTE WORKING



Flexibility is an intrinsic value of our way of working. In Prometeia, remote working is an organizational method based on trust. It results in benefits in terms of work\-life balance, environmental impact, and the optimization of company results through the autonomy and empowerment of people.



PEOPLE PROGRAM



Our evaluation system is based on the full enhancement of our people and on continuous dialogue as a stimulus for regular, mutual professional and personal growth. Within the projects, several moments are dedicated to transparent discussions between managers and team members. This allows for prompt, reciprocal feedback. The process is fully digitalized and aimed at continuously improving the strategic growth of both the individual and the company.



TRAINING



Prometeia means continuous training. We provide an average of 11 days of training per year to our people, in person and online. We pay specific attention to younger colleagues, the protagonists of dedicated growth programs, and to the continuous sharing and internal transfer of know\-how and skills. On\-the\-job training is also important and involves immediate, direct contact with the market.



WIN/WIN POLICY



If you are one of our employees and you recommend a person who is later hired, you are entitled to a financial bonus! This is an important opportunity to contribute to Prometeia's overall growth by attracting recognized market professionals and new tech talent.



PHYGITAL MANAGEMENT



We have completely digitalized the management of our physical and virtual environments through the dedicated app Pr(Home)teia. Access to the office, remote working, workstations, meeting rooms, carpooling... everything is just a click away.



COMMUNITY



Our Community is highly diverse, as are the skills of the people who are part of it and share its values, as well as the individuals and organizations directly or indirectly involved in our activities. Clients, People of the Group, Alumni, Institutions, Academia, and non\-profit entities we actively cooperate with are stakeholders who represent great value to us in terms of trust and collaboration.



DIVERSITY



We promote and respect equal opportunities and consider differences as a value. Diversity \& Inclusion are fundamental values: from the recruitment phase to everyday life, they are promoted through dedicated training moments to develop individual sensitivities and uniqueness.



IMPACT



We take an active, responsible role in the environment, territories, and communities we operate in. Our Headquarters in Bologna has obtained LEED Gold Certification, one of the highest awards recognizing the building's efficiency in energy and water savings, CO2 emissions reduction, and improvements in the ecological quality of interiors, materials, and resources. In the Sustainability Report, we outline the results achieved within the 17 Sustainable Development Goals (SDGs) of the 2030 Agenda drafted by the UN in 2016, which we have been supporting since 2020\.","","https://it.indeed.com/cmp/Prometeia-Spa","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/1b169200b5f39c4ed7d1fe8ae385e0e7","https://www.prometeia.com/","Bologna","501 to 1,000","$25M to $100M (USD)","","","","","","","","regulatory manager"
"in-6bb2d28654a9e67c","indeed","https://it.indeed.com/viewjob?jk=6bb2d28654a9e67c","https://careers-hines.icims.com/jobs/13971/job?utm_source=indeed_integration&iis=Job%20Board&iisn=Indeed&indeed-apply-token=73a2d2b2a8d6d5c0a62696875eaebd669103652d3f0c2cd5445d3e66b1592b0f","General Manager","Hines","Bologna, EMI, IT","2026-04-17","","","","","","",False,"","","","","Overview:
**Who are we?**
At aparto, we're more than just student accommodation, we're a community that acts as a home\-away\-from\-home for students across the UK, Ireland, Italy, and Spain. We understand that university life is a significant transition for many, often marking the first time they've lived away from their families. That's why we strive to make aparto not just a place to stay, but a vibrant, supportive environment where students can make lifelong friends, discover new possibilities, and have experiences that will shape their futures.
Responsibilities:
**Role Profile**
Based in Bologna to oversee the opening of our fifth aparto Student Housing residence, aparto Bologna San Vitale, the General Manager plays a pivotal role in ensuring the successful launch and long\-term performance of the property.  

You will lead the Operations Team (Front Desk, Housekeeping and Maintenance), ensuring the building is consistently maintained to an exceptional standard. You will collaborate closely with the Facilities Team to ensure full compliance with Health \& Safety and Fire Safety requirements, following all daily, weekly, and monthly procedures.  

As General Manager, you will lead regular meetings and provide structured reporting across key business areas, including finance, sales, commercial performance, operations, and quality working in close collaboration with the central offices for coordination while retaining a key leadership role and ultimate accountability. You will also be responsible for completing the administrative tasks required under current Italian hospitality regulations.  

You will manage and coordinate all property teams essential to delivering a first\-class resident experience — including maintenance, cleaning, front desk, and security — through a mix of directly employed staff and external contractors. Collaboration with other General Managers and cross\-functional teams across the aparto portfolio will also be a key part of your role.  

Main Duties and Responsibilities:* Lead day\-to\-day property operations, ensuring a clean, safe building and consistent aparto standards.
* Train and guide the Assistant General Manager; ensure team training, rota and scheduling are effective.
* Provide proactive leadership to meet operational and commercial objectives, chair regular meetings and report on finance, sales, commercial performance, operations, quality.
* Drive revenue: develop pipelines, negotiate and close B2B contracts (universities, agencies, corporates, relocation), execute local sales campaigns with the support of the Marketing team, and optimize pricing/occupancy with central teams.
* Build partnerships and community relationships to generate leads and uplift conversion; monitor competitors and demand trends to propose actionable strategies.
* Coordinate the Facilities team; ensure preventive maintenance is delivered on time and defects are promptly escalated to the Facilities Manager.
* Ensure statutory and regulatory compliance (Fire, H\&S, water, audits) and complete required administrative tasks under Italian hospitality regulations.
* Manage budgets and cost control: process invoices accurately, code correctly, and operate within approved budgets.
* Oversee arrivals/departures, summer turnarounds and refurbishment programs; maintain overall building appearance and condition.
* Support debt management, review reports on debt, income and occupancy, and implement corrective actions.
* Handle HR matters professionally, escalating when needed in line with legal frameworks.
* Resolve student complaints promptly; ensure a warm, welcoming, and safe environment for students, parents and visitors.
* Collaborate with central offices for coordination while retaining a key leadership role and ultimate accountability; liaise with other General Managers across the portfolio and conduct audits at other sites when required.


Qualifications:
**Person Specification**  

* Proven experience in hospitality, hotellerie or PBSA, with strong focus on guest/resident experience.
* Solid commercial mindset, with results in sales, occupancy growth and B2B partnerships.
* Strong ability to manage multidisciplinary teams (front desk, housekeeping, maintenance, contractors).
* Confident in producing financial reports (P\&L, Forecast, Budget) and presenting KPIs (occupancy, revenue, NPS, costs).
* Strong IT skills, adaptable to PMS and internal systems (e.g., StarRez/Mews) plus good Office proficiency.
* Excellent communication and stakeholder management skills at all levels.
* Strong problem\-solving attitude and ability to work autonomously with full accountability.
* Experience with operational H\&S and fire safety routines, audits and preventive maintenance processes.
* Ability to provide appropriate support to residents and recognise emerging issues.
* Professional handling of sensitive or complex issues; strong influencing skills.
* Outgoing, energetic, committed to continuous learning and team development; strong results orientation and goal‑driven mindset.
* Willingness to attend training and travel to other properties when needed.
* Ability to effectively manage the complexities, challenges and unforeseen issues typical of opening a new hospitality property, ensuring operational


Closing:

At Hines, we strive for excellence as a leading global real estate investment manager, driven by our by our belief that real estate is fundamentally about people. Our diverse portfolio spans $93\.2 billion¹ of assets across such property types as living, office, retail, mixed\-use, logistics and life science projects – all designed to enhance value, connection and inspiration. Our strategic approach integrates local expertise with global knowledge, taking calculated risks aligned with our convictions to exceed expectations and tailor solutions to our clients' needs.  

While our projects are renowned for enhancing cities and pioneering sustainable practices, we recognize that the true driving force behind Hines' success is our 5,000 dedicated employees in 30 countries who draw on our 65\-year history to build the world forward. This is why we prioritize investing in our people, offering comprehensive training, competitive compensation, robust benefits and generous vacation packages. By centering our focus on the growth and wellbeing of our team, we cultivate an inclusive environment where everyone, including our clients, can thrive.  

Hines is proud to be named to Fast Company’s prestigious annual list of the World’s Most Innovative Companies for 2024\. ¹Includes both the global Hines organization and RIA AUM as of December 31, 2023\. *We are an equal opportunity employer and support workforce diversity.* *No calls or emails from third parties at this time please.*","","https://it.indeed.com/cmp/Hines-199335f8","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/312ab9394b61a54a32655be47c261efc","https://www.hines.com/","","Decline to state","Decline to state","When you join Hines, you're joining a private, family led firm with a rich history of transformative work in our communities.","","","","","","","regulatory manager"
"in-c8962b7645cd2ec7","indeed","https://it.indeed.com/viewjob?jk=c8962b7645cd2ec7","https://careers.dentsplysirona.com/job/Badia-Polesine-%28RO%29-Process-Engineer-45021/1385068333/?feedId=391933&utm_source=Indeed","Process Engineer","Dentsply Sirona","Badia Polesine, VEN, IT","2026-04-17","","","","","","",False,"","","","accommodationrequest@dentsplysirona.com","**Requistion ID**: 83084

  

Dentsply Sirona is the world’s largest manufacturer of professional dental products and technologies, with over a century of innovation and service to the dental industry and patients worldwide. Dentsply Sirona develops, manufactures, and markets a comprehensive solutions offering including dental and oral health products as well as other consumable medical devices under a strong portfolio of world class brands.

  

Dentsply Sirona’s products provide innovative, high\-quality, and effective solutions to advance patient care and deliver better and safer dental care. Dentsply Sirona’s headquarter is located in Charlotte, North Carolina. The company’s shares are listed in the United States on NASDAQ under the symbol XRAY. Visit www.dentsplysirona.com for more information about Dentsply Sirona and its products.

  

For our manufacturing site in **Badia Polesine**, we are looking for a:

 **Process Engineer**

  

The role will be responsible for the development, optimization, and validation of production processes, supporting manufacturing in troubleshooting activities and driving continuous improvement initiatives. The Process Engineer will also prepare process documentation (work instructions) and train new operators on the correct use of production lines.

 **Responsibilities**

* In support of the maintenance team, ensures the correct operation and efficiency of equipment in compliance with applicable Safety, Environmental, and Quality procedures
* Responsible for the validation of production processes (IQ/OQ/PQ), definition of process parameters, and drafting of operating instructions in accordance with industry standards (e.g. ISO 13485 for medical devices)
* Monitors process stability and manages deviations
* Delivers technical training to new operators on the management of 3D printing lines, post‑processing, and quality control, periodically assessing acquired skills and providing continuous on‑the‑job support
* Manages the commissioning and testing of equipment, organizing Factory Acceptance Tests (FAT) and Site Acceptance Tests (SAT), and overseeing start‑up, calibration, and optimization of control logic
* Provides technical support to Production and Engineering for process analysis and problem solving (troubleshooting)
* Defines process KPIs and performs data analysis to improve efficiency, quality, and reduce scrap
* Implements Lean/Kaizen methodologies to improve productivity and ergonomics
* Participates in cross‑functional teams for new projects related to the introduction of new 3D printing and post‑processing technologies
* Coordinates external suppliers and system integrators during on‑site activities and ensures that all required technical documentation (drawings, manuals, declarations of conformity) is properly prepared and filed
* Supports the QAS Manager (Quality, Environment \& Safety Manager) in managing relationships with regulatory and certification bodies

 **Skills \& Qualifications**

* **Education:** Degree in Materials Engineering, Mechanical Engineering, Chemical Engineering, Biomedical Engineering, or equivalent
* **Experience:** At least 3 years in a similar role
* Knowledge of resin‑based 3D printing processes (SLA, DLP, or similar)
* Data analysis skills (Excel, Minitab, or equivalent software)
* Knowledge of Lean Manufacturing techniques (5S, SMED, VSM) and Statistical Process Control (SPC)
* Experience with Process Failure Mode and Effects Analysis (PFMEA)
* Technical drawing skills (reading P\&ID diagrams, electrical schematics, automation layouts)
* Knowledge of medical device regulations (ISO 13485, cGMP) – preferred
* Fluent Italian and good command of technical English
* Flexibility: ability to adapt to different contexts and collaborate effectively with colleagues and managers
* Active participation in continuous improvement initiatives
* Strong problem‑solving mindset
* High level of accuracy, analytical approach, and strong quality orientation

 **Equal Opportunity Employer:** Dentsply Sirona is an Equal Opportunity Employer. All qualified applicants will be considered without unlawful discrimination or regard for race, color, religion, sex, sexual orientation, sexual or gender identity, national or ethnic origin, age, marital status, disability, genetic factors, military and veteran status, or any other characteristics protected by applicable local law.

**Eligibility:** All successful applicants must be eligible to work in the country the position is based.

**Assistance:** If you need assistance with completing the online application due to a disability, please send an accommodation request to accommodationrequest@dentsplysirona.com.

**Agencies:** Please note that Dentsply Sirona does not accept or respond to unsolicited requests or applications submitted by Recruitment Agencies/ Search Firms.

**Notice on Fraudulent Job Offers:** Unfortunately, we are aware of third parties that pretend to represent our company offering unauthorized employment opportunities. If you think a fraudulent source is offering you a job, please have a look at the following information: careers.dentsplysirona.com.","","https://it.indeed.com/cmp/Dentsply-Sirona","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/b89a6fd178662e93f62c0c0f039b6363","https://www.dentsplysirona.com/en","","Decline to state","Decline to state","Dentsply Sirona is the world’s largest manufacturer of professional dental products and technologies.","","","","","","","regulatory manager"
"in-03e06ed115942beb","indeed","https://it.indeed.com/viewjob?jk=03e06ed115942beb","https://emea3.recruitmentplatform.com/tlk/pages/fo/advert/details.jsp?nPostingTargetId=11953&id=Q4GFK026203F3VBQB7VV4F6SL&LG=UK&languageSelect=UK&source=Indeed&sType=Indeed+Organic","Compensation & Benefits Specialist","Coesia","Bologna, EMI, IT","2026-04-22","","","","","","",False,"","","","","**About the Company**  

A group of innovation\-based industrial and packaging solutions companies operating globally, headquartered in Bologna, Italy.



Coesia’s companies are leaders in automation solutions for multiple industries, ranging from automated processing and packaging machinery, testing and vision systems, to digital printing technologies, factory flow solutions and high\-performance transmissions.



Our customers include leading players in a wide range of sectors, including aerospace, automotive, consumer and luxury goods, ceramics, electronics and semiconductors, pharma and healthcare, energy storage systems, tobacco and next\-generation products.



Coesia operates in 34 countries with 21 different companies and employs over 8,000 people as of 2026\.

 **About the Role**  

The HR Compensation Specialist works within the Group Compensation, Organisation \& HR Digital function, with specialist global responsibility for executive compensation processes and for supporting the main annual compensation cycles.



The role contributes to the design, operational management and monitoring of variable and total remuneration systems, with particular reference to short\- and long\-term incentive schemes, ensuring consistency with Group guidelines, economic and financial sustainability, and alignment with market best practice.  

The role also supports the process of compliance with the European Pay Transparency Directive, acting as a point of reference for overseas HR teams during the advanced assessment phase and subsequent implementation actions.

  


**Main Responsibilities:**


* Supports the design, review and monitoring of long\-term incentive (LTI) schemes, working with the Finance department to define KPIs and assess the economic and financial impacts;
* Prepares analysis, reporting and presentation materials to support the Nomination and Remuneration Committee (approximately 3–4 sessions per year), with direct responsibility for the collection, processing and structuring of compensation data;
* Contributes to remuneration benchmarking and competitive positioning analyses for the executive/managerial population, in accordance with Group policies;
* Supports the definition of operational guidelines, the simulation of economic impacts and the global consolidation of data for the annual Bonus Management, Sales Incentive Plan and Salary Review processes;
* Acts as a global focal point for overseas HR departments in relation to the Pay Transparency Directive, providing methodological and operational support and working in coordination with external consultants;
* Uses SAP HR and SAP SuccessFactors systems for the extraction, management and analysis of compensation data;
* Prepares reports and advanced analyses to support managerial decision\-making, utilising data analysis and reporting tools;
* Contributes, in collaboration with the HR function, to the development of tools for the automation and improvement of compensation processes.

  

**What You Need to Be Successful**  

* A degree in economics, statistics or a related field;
* 3–5 years’ professional experience in Compensation \& Benefits, gained in structured and preferably international environments; experience of HR planning processes is an advantage;
* Good proficiency in Excel for data analysis, simulations and modelling; experience of SAP HR and SAP SuccessFactors; knowledge of Power BI and/or process automation tools is an advantage;
* Fluent English as a working language;
* Strong analytical skills and attention to detail;
* Sense of accountability and problem\-solving ability;
* Ability to interact effectively with internal stakeholders (HR, Finance, management) in a global context;
* Rigorous approach, discretion in handling sensitive data and a focus on regulatory compliance.
  


  

Job Reference: CS00206","","https://it.indeed.com/cmp/Coesia","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/f33fa1e41a26a1ea6db92cc78b17ea2a","https://www.coesia.com/en","Bologna","5,001 to 10,000","$1B to $5B (USD)","A group of innovation-based industrial and packaging solutions companies operating globally, headquartered in Bologna, Italy, and fully owned by Isabella Seràgnoli.","","","","","","","regulatory specialist"
"in-bd1be889f765a483","indeed","https://it.indeed.com/viewjob?jk=bd1be889f765a483","https://careers.geotab.com/jobs/description/5193533008/","Technical Support Specialist – DACH and Benelux Markets","Geotab","Ferrara, EMI, IT","2026-04-20","fulltime","","","","","",True,"","","","careers@geotab.com","Basis:


Fixed Term Employee


Area of Interest:


Support Operations


Location:


Ferrara, Italy


**Who we are:**
---------------


Geotab ® is a global leader in IoT and connected transportation and certified “Great Place to Work™.” We are a company of diverse and talented individuals who work together to help businesses grow and succeed, and increase the safety and sustainability of our communities.

Geotab is advancing security, connecting commercial vehicles to the internet and providing web\-based analytics to help customers better manage their fleets. Geotab’s open platform and Geotab Marketplace ®, offering hundreds of third\-party solution options, allows both small and large businesses to automate operations by integrating vehicle data with their other data assets. Processing billions of data points a day, Geotab leverages data analytics and machine learning to improve productivity, optimize fleets through the reduction of fuel consumption, enhance driver safety and achieve strong compliance to regulatory changes.

Our team is growing and we’re looking for people who follow their passion, think differently and want to make an impact. Ours is a fast paced, ever changing environment. Geotabbers accept that challenge and are willing to take on new tasks and activities \- ones that may not always be described in the initial job description. Join us for a fulfilling career with opportunities to innovate, great benefits, and our fun and inclusive work culture. Reach your full potential with Geotab. To see what it’s like to be a Geotabber, check out our blog and follow us @InsideGeotab on Instagram. Join our talent network to learn more about job opportunities and company news.**Who you are:**
----------------



We are always looking for amazing talent who can contribute to our growth and deliver results! Geotab is seeking a Technical Support Specialist who will help customers and partners understand and utilize the products and services being offered by Geotab.

  


If you love technology, and are keen to join an industry leader — we would love to hear from you!


**What you'll do:**
-------------------



As a Technical Support Specialist, your key area of responsibility will be diagnosing technical issues and providing the necessary support to resolve problems for both hardware and software\-related issues within Geotab products (e.g. GO devices), the MyGeotab software platform, and outside partner products. You will need to work closely with partners, customers, sales representatives, and internal teams through various communication mediums including phone, chat, and email. To be successful in this role you will be a team\-player with a very strong technical aptitude and a solid knowledge of various programming languages and big data applications. In addition, the successful candidate will have strong analytical and interpersonal relationship building skills, with the ability to manage multiple tasks and projects simultaneously while adapting to growing technology and market demands.


**How you'll make an impact:**
------------------------------


* Support partners, customers, sales representatives and internal teams through various communication mediums (i.e., phone, chat and email).
* Provide technical expertise on database set up, user management, rules and reporting, device errors, network communications, portal configuration and navigation, product implementation and troubleshooting the Geotab hardware and software applications.
* Coordinate with internal departments on the return/exchange process for Geotab devices and accessories.
* Diagnose and resolve technical hardware and software issues involving connectivity, installation and software inquiries.
* Manage, develop and deliver product service training directly to resellers and customers.
* Provide successful resolution to all customer complaints.
* Report escalating and severe concerns/issues to management.
* Preserve the confidentiality and security of customer data and information.
* Support Geotab global strategic initiatives.

**What you'll bring to this role:**
-----------------------------------



* 1 \- 3 years of experience in a customer service/support capacity and troubleshooting technical issues.
* Professional\-level proficiency in conducting technical troubleshooting and business communication for the Dutch and German markets
* Post\-Secondary Diploma/Degree in Engineering, Computer Science, or a related field.
* Working knowledge of various programming languages such as SQL, Python, C\#, or JavaScript, and data warehouses like Google Big Query.
* Expert level Excel skills (pivot tables and reports) and technical competence in Google Suite for business.
* Excellent verbal and written communication skills with comfort speaking with customers via telephone, email, and chat.
* Ability to work a flexible schedule in a 24/7/365 operation, including days, evenings, nights, weekends, and holidays.
**If you got this far, we hope you're feeling excited about this role! Even if you don't feel you meet every single requirement, we still encourage you to apply.**

**Why job seekers choose Geotab:**
----------------------------------



Flex working arrangements  

Home office reimbursement program  

Fantastic state of the art office  

Public transportation reimbursement  

Employer pension contributions  

Generous medical \& dental benefits offered to you and family members  

Electric vehicle purchase incentive program  

Subsidized fitness membership  

Co\-pay tuition reimbursement


* The above are offered to full\-time permanent employees only



**How we work:**
----------------


At Geotab, we have adopted a flexible hybrid working model in that we have systems, functions, programs and policies in place to support both in\-person and virtual work. However, you are welcomed and encouraged to come into our beautiful, safe, clean offices as often as you like. When working from home, you are required to have a reliable internet connection with at least 50mb DL/10mb UL. Virtual work is supported with cloud\-based applications, collaboration tools and asynchronous working. The health and safety of employees are a top priority. We encourage work\-life balance and keep the Geotab culture going strong with online social events, chat rooms and gatherings. Join us and help reshape the future of technology!

We believe that ensuring diversity is fundamental to our future growth and progress and is an integral part of our business. We believe that success happens where new ideas can flourish – in an environment that is rich in diversity and a place where people from various backgrounds can work together. Geotab encourages applications from all qualified individuals. We are committed to accommodating people with disabilities during the recruitment and assessment processes and when people are hired. We will ensure the accessibility needs of employees with disabilities are taken into account as part of performance management, career development, training and redeployment processes. If you require accommodation at any stage of the application process or want more information about our diversity and inclusion as well as accommodation policies and practices, please contact us at careers@geotab.com. By submitting a job application to Geotab Inc. or its affiliates and subsidiaries (collectively, “Geotab”), you acknowledge Geotab’s collection, use and disclosure of your personal data in accordance with our Privacy Policy.","Internet And Software","https://it.indeed.com/cmp/Geotab","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/cf4cbc18f93ff43b6edcf93b604257ef","https://careers.geotab.com/","2440 Winston Park Drive
Oakville, Ontario
Canada
L6H 7V2","1,001 to 5,000","$100M to $500M (USD)","We are the #1 commercial telematics company in the world with almost 3 million subscribers and 40 billion data points processed every day. Learn more about telematics and our solutions at geotab.com.","","","","","","","regulatory specialist"
"li-4401961170","linkedin","https://www.linkedin.com/jobs/view/4401961170","","Quality Assurance Specialist – Categoria Protetta (L. 68/99)","INCO","Pianoro, Emilia-Romagna, Italy","2026-04-21","","","","","","",False,"","","","","","","https://it.linkedin.com/company/inco-cosmetici-italy","","","","","","","","","","","","","regulatory specialist"
"li-4401613481","linkedin","https://www.linkedin.com/jobs/view/4401613481","","Junior Quality Assurance Specialist","SGB Humangest Holding","Medolla, Emilia-Romagna, Italy","2026-04-20","","","","","","",False,"","","","","","","https://it.linkedin.com/company/humangest-spa","","","","","","","","","","","","","regulatory specialist"
"li-4379862046","linkedin","https://www.linkedin.com/jobs/view/4379862046","","Associate - Quality Assurance Formulation Line","Eli Lilly and Company","Sesto Fiorentino, Tuscany, Italy","2026-04-17","","","","","","",False,"","","","","","","https://www.linkedin.com/company/eli-lilly-and-company","","","","","","","","","","","","","quality assurance pharma"
