"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"li-4440989246","linkedin","https://www.linkedin.com/jobs/view/4440989246","","Regulatory Affairs","Teoresi MedTech","Bologna, Emilia-Romagna, Italy","2026-07-15","","","","","","",False,"","","","","","","https://it.linkedin.com/company/teoresi-medtech","","","","","","","","","","","","","regulatory affairs"
"li-4408880332","linkedin","https://www.linkedin.com/jobs/view/4408880332","","Global Regulatory Affairs Consultant","JSB Solutions","Sesto Fiorentino, Tuscany, Italy","2026-07-11","","","","","","",False,"","","","","","","https://it.linkedin.com/company/jsb-solutions-srl","","","","","","","","","","","","","regulatory affairs"
"in-3b1c493494ff171f","indeed","https://it.indeed.com/viewjob?jk=3b1c493494ff171f","https://careers-hines.icims.com/jobs/14304/job?utm_source=indeed_integration&iis=Job%20Board&iisn=Indeed&indeed-apply-token=73a2d2b2a8d6d5c0a62696875eaebd669103652d3f0c2cd5445d3e66b1592b0f","Assistant General Manager – Student Accommodation","Hines","Bologna, EMI, IT","2026-07-16","","","","","","",False,"","","","","Overview:
**Who are we?****aparto** is an accommodation and student experience provider, we want to provide amazing experiences in all of our communities by investing in our people, our facilities and our brand. We believe in student homes, not student rooms, and we want to provide the best experience possible. We strive to constantly improve. To take feedback from our teams, our residents and our business partners. We aim to provide safe, fun places to live and work.
Responsibilities:
**Role Profile**
Based in the brand new aparto Student Housing property aparto Bologna San Vitale, the Assistant General Manager is a critical role for the success of our residences. You’ll manage the operations team (front desk and housekeeping) to ensure the building is kept in superb condition. You will work with the facilities team to ensure health and Safety and Fire compliant tasks are met on daily and monthly schedules. You will assist in organising the Preventative maintenance schedule is adhered to and report any defects to the Facility Manager. As Assistant General Manager you would be support the GM in all meetings reporting on finance, sales, commercial, operations and quality. It would be expected that you could also complete general administrative tasks mandatory for the actual Italian regulations about hospitality. You will support the GM to manage the overall property teams to coordinate all functions essential to delivering first class service to our student residents, this will include maintenance, cleaning, front\-desk and security through a mix of directly employed staff and external contractors. You will also work closely with other General Managers and teams across the portfolio.  

* Train and guide the Front desk team to support you in all the main activities and duties and to be able to report and assist you in all aspects of the job
* To take responsibility for the day to day running of the building, that it is clean and safe.
* To provide effective leadership to ensure key objectives are met.
* You will be responsible to coordinate the maintenance and facilities team.
* To process statutory and regulatory compliance including fire, water, H\&S and other relevant audit areas.
* Ensuring maintenance is delivered in line with defined timeframes.
* You will assist with Debt Management and interact with students in a respectful manner.
* Responsible for the rota, work scheduling of the facilities team.
* To assist with building management making sure there is a smooth operation for student arrivals, departures summer turnarounds and refurbishment programmes.
* Understanding HR issues and ensuring they are dealt with or escalated professionally and in line with relevant legal frameworks.
* Capable to ensure all work is carried out within company guidelines and policies.
* Resolving any student complaints
* Ensure correct training is carried out where necessary.
* Maintaining overall building appearance and condition
* Overall responsibility for summer clean and maintenance programme delivery
* Ensuring a warm, welcoming environment to students, parents, and visitors to the site
* Assist in ensuring your site is a safe environment in which to live and work
* Be able to review reports on Debt, Income, and general occupancy.


Qualifications:
**Person Specification**  

* Experience of delivering excellent customer service
* A good working understanding of tenancy management and housing legislation
* A good handle on sales and marketing with a proven track record of results
* Ability to write reports and present performance indicators
* Strong IT skills transferable to in house systems (Starrez, Mews etc.)
* Able to communicate effectively with people at all levels
* Problem solving skills with ability to use own initiative
* Relevant student accommodation, leisure, hospitality or building management experience preferable
* Experience of offering pastoral care and spotting the issues that affect students
* Knowledge of the issues surrounding students
* Ability to handle sensitive issues
* Influencing skills and a professional outlook on challenging issues
* Outgoing and enthusiastic
* A desire to learn and to continually develop
* Willing to attend relevant training days/sessions
* Eager to seek feedback and review ways to do things better
* Able to work on own initiative


Closing:

At Hines, we strive for excellence as a leading global real estate investment manager, driven by our by our belief that real estate is fundamentally about people. Our diverse portfolio spans $93\.2 billion¹ of assets across such property types as living, office, retail, mixed\-use, logistics and life science projects – all designed to enhance value, connection and inspiration. Our strategic approach integrates local expertise with global knowledge, taking calculated risks aligned with our convictions to exceed expectations and tailor solutions to our clients' needs.  

While our projects are renowned for enhancing cities and pioneering sustainable practices, we recognize that the true driving force behind Hines' success is our 5,000 dedicated employees in 30 countries who draw on our 65\-year history to build the world forward. This is why we prioritize investing in our people, offering comprehensive training, competitive compensation, robust benefits and generous vacation packages. By centering our focus on the growth and wellbeing of our team, we cultivate an inclusive environment where everyone, including our clients, can thrive.  

Hines is proud to be named to Fast Company’s prestigious annual list of the World’s Most Innovative Companies for 2024\. ¹Includes both the global Hines organization and RIA AUM as of December 31, 2023\. *We are an equal opportunity employer and support workforce diversity.* *No calls or emails from third parties at this time please.*","","https://it.indeed.com/cmp/Hines-199335f8","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/312ab9394b61a54a32655be47c261efc","https://www.hines.com/","","Decline to state","Decline to state","When you join Hines, you're joining a private, family led firm with a rich history of transformative work in our communities.","","","","","","","regulatory manager"
"li-4439793891","linkedin","https://www.linkedin.com/jobs/view/4439793891","","Project Manager - Medical Device","Jefferson Wells Italia","Mirandola, Emilia-Romagna, Italy","2026-07-13","","","","","","",False,"","","","","","","https://it.linkedin.com/company/jeffersonwells-italia","","","","","","","","","","","","","regulatory manager"
"li-4439443491","linkedin","https://www.linkedin.com/jobs/view/4439443491","","Quality Assurance Supervisor","Phibro Ethanol","Medolla, Emilia-Romagna, Italy","2026-07-13","","","","","","",False,"","","","","","","https://www.linkedin.com/company/phibro-ethanol","","","","","","","","","","","","","regulatory manager"
"in-87e32013cace30ac","indeed","https://it.indeed.com/viewjob?jk=87e32013cace30ac","https://careers.dentsplysirona.com/job/Badia-Polesine-%28RO%29-R&D-Product-Development-Engineer-45021/1413736833/","R&D Product Development Engineer","Dentsply Sirona","Badia Polesine, VEN, IT","2026-07-10","","","","","","",False,"","","","accommodationrequest@dentsplysirona.com","**Date:** Jul 10, 2026


**Location:** Badia Polesine (RO), IT, 45021


**Company:** Dentsply Sirona, Inc


**Requistion ID**: 83764  


  

Dentsply Sirona is the world’s largest manufacturer of professional dental products and technologies, with over a century of innovation and service to the dental industry and patients worldwide. Dentsply Sirona develops, manufactures, and markets a comprehensive solutions offering including dental and oral health products as well as other consumable medical devices under a strong portfolio of world class brands.  



Dentsply Sirona’s products provide innovative, high\-quality, and effective solutions to advance patient care and deliver better and safer dental care. Dentsply Sirona’s headquarter is located in Charlotte, North Carolina. The company’s shares are listed in the United States on NASDAQ under the symbol XRAY. Visit www.dentsplysirona.com for more information about Dentsply Sirona and its products.  



  

For our manufacturing site in Badia Polesine (RO), we are looking for a:  


**R\&D Product Development Engineer**  



As part of the **Research \& Development** team, you will play a key role in the development of new silicone formulations for medical devices intended for international markets. You will be involved in laboratory activities, performance testing, and stability studies, while also contributing to the preparation of the technical and regulatory documentation required for FDA registration processes and the development of Private Label products. Working closely with cross\-functional teams, you will support innovation and contribute to the success of our product development projects.  


**Responsibilities**
* Carry out product and material development activities, ensuring the continuous improvement of existing products while meeting commercial launch timelines.
* Coordinate and manage product development activities, from the concept phase through to production support during the scale\-up process from laboratory to manufacturing.
* Participate in the creation and maintenance of bills of materials (BOMs), work instructions, and production specifications.
* Collaborate with suppliers in the qualification of new raw materials and components.
* Ensure technical compliance, product quality, and adherence to regulatory and market requirements.
* Provide the R\&D Documentation Specialist with data and reports required for the preparation of product technical documentation.
* Identify root causes of non\-conformities and propose appropriate corrective actions.

  


**Requirements**
* Bachelor's degree in a scientific discipline such as Chemistry, Industrial Chemistry, Pharmaceutical Chemistry and Technology (CTF), or a related field.
* Strong analytical, problem\-solving, and decision\-making skills.
* Results\-oriented mindset and ability to work effectively toward objectives.
* Agility and intellectual curiosity, with a genuine interest in change, innovation, and continuous learning.
* Strong teamwork and collaboration skills.
* Good command of written and spoken English.
* Proficiency in Microsoft Office and general computer applications.
* Alignment with the company values of **Respect** (for company standards, vision, colleagues, customers, processes, and work instructions), **Accountability**, **Collaboration**, **Reliability**, and **Agility** (continuous improvement).

  

  

**Equal Opportunity Employer:** Dentsply Sirona is an Equal Opportunity Employer. All qualified applicants will be considered without unlawful discrimination or regard for race, color, religion, sex, sexual orientation, sexual or gender identity, national or ethnic origin, age, marital status, disability, genetic factors, military and veteran status, or any other characteristics protected by applicable local law.
**Eligibility:** All successful applicants must be eligible to work in the country the position is based.
**Assistance:** If you need assistance with completing the online application due to a disability, please send an accommodation request to accommodationrequest@dentsplysirona.com.
**Agencies:** Please note that Dentsply Sirona does not accept or respond to unsolicited requests or applications submitted by Recruitment Agencies/ Search Firms.
**Notice on Fraudulent Job Offers:** Unfortunately, we are aware of third parties that pretend to represent our company offering unauthorized employment opportunities. If you think a fraudulent source is offering you a job, please have a look at the following information: careers.dentsplysirona.com.","","https://it.indeed.com/cmp/Dentsply-Sirona","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/b89a6fd178662e93f62c0c0f039b6363","https://www.dentsplysirona.com/en","","Decline to state","Decline to state","Dentsply Sirona is the world’s largest manufacturer of professional dental products and technologies.","","","","","","","regulatory specialist"
"li-4439302592","linkedin","https://www.linkedin.com/jobs/view/4439302592","","Quality Assurance","Sherwin-Williams","Minerbio, Emilia-Romagna, Italy","2026-07-10","","","","","","",False,"","","","","","","https://www.linkedin.com/company/sherwin-williams","","","","","","","","","","","","","regulatory specialist"
"in-7f12cc2dfe61b136","indeed","https://it.indeed.com/viewjob?jk=7f12cc2dfe61b136","https://careers.amaris.com/jobs/44378","Senior Network Engineer","Amaris Consulting","Bologna, EMI, IT","2026-07-13","","","","","","",False,"","","","","Job description
  
  

Job description
  
  

Join our team and start a new adventure in an international and dynamic environment, where you will be able to fulfill your career expectations in a fast\-growing organization. You’ll have the opportunity to work within our Information System \& Digital team, contributing to the delivery and optimization of network solutions for our clients.
  
  

Your missions
  
  

Analyze configurations of Cisco IOS\-XE, Juniper JUNOS, or JUNOSEVO network devices for troubleshooting and new service activation
  
Create configurations for Cisco IOS\-XE, JUNOS, and JUNOSEVO for both peripheral devices and PE\-MPLS functionalities
  
Transition successfully tested lines into production with minimal or no impact on client operations
  
Interface with clients and suppliers to identify appropriate solutions for networking service requirements
  
Execute automation scripts/jobs and interpret results
  
Perform second\-level troubleshooting on WAN, MPLS, or LAN services
  
Manage preparatory activities and execute network device operating system updates
  
  

Your profile
  
  

Experience in network configuration and troubleshooting with Cisco IOS\-XE and Juniper JUNOS/JUNOSEVO
  
Experience with PE\-MPLS functionalities and data transmission line testing
  
Experience in second\-level troubleshooting on WAN, MPLS, or LAN services
  
Experience with network device operating system updates and reporting
  
Certifications from Cisco and/or Juniper
  
Knowledge of Linux systems is a plus
  
  

**Local benefits in Italy:**  

* Meal vouchers.
* Flexible working options according to company policy.
* Health insurance and well\-being programs, where applicable.


Compensation \& Pay Transparency
  
  

* Gross Annual Salary (Range: EUR 26,000 – EUR 50,000\.)
* Applicable CCNL: Commerce Sector (CCNL Commercio).
* The salary range has been determined based on objective and gender\-neutral criteria.
* During the recruitment process, we will not ask for information about your current or previous salary.


Our salary ranges are intentionally wide, because we hire talented minds, not ""templates"". The same role can attract very different candidates, and we believe in leaving room for that. What lands within the range depends on your specific experience, skills and what you bring to the role.
  
  

**The ideal person shares these values:**  

**Boldness:** our entrepreneurial spirit of adventure is what brings us together and drives our success.
  
  

**Trust:** trust is the foundation of our relationships and enables us to promote freedom of expression, creativity and innovation.
  
  

**Performance:** it guides us in our continuous improvement and in our drive to achieve concrete results.
  
  

**Commitment:** we work with dedication and responsibility to meet our objectives.
  
  

**Independence:** Amaris Consulting belongs to those who created it and to those who develop it every day.
  
  

With your application, you may have the opportunity to join a company that supports its partners in the Automotive \& Motorsport, Avionic \& Aerospace, Defence, Railway, Industrial, Home Automation and Robotics sectors, with mechanical and electronic engineering activities in the areas of Development \& Design, Testing \& Validation, System Engineering, R\&D and Project Management.
  
  

**Diversity and inclusion:** Amaris Consulting promotes equal opportunities and assesses applications based on skills, experience and potential. We welcome qualified applications without discrimination based on gender, gender identity or expression, sexual orientation, ethnic origin, nationality, religion or belief, age, disability, marital or family status, or any other protected characteristic.
  
  

Who are we?
  
Amaris Consulting is an independent technology consulting firm providing guidance and solutions to businesses. With more than 1000 clients across the globe, we have been rolling out solutions in major projects for over a decade – this is made possible by an international team of 7,600 people spread across 5 continents and more than 60 countries. Our solutions focus on four different Business Lines: Information System \& Digital, Telecom, Life Sciences and Engineering. We’re focused on building and nurturing a top talent community where all our team members can achieve their full potential. Amaris is your steppingstone to cross rivers of change, meet challenges and achieve all your projects with success.
  
  

At Amaris, we strive to provide our candidates with the best possible recruitment experience. We like to get to know our candidates, challenge them, and be able to give them proper feedback as quickly as possible. Here's what our recruitment process looks like:
  
  

**Brief Call:** Our process typically begins with a brief virtual/phone conversation to get to know you! The objective? Learn about you, understand your motivations, and make sure we have the right job for you!
  
  

Interviews (the average number of interviews is 3 \- the number may vary depending on the level of seniority required for the position). During the interviews, you will meet people from our team: your line manager of course, but also other people related to your future role. We will talk in depth about you, your experience, and skills, but also about the position and what will be expected of you. Of course, you will also get to know Amaris: our culture, our roots, our teams, and your career opportunities!
  
  

**Case study:** Depending on the position, we may ask you to take a test. This could be a role play, a technical assessment, a problem\-solving scenario, etc.
  
  

As you know, every person is different and so is every role in a company. That is why we have to adapt accordingly, and the process may differ slightly at times. However, please know that we always put ourselves in the candidate's shoes to ensure they have the best possible experience.
  
We look forward to meeting you!","Consulting And Business Services","https://it.indeed.com/cmp/Amaris-Consulting","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/556f3b571e9908371ecfe5855cdc6581","https://amaris.com/","Geneva, Switzerland ","5,001 to 10,000","$500M to $1B (USD)","Amaris Consulting is an independent technology consulting firm providing guidance and solutions to businesses. It gathers more than 7,500 people across 5 continents and more than 60 countries.","","","","","","","qualified person"
"in-9cdc3e4358969cf3","indeed","https://it.indeed.com/viewjob?jk=9cdc3e4358969cf3","https://careers.amaris.com/jobs/44497","Progettista Meccanico | Creo | Industrial Automation","Amaris Consulting","Modena, EMI, IT","2026-07-16","","","","","","",True,"","","","","Job description
  
  

Vuoi iniziare una nuova avventura professionale come Progettista Meccanico \| Automazione Industriale in una delle nostre opportunità nel settore Industrial Automation a Modena?
  
  

Cosa farai?.
  
* Progettare componenti e assiemi meccanici per sistemi di shuttle e handling.
* Sviluppare soluzioni meccaniche per navette che trasportano prodotti, garantendo affidabilità e sicurezza.
* Collaborare con il team di progettazione per integrare la parte meccanica con le componenti software delle macchine automatiche.
* Gestire la modellazione 3D e la messa in tavola tramite PTC Creo, nel rispetto degli standard aziendali.
* Interfacciarti con il CAD e con i sistemi di configurazione macchina, assicurando coerenza tra modello digitale e macchina reale.
* Supportare le attività di industrializzazione e miglioramento continuo delle soluzioni progettate.
* Collaborare con i reparti produzione e qualità per la risoluzione di problematiche tecniche.
* Partecipare a riunioni tecniche e di progetto, contribuendo con proposte di ottimizzazione e innovazione.


✍️ Cosa Richiediamo?
  
* Laurea in Ingegneria Meccanica, Meccatronica, Automazione Industriale o esperienza equivalente.
* Esperienza di almeno 2 anni come progettista meccanico nel settore dell’automazione industriale.
* Ottima conoscenza di PTC Creo per modellazione 3D e messa in tavola.
* Conoscenza della lingua italiana a livello C1/C2 e della lingua inglese a livello B1/B2\.
* Capacità di lavorare in team, di comunicare in modo efficace e di adattarsi a un ambiente dinamico e innovativo.


**Nice to have:**  

* Gradita esperienza nella configurazione di macchine con parte software e nel legame CAD–macchina.
* Conoscenza di sistemi PLM, in particolare Windchill.
* Background in automazione o packaging.


✨ Che cosa offriamo?
  
* Una comunità internazionale che riunisce oltre 110 nazionalità diverse.
* Un ambiente in cui la fiducia è centrale e la crescita interna è valorizzata.
* Un solido sistema di formazione con Academy interna e moduli disponibili.
* Un ambiente di lavoro dinamico con eventi interni (afterwork, team building, ecc.).
* Un forte impegno verso benessere e work\-life balance.


**Benefici locali in Italia:**  

* Buoni pasto.
* Opzioni di lavoro flessibili secondo policy aziendale (smart working previsto).
* Assicurazione sanitaria e programmi di benessere, ove applicabili.


Remunerazione e trasparenza
  
* Gross Annual Salary Range: EUR 24\.000 – EUR 36\.000\.
* CCNL del Commercio.
* La fascia retributiva è definita secondo criteri oggettivi e neutri rispetto al genere.
* Durante il processo di selezione non chiederemo informazioni sulla tua retribuzione attuale o precedente.


Le nostre fasce retributive sono volutamente ampie, perché cerchiamo persone di talento, non “profili standard”. Uno stesso ruolo può attrarre candidature molto diverse tra loro, e crediamo sia importante lasciare spazio a questa varietà. La collocazione all’interno della fascia dipenderà dalla tua esperienza specifica, dalle tue competenze e da ciò che potrai portare nel ruolo.
  
  

**La persona ideale si riconosce in questi valori:**  

**Boldness:** il nostro spirito di avventura imprenditoriale è ciò che ci unisce tutti e ci porta al successo.
  
**Trust:** la fiducia è il fondamento di tutte le relazioni, la fiducia ci consente di promuovere la libertà di espressione, creatività e innovazione.
  
**Performance:** questo si traduce in un desiderio costante di andare avanti e non smettere mai di chiedere di più a noi stessi.
  
**Commitment:** non ci limitiamo a rispettare i nostri impegni e lavoriamo duramente per ottenere grandi risultati.
  
**Independence:** Amaris Consulting appartiene a chi l'ha creata e a chi la sviluppa ogni giorno.
  
  

Candidandoti per questa posizione, potresti avere l'opportunità di entrare a far parte di un'azienda che supporta i propri partner nei settori Automotive \& Motorsport, Avionic \& Aerospace, Difesa, Railway, Industrial, Domotica e Robotica, con attività di ingegneria meccanica ed elettronica nelle aree Development \& Design, Testing \& Validation, System Engineering, R\&D e Project Management.
  
  

Diversità e Inclusione
  
Amaris Consulting promuove pari opportunità e valuta le candidature sulla base di competenze, esperienza e potenziale. Accogliamo candidature qualificate senza discriminazioni legate a genere, identità o espressione di genere, orientamento sessuale, origine etnica, nazionalità, religione o convinzioni personali, età, disabilità, stato civile o familiare, o altre caratteristiche protette.
  
  

Se hai bisogno di adattamenti ragionevoli durante il processo di selezione, comunicacelo: faremo il possibile per supportarti.
  
  

Who are we?
  
Amaris Consulting è una società di consulenza tecnologica indipendente che accompagna e fornisce soluzioni alle imprese.
  
Riunisce più di 7\.500 persone distribuite in 5 continenti e oltre 60 paesi. Con oltre 1\.000 clienti in tutto il mondo, implementiamo soluzioni per grandi progetti da oltre un decennio.
  
I nostri esperti coprono tutti i settori, dai servizi finanziari ai trasporti, dalla sanità alla tecnologia.
  
Amaris è la “stepping stone” che consente di attraversare il guado, il trampolino che permette di proiettarti verso i tuoi obiettivi, affrontare le sfide e realizzare con successo tutti i tuoi progetti.","Consulting And Business Services","https://it.indeed.com/cmp/Amaris-Consulting","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/556f3b571e9908371ecfe5855cdc6581","https://amaris.com/","Geneva, Switzerland ","5,001 to 10,000","$500M to $1B (USD)","Amaris Consulting is an independent technology consulting firm providing guidance and solutions to businesses. It gathers more than 7,500 people across 5 continents and more than 60 countries.","","","","","","","persona qualificata"
"in-9279514e5301e1d9","indeed","https://it.indeed.com/viewjob?jk=9279514e5301e1d9","https://careers.elementlogic.net/jobs/8061168-tecnico-assistenza-service-technician?utm_campaign=jobs-widget&utm_source=careers.elementlogic.net&utm_content=jobs&utm_medium=web","Tecnico Assistenza (Service Technician)","S&P Computersysteme GmbH","Modena, EMI, IT","2026-07-15","fulltime","","","","","",True,"","","","emilia.styka@elementlogic.net","In qualità di Tecnico dell’Assistenza presso Element Logic, sarai responsabile dell’esecuzione di interventi di manutenzione e riparazione sulle soluzioni di magazzino automatizzato installate presso i nostri clienti. Avrai inoltre un ruolo chiave nell’installazione di nuovi impianti e nell’espansione di siti esistenti, operando come specialista di commissioning. Inoltre, ricoprirai il ruolo di Site Manager durante i progetti di installazione, assicurando che tutte le attività in cantiere siano svolte in sicurezza, in modo efficiente e nel rispetto della pianificazione.**Mansioni e Responsabilità****Manutenzione**
Eseguire interventi di manutenzione preventiva e correttiva sulle apparecchiature installate e gestite da Element Logic presso i siti dei clienti, nel rispetto delle procedure e dei manuali aziendali.
Diagnosticare e riparare guasti e problematiche tecniche delle apparecchiature.
Sostituire i ricambi secondo i piani di manutenzione e le esigenze del cliente.
Redigere i rapporti di intervento e trasmetterli secondo le procedure aziendali.
Comunicare gli interventi completati al team di back office.**Commissioning**
Eseguire aggiornamenti firmware sulle apparecchiature installate.
Installare e configurare il software direttamente presso il cliente.
Eseguire il cablaggio e la configurazione delle connessioni.
Calibrare e collaudare le apparecchiature e le interfacce di sistema.
Effettuare test operativi e attività di validazione del sistema installato per garantirne la conformità ai requisiti funzionali.**Gestione del Cantiere (Site Management)**
Pianificare, coordinare, supervisionare e monitorare le attività nei cantieri di installazione.
Gestire e verificare la ricezione dei materiali e dei componenti destinati all’installazione.
Coordinare i subappaltatori e garantire che le attività siano svolte nel rispetto dei requisiti di progetto e degli standard qualitativi.
Assicurare il rispetto delle normative in materia di salute e sicurezza, dei requisiti di qualità e della legislazione locale applicabile.
Preparare report sullo stato di avanzamento dei lavori e fornire aggiornamenti regolari ai responsabili di progetto e ai clienti.
Gestire eventuali problematiche operative e coordinare gli interventi d’emergenza quando necessario.
Mantenere aggiornata la documentazione tecnica.
Partecipare alle riunioni di progetto e di coordinamento per garantire il corretto svolgimento delle attività.**Trasferte**
La posizione richiede frequenti trasferte su tutto il territorio italiano, comprese permanenze fuori sede. Occasionalmente potranno essere richieste trasferte internazionali per supportare le altre sedi di Element Logic nel mondo.**Requisiti**
Conoscenza dell’impiantistica elettrica e capacità di leggere e interpretare schemi elettrici.
Attitudine per la meccanica e buona comprensione di impianti e soluzioni tecniche.
Capacità di diagnosticare e risolvere problematiche tecniche da remoto utilizzando gli strumenti software di Element Logic.
Disponibilità a partecipare ai programmi di formazione interni e ai corsi organizzati dai fornitori.
Possesso delle certificazioni richieste, oppure disponibilità a conseguirle, tra cui patente di guida, abilitazione all’uso del carrello elevatore, piattaforme di lavoro elevabili (PLE) con e senza stabilizzatori e certificazione per lavori in quota.
Conoscenza dei sistemi acquisita attraverso la formazione interna sui software Element Logic.
Capacità di coordinare fornitori esterni e tecnici sul campo.
Ottima conoscenza della lingua italiana e buona conoscenza della lingua inglese in ambito professionale.**Chi stiamo cercando**
Cerchiamo una persona orientata al cliente e alla ricerca di soluzioni, capace di costruire relazioni solide e di affrontare le sfide con un approccio pratico e proattivo. Saprai instaurare un rapporto di fiducia con i clienti, aiutandoli a comprendere il valore della manutenzione preventiva e a ottenere il massimo dalle loro soluzioni automatizzate.
Sei una persona proattiva, sicura nell’affrontare problematiche tecniche e in grado di supportare i clienti anche nelle situazioni più urgenti. Grazie alle tue capacità comunicative, organizzative e di problem solving, lavori con autonomia, assumi la responsabilità delle tue attività e garantisci costantemente un servizio di elevata qualità, rappresentando Element Logic con professionalità.**Sede di lavoro:** Modena / Reggio Emilia**Data di inizio**: Da concordare**Tipo di contratto:** Tempo indeterminato
Ti invitiamo a inviare il tuo CV e la candidatura in inglese. Per domande sulla posizione o sul processo di selezione, contatta: Emilia Styka – emilia.styka@elementlogic.net**Chi siamo**
Dal 1985, Element Logic® ottimizza le prestazioni dei magazzini. Siamo il primo e più grande partner AutoStore® al mondo. Nel 2022 abbiamo acquisito SDI, diventando uno dei maggiori integratori di sistemi a livello globale. Il nostro settore continua a crescere a doppia cifra, spinto da una crescente esigenza di efficienza e dall’espansione dell’e\-commerce.
Element Logic continua a crescere: per questo siamo alla ricerca di persone qualificate e motivate. Se vuoi lavorare in un’azienda competente, con la visione di rendere i magazzini dei nostri clienti i più efficienti al mondo, questo è il posto giusto per te.
Operiamo in un settore fortemente orientato all'automazione, con una posizione di leadership per affrontare le sfide future.**Be yourself, in your element.**
At Element Logic, our people are our greatest resource. We believe individuals should be in their element and we recognize, celebrate, and nurture the strength of diversity. We offer equal opportunities and welcome applicants regardless of age, race, ethnicity, gender identity and expression, sexual orientation, language, national origin, mental and physical abilities, religious and political affiliations, stage of life, or family circumstances. We desire a work environment where people flourish with their unique abilities, perspectives, and life experiences.","Internet And Software","https://it.indeed.com/cmp/S&P-Computersysteme-Gmbh","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/c612c4efdc0baffeb06c2cd64e16c8bb","https://www.sup-logistik.de/","Zettachring 4
70567 Stuttgart","11 to 50","$1M to $5M (USD)","","","","","","","","persona qualificata"
