"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"in-8aaa52dfda37f98b","indeed","https://it.indeed.com/viewjob?jk=8aaa52dfda37f98b","https://jobs.smartrecruiters.com/AbbVie/3743990012154325-medical-science-liaison-dermatology-emilia-romagna-triveneto-marche","Medical Science Liaison Dermatology - Emilia Romagna, Triveneto, Marche","AbbVie","Bologna, EMI, IT","2026-03-16","fulltime","","","","","",True,"","","","","**Company Description** **About AbbVie**


AbbVie's mission is to discover and deliver innovative medicines and solutions that solve serious health issues today and address the medical challenges of tomorrow. We strive to have a remarkable impact on people's lives across several key therapeutic areas including immunology, oncology and neuroscience \- and products and services in our Allergan Aesthetics portfolio. For more information about AbbVie, please visit us at www.abbvie.com. Follow @abbvie on LinkedIn, Facebook, Instagram, X and YouTube.

 **Job Description** **Key Responsibilities:**

* Provide scientific and technical leadership to ensure professional and credible relationships with thought leaders and external experts of strategic importance to AbbVie. Ensure a strong medical and scientific presence for AbbVie in key academic centers by facilitation of research and educational initiatives, while supporting requests for medical and scientific information on products or areas of therapeutic interest to AbbVie.
* Support internal teams such as sales and marketing and members of the Affiliate Brand Team to develop their scientific and technical expertise through the delivery of scientific update presentations. Work collaboratively and cross\-functionally with other in\-field members while retaining functional independence.
* Assist in the initiation, oversight and follow up of assigned clinical studies and medical projects initiated within the therapeutic area for which the MSL carries responsibility (e.g. pre and post marketing clinical activities such as registry/database projects, epidemiological surveys, post\-authorization studies (phase IV) and Phase II\-III trials. All such activities must comply with applicable local laws, guidelines, codes of practice, SOPs, and AbbVie R\&D (GPRD) SOPs.
* Act as the point of contact with thought leaders to facilitate investigator initiated study (IIS) ideas and requests for support to the local and global medical teams as appropriate
* Serve as a point of contact within the Medical Affairs team for thought leaders and external experts within an assigned geographic area in order to satisfy their needs for scientific knowledge in a therapeutic area and, when requested, relevant AbbVie medicines, to support their safe, effective and appropriate use.
* Deliver credible presentations on scientific matters to physicians, individually or in groups (meetings, clinical sessions, etc.), where requested, but with the focus on Tier 1, 2 and 3 thought leaders.
* Participate in the selection process to identify appropriately qualified thought leaders the Company would wish to engage in collaborative efforts – such as potential research collaborations, or educational and advisory roles (Advisory Boards, Congresses, Symposia, etc.); while ensuring a high level of scientific or educational integrity in these collaborative efforts.
* Identify, collect and internally provide insights into medical and scientific field intelligence – for example, competitor research and medical strategies, educational activities. Attend relevant scientific meetings and Conferences. Collaborate with internal stakeholders to develop summaries of key data and other scientifically relevant information to inform AbbVie strategic priorities and initiatives.
* Upon request, assist physicians with requests for access to AbbVie medicines on a named patient or compassionate use basis, subject to all applicable legal and regulatory requirements. Provide key thought leaders / external experts and internal medical and clinical teams with scientific and technical support for publications of scientific or medical interest.
* Ensure that all activities and interactions are conducted with due regard to all applicable local, global and national laws, regulations, guidelines, codes of conduct, Company policies and accepted standards of best practice.

  

**Qualifications**  

* Advanced degree (e.g. PharmD., MD, PhD) in a relevant scientific discipline is preferred but candidates with an undergraduate degree in a relevant discipline and demonstrated experience will be considered.
* Experience in developing and maintaining expert knowledge for the assigned therapeutic area, and in medical research in general.
* Solid knowledge of the pharmaceutical environment and the role of Medical Affairs to advance the medical and scientific objectives of a pharmaceutical company.
* Demonstrated expertise in the scientific methods applied to clinical research and current legislative/regulatory controls applicable to this research
* Ability to comprehensively learn about new subject areas and environments.
* Excellent written and spoken communication and presentation skills, with a demonstrated ability to develop and maintain strong collaborative relationships with thought leaders, physicians and other healthcare decision makers.
* A good understanding of written and oral English is desirable.
* High customer orientation.
* Strong commitment to compliance with the relevant rules and procedures, and to scientific quality and integrity.

  

**Additional Information**  

AbbVie is an equal opportunity employer and is committed to operating with integrity, driving innovation, transforming lives and serving our community. Equal Opportunity Employer/Veterans/Disabled.


US \& Puerto Rico only \- to learn more, visit https://www.abbvie.com/join\-us/equal\-employment\-opportunity\-employer.html


US \& Puerto Rico applicants seeking a reasonable accommodation, click here to learn more:


https://www.abbvie.com/join\-us/reasonable\-accommodations.html","Pharmaceuticals","https://it.indeed.com/cmp/Abbvie","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/140bdbe2ba6f25c02e0f44c4c42f72bb","https://www.abbvie.com","1 N. Waukegan Road
North Chicago, Illinois 60064","10,000+","more than $10B (USD)","","","","","","","","regulatory affairs"
"li-4387809282","linkedin","https://www.linkedin.com/jobs/view/4387809282","","Regulatory Affairs Specialist","Illumia","","2026-03-19","","","","","","",False,"","","","","","","https://it.linkedin.com/company/illumia-s-p-a-","","","","","","","","","","","","","regulatory affairs"
"li-4387803714","linkedin","https://www.linkedin.com/jobs/view/4387803714","","Quality Assurance - Regulatory Affairs Reach e CLP","Lavoropiù SpA","Rubiera, Emilia-Romagna, Italy","2026-03-19","","","","","","",False,"","","","","","","https://it.linkedin.com/company/lavoropiu-spa","","","","","","","","","","","","","regulatory affairs"
"in-aadffcf355555d12","indeed","https://it.indeed.com/viewjob?jk=aadffcf355555d12","https://cezanneondemand.intervieweb.it/annunci.php?l=quality-assurance-sr-specialist-61332&lang=it&d=indeed&LAC=lincotek","Quality Assurance Sr. Specialist","LINCOTEK GROUP","Granarolo dell'Emilia, EMI, IT","2026-03-19","fulltime","","","","","",False,"","","","","**Lincotek,** headquartered in Rubbiano, Parma, Italy, is a global contract manufacturer for services in markets including Industrial Gas Turbines, Aerospace and Medical Device applications, as well as a leading manufacturer of industrial coating equipment and one of the most respected producers in the Additive Manufacturing field. The Group has more than 1,800 employees located in 18 production facilities across Europe, North America and Asia.

  

For our site in Cadriano (BO) we're searching for a qualified and resourceful **Quality Assurance Senior Specialist.**

  

  

**Posizione:**
--------------

### **ABOUT THE JOB:**


The QA Senior Specialist must have solid experience in a manufacturing or biomedical industry, with increasing responsibilities in Quality and Engineering, and a strong focus on Quality Management Systems (ISO 13485\).


The role plans, oversees, and executes activities for the Quality Assurance program to prevent or eliminate defects in new or existing products and processes personally or in collaboration with other team members.

### **MAIN RESPONSIBILITIES:**

* Implement, maintain, and continuously improve the Quality Management System in compliance with ISO 13485 and applicable Medical Device Regulation.
* Coordinate Quality activities related to product lifecycle, including document Control, Change Management, Non\-Conformities and Corrective Actions.
* Support internal and external audits, working closely with certification / notified bodies and regulatory authorities.
* Collaborate with cross\-functional teams (Engineering, Manufacturing, Regulatory, Supply Chain) to ensure quality compliance and risk management.
* Monitor and analyze Quality data to identify trends, discrepancies, and areas for improvement.
* Provide guidance, training, and support to team members and stakeholders on Quality standards, documents, and procedures.
* Manage complaints and conduct Root Cause investigations, collaborating with QC and Engineering as needed.
* Manage internal deviations and non\-conformities, with support from QC and Engineering to ensure timely resolution and corrective actions.
* Manage supplier qualification and perform periodic supplier evaluations to ensure ongoing compliance with Quality standards and internal procedures.
* Interface with Customer and Suppliers to govern any quality prescription of these relationships
* Suggests alternative methods and procedures in solving problems.
* Compiles and writes training material and conducts training sessions on Quality Control activities.
* Support continuous improvement initiatives and best practices to increase efficiency, compliance, and product quality.
* Other responsibilities, as assigned

**SUPERVISORY RESPONSIBILITY:**
-------------------------------


May help with interviewing, hiring, and training employees; planning, assigning, and directing work; appraising performance; rewarding and disciplining employees; addressing complaints and resolving problems.

**Requisiti:**
--------------

**EDUCATION AND/OR EXPERIENCE:**
--------------------------------

* Bachelor’s / Master’s Degree in Biomedical Engineering, Biotechnology, Life Sciences, Pharmacy, Chemistry, or related scientific/technical field or more than three years’ related experience and/or training; or equivalent combination of education and experience.
* ISO 13485 certification / training and solid knowledge of Quality Management Systems for medical devices.
* Additional training in quality standards for the medical device industry is preferred.
* Working Knowledge of the Quality System, appropriate regulations, and standards.

**SKILLS:**
-----------

* QA Senior Specialist with ISO 13485 certification and solid experience in Quality Engineering within the medical devices / biomedical industry (minimum 3 years).
* Strong written and verbal communication skills, with full professional proficiency in English and proven ability to interact effectively with customers, suppliers, and certification bodies / notified bodies at different organizational levels.
* Experience with ERP systems, including quality modules, Bill of Materials (BOM) management and workflow routing processes.
* Highly self\-motivated professional with strong initiative and problem\-solving capabilities, able to work independently while maintaining high standards of quality, compliance, and productivity.
* Advanced user of Microsoft Office tools and Microsoft Project; experience with ERP systems (SAP preferred).
* Strong attention to detail, with the ability to identify inconsistencies, deviations, and potential quality issues in documentation and processes.
* Capable of managing multiple priorities simultaneously in a regulated environment while ensuring alignment with quality standards.

**Altre informazioni:**
-----------------------

**WORK ENVIRONMENT:**
---------------------


This job operates in both an office environment and a manufacturing environment. The role routinely uses standard office equipment, such as computes, phones, photocopiers, filing cabinets. The individual will be required to adhere to safety policies and procedures on the manufacturing floor.

**POSITION TYPE/EXPECTED HOURS OF WORK:**
-----------------------------------------


This is a full\-time position, Monday through Friday , with additional hours as business needs necessitate.

**TRAVEL**
----------


Occasional overseas and domestic travel may be required to support the rapid growth of the company.

  

Lincotek provides equal employment opportunity to all individuals regardless of their race, color, creed, religion, gender, age, sexual orientation, national origin, disability, veteran status, or any other characteristic protected by state, federal, or local law.","","https://it.indeed.com/cmp/Lincotek-Group","","","","","","","","","","","","","regulatory specialist"
"li-4385753528","linkedin","https://www.linkedin.com/jobs/view/4385753528","","Quality assurance settore metalmeccanico","Adecco","Maranello, Emilia-Romagna, Italy","2026-03-20","","","","","","",False,"","","","","","","https://ch.linkedin.com/company/adecco","","","","","","","","","","","","","regulatory specialist"
"li-4382037285","linkedin","https://www.linkedin.com/jobs/view/4382037285","","CUSTOMER QUALITY ASSURANCE SPECIALIST","O.M.P. Officine Mazzocco Pagnoni","Argelato, Emilia-Romagna, Italy","2026-03-19","","","","","","",False,"","","","","","","https://it.linkedin.com/company/o-m-p-officine-mazzocco-pagnoni","","","","","","","","","","","","","regulatory specialist"
"li-4384712351","linkedin","https://www.linkedin.com/jobs/view/4384712351","","Quality Assurance","AxL Spa – ALTI PROFILI","Modena, Emilia-Romagna, Italy","2026-03-17","","","","","","",False,"","","","","","","https://it.linkedin.com/company/axl-spa-%E2%80%93-alti-profili","","","","","","","","","","","","","regulatory specialist"
"in-b7caef056bc0c538","indeed","https://it.indeed.com/viewjob?jk=b7caef056bc0c538","https://careers.endress.com/job-invite/40725/?locale=en_US","Field Service Engineer - Rubiera (RE)","Endress+Hauser Italy","Rubiera, EMI, IT","2026-03-20","fulltime","","","","","",False,"","","","","*In Endress\+Hauser, il successo si ottiene collaborando. In qualità di leader mondiale nella strumentazione di misura, i nostri 17\.000 dipendenti contribuiscono a determinare il futuro nel campo dell'automazione di processo. Sia che sviluppiamo e realizziamo nuove tecnologie in team, sia che collaboriamo alla produzione di strumentazione, o rafforziamo partnership con le principali industrie globali, ciascuno lavora per creare rapporti di fiducia che contribuiscano alla crescita di tutti. Come azienda a proprietà familiare, guardiamo oltre le strategie a breve termine e lavoriamo per creare una visione lungimirante per le nostre persone, i nostri clienti e tutta la popolazione.*

Hai già lavorato in impianti industriali e ti sei occupato/a di manutenzione e taratura degli strumenti di misura? Ti piace stare sul campo, a contatto con i clienti, trovando soluzioni tecniche efficaci e rapide?  



Endress\+Hauser è alla ricerca di un/a Field Service Engineer da inserire nel dipartimento Service. La persona selezionata opererà direttamente presso gli impianti dei nostri clienti, situati principalmente nel territorio emiliano e nelle regioni limitrofe, offrendo supporto tecnico qualificato sulla strumentazione di misura installata.  



**Quale sarà il tuo ruolo?**

Ti occuperai di:


* Avviamento, manutenzione e taratura di strumenti di misura (livello, portata, pressione, temperatura, analisi).
* Diagnosi e risoluzione di problematiche tecniche, con interazione diretta con i clienti.
* Pianificazione autonoma degli interventi tecnici, sia ordinari che straordinari.
Collaborazione con colleghi Service e specialisti tecnici.  
* 

**Cosa ci aspettiamo da te?*** Formazione tecnica in ambito elettronico, meccatronico, elettrotecnico, chimico o affine.
* Esperienza in contesti produttivi, manutentivi o di assistenza tecnica all’interno di impianti industriali (es. chimico, energia, trattamento acque, alimentare, farmaceutico, manifatturiero).
* Competenze in strumentazione di misura (installazione, messa in servizio, manutenzione, taratura).
* Inglese tecnico per formazione e supporto con la casa madre.
* La posizione prevede una buona flessibilità organizzativa e la disponibilità a effettuare trasferte principalmente in giornata, con sporadiche esigenze di pernottamento fuori sede nel corso del mese.

Per i profili più junior è previsto un percorso strutturato di formazione e affiancamento, finalizzato alla crescita professionale e all’integrazione delle competenze.  



**Cosa offriamo**

* Un ambiente di lavoro positivo, in cui la proattività e l’orientamento agli obiettivi sono riconosciuti e valorizzati.
* Un contesto internazionale, attento alla qualità del servizio e orientato al miglioramento continuo.
* Un programma di onboarding strutturato, che include formazione tecnica e affiancamento sul campo per garantire un inserimento efficace e graduale.
* Retribuzione commisurata al profilo, con un sistema variabile incentivante che si aggiunge alla retribuzione annua di riferimento.
Assegnazione di un’auto aziendale ad uso anche personale.  
* 

*Endress\+Hauser si impegna a creare un ambiente di lavoro inclusivo, in cui ogni persona è accolta, rispettata e valorizzata. Tutte le candidature saranno esaminate con pari attenzione, nel rispetto dei principi di equità e non discriminazione.*

*\#LI\-CM1*","","https://it.indeed.com/cmp/Endress-Hauser-Italy","","","","","","","","","","","","","persona qualificata"
"in-10d8e2b7ed150a8e","indeed","https://it.indeed.com/viewjob?jk=10d8e2b7ed150a8e","https://wuerth.intervieweb.it/annunci.php?l=sales-account-divisione-legno-sesto-fiorentino-694147&lang=it&d=indeed","Sales Account Divisione Legno Sesto Fiorentino","Würth","Sesto Fiorentino, TOS, IT","2026-03-20","","","","","","",False,"","","","","Siamo leader nella distribuzione di prodotti per il fissaggio e montaggio in diversi settori. Insieme ci impegniamo a costruire una Customer Experience all'avanguardia. In questo scenario di crescita, i pilastri su cui basiamo le strategie di sviluppo del nostro business sono omnicanalità, innovazione, digitalizzazione, sostenibilità e valorizzazione del capitale umano. Condividiamo un unico obiettivo: sviluppare il cliente, contribuendo a costruire relazioni di fiducia, comprendere i bisogni dei clienti e proporre soluzioni concrete, innovative e sostenibili.

  

Dare to Build Different è la nostra purpose: per noi significa innovare, valorizzare le diversità e trasformare le competenze in impatto reale. Qui puoi osare, fare la differenza e costruire il futuro insieme a noi.

  


  

**Posizione:**
--------------

In Würth Italia sappiamo che ci vuole coraggio per cambiare le regole del gioco.

  

Stiamo cercando un/una Sales Account Divisione Legno da inserire nella zona di Sesto Fiorentino  



  

  

Posizione


Di cosa ti occuperai?

  

A supporto diretto del Regional Area Manager di riferimento, l’obiettivo del tuo ruolo è legato all’ampliamento del business, avendo la responsabilità della crescita del fatturato e dell’ampliamento della clientela, attraverso l’implementazione delle strategie aziendali e garantendo una eccellente customer experience.

  

Come sarà una tua giornata tipo?

  

Come Sales Account, non esiste una giornata tipo, perchè il dinamismo ne è l’ingrediente principale! Ti occuperai di ricercare soluzioni per ampliare il tuo portafoglio clienti di piccole strutture e/o artigiani che operano nella tua zona di competenza, e di fidelizzarli massimizzando le loro opportunità di acquisto.

  

Ai fini di raggiungere i tuoi obiettivi di business, avrai anche la possibilità di collaborare attivamente con tutti i punti di contatto, che includono sia i colleghi della parte Retail che le figure specialistiche territoriali e di settore.

  

Attraverso il tuo lavoro, i clienti potranno vivere una customer experience positiva e sempre più orientata all’utilizzo di prodotti, servizi e soluzioni innovative

**Requisiti:**
--------------

Sei la persona giusta per noi se hai:

  

Percorso formativo orientato ai dati (es. dIploma/laurea in ambito economico o tecnico)

  

Spiccato digital mindset

  

Capacità analitiche e orientamento al business

  

Ottima capacità di networking

  

Buone competenze di negoziazione

  

Buona conoscenza della Lingua Inglese

**Altre informazioni:**
-----------------------

PER SUPPORTARTI NEL LAVORO

  

Un pacchetto welfare che comprende numerose convenzioni aziendali e un supporto della persona a 360 gradi

  

Employee Assistance Program: supporto psicologico gratuito e confidenziale disponibile sia online sia in presenza

  

Servizio di consulenza informativa su tematiche legali e fiscali, erogato da professionisti/e qualificati/e

  

Care Manager per supportarti nella conciliazione vita\-lavoro risolvendo tematiche di natura socio\-assistenziale

  

Strumenti digitali che, grazie all’integrazione dell’intelligenza artificiale, renderanno lo sviluppo del cliente ancora più efficiente

  

Auto aziendale

  

Buoni pasto

  

INOLTRE, IN WÜRTH ITALIA POTRAI:

  

Crescere e formarti continuamente, costruendo il percorso su misura per te dalla fase di onboarding e una formazione continua nel ruolo e trasversale

  

Dare valore alle tue idee, partecipando a communities e a progetti che premiano la proattività e l’innovazione

  

Prenderti cura del tuo benessere a 360°, con Würth loves You : una piattaforma che raccoglie un piano di welfare strutturato e che soddisfa le esigenze per ogni fase di vita delle nostre persone e pensa al tuo tempo libero con convenzioni e agevolazioni.

  

Fare la differenza, dando vita alla nostra purpose Dare to Build Different

  

Vuoi conoscere meglio il mondo Würth? Scoprilo qui.

  



  

  

La presente selezione si intende valida anche per il collocamento mirato ex L. 68/1999\.

  

La ricerca è rivolta a uomini e donne ex L.903/77 e in osservanza del DLgs.196/03 art 7/13/2","","https://it.indeed.com/cmp/W%C3%BCrth-1","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/68f0f652577f4ab59a955735eea79d3f","https://www.wuerth.com","Künzelsau","10,000+","Decline to state","Die Würth-Gruppe ist Weltmarktführer in der Entwicklung, der Herstellung und dem Vertrieb von Montage- und Befestigungsmaterial.","","","","","","","persona qualificata"
"in-9157eacf16be51ea","indeed","https://it.indeed.com/viewjob?jk=9157eacf16be51ea","https://carriere.snam.it/job/MINERBIO-Tecnico-di-Area-Pozzo-Wire-Line-&-Rigless-Supervisor-Minerbio-%28BO%29-40061/1375891233/","Tecnico di Area Pozzo Wire Line & Rigless Supervisor - Minerbio (BO)","Snam","Minerbio, EMI, IT","2026-03-20","","","","","","",False,"","","","carriere@snam.it","Con 85 anni di esperienza nella realizzazione e gestione di infrastrutture del gas naturale, Snam è un operatore leader a livello europeo in tre principali ambiti di business: il trasporto, di cui detiene il primato con oltre 38\.000 km di rete in Italia e all’estero, lo stoccaggio, con un sesto dell’intera capacità dell’Unione Europea, e la rigassificazione, di cui è oggi il terzo player europeo, con una capacità annua gestita (o co\-gestita) pari a 28 miliardi di metri cubi.


Tra le principali società quotate italiane per capitalizzazione di mercato, Snam garantisce la sicurezza degli approvvigionamenti del Paese attraverso il proprio sistema di infrastrutture, abilita l’integrazione energetica fra diversi vettori e promuove progetti di decarbonizzazione funzionali alla competitività delle imprese e allo sviluppo dei territori.


**Tecnico di Area Pozzo Wire Line \& Rigless Supervisor \- Minerbio (BO)**

  


**Sei pronto a trasformare le tue passioni in un percorso di sviluppo continuo?**

  



Come professionista Tecnico di Area Pozzo Wire Line \& Rigless Supervisor, sarai una figura chiave nel nostro impegno quotidiano nella definizione della fattibilità tecnico\-economica degli investimenti per la realizzazione ed interventi ai pozzi, dell’ingegneria di base e di dettaglio, del coordinamento delle fasi di well construction/intervention, della manutenzione e monitoraggio pozzi e della gestione dell’integrità degli asset di subsurface a supporto del team Wire Line \& Rigless. Farai parte della nostra Direzione Operation di Stoccaggi, nello specifico nell'area Pozzi e avrai la responsabilità di relazionarti sia con i Line Manager che le funzioni specialistiche corporate.

  


**Perché dovresti considerare di unirti a noi?**



 Sfida strategica: Collabora direttamente con i manager aziendali per sviluppare e implementare strategie e soluzioni innovative nel settore dell'energia.



 Crescita professionale: avrai l'opportunità di guidare progetti complessi e influenzare il cambiamento organizzativo in un ambiente dinamico.



 Cultura aziendale: siamo un team appassionato che da sempre valorizza il talento e promuove un ambiente di lavoro positivo e inclusivo. Vuoi far parte della nostra crescita?


* ️ Settore in Crescita: il mondo dell'energia è in continua trasformazione, e tu avrai la possibilità di essere al centro delle dinamiche di questo settore in evoluzione.

  


**Cosa farai in particolare:**

  


* Supportare le attività di pianificazione operativa delle attività in ambito Wire Line \& Rigless
* Predisporre la documentazione tecnica a supporto dell’operatività e dei processi di permitting ed aspetti HSE per l’ambito Wire line \& Rigless;
* Supportare le attività ispettive di enti terzi e di audit interni con verifica dell’attuazione delle prescrizioni HSEQ per quanto di competenza.
* Supervisionare operativamente le attività svolte dagli appaltatori coinvolti nelle attività Wire Line \& Rigless sia per la parte di Well maintenance, Well monitoring, Well Integrity che per gli aspetti correlati alla gestione HSE in qualità di Sorvegliate ai fini del Dlgs 624/96 e incaricato ai fini del DPR 177/2011;
* Supportare le attività di material management per i materiali specifici correlati all’ambito Wire Line \& Rigless;
* Supportare la predisposizione dei budget e forecast per le attività di Wire Line \& Rigless;
* Eseguire attività amministrative di competenza per certificazione delle prestazioni, cost control e follow up spending e stato avanzamento costi e tempi del piano di attività assegnato;
* Predisporre le specifiche e documenti tecnici di gara, inserire nei sistemi le richieste di gare, effettuare la valutazione tecnica delle offerte per assegnazione contratti di beni e servizi per le attività Wire Line \& Rigless;
* Contribuire all’aggiornamento e nuova emissione di documenti tecnici aziendali di riferimento per l’ambito Wire Line \& Rigless: manuali, procedure, best practices, istruzioni tecniche etc.;
* Eseguire Reporting operativo e archiviazione della documentazione tecnica ed amministrativa in ambito Wire Line \& rigless.
* Utilizzare i software di ambito tecnico scientifico in dotazione all’unità per monitoraggio pozzi, well integrity e database tecnici di Area Pozzo

  


**Cosa serve per unirti al nostro team?**

  


* Diploma di istruzione secondaria superiore (preferita specializzazione meccanica)
* Competenze nell’utilizzo degli strumenti informatici (e.g. Office 365\)
* Conoscenza lingue straniere: lingua inglese (preferibile)
* Disponibile a trasferte in Italia o Estero presso cantieri e contrattiste

  


**Completano il profilo ideale**

  


* Esperienza diretta di gestione operativa o supervisione Wire Line \& rigless su pozzi a gas
* Formazione specialistica di Area Pozzo in ambito Wire Line \& Rigless

  


**Sei tu la persona che stiamo cercando?**  



Sei fortemente orientato al risultato e sei efficace sia nel lavoro in team che nella comunicazione a tutti i livelli organizzativi.  



Lavori in autonomia sapendo individuare e gestire le priorità con flessibilità, dinamismo e proattività.  



Pianifichi le attività e gestisci le scadenze in modo puntuale, utilizzando problem solving  

**Cosa troverai in Snam**



Entrerai a far parte di una squadra che premia la proattività, la collaborazione e l’ambizione, dando il tuo contributo nella creazione di un futuro più sostenibile, da costruire insieme. Troverai un ambiente di lavoro dinamico e sfidante, dove la tua leadership e le tue competenze saranno valorizzate, mettendoti al servizio di un settore sempre più centrale per lo sviluppo del Paese ed il raggiungimento dei target europei di carbon neutrality al 2040\.



Inoltre, sono previsti:


+ **Benefit aziendali:** offriamo un ampio pacchetto di benefit, tra cui assicurazione sanitaria, scontistica e convenzioni, servizi legati a salute – famiglia – benessere e finanza personale, ticket restaurant e mensa aziendale


+ **Sviluppo professionale:** investiamo nel tuo sviluppo con percorsi di formazione, opportunità di crescita, supporto e feedback continuo


+ **Flessibilità lavorativa:** favoriamo un ambiente di lavoro flessibile, offrendo opzioni di Smart working e orari flessibili per migliorare il tuo equilibrio tra vita professionale e personale


+ **Ambiente collaborativo:** ti invitiamo ad unirti ad un team dinamico, dove la tua unicità è apprezzata e la collaborazione è incoraggiata




In Snam crediamo che la diversità sia la chiave per l’innovazione e il successo a lungo termine. Siamo impegnati a creare un ambiente di lavoro inclusivo, dove ogni voce è ascoltata, rispettata e valorizzata. Promuoviamo azioni concrete per garantire l’equità nei processi di assunzione, sviluppo professionale e avanzamento di carriera incoraggiando la condivisione di opinioni e feedback.  



Offriamo pari opportunità di lavoro a tutte le persone qualificate, basando le scelte aziendali su criteri oggettivi di coerenza con quello che cerchiamo.

I profili più in linea con la posizione saranno contattate e seguiranno l’iter di selezione.  


Se sei pronto per una nuova sfida e ti rispecchi nel profilo che abbiamo descritto, inviaci la tua candidatura tramite il portale Carriere Snam. Per ulteriori informazioni contatta carriere@snam.it.
**Sede di Lavoro:** MINERBIO
**Paese:** IT
**Tipologia Contrattuale:** Tempo Indeterminato
**Funzione:** ALTRO
**Esperienza professionale:** 3 \- 5 anni","Energy And Utilities","https://it.indeed.com/cmp/Snam","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/a75ec4b7393461c3c17c01a38dbfe71a","http://www.snam.it","Piazza Santa Barbara 7 San Donato Milanese (MI)","1,001 to 5,000","","Energy to inspire the world","","","","","","","persona qualificata"
