"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"in-34731cb415cf401f","indeed","https://it.indeed.com/viewjob?jk=34731cb415cf401f","https://careers.kellydeli.com/jobs/7571224-regional-manager-italy","Regional Manager Italy","KellyDeli","Verona, VEN, IT","2026-04-15","","","","","","",False,"","","","","**Regional Manager \- Italy**


(Ideally located in Verona, Milano est, Brescia, Padova, Venezia, Parma, or Modena)

 **THE GOAL**


The aim of a Regional Manager position is to act as the link between the KellyDeli back office, retail partners and our points of sales. This position is responsible for managing and developing a portfolio of points of sales to ensure operational excellence throughout the network. Reporting to the Head of Regional Managers, you will be targeted on driving like\-for\-like sales performance as well as building consistently strong relationships with both franchise partners and retail stores that we operate within. Using internal tools and resources, you should have an acute business acumen when it comes to analysing stats and figures, identifying weak areas, and sensing the opportunity for growth and improvement within your allocated region.

 **WORKING RELATIONSHIPS**


Department – Regional Management.


Reporting to – Head of Regional Management


Direct reports – None.


Working with (external and internal relationships) – Franchise Partners, Retail Partners, Head of RM, Country Manager, Quality, Marketing, Finance, Partnership, Owned Kiosks

**Travel involved**


80% of time will be based in the field supporting point of sales – travel by car, train and plane could be required at any time. Depending on the geography of your region, you may stay one or two nights per week away from home.

**WHAT THEY DO:**

* Guarantee performance delivery of individual points of sale in your region
* Coach and support your region of franchise partners to operate in the most cost\-efficient way possible and to deliver maximum profitability for their business
* Implement company policy, quality standards, group marketing initiatives, as well as the regulatory and legal procedures on its region.
* Ensure information is clearly communicated between KellyDeli head office and sales outlets, give meaning to the objectives and plans commercial / marketing / quality.
* Ensuring the customer satisfaction of our consumers is key and is at the heart of point of sale actions.
* Being the key contact for the retailer at local and regional level.
* Responsible for the renewal of existing contract with the retailer
* Be a source of information on new retail concepts, developments in the retail sector and competitors.

 **Driving Performance**

* To drive sales revenues by detailed management of all kiosk KPIs to include:
* L4L performance metrics – total revenue
* Range / variety analysis and implementation of correct product mix
* Waste management to maximize product availability
* Track TOP 20 best sellers availability
* Average transactional value
* Marketing campaign participation results \>90%
* Check the quality of product. (Visual and Weight)
* Check the respect of the recipes ( Weight) to control COGS
* Ensure that the tasting in place twice a day
* Control the hygiene basics rules during your visit
* Control that all the partner team is wearing Uniform, gloves and Kmask.
* Ensuring Partners utilize production management techniques to increase overall revenues of their assigned kiosks through analysis of peak times and individual product demand
* Establish pro\-active sales activities in all kiosks within their region such as: 2 tastings per day, plus high levels of customer interaction at all other times.
* Help create and implement comprehensive sales training programs to motivate Partners to increase sales using proven sales techniques on a team or individual basis.
* Organize internal sales competitions to increase partner engagement of sales measurement and activities
* Ensure all Franchise partners have completed sales and customer experience and tasting training on the e\-learning platform

 **Retail Relationship Management**

* General business updates with retail partner management to define (overall picture, sales, marketing, quality, NPD, company initiative, action plan of the kiosk and retailer issues).
* Conduct one/ two retailer business reviews per year per retailer
* Be the Sushi Daily brand representative at the local level with retailer
* communicating important updates, performance success and marketing plans etc.
* Work closely with our retailers to ensure and protect brand consistency at all levels

**Franchise Partner Relationship Management**

* Ensure you visit each of your franchise partners once a month
* Each visit is recorded in GEMBA
* Gain the trust of our franchisees and do your upmost to ensure they’re job satisfaction.
* Spend time on your visits coaching our franchise partners on how best to optimise their business and help them create action plans to impact their business performance
* Conduct a business review with your franchise partners twice a year and a follow up action plan
* Assure the respect of the global contract agreement at the local level.
* Meaningful introductions of new partners into retail management to ensure relationships get off to a strong start.
* Complete thorough sign off process of new Franchise Partners in your region to ensure they are ready and set up for success
* Make sure training around store regulation has been followed with success.
* Be involved in creating clear and defined documentation on processes and kiosk operations to ensure smooth transition of kiosk take overs by new partners.
* Work with KellyDeli to implement actions from the Partner Survey Action Plans and from the CEO Partner Listening sessions

**Brand Excellence**

* Carry out monthly store visits to your franchise partners
* Monthly product quality checks during each visit you make to your franchise partners:
* Food
* Packaging
* Coach partners on corrective actions where quality may have slipped, make sure they understand the reasons behind this.
* Check marketing campaigns are being deployed correctly across your region’s kiosks to achieve a participation rate of 90% for your region
* Make sure that our global company standards of performance are followed and implemented.
* Ensure your franchise partners have completed the Compliance and product and standards elearning modules


(This is a summary of the typical functions of the job, not an exhaustive list of all possible responsibilities, tasks, and duties that may be required in this role).

**ABOUT US**  

KellyDeli, founded in 2010, is an innovative and rapidly expanding food retail and restaurant company. Sushi Daily, one of its brand concepts, is the leading European provider of fully\-serviced sushi bars, currently operating over 1,000 kiosks across 13 countries.


Our unique concept features outlets in grocery stores, supermarkets, and airports, where live Sushi Artisans create their art in front of customers, providing a unique customer experience and top\-quality sushi.

**Our Purpose**

*To help the world east better, flourish together \& dream bigger*

 **VALUES**

* Totally Together
* Humbly Honest
* Positively Passionate
* Constantly Curious
* Expertly Excellent
* Adopting Growth Mindset

**BENEFITS**


Sushi Allowance


Wellbeing Allowance


Birthday off


25 days annual leave (with national holidays on top)


Late starts \& early finish X6 of each


Health Insurance


️ Care allowance","","https://it.indeed.com/cmp/Kellydeli-82fe39d5","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/727bcf032c50bb8c8d85e344898a7d38","http://www.kellydeli.com"," KellyDeli Company Limited 
91-93 Great Eastern Street 
London 
EC2A 3HZ","201 to 500","","","","","","","","","regulatory manager"
"in-f4328cebac03771c","indeed","https://it.indeed.com/viewjob?jk=f4328cebac03771c","http://it.indeed.com/job/quality-assurance-assistant-jd-f4328cebac03771c","Quality Assurance Assistant JD","FL MEDICAL","Torreglia, VEN, IT","2026-04-14","fulltime","","","","","",False,"","","","","**Quality Assurance Junior**

**Mansioni**

La risorsa, sotto la supervisione del Quality Assurance e Regulatory Affairs Manager, svolgerà le seguenti attività:

· Supportare il team di assicurazione qualità nella:  
1\. Gestione e/o revisione dei documenti e delle procedure inerenti il reparto QA, in accordo agli standard Corporate e normativi;  
2\. Attività di validazione, di testing e di taratura  
· Supportare il dipartimento regolatorio nella stesura e/o modifica della documentazione tecnica e nella redazione di certificati d’analisi  
· Osservare, revisionare ed ispezionare le attività produttive al fine di semplificare la revisione batch e per assicurare le conformità alle correnti Good Manufacturing Practices e Good Documentation Practices (GDP) ed agli altri regolamenti applicabili  
· Fornire supporto durante gli audit da parte di organi ispettivi/certificativi e da parte dei clienti e collaborare allo sviluppo di piani di azioni correttive e preventive (CAPA)

**Requisiti richiesti**  
· Laurea ad indirizzo scientifico (Farmacia, Chimica, CTF, Biologia e affini)  
· Ottima conoscenza del pacchetto Office, in particolare di Excel  
· Capacità di analisi e problem solving, con un forte orientamento ai risultati  
· Buone doti comunicative e capacità di lavorare in team  
· Ottima conoscenza della lingua inglese

Se sei alla ricerca di un’opportunità lavorativa in un ambiente dinamico e stimolante, con prospettive di sviluppo professionale nel settore della qualità, inviaci la tua candidatura!

Retribuzione: €964,94 \- €1\.929,27 al mese

Benefit:

* Computer aziendale
* Distributori automatici di snack e bevande
* Parcheggio libero
* Supporto allo sviluppo professionale

Sede di lavoro: Di persona","","https://it.indeed.com/cmp/Fl-Medical","","","","","","","","","","","","","regulatory manager"
"li-4395215959","linkedin","https://www.linkedin.com/jobs/view/4395215959","","Regulatory Affairs Manager","ORIC Pharmaceuticals Inc.","San Diego, CA","2026-04-14","","","","","","",False,"","","","","","","https://www.linkedin.com/company/oric-pharmaceuticals-inc","","","","","","","","","","","","","regulatory manager"
"li-4400094114","linkedin","https://www.linkedin.com/jobs/view/4400094114","","Senior Regulatory Compliance Leader","PT Bank Danamon Indonesia Tbk","Jakarta, Indonesia","2026-04-14","","","","","","",False,"","","","","","","https://id.linkedin.com/company/bank-danamon-indonesia","","","","","","","","","","","","","regulatory manager"
"li-4400767881","linkedin","https://www.linkedin.com/jobs/view/4400767881","","Quality Assurance & Regulatory Affairs Manager","Eclectic Recruitment Ltd","Cambridge, England, UK","2026-04-14","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/eclecticrecruitment","","","","","","","","","","","","","regulatory manager"
"li-4400719507","linkedin","https://www.linkedin.com/jobs/view/4400719507","","Regulatory Compliance Assurance Manager","Revolut","Mexico City, Mexico","2026-04-14","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/revolut","","","","","","","","","","","","","regulatory manager"
"li-4399137885","linkedin","https://www.linkedin.com/jobs/view/4399137885","","Regulatory Affairs Consultant Uk and Ire outside IR35","Hays","Slough, England, UK","2026-04-13","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/hays","","","","","","","","","","","","","regulatory manager"
"li-4399512043","linkedin","https://www.linkedin.com/jobs/view/4399512043","","Regulatory Manager","ACCIONA","Makati, National Capital Region, Philippines","2026-04-13","","","","","","",False,"","","","","","","https://es.linkedin.com/company/acciona","","","","","","","","","","","","","regulatory manager"
"li-4401050966","linkedin","https://www.linkedin.com/jobs/view/4401050966","","Quality & Regulatory Affairs Manager Medical devices (m/f/d)","D.Med Consulting GmbH","Hamburg, Germany","2026-04-13","","","","","","",False,"","","","","","","https://de.linkedin.com/company/d.med-consulting-gmbh","","","","","","","","","","","","","regulatory manager"
"li-4400395159","linkedin","https://www.linkedin.com/jobs/view/4400395159","","VodafoneThree - Regulatory Manager","VodafoneThree","London, England, UK","2026-04-13","","","","","","",False,"","","","","","","https://www.linkedin.com/company/vodafonethree","","","","","","","","","","","","","regulatory manager"
