"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"li-4464464560","linkedin","https://www.linkedin.com/jobs/view/4464464560","","QA/RA Specialist | Medical Devices","Mynameis","Venice, Veneto, Italy","2026-09-08","","","","","","",False,"","","","","","","https://it.linkedin.com/company/mynameis","","","","","","","","","","","","","regulatory affairs"
"li-4462209655","linkedin","https://www.linkedin.com/jobs/view/4462209655","","Clinical Affairs_Medical Device (VERONA)","Adecco","Verona, Veneto, Italy","2026-09-07","","","","","","",False,"","","","","","","https://ch.linkedin.com/company/adecco","","","","","","","","","","","","","regulatory affairs"
"li-4466329421","linkedin","https://www.linkedin.com/jobs/view/4466329421","","Responsabile sistema qualità","STAFF Agenzia per il Lavoro","Cona, Veneto, Italy","","","","","","","",False,"","","","","","","https://it.linkedin.com/company/staff-s-p-a-agenzia-per-il-lavoro","","","","","","","","","","","","","regulatory affairs"
"in-ac8f4e310fdff75f","indeed","https://it.indeed.com/viewjob?jk=ac8f4e310fdff75f","https://talents.hexywave.com/jobs/it-governance-quality-specialist?displayed_form=true&utm_source=Indeed","IT Governance & Quality Specialist","HEXYWAVE S.R.L.","Treviso, VEN, IT","2026-09-07","","","","","","",False,"","","","","**Description:**
----------------


**Hexywave** è un'azienda specializzata in soluzioni Microsoft, cybersecurity e gestione di infrastrutture IT complesse. Supportiamo i nostri clienti nell'adozione di tecnologie cloud e ibride, con un forte focus sulla protezione delle identità, sicurezza dei dati e resilienza delle infrastrutture.

**Ruolo**


Come **IT Governance \& Quality Specialist**, ricoprirai un ruolo trasversale tra governance IT, sicurezza delle informazioni e qualità dei processi. Sarai responsabile di garantire che i sistemi di gestione aziendali \- qualità, sicurezza delle informazioni e conformità normativa \- siano integrati, coerenti ed efficaci, sia a livello organizzativo che nei processi IT. Lavorerai a stretto contatto con i team tecnici, il management e i clienti per assicurare che i processi aziendali rispettino gli standard ISO 9001 e ISO/IEC 27001, oltre ai requisiti normativi quali NIS2 e GDPR.

**Responsabilità principali**

* **Integrated Management System (IMS)**: progettazione, implementazione e mantenimento di un sistema di gestione integrato che unisca qualità (ISO 9001\) e sicurezza delle informazioni (ISO/IEC 27001\).
* **IT Governance**: definizione di policy, procedure e controlli di governance IT, garantendo l'allineamento tra processi tecnologici e obiettivi di business.
* **Compliance \& Regulatory Alignment**: supporto al mantenimento della conformità a NIS2, GDPR e altre normative rilevanti, monitorando gli sviluppi normativi e i relativi impatti su processi e infrastrutture IT.
* **Risk Assessment \& GAP Analysis**: conduzione di valutazioni del rischio e GAP analysis su processi IT e organizzativi, identificando aree di miglioramento e azioni correttive.
* **Internal Audit**: pianificazione e conduzione di audit interni su qualità, sicurezza delle informazioni e processi IT, individuando non conformità e definendo piani di remediation.
* **Certification Management**: gestione dei percorsi di certificazione e dei rapporti con gli enti di certificazione per ISO 9001 e ISO/IEC 27001\.
* **Process Governance**: mappatura, documentazione e ottimizzazione dei processi aziendali e IT, garantendo tracciabilità e miglioramento continuo.
* **IT Risk \& Security Governance**: collaborazione con i team tecnici (infrastrutture, sicurezza, SOC) per assicurare che i controlli di sicurezza siano coerenti con i requisiti di ISMS e con le policy aziendali.
* **KPI \& Performance Monitoring**: definizione e monitoraggio di indicatori di qualità, sicurezza e performance IT, con reportistica periodica verso il management.
* **Training \& Awareness**: organizzazione di sessioni formative su qualità, sicurezza delle informazioni e governance per i team interni.
* **Stakeholder Management**: interfaccia con clienti, fornitori ed enti di certificazione per garantire allineamento su requisiti contrattuali, di qualità e di sicurezza.


**Requirements:**
-----------------


**Esperienza**


Minimo 2 anni di esperienza in ruoli di IT Governance, Quality Management, Information Security o Compliance, preferibilmente in ambito IT o tecnologico.

**Hard Skills**

* Conoscenza approfondita di ISO 9001 e ISO/IEC 27001, con esperienza nella loro implementazione e integrazione.
* Familiarità con NIS2, GDPR e altre normative di cybersecurity/data protection.
* Esperienza nella conduzione di audit interni (qualità e/o sicurezza delle informazioni).
* Capacità di mappare, documentare e ottimizzare processi aziendali e IT (process mapping, SOP, policy).
* Conoscenza dei principi di risk management (es. ISO 31000, ISO/IEC 27005\).
* Familiarità con framework di IT Governance (es. ITIL, COBIT) è un plus.
* Comprensione delle infrastrutture IT (ambienti Microsoft, cloud/ibridi) sufficiente a valutarne l'impatto su processi e controlli di sicurezza.

**Certificazioni preferenziali (non essenziali ai fini della selezione)**

* ISO/IEC 27001 Lead Auditor / Lead Implementer
* ISO 9001 Lead Auditor
* CISA, CRISC
* ITIL Foundation

**Soft Skills**

* Capacità di muoversi con naturalezza tra linguaggio tecnico IT e linguaggio di processo/governance.
* Precisione, rigore metodologico e attenzione al dettaglio.
* Ottime capacità di comunicazione e gestione degli stakeholder, a tutti i livelli organizzativi.
* Approccio analitico, orientato al miglioramento continuo e al problem solving.
* Capacità di gestire progetti e priorità multiple in autonomia.
* Buona conoscenza della lingua inglese scritta e parlata (livello B2 o superiore).

**Cosa consideriamo un plus**

* Laurea in Ingegneria Gestionale, Informatica, Ingegneria o campo affine.
* Esperienza pregressa in ruoli ibridi IT/Governance, come IT Quality Manager, Governance Analyst o Information Security Officer.
* Esperienza in aziende IT, di consulenza o system integrator, o in settori regolamentati (automotive, finance, energy, healthcare).
* Familiarità con piattaforme GRC e strumenti di gestione documentale.
* Conoscenza di ambienti Microsoft 365/Azure e delle relative implicazioni di sicurezza e compliance.","","https://it.indeed.com/cmp/Hexywave-S.r.l.","","","","","","","","","","","","","regulatory manager"
"li-4466068684","linkedin","https://www.linkedin.com/jobs/view/4466068684","","RESPONSABILE CONTROLLO QUALITÁ e SISTEMA QUALITÁ","CHR S.r.l.","Schio, Veneto, Italy","","","","","","","",False,"","","","","","","https://it.linkedin.com/company/c-hr","","","","","","","","","","","","","regulatory manager"
"in-3949d7dc8ef82d2c","indeed","https://it.indeed.com/viewjob?jk=3949d7dc8ef82d2c","http://it.indeed.com/job/junior-technical-regulatory-specialist-3949d7dc8ef82d2c","JUNIOR TECHNICAL & REGULATORY SPECIALIST","Mondial Color SpA","Teolo, VEN, IT","2026-09-07","fulltime","","","","","",False,"","","","selezione@mondialcolor.it","Mondial Color Spa ricerca una figura junior da inserire nel Reparto Tecnico, **in affiancamento al referente Regulatory.**

**Cerchiamo prima di tutto una brava persona,** con valori solidi, curiosità e voglia di costruire il proprio futuro professionale.

**Per questo ruolo è prioritaria una personalità logica, analitica e ordinata**: una persona capace di lavorare con metodo, collegare le informazioni, approfondire le cause e arrivare a soluzioni concrete.

**Sono gradite basi di chimica, discipline tecniche affini, anche a livello di diploma.** Tuttavia, valutiamo con interesse ogni tipologia di esperienza precedente e percorso di studi.

**PER NOI CONTANO**

* **umiltà** per ascoltare, imparare e mettersi in discussione;
* **ambizione** per porsi obiettivi e desiderare di crescere;
* **valori personali, coerenza e senso di responsabilità**;
* **volontà di impegnarsi e sacrificarsi** quando un obiettivo lo richiede;
* **curiosità, precisione, metodo e attenzione ai dettagli**;
* **attitudine al problem solving** e capacità di collaborare e crescere attraverso il confronto.

**LA FIGURA VERRÀ FORMATA PER SUPPORTARE**

* schede tecniche, SDS, etichette e documentazione normativa;
* database e anagrafica prodotto;
* gestione e organizzazione delle richieste tecniche;
* raccolta e tracciabilità delle informazioni tra laboratorio, qualità, produzione e ufficio vendite.

**COSA OFFRIAMO:**

· Contratto a tempo determinato finalizzato ad un'assunzione a tempo indeterminato

· Ambiente di lavoro meritocratico che può portare a concrete opportunità di crescita professionale e di carriera.

**Crediamo che valori, metodo e ambizione siano alla base della crescita professionale.** Le competenze tecniche possono essere apprese: guardiamo con particolare attenzione alla persona, al suo potenziale e alla volontà di migliorarsi.

Luogo di lavoro: Povoletto (UD) oppure Teolo (PD) la scelta verrà valutata in accordo con il candidato.

Le persone interessate sono invitate ad inviare il loro c.v. all’indirizzo di posta elettronica: selezione@mondialcolor.it

Il presente annuncio si rivolge a candidati di ambo i sessi (L.903/77 e 125/91\) a persone di tutte le età e tutte le nazionalità, ai sensi dei decreti legislativi 215/03 e 216/03\.. I dati saranno trattati ai sensi dell’art. 13 D.lgs. 196/03\.

Retribuzione: €652,47 \- €1\.895,19 al mese

Benefit:

* Assicurazione sanitaria
* Bevande gratis
* Distributori automatici di snack e bevande
* Fondo pensione
* Mensa aziendale
* Parcheggio libero

Sede di lavoro: Di persona","","https://it.indeed.com/cmp/Mondial-Color-Spa","","","","","","","","","","","","","regulatory specialist"
"li-4459697145","linkedin","https://www.linkedin.com/jobs/view/4459697145","","Quality Assurance Specialist","TEXA","Monastier di Treviso, Veneto, Italy","2026-09-09","","","","","","",False,"","","","","","","https://it.linkedin.com/company/texa","","","","","","","","","","","","","regulatory specialist"
"li-4378921586","linkedin","https://www.linkedin.com/jobs/view/4378921586","","Quality Assurance Ambassador","Hekanize","Padua, Veneto, Italy","2026-09-10","","","","","","",False,"","","","","","","https://www.linkedin.com/company/hekanize","","","","","","","","","","","","","quality assurance pharma"
"in-f5c6aa40984f85f8","indeed","https://it.indeed.com/viewjob?jk=f5c6aa40984f85f8","http://it.indeed.com/job/addetto-qualificata-alla-pulizie-camere-dalbergo-f5c6aa40984f85f8","Addetto/a Qualificata alla pulizie Camere d'albergo","Suite Pacinotti & Prada'","Bardolino, VEN, IT","2026-09-12","fulltime","","","","","",False,"","","","","PER NUOVA STRUTTURA ALBERGHIERA a Bardolino cercasi persona qualificata e con esperienza in HOTEL 4 STELLE per il riassetto di Suite secondo gli ultimi standard di igiene nel settore alberghiero. Pregasi inviare curriculum con foto recente

Contratto di lavoro: Tempo pieno, Tempo determinato

Retribuzione: a partire da €18\.000,00 all'anno

Benefit:

* Alloggio
* Rimborso Internet

Esperienza:

* pulizia hotel: 1 anno (Obbligatorio)

Sede di lavoro: Di persona","","https://it.indeed.com/cmp/Suite-Pacinotti-&-Prada'","","","","","","","","","","","","","persona qualificata"
"in-fd4e5ee1da09152a","indeed","https://it.indeed.com/viewjob?jk=fd4e5ee1da09152a","http://it.indeed.com/job/esperto-legale-e-assistente-agli-organi-statutari-fd4e5ee1da09152a","Esperto Legale e Assistente agli Organi Statutari","Confartigianato Imprese Vicenza","Vicenza, VEN, IT","2026-09-11","fulltime","","","","","",False,"","","","","**Confartigianato Imprese Vicenza** ricerca un/una **Esperto/a Legale e Assistente agli Organi Statutari** da inserire presso la sede provinciale.

La persona fornirà consulenza giuridica e supporto organizzativo alla Direzione e, in generale al Sistema Confartigianato Imprese Vicenza. Collaborerà inoltre alla gestione delle attività di Segreteria di Direzione connesse al funzionamento degli Organi Statutari dell’Associazione.

**Principali responsabilità**

* Fornire consulenza giuridica alla Direzione e alle diverse aree dell'organizzazione
* Redigere pareri legali, contratti, convenzioni, accordi di collaborazione e altra documentazione giuridica
* Collaborare nella gestione delle attività di compliance normativa, con particolare riferimento a privacy, protezione dei dati, Modello 231, whistleblowing e procedure aziendali
* Analisi e valutazione delle implicazioni legali di progetti, accordi di partnership e iniziative strategiche
* Curare i rapporti con imprese associate, enti, istituzioni, consulenti esterni e rappresentanze del Sistema Confartigianato
* Predisporre documentazione e attività istruttorie a supporto degli organi associativi
* Collaborare all'organizzazione di eventi istituzionali e alla gestione delle attività operative di Presidenza e Direzione

**Profilo ricercato**

Cerchiamo una persona con:

* Laurea magistrale in Giurisprudenza
* Ottima capacità di analisi e interpretazione normativa
* Buona conoscenza della contrattualistica e della normativa privacy
* Spiccate capacità organizzative e di gestione delle priorità
* Attitudine al lavoro in team e al confronto con interlocutori diversi
* Proattività, affidabilità e orientamento alla soluzione dei problemi
* È elemento premiante l’esperienza in attività di consulenza legale d’impresa, affari societari o compliance

**Cosa offriamo**

* Inserimento in una realtà solida e dinamica, punto di riferimento per le imprese del territorio
* Ruolo trasversale con elevato contenuto professionale e relazionale
* Opportunità di crescita e formazione continua
* Ambiente di lavoro collaborativo e orientato alla valorizzazione delle competenze

**Sede di lavoro:** Vicenza

**Inquadramento e trattamento economico:**

Per il ruolo è prevista una retribuzione mensile lorda per 14 mensilità compresa tra 2\.092 e 2\.150 euro, determinata in funzione delle competenze professionali, dell’esperienza maturata e del livello di autonomia della persona selezionata.

Candidature con competenze particolarmente qualificate potranno essere oggetto di proposte economiche personalizzate.

Inquadramento di 2° livello.

Contratto di lavoro subordinato a tempo indeterminato.

CCNL Area Comunicazione (Codice CNEL G016\)

Retribuzione: €2\.092,00 \- €2\.150,00 al mese

Benefit:

* Assistenza sanitaria integrativa
* Convenzioni aziendali
* Fondo pensione
* Supporto allo sviluppo professionale

Sede di lavoro: Di persona","","https://it.indeed.com/cmp/Confartigianato-Imprese-Vicenza-1","","","","","","","","","","","","","persona qualificata"
