"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"in-fb34fd3cf865d2d1","indeed","https://it.indeed.com/viewjob?jk=fb34fd3cf865d2d1","https://jobs.cassacentrale.it/job/Padova-Specialista-Diritto-Societario-e-Governance-Bancaria-35129/1369628533/","Specialista Diritto Societario e Governance Bancaria","Cassa Centrale Banca","Padova, VEN, IT","2026-03-03","","","","","","",False,"","","","","**Data:** 3 mar 2026


**Luogo:** Padova, IT, 35129


**Società:** Gruppo Cassa Centrale


Cassa Centrale Banca è Capogruppo dell’omonimo gruppo bancario cui fanno capo altre società attive in ambito finanziario ed in grado di completare l’offerta rivolta alla soddisfazione di molteplici esigenze delle banche clienti.



Cassa Centrale Banca è una “Banca per le banche” che si impegna a lavorare per la rete delle banche affiliate e clienti condividendone valori, cultura, strategie e sistema organizzativo per rendere sempre più efficiente e competitivo il sistema sul mercato. La missione del Gruppo Cassa Centrale è contribuire allo sviluppo della vita economica e sociale dei territori delle banche di credito cooperativo.



Il Gruppo Cassa Centrale ha il proprio headquarter presso la storica sede di Trento, e filiali territoriali nelle maggiori città italiane.



Scopri di più sul sito della corporate http://gruppo.cassacentrale.it/

  

L’Area Governance e Regulatory Affairs di **Cassa Centrale Banca** sta cercando una persona da inserire nel proprio **Ufficio Governance Banche**.  



L'Ufficio **Governance Banche:**  


* cura il coordinamento: (i) della procedura di consultazione per l’elezione delle cariche sociali delle Banche affiliate; (ii) delle verifiche in merito al possesso dei requisiti e criteri di idoneità in capo agli esponenti aziendali delle Banche affiliate, relazionandosi con le Autorità di Vigilanza, e delle eventuali attività di monitoraggio periodico; (iii) delle valutazioni sulle analisi condotte dalle Banche Affiliate ai fini dell’autovalutazione periodica della composizione e del funzionamento dei relativi Organi Aziendali.
* garantisce il presidio delle controparti rilevanti in materia di operazioni con Soggetti Collegati, monitorando, anche tramite specifici controlli, le eventuali variazioni intervenute nei registri di gruppo da parte delle Banche affiliate;
* fornisce consulenza alle Banche Affiliate in materia di governance, conflitti di interesse e operazioni con Soggetti Collegati;
* cura le attività di supporto al Comitato del Modello Risk Based, con particolare riferimento alla valutazione dello score governance delle Banche affiliate;
* cura l’aggiornamento dell’impianto regolamentare interno nelle materie di propria competenza.

  


**Di cosa ti occuperai?**  



La persona selezionata sarà coinvolta nelle seguenti attività:  


* approfondimento della normativa in materia di soggetti collegati, conflitti di interesse e idoneità degli esponenti bancari, con la partecipazione ai gruppi di lavoro per l’aggiornamento della normativa e degli eventuali sviluppi informatici conseguenti e predisposizione di circolari informative;
* monitoraggio dei registri informatici di gruppo relativi a soggetti collegati ad esponenti aziendali delle Banche affiliate e supporto a queste ultime nell’attività di censimento, analisi e valutazione delle informazioni acquisite ai fini degli ambiti di competenza dell’Ufficio;
* supporto nelle attività concernenti (i) la procedura di consultazione per l’elezione delle cariche sociali delle Banche affiliate; (ii) le verifiche in merito al possesso dei requisiti e criteri di idoneità in capo agli esponenti aziendali delle Banche affiliate e delle eventuali attività di monitoraggio periodico; (iii) le valutazioni sulle analisi condotte dalle Banche Affiliate ai fini dell’autovalutazione periodica della composizione e del funzionamento dei relativi Organi Aziendali.
* consulenza alle Banche Affiliate in materia di Governance, operazioni con Soggetti Collegati e Conflitti di interesse.

  


**Cosa cerchiamo:**  


* Laurea in Giurisprudenza e/o Economia;
* Esperienza di 3\-5 anni in contesti bancari e/o di intermediari finanziari
* Buona conoscenza del pacchetto office; costituirà titolo preferenziale l’utilizzo di altri strumenti informatici quali a titolo esemplificativo: Power BI, Sharepoint, SIB2000, AS400, Ivalua;
* Buona conoscenza della lingua inglese (livello B2/C1\)
* buone capacità di problem solving, organizzazione e pianificazione delle attività da svolgere rispetto delle scadenze;
* buone doti relazionali e comunicative necessarie all’interazione con le diverse strutture aziendali e con le Banche del gruppo;
* Riservatezza, precisione e affidabilità.

  


**Sede di lavoro: Udine, Padova, Trento**  



La suddetta ricerca è aperta a candidature di qualsiasi orientamento o espressione di genere, orientamento sessuale, età, etnia e credo religioso, in ottemperanza e nel rispetto del d.lgs. 198/2006\. Per i valori a cui ci ispiriamo, prestiamo particolare attenzione alla diversità, all’inclusività e alla tutela dell’equilibrio fra vita privata e vita professionale.","","https://it.indeed.com/cmp/Cassa-Centrale-Banca","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/4d133ccf332c33f39954eaf2eacd68c7","https://www.cassacentralebanca.it","Trento","201 to 500","","","","","","","","","regulatory affairs"
"li-4378178500","linkedin","https://www.linkedin.com/jobs/view/4378178500","","Regulatory Affairs Specialist","Fidia Pharma","Abano Terme, Veneto, Italy","2026-03-03","","","","","","",False,"","","","","","","https://it.linkedin.com/company/fidia-pharma","","","","","","","","","","","","","regulatory affairs"
"in-23c1ab5432d52609","indeed","https://it.indeed.com/viewjob?jk=23c1ab5432d52609","https://careers.fedex.com/it-it/operations-support-agent/job/D260588B6643779E1087287DC300E8FB__it-it?utm_domicile=unspecified&utm_persona=unspecified&utm_trackedsource=srm_indeed_org&utm_subco=FECEU","operations support agent","FedEx","Marcon, VEN, IT","2026-03-05","parttime","","","","","",False,"","","","","* 

  

We have an exciting opportunity for you to join our team of Operation Support Agents.  

  

**Who we are:**  

FedEx is the largest express transportation company in the world, connecting more than 220 countries and territories. We work every moment to deliver the most important package of someone’s day. Our team of passionate people know their day\-to\-day work is invaluable in delivering outstanding experience to our customers. 530,000 team members strong, we are as diverse as the world we serve. We love what we do, and we do it well. Our reach is big, and so are our dreams. Join us and let's write our next chapter together.  

  

**What you will be doing:**  

* Ensuring that customers' urgent packages get to the right place, on time
* Answering incoming calls from customers in relation to shipment collection requests and delivery inquiries
* Checking and investigating failed shipments deliveries or collections when needed; prioritising and reallocating any failed deliveries for the next day delivery
* Entering data into our in\-house tracking system
* Running clear and effective communication and collaboration with the team, your manager, and other operations stations
* Adhering to FedEx processes, procedures and controls, and regulatory requirements

  

**What do you bring with you:**  

* Good communication and social skills
* Ability to work in a fast\-paced environment with strict timelines
* Ability to manage own time effectively with attention to detail

  

**What do we offer:**  

* Attractive compensation package
* Training to get you started and on\-the\-job learning opportunities
* Extensive learning resources to further develop your skills and knowledge
* Tuition Assistance Program (\*applicable for FedEx positions with a permanent contract)
* Employee Assistance Program for you and your family in difficult life situations
* Employee reduced\-rate shipping
* Great career opportunities
* FedEx is one of the worlds most admired companies and trusted brands year after year

  

Bring your ideas, individuality, and dreams to our global community. Feel good about where you work. Choose your career path \- we’re ready to invest in your development. Join FedEx.  



  

FedEx was built on a philosophy that puts people first, one we take seriously. We are an equal opportunity employer and we are committed to a diverse and inclusive workforce in which we provide growth opportunities for all

**Our Company**
---------------


FedEx is one of the world's largest express transportation companies and has consistently been selected as one of the top 10 World’s Most Admired Companies by ""Fortune"" magazine. Every day FedEx delivers for its customers with transportation and business solutions, serving more than 220 countries and territories around the globe. We can serve this global network due to our outstanding team of FedEx team members, who are tasked with making every FedEx experience outstanding.

**Our Philosophy**
------------------


The People\-Service\-Profit philosophy (P\-S\-P) describes the principles that govern every FedEx decision, policy or activity. FedEx takes care of our people; they, in turn, deliver the impeccable service demanded by our customers, who reward us with the profitability necessary to secure our future. The essential element in making the People\-Service\-Profit philosophy such a positive force for the company is where we close the circle, and return these profits back into the business, and invest back in our people. Our success in the industry is attributed to our people. Through our P\-S\-P philosophy, we have a work environment that encourages team members to be innovative in delivering the highest possible quality of service to our customers. We care for their well\-being, and value their contributions to the company.

**Our Culture**
---------------


Our culture is important for many reasons, and we intentionally bring it to life through our behaviors, actions and activities in every part of the world. The FedEx culture and values have been a cornerstone of our success and growth since we began in the early 1970’s. While other companies can copy our systems, infrastructure and processes, our culture makes us unique and is often a differentiating factor as we compete and grow in today’s global marketplace.","","https://it.indeed.com/cmp/FedEx","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/0ae03351faee7933baedf2f0f6f19e98","https://careers.fedex.com/?utm_domicile=unspecified&utm_persona=unspecified&utm_trackedsource=srm_indeed_ebh&utm_subco=FECALL","Memphis, TN","10,000+","more than $10B (USD)","Headquartered in Memphis, US, FedEx is a global delivery service company that has changed the way the world moves packages.","","","","","","","regulatory manager"
"in-c26e159a40388355","indeed","https://it.indeed.com/viewjob?jk=c26e159a40388355","https://www.themembercompany.com/careers/project-engineer-byEAH","Project Engineer","TMC","Padova, VEN, IT","2026-03-04","","","","","","",False,"","","","","Italy Project Management Padua Hybrid
TMC is seeking a Project Manager to lead projects and serve as the primary contact for customers and partners post\-contract award, ensuring programs align with objectives and are completed on time.

  


About The Member Company
We are a global high\-tech consultancy company with a team of entrepreneurial engineers, scientists, and digital experts from around the world. Together we form a fast\-growing and proud community. We offer consultancy services to high\-profile clients globally in diverse service areas, such as:


* Technology \& Engineering
* Energy \& Renewables
* Life sciences \& Pharma
* Digital \& IT
**About this vacancy**
----------------------


You will be responsible for the following tasks:

* Develop product architecture that meets project specifications and enhances performance
* Organize activities and allocate tasks, overseeing engineering efforts across various disciplines
* Coordinate engineering divisions and manage internal/external resources for effective collaboration
* Monitor project budgets, identify cost overruns, and implement corrective actions
* Conduct risk assessments and ensure compliance with technical documentation and regulatory standards
* Supervise testing phases to ensure quality and safety standards are met
* Facilitate progress meetings to track project development and address emerging issues


**What we expect from you**
---------------------------


* BS/MS in Mechanical/Industrial engineering
* At least 2 years of experience in the role
* Strong understanding of engineering principles and quality assurance processes
* Ability to manage project reporting and budgeting effectively
* Proficiency in design tools and project management software
* Availability for occasional business trips
* Excellent communication and leadership skills
* Good knowledge of German is a plus


**What you can expect from us**
-------------------------------


TMC is an international high\-tech consultancy company that brings expertise to their clients in order to support them with the realization of their technological challenges. As such, TMC is operating as an expert center at the disposition of its clients and we help them to be more competitive in an ever more global and faster changing technological world.


At TMC we believe that people are the driving force behind technological innovation. That is why we want to create the best possible conditions for tech talents to thrive in. We offer you a challenging and stimulating work environment in which you can be the director of your own career.


As an Employeneur you are part of our TMC family. Next to our outstanding technical expertise, fun and engagement are meaningful parts of our culture.


\#LI\-DB4


The 5 basic principles of **employeneurship**
A long\-term working relationship
Enjoy the security of a long\-term contract and a stable source of income while getting the opportunity to work at diverse projects.


Individual profit sharing
Full transparency. That’s it. For each of your projects, you know your hourly rate, your costs, and your individual performance\-based profit sharing, all in order to stimulate your inner entrepreneur.


Business cells
Our employeneurs are grouped in business cells based on their technical expertise. They are small, focused and function as high\-grade knowledge networks. And as buzzing communities of close colleagues.


YOUniversity
Every employeneur drives their own career. Together, we make a plan for personal and professional growth. Receive personal coaching and an extensive training budget to keep developing yourself and deliver outperformance at our clients.

  

The Entrepreneurial Lab
Work on your technical dreams in our lab. Collaborate with others in multidisciplinary teams to unlock out\-of\-the\-box thinking and innovative ideas as well as entrepreneurial skills.","Human Resources And Staffing","https://it.indeed.com/cmp/Tmc-c168b236","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/66b04512f1fb08b028ade4eace0aa4f2","https://tmc-employeneurship.com/","High Tech Campus 96, 5656 AG Eindhoven","1,001 to 5,000","","At TMC we believe it's people who drive technology. Our Employeneurship model creates the best conditions for technical talents to do so.","","","","","","","regulatory manager"
"in-8198136cc8903bc3","indeed","https://it.indeed.com/viewjob?jk=8198136cc8903bc3","https://careers.kellydeli.com/jobs/7317069-regional-manager-italy","Regional Manager - Italy","KellyDeli","Verona, VEN, IT","2026-03-02","","","","","","",False,"","","","","**Regional Manager \- Italy**


(Ideally located in Verona, Milano est, Brescia, Padova, Venezia, Parma, or Modena)

 **THE GOAL**


The aim of a Regional Manager position is to act as the link between the KellyDeli back office, retail partners and our points of sales. This position is responsible for managing and developing a portfolio of points of sales to ensure operational excellence throughout the network. Reporting to the Head of Regional Managers, you will be targeted on driving like\-for\-like sales performance as well as building consistently strong relationships with both franchise partners and retail stores that we operate within. Using internal tools and resources, you should have an acute business acumen when it comes to analysing stats and figures, identifying weak areas, and sensing the opportunity for growth and improvement within your allocated region.

 **WORKING RELATIONSHIPS**


Department – Regional Management.


Reporting to – Head of Regional Management


Direct reports – None.


Working with (external and internal relationships) – Franchise Partners, Retail Partners, Head of RM, Country Manager, Quality, Marketing, Finance, Partnership, Owned Kiosks

**Travel involved**


80% of time will be based in the field supporting point of sales – travel by car, train and plane could be required at any time. Depending on the geography of your region, you may stay one or two nights per week away from home.

**WHAT THEY DO:**

* Guarantee performance delivery of individual points of sale in your region
* Coach and support your region of franchise partners to operate in the most cost\-efficient way possible and to deliver maximum profitability for their business
* Implement company policy, quality standards, group marketing initiatives, as well as the regulatory and legal procedures on its region.
* Ensure information is clearly communicated between KellyDeli head office and sales outlets, give meaning to the objectives and plans commercial / marketing / quality.
* Ensuring the customer satisfaction of our consumers is key and is at the heart of point of sale actions.
* Being the key contact for the retailer at local and regional level.
* Responsible for the renewal of existing contract with the retailer
* Be a source of information on new retail concepts, developments in the retail sector and competitors.

 **Driving Performance**

* To drive sales revenues by detailed management of all kiosk KPIs to include:
* L4L performance metrics – total revenue
* Range / variety analysis and implementation of correct product mix
* Waste management to maximize product availability
* Track TOP 20 best sellers availability
* Average transactional value
* Marketing campaign participation results \>90%
* Check the quality of product. (Visual and Weight)
* Check the respect of the recipes ( Weight) to control COGS
* Ensure that the tasting in place twice a day
* Control the hygiene basics rules during your visit
* Control that all the partner team is wearing Uniform, gloves and Kmask.
* Ensuring Partners utilize production management techniques to increase overall revenues of their assigned kiosks through analysis of peak times and individual product demand
* Establish pro\-active sales activities in all kiosks within their region such as: 2 tastings per day, plus high levels of customer interaction at all other times.
* Help create and implement comprehensive sales training programs to motivate Partners to increase sales using proven sales techniques on a team or individual basis.
* Organize internal sales competitions to increase partner engagement of sales measurement and activities
* Ensure all Franchise partners have completed sales and customer experience and tasting training on the e\-learning platform

 **Retail Relationship Management**

* General business updates with retail partner management to define (overall picture, sales, marketing, quality, NPD, company initiative, action plan of the kiosk and retailer issues).
* Conduct one/ two retailer business reviews per year per retailer
* Be the Sushi Daily brand representative at the local level with retailer
* communicating important updates, performance success and marketing plans etc.
* Work closely with our retailers to ensure and protect brand consistency at all levels

**Franchise Partner Relationship Management**

* Ensure you visit each of your franchise partners once a month
* Each visit is recorded in GEMBA
* Gain the trust of our franchisees and do your upmost to ensure they’re job satisfaction.
* Spend time on your visits coaching our franchise partners on how best to optimise their business and help them create action plans to impact their business performance
* Conduct a business review with your franchise partners twice a year and a follow up action plan
* Assure the respect of the global contract agreement at the local level.
* Meaningful introductions of new partners into retail management to ensure relationships get off to a strong start.
* Complete thorough sign off process of new Franchise Partners in your region to ensure they are ready and set up for success
* Make sure training around store regulation has been followed with success.
* Be involved in creating clear and defined documentation on processes and kiosk operations to ensure smooth transition of kiosk take overs by new partners.
* Work with KellyDeli to implement actions from the Partner Survey Action Plans and from the CEO Partner Listening sessions

**Brand Excellence**

* Carry out monthly store visits to your franchise partners
* Monthly product quality checks during each visit you make to your franchise partners:
* Food
* Packaging
* Coach partners on corrective actions where quality may have slipped, make sure they understand the reasons behind this.
* Check marketing campaigns are being deployed correctly across your region’s kiosks to achieve a participation rate of 90% for your region
* Make sure that our global company standards of performance are followed and implemented.
* Ensure your franchise partners have completed the Compliance and product and standards elearning modules


(This is a summary of the typical functions of the job, not an exhaustive list of all possible responsibilities, tasks, and duties that may be required in this role).

**ABOUT US**  

KellyDeli, founded in 2010, is an innovative and rapidly expanding food retail and restaurant company. Sushi Daily, one of its brand concepts, is the leading European provider of fully\-serviced sushi bars, currently operating over 1,000 kiosks across 13 countries.


Our unique concept features outlets in grocery stores, supermarkets, and airports, where live Sushi Artisans create their art in front of customers, providing a unique customer experience and top\-quality sushi.

**Our Purpose**

*To help the world east better, flourish together \& dream bigger*

 **VALUES**

* Totally Together
* Humbly Honest
* Positively Passionate
* Constantly Curious
* Expertly Excellent
* Adopting Growth Mindset

**BENEFITS**


Sushi Allowance


Wellbeing Allowance


Birthday off


25 days annual leave (with national holidays on top)


Late starts \& early finish X6 of each


Health Insurance


️ Care allowance","","https://it.indeed.com/cmp/Kellydeli-82fe39d5","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/727bcf032c50bb8c8d85e344898a7d38","http://www.kellydeli.com"," KellyDeli Company Limited 
91-93 Great Eastern Street 
London 
EC2A 3HZ","201 to 500","","","","","","","","","regulatory manager"
"li-4381692722","linkedin","https://www.linkedin.com/jobs/view/4381692722","","QUALITY ASSURANCE JUNIOR AMBITO GMP","Jobbit","Verona, Veneto, Italy","2026-03-06","","","","","","",False,"","","","","","","https://www.linkedin.com/company/we-are-jobbit","","","","","","","","","","","","","regulatory specialist"
"li-4378920583","linkedin","https://www.linkedin.com/jobs/view/4378920583","","Quality Assurance Expert","Fidia Pharma","Abano Terme, Veneto, Italy","2026-03-04","","","","","","",False,"","","","","","","https://it.linkedin.com/company/fidia-pharma","","","","","","","","","","","","","regulatory specialist"
"li-4377738619","linkedin","https://www.linkedin.com/jobs/view/4377738619","","Quality Assurance – Sistema e processi","AxL Spa – ALTI PROFILI","Thiene, Veneto, Italy","2026-03-02","","","","","","",False,"","","","","","","https://it.linkedin.com/company/axl-spa-%E2%80%93-alti-profili","","","","","","","","","","","","","regulatory specialist"
"in-e0b116a96f646bf6","indeed","https://it.indeed.com/viewjob?jk=e0b116a96f646bf6","http://crowebompani.altamiraweb.com/jobs/job-details?JobID=537260335&EJBID=16&referer=http%3a%2f%2fwww.indeed.com","SENIOR AUDITOR - PD","Crowe Global","Padova, VEN, IT","2026-03-06","","","","","","",False,"","","","","**Chi siamo?**  

  

Siamo parte di Crowe Global, tra i primi 10 network internazionali leader nei servizi professionali. In Italia operiamo attraverso quattro società: la **Crowe Bompani Assurance Services SpA** e la **Crowe Bompani Srl** dedicate ai servizi di revisione e organizzazione contabile e agli altri servizi di assurance; la **Crowe Bompani Advisory Srl** che si occupa di servizi di consulenza nei diversi ambiti tra cui Sostenibilità, Risk Management, Digital Transformation, Corporate Finance, Management Consulting, Forensic Accounting; la Crowe Bompani Academy Srl Benefit che offre percorsi di formazione altamente specializzati a professionisti, manager e imprenditori.  

  

Con oltre 200 professionisti distribuiti in uffici presenti in tutta Italia, vogliamo distinguerci per le elevate competenze tecniche, l’attenzione al cliente e la passione per l'innovazione. Siamo orgogliosi di avere team qualificati con differenti specializzazioni, perseguiamo da anni la parità di genere e infatti il 43% delle risorse umane è rappresentato da donne. Offriamo a tutti i nostri collaboratori le stesse opportunità di crescita professionale e di carriera attraverso percorsi predefiniti e stimolanti che comprendono una formazione continua in aula e sul campo.  

Credendo fortemente nella Sostenibilità e nell’Innovazione, pilastri della nostra cultura aziendale, da anni integriamo i principi ESG (Environmental, Social, Governance) in ogni nostra attività, lavorando costantemente per ridurre l’impatto ambientale e promuovendo pratiche di business sostenibili. Adottiamo misure concrete, come procedure paperless, la creazione di uffici plastic\-free contribuendo a costruire un futuro sempre più sostenibile. Offriamo quindi un ambiente di lavoro stimolante e inclusivo, dove ogni individuo può esprimere il proprio potenziale e partecipare al successo della squadra. Attraverso la nostra Academy, investiamo nella crescita professionale delle nostre risorse e offriamo percorsi di formazione personalizzati e opportunità di sviluppo continuo.  

  

**Chi cerchiamo?**  

  

Cerchiamo un **Senior Auditor** per la sede di Padovache contribuisca ad accrescere la struttura di Crowe Bompani che abbia voglia di affrontare insieme a noi ogni giorno nuove sfide mettendosi in gioco in un ambiente che valorizza le competenze e le propensioni di ciascuno.  

Il ruolo del Senior in Crowe Bompani significa:
* Essere parte attiva del team di audit in tutte le fasi del processo di revisione.
* Lavorare in modo efficace come membro del team, condividendo le responsabilità, fornendo supporto, mantenendo la comunicazione e aggiornando i manager sui progressi.
* Supportare, coordinare e formare i colleghi junior
* Assistere nella preparazione di report e programmi che verranno consegnati ai clienti e ad altre parti.
* Gestire e risolvere problemi ad hoc che si verificano

Se sei una persona proattiva, orientata al risultato ed interessata a lavorare in sinergia in un ambiente altamente professionale entra nel mondo di Crowe Bompani!  

La/il candidata/o ideale di Crowe Bompani ha queste caratteristiche:
* Laurea in Economia
* Ottima conoscenza della lingua inglese
* 3\-4 anni di esperienza nella stessa posizione e conoscenza del settore/servizi professionali
* Predisposizione al teamwork e motivazione alla crescita professionale
* Versatilità
* Leadership
* Capacità di pianificazione ed organizzazione del lavoro
* Disponibilità ad intraprendere il percorso per iscriversi agli albi professionali
* Disponibilità a trasferte


  

**Che cosa offriamo?**  

  

In Crowe Bompani il successo inizia dalla passione per il proprio lavoro e pertanto offriamo alla candidata o al candidato scelta/o la possibilità di lavorare a stretto contatto con Partners e Managers, l’opportunità di entrare in un contesto internazionale e dinamico, di avere a disposizione piani di crescita e sviluppo nonché di un sistema di formazione interno e on the job finalizzato al raggiungimento dell’iscrizione agli albi professionali (ODCEC/Revisore legale), un sistema di welfare aziendale all’avanguardia e un contesto sfidante in forte crescita.","","https://it.indeed.com/cmp/Crowe-Global","","","","","","","","","","","","","persona qualificata"
"in-c67378bdbf593ee0","indeed","https://it.indeed.com/viewjob?jk=c67378bdbf593ee0","http://crowebompani.altamiraweb.com/jobs/job-details?JobID=537263253&EJBID=16&referer=http%3a%2f%2fwww.indeed.com","ASSISTANT AUDITOR - PD","Crowe Global","Padova, VEN, IT","2026-03-06","","","","","","",False,"","","","","**Chi siamo?**  

  

Siamo parte di Crowe Global, tra i primi 10 network internazionali leader nei servizi professionali. In Italia operiamo attraverso quattro società: la **Crowe Bompani Assurance Services SpA** e la **Crowe Bompani Srl** dedicate ai servizi di revisione e organizzazione contabile e agli altri servizi di assurance; la **Crowe Bompani Advisory Srl** che si occupa di servizi di consulenza nei diversi ambiti tra cui Sostenibilità, Risk Management, Digital Transformation, Corporate Finance, Management Consulting, Forensic Accounting; la Crowe Bompani Academy Srl Benefit che offre percorsi di formazione altamente specializzati a professionisti, manager e imprenditori.  

  

Con oltre 200 professionisti distribuiti in uffici presenti in tutta Italia, vogliamo distinguerci per le elevate competenze tecniche, l’attenzione al cliente e la passione per l'innovazione. Siamo orgogliosi di avere team qualificati con differenti specializzazioni, perseguiamo da anni la parità di genere e infatti il 43% delle risorse umane è rappresentato da donne. Offriamo a tutti i nostri collaboratori le stesse opportunità di crescita professionale e di carriera attraverso percorsi predefiniti e stimolanti che comprendono una formazione continua in aula e sul campo.  

Credendo fortemente nella Sostenibilità e nell’Innovazione, pilastri della nostra cultura aziendale, da anni integriamo i principi ESG (Environmental, Social, Governance) in ogni nostra attività, lavorando costantemente per ridurre l’impatto ambientale e promuovendo pratiche di business sostenibili. Adottiamo misure concrete, come procedure paperless, la creazione di uffici plastic\-free contribuendo a costruire un futuro sempre più sostenibile. Offriamo quindi un ambiente di lavoro stimolante e inclusivo, dove ogni individuo può esprimere il proprio potenziale e partecipare al successo della squadra. Attraverso la nostra Academy, investiamo nella crescita professionale delle nostre risorse e offriamo percorsi di formazione personalizzati e opportunità di sviluppo continuo.  

  

  

**Chi cerchiamo?**  

  

Cerchiamo **Assistant Auditor** per la nostra sede di Padova**,** che contribuisca ad accrescere la struttura di Crowe Bompani e che abbia voglia di affrontare insieme a noi ogni giorno nuove sfide mettendosi in gioco in un ambiente che valorizza le competenze e le propensioni di ciascuno.  

Il ruolo dell’Assistant in Crowe Bompani significa:
* Essere parte attiva del team di audit in tutte le fasi del processo di revisione.
* Lavorare in modo efficace come membro del team, condividendo le responsabilità, fornendo supporto, mantenendo la comunicazione e aggiornando i senior sui progressi.
* Gestire e risolvere problemi ad hoc che si verificano

Se sei una persona proattiva, orientata al risultato ed interessata a lavorare in sinergia in un ambiente altamente professionale entra nel mondo di Crowe Bompani!  

  

La/il candidata/o ideale di Crowe Bompani ha queste caratteristiche:
* Laurea in Economia
* Ottima conoscenza della lingua inglese
* Almeno 1 anno di esperienza nella stessa posizione e conoscenza del settore/servizi professionali
* Predisposizione al teamwork e motivazione alla crescita professionale
* Versatilità
* Leadership
* Capacità di pianificazione ed organizzazione del lavoro
* Disponibilità ad intraprendere il percorso per iscriversi agli albi professionali
* Disponibilità a trasferte


  

**Che cosa offriamo?**  

  

In Crowe Bompani il successo inizia dalla passione per il proprio lavoro e pertanto offriamo alla candidata o al candidato scelta/o la possibilità di lavorare a stretto contatto con Managers e Seniors, l’opportunità di entrare in un contesto internazionale e dinamico, di avere a disposizione piani di crescita e sviluppo nonché di un sistema di formazione interno e on the job finalizzato al raggiungimento dell’iscrizione agli albi professionali (ODCEC/Revisore legale), un sistema di welfare aziendale all’avanguardia e un contesto sfidante in forte crescita.  

  

Per questa posizione è previsto una retribuzione commisurata al ruolo.","","https://it.indeed.com/cmp/Crowe-Global","","","","","","","","","","","","","persona qualificata"
