"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"in-6cc406aefd0a2c2f","indeed","https://it.indeed.com/viewjob?jk=6cc406aefd0a2c2f","https://www.delonghigroup.com/en/mechanical-engineer-cooking","MECHANICAL ENGINEER (COOKING)","De'Longhi","Treviso, VEN, IT","2026-07-08","","","","","","",True,"","","","","Italy
Treviso, Italy


Technology
Mechanical
06/26/2026
**MECHANICAL ENGINEER (COOKING)**
=================================


**Job Responsibilities**
------------------------


Principle Accountabilities:


The Mechanical Engineer is wholly responsible for the design of components, sub\-assemblies, and new product concepts in line with the New Product Development (NPD) process. They will work closely with the Product Marketing, Industrial Design, Electronics, Testing, IP, Quality, and Regulatory Affairs departments. This responsibility spans from the initial product specification through to feasibility studies and robust design, ultimately concluding with the Start of Production (SOP).
  

Additionally, the engineer will participate in defining specific tests to approve components and systems for use. They will act to drive a ""right\-first\-time"" solution, carefully considering performance, obsolescence, cost, and other key program metrics.


Main Responsibilities:


* Collaborate with a multidisciplinary team to analyze and evaluate Trigger document specifications.
* Prepare preliminary product feasibility studies in collaboration with Industrial Design and the R\&D laboratory.
* Identify potential risks and issues that could negatively impact the development process.
* Create, manage, and maintain the Product Design Specification (PDS).
* Execute CAD design for parts and product layout definitions, while releasing and maintaining related technical documentation.
* Support the R\&D laboratory in the preparation and testing of prototypes.
* Preparing the necessary documentation and conducting the DFMEA. (Design Failure Mode and Effect Analysis)
* Prepare and maintain the preliminary technical Bill of Materials (BOM).
* Work with local R\&D and Purchasing teams to evaluate product costs/investments.
* Collaborate with moulding departments to analyze mould manufacturing processes.
* Support Local R\&D, Quality Control, and Production departments throughout the Engineering Build and Pre\-production series.
* Organize and actively participate in technical design reviews.
* Prepare technical documentation to highlight project status and future steps during technical reviews and NPD meetings.


**Job Profile**
---------------


Qualifications, Knowledges:
  

* BEng / BSc Qualified
* Experienced in the design of mechanical components \& systems
* Knowledge of 3D design tool (CATIA V5/SIEMENS NX)
* Knowledge of mass production product development
* Good knowledge of laboratory equipments and test results evaluation
* Good/Basic knowledge of the main cyber security and information protection principles

Skills,capabilities, Competencies:
  

* \+1 years of experience
* Be Creative and innovative, an Excellent problem solver
* Flexible \& adaptable with excellent time management
* Team player
* Self motivated
* Demonstrate accountability and credibility
* Willing to travel as required by project needs.
* Fluent in English, with the ability to prepare clear documentation, presentations, and technical reports in English.

What we offer:
  

* Dynamic Environment: Work in a fast\-paced and challenging environment.
* Impactful Work: Make a real difference in the quality of products that millions of people use every day.
* Growth Opportunities: Develop your career within a leading global company.
* Wellbeing initiatives (engagement survey, welfare program, company restaurant, health insurance)
* Work\-life balance (flexible work hours, remote work options)
* Partnerships and shopping programs (special price for company products, external partnerships \& discounts, smart lockers)
* Transparent Compensation: We offer a salary aligned with your expertise and dedication, fostering equity.

Our salary range for this position is 30\.000€\-45\.000€, and the applicable collective bargaining agreement (CCNL) is metalmeccanico.
  

The final offer and classification level may vary based on objective and gender\-neutral criteria, such as the candidate's skills, seniority, background and the qualifications for the job.
We are an Equal Opportunity Employer, we reject and condemn any form of discrimination including discrimination based on age, gender, sexual orientation, health, race, nationality, cultural background, political opinions and religious beliefs, and membership of associations and trade unions.","","https://it.indeed.com/cmp/De'longhi","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/d2037c577fbd78e86d513d0a0279cd2a","https://www.delonghi.com/it-it","Treviso, IT","11 to 50","$1B to $5B (USD)","","","","","","","","regulatory affairs"
"in-7166cc9055150184","indeed","https://it.indeed.com/viewjob?jk=7166cc9055150184","https://joblink.allibo.com/ats3/job-offer.aspx?DM=1804&ID=107742&LN=IT&SG=3&FT=10&MD=1","Regulatory Affairs Specialist","Fresenius Kabi","Verona, VEN, IT","2026-07-07","","","","","","",False,"","","","","Fresenius Kabi è un'azienda multinazionale leader nel settore dei farmaci e delle tecnologie per infusione, trasfusione e nutrizione clinica. Ogni giorno lavoriamo per prenderci cura della vita dei pazienti in tutto il mondo.
  
  

Per la nostra sede di Verona, siamo alla ricerca di un Regulatory Affairs Specialist da inserire all'interno del dipartimento Regulatory Affairs.
  
  

**Regulatory Affairs Specialist:**  

**La risorsa si occuperà di:**  

Predisporre la documentazione regolatoria e supportare la gestione delle pratiche di variazione, rinnovo e nuove registrazioni di medicinali autorizzati attraverso procedure nazionali ed europee (MRP/DCP e Centralizzate), nel rispetto della normativa vigente.
  
Coordinare le attività di post\-marketing, definendo le tempistiche di revisione e implementazione delle variazioni approvate e avviando i processi di aggiornamento dei testi autorizzati e delle relative pubblicazioni.
  
Gestire l'archiviazione della documentazione regolatoria secondo le procedure aziendali.
  
Collaborare con le principali funzioni aziendali, tra cui Quality Assurance, Farmacovigilanza, Produzione, Supply Chain e Marketing.
  
Aggiornare i database regolatori aziendali e contribuire all'implementazione di nuovi sistemi informatici e piattaforme a livello nazionale, europeo e corporate.
  
Revisionare i testi di etichettatura relativi agli Alimenti a Fini Medici Speciali (AFMS) e agli integratori alimentari, assicurandone la conformità alla normativa applicabile.
  
  

Requisiti
  
Laurea in discipline scientifiche (CTF, Farmacia, Chimica, Biotecnologie o affini).
  
Esperienza di almeno 4\-5 anni maturata in ambito Regulatory Affairs, preferibilmente nel settore farmaceutico.
  
Conoscenza della normativa nazionale ed europea applicabile a medicinali, dispositivi medici, alimenti a fini medici speciali e integratori alimentari.
  
Buona conoscenza della lingua inglese, sia scritta che parlata.
  
Familiarità con i principali strumenti informatici e database regolatori.
  
Ottime capacità organizzative, precisione e attenzione al dettaglio.
  
Predisposizione al lavoro in team e alla collaborazione interfunzionale.
  
  

Cosa offriamo
  
CCNL Chimico\-Farmaceutico.
  
  

**Fascia Retributiva:** 29\.000\-42\.000 lordi annui.","","https://it.indeed.com/cmp/Fresenius-Kabi","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/8d76522b76c0618e8c3c13e0ea890680","http://www.fresenius-kabi.com","Bad Homburg v. d. Höhe","10,000+","more than $10B (USD)","Fresenius Kabi is a global healthcare company that specializes in lifesaving medicines and technologies for infusion, transfusion and clinical nutrition.","","","","","","","regulatory affairs"
"li-4434868695","linkedin","https://www.linkedin.com/jobs/view/4434868695","","Legal Specialist I Corporate Governance & Regulatory Affairs","REVO Insurance","","2026-07-08","","","","","","",False,"","","","","","","https://it.linkedin.com/company/revo-insurance","","","","","","","","","","","","","regulatory affairs"
"li-4431096548","linkedin","https://www.linkedin.com/jobs/view/4431096548","","Senior Regulatory Affairs Specialist A.P.I.","NEWCHEM SPA","Verona, Veneto, Italy","2026-07-07","","","","","","",False,"","","","","","","https://it.linkedin.com/company/newchem-spa","","","","","","","","","","","","","regulatory affairs"
"li-4433947034","linkedin","https://www.linkedin.com/jobs/view/4433947034","","Responsabile Sistema di Gestione Integrato di Gruppo (RSGI) - Creazzo","NHRG – Agenzia per il Lavoro","Creazzo, Veneto, Italy","2026-07-06","","","","","","",False,"","","","","","","https://it.linkedin.com/company/newhrgeneration","","","","","","","","","","","","","regulatory manager"
"li-4435958736","linkedin","https://www.linkedin.com/jobs/view/4435958736","","Quality Assurance Specialist","Cipriani","Meolo, Veneto, Italy","","","","","","","",False,"","","","","","","https://www.linkedin.com/company/cipriani","","","","","","","","","","","","","regulatory manager"
"in-a1ce2a74250caaca","indeed","https://it.indeed.com/viewjob?jk=a1ce2a74250caaca","https://xylem.wd5.myworkdayjobs.com/en-US/xylem-careers/job/Montecchio-Maggiore/Product-Compliance---Certification-Specialist_R49358","Product Compliance & Certification Specialist","Xylem","Montecchio Maggiore, VEN, IT","2026-07-09","fulltime","","","","","",False,"","","","","Xylem is a Fortune 500 global water solutions company dedicated to advancing sustainable impact and empowering the people who make water work every day. As a leading water technology company with 23,000 employees operating in over 150 countries, Xylem is at the forefront of addressing the world's most critical water challenges. We invite passionate individuals to join our team, dedicated to exceeding customer expectations through innovative and sustainable solutions.

**THE ROLE**  

The Product Compliance \& Certification Specialist is responsible for ensuring product compliance with applicable safety, regulatory, and certification requirements across global markets. The role partners with Product Management, Engineering, Manufacturing, Sourcing, customers, and certification bodies to support product development, market access, and regulatory compliance throughout the product lifecycle.

**Key Responsibilities**

* Monitor global regulations, standards, and market requirements for electromechanical products.
* Support Product Management and Engineering in defining and maintaining compliant product specifications.
* Coordinate testing, certifications, product approvals, and registrations with external laboratories and certification agencies.
* Assess compliance impacts for ETO projects and provide guidance on product safety requirements.
* Maintain certification, standards, and regulatory databases.
* Provide compliance expertise, technical documentation, and training to internal stakeholders.
* Monitor regulatory changes and support continuous improvement initiatives.

**Qualifications**

* Degree or Diploma in Electrical Engineering, Environmental Engineering, or equivalent.
* 3–5 years of experience in product compliance, certification, product safety, or related technical fields.
* Ability to interpret technical standards and test reports.

**Key Competencies**

* Strong collaboration and communication skills.
* Proactive, detail\-oriented, and results\-driven mindset.
* Ability to work effectively in cross\-functional and international environments.
* Continuous improvement and innovation mindset.

**CONTRACT:** Permanent, full time \- Hybrid

**LOCATION:** Montecchio Maggiore (VI)

**BENEFIT:** company bonus and company canteen


Join the global Xylem team to be a part of innovative technology solutions transforming water usage, conservation, and re\-use. Our products impact public utilities, industrial sectors, residential areas, and commercial buildings, with a commitment to providing smart metering, network technologies, and advanced analytics for water, electric, and gas utilities. Partner with us in creating a world where water challenges are met with ingenuity and dedication; where we recognize the power of inclusion and belonging in driving innovation and allowing us to compete more effectively around the world.","Industrial Manufacturing","https://it.indeed.com/cmp/Xylem-9","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/9d1025d8b32f66bd3f86b6052b295444","http://www.xylem.com","","10,000+","$5B to $10B (USD)","Let's Solve Water!","","","","","","","regulatory specialist"
"in-1264100e0eaf01ea","indeed","https://it.indeed.com/viewjob?jk=1264100e0eaf01ea","http://it.indeed.com/job/regulatory-quality-specialist-settore-cosmetico-1264100e0eaf01ea","Regulatory & Quality Specialist – Settore Cosmetico","","Fossò, VEN, IT","2026-07-03","fulltime","","","","","",False,"","","","","**Principali responsabilità**

La persona selezionata sarà il punto di riferimento interno per tutte le attività legate alla conformità normativa e alla qualità dei prodotti.

Nello specifico si occuperà di:

* Gestire e monitorare gli aspetti regolatori dei prodotti cosmetici destinati ai mercati italiani, europei ed extra\-UE.
* Verificare la conformità dei prodotti alle normative vigenti nei diversi Paesi di commercializzazione.
* Aggiornare e mantenere la documentazione tecnica e regolatoria dei prodotti.
* Gestire e organizzare dossier tecnici, schede tecniche, certificazioni, dichiarazioni e documentazione di supporto.
* Gestire e aggiornare i Product Information File (PIF) e la documentazione correlata.
* Verificare la correttezza delle etichette, delle informazioni obbligatorie e dei materiali di packaging dal punto di vista normativo.
* Supportare le attività di registrazione e notifica dei prodotti nei diversi mercati internazionali.
* Monitorare eventuali aggiornamenti normativi e supportare l'azienda nell'adeguamento dei prodotti e della documentazione.
* Gestire i rapporti operativi con laboratori, consulenti, enti certificatori e fornitori nazionali e internazionali per le attività di propria competenza.
* Coordinare l'invio, la ricezione e il monitoraggio di campioni e documentazione tecnica.
* Effettuare controlli documentali e qualitativi sui campioni ricevuti e sui prodotti in ingresso, verificando la corrispondenza alle specifiche richieste.
* Collaborare con i reparti interni per garantire il corretto aggiornamento delle informazioni tecniche e regolatorie.

**Chi cerchiamo**

Cerchiamo una persona precisa, organizzata e autonoma, capace di gestire contemporaneamente attività documentali, verifiche normative e coordinamento con interlocutori internazionali.

* Esperienza pregressa in ruoli analoghi nel settore cosmetico.
* Conoscenza della normativa cosmetica europea e delle principali procedure regolatorie del settore.
* Conoscenza della documentazione tecnica e regolatoria relativa ai prodotti cosmetici.
* Familiarità con PIF, certificazioni, schede tecniche, documentazione di conformità ed etichettatura.
* Buona conoscenza delle normative internazionali e dei processi di registrazione nei mercati extra\-UE.
* Ottima conoscenza della lingua inglese, scritta e parlata.
* Ottima capacità di organizzazione e gestione documentale.
* Attenzione ai dettagli e forte orientamento alla precisione.
* Capacità di lavorare in autonomia e di gestire le priorità.
* Buone capacità relazionali e di comunicazione con partner e fornitori internazionali.
* Buona conoscenza degli strumenti informatici.

Retribuzione: a partire da €15\.000,00 all'anno

Esperienza:

* ruoli analoghi nel settore cosmetico: 3 anni (Preferenziale)

Lingua:

* Inglese (Preferenziale)

Sede di lavoro: Di persona","","https://it.indeed.comNone","","","","","","","","","","","","","regulatory specialist"
"li-4433192743","linkedin","https://www.linkedin.com/jobs/view/4433192743","","Quality Assurance Specialist - Packaging","Adecco","Treviso, Veneto, Italy","2026-07-03","","","","","","",False,"","","","","","","https://ch.linkedin.com/company/adecco","","","","","","","","","","","","","quality assurance pharma"
"li-4425755875","linkedin","https://www.linkedin.com/jobs/view/4425755875","","PQ Persona Qualificata","MedicAir","Vigonza, Veneto, Italy","","","","","","","",False,"","","","","","","https://it.linkedin.com/company/medicair","","","","","","","","","","","","","quality assurance pharma"
