"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"in-b6208ba98eca8f09","indeed","https://it.indeed.com/viewjob?jk=b6208ba98eca8f09","https://www.habasit.com/en/Career/Open-positions/Job-folder/IT-Expert-Regulatory-Office","Expert Regulatory Office","Habasit","Vittorio Veneto, VEN, IT","2026-09-18","fulltime","","","","","",False,"","","","","**Department:** Regulatory Office, Portfolio \& Technology Development (P\&TD)
**Location:** Italy, Vittorio Veneto
**Job type:** Full\-time
**Role scope:** Global \- on site
**Employment:** Permanent**Role description**
--------------------


The mission of the Expert Regulatory Office is to ensure that Habasit products, materials, documentation, and customer\-facing compliance statements meet applicable regulatory requirements and internal governance standards.  

  

  

**Key responsibilities**
------------------------

  

  

**Regulatory compliance and product documentation**

* Assess regulatory requirements relevant to Habasit products, materials, and applications, including food\-contact, chemical, environmental, and customer\-specific compliance requirements where applicable.
* Prepare, review, maintain, and approve regulatory documents such as declarations, compliance statements, certificates, questionnaire responses, and internal regulatory assessments.
  

  

**Customer, sales, and application support**

* Provide expert responses to regulatory questions from Sales, Customer Care, Product Management, and technical experts.
* Clarify customer requirements, interpret regulatory requests, and provide pragmatic guidance on what Habasit can confirm, certify, or clarify.
  

  

**Regulatory monitoring and risk management**

* Monitor relevant regulatory developments and assess their potential impact on Habasit products, materials, suppliers, and customer industries.
* Clarify customer requirements, interpret regulatory requests, and provide pragmatic guidance on what Habasit can confirm, certify, or clarify.
**What we look for**
--------------------

  

  

**Your education and experience**

* Degree in chemistry, materials science, polymer science, engineering, regulatory affairs, food\-contact materials, or related field, (3 years degree).
* Minimum of 3 years experience in regulatory affairs, product compliance, chemical/material compliance, quality, product development, or a comparable industrial function.
* Experience with food\-contact materials, polymer materials, chemical restrictions, safety data, declarations of compliance, supplier documentation, or customer compliance requests is a strong advantage.
* Fluent in Italian (both verbal and written).
* Fluent in English (both verbal and written).
* Able to travel up to 30% of time.
  

  

**Your personality**

* Strong link to Habasit Core Values.
* Deep knowledge (Knows the products, the process and is able to prioritize tasks).
* Customer insights (Entrepreneurial attitude, curious, business driven).
* Service orientation (Results oriented, resistant to stress, able to efficiently communicate).
* Innovation (Able to think outside the box in order to improve the process).
**What we offer**
-----------------


We offer an attractive place to work and personal development in an empowered working culture. You will benefit from the expertise and opportunities of a solid global group of companies and the reputation of its products.


Is this role for you?


If you are eager to join a dynamic, innovative, and diverse company and to quickly progress while making a difference in an impact\-oriented culture, then the Expert Regulatory Office role could be a great fit.

The final date to submit your application is October 31, 2026\.","","https://it.indeed.com/cmp/Habasit","","","","","","","","","","","","","regulatory affairs"
"in-95db0b6b43e4ccb3","indeed","https://it.indeed.com/viewjob?jk=95db0b6b43e4ccb3","https://www.btk.dental/jobs/","SENIOR R&D INNOVATION MANAGER - ADVANCED MATERIALS & SURFACE TECNOLOGIES","Biotec Srl","Dueville, VEN, IT","2026-09-17","","","","","","",False,"","","","","##### **entra in btk**


**i professionisti per i professionisti**
-----------------------------------------


Hai passione, grinta e voglia di fare la differenza? Lavora con noi e diventa parte della nostra squadra. Cosa cerchiamo? Passione, motivazione, coinvolgimento sono valori fondamentali per diventare una delle colonne portanti della nostra azienda. Orientamento al cliente e capacità di lavorare in gruppo sono prerogative essenziali.


  
SENIOR R\&D INNOVATION MANAGER \- ADVANCED MATERIALS \& SURFACE TECNOLOGIES
Biotec BTK è un’azienda italiana specializzata nello sviluppo e nella produzione di dispositivi medici ad alto contenuto tecnologico per l’implantologia dentale, la chirurgia cranio\-maxillo\-facciale e la medicina personalizzata.


Per sostenere la nostra crescita tecnologica e accelerare l’introduzione di nuove soluzioni sul mercato, stiamo cercando un Senior R\&D Innovation Manager – Advanced Materials \& Surface Technologies, una figura che diventi il punto di riferimento aziendale per lo sviluppo di nuovi materiali, superfici e tecnologie produttive.


**Cosa farai**


Sarai responsabile della definizione e dell’esecuzione della strategia tecnologica relativa a materiali, superfici e processi produttivi.


**Responsabilità principali**


* Gestire progetti strategici di Ricerca \& Sviluppo in qualità di Project Manager.
* Definire e aggiornare le roadmap tecnologiche aziendali.
* Identificare trend emergenti e opportunità di innovazione nel settore medicale.
* Sviluppare nuovi biomateriali metallici e polimerici per applicazioni medicali avanzate.
* Ottimizzare e sviluppare superfici innovative per impianti dentali e dispositivi medici.
* Migliorare e validare trattamenti superficiali del titanio, inclusi:
* ossidazione anodica;
* mordenzatura;
* modifiche nanotopografiche;
* nuove tecnologie di funzionalizzazione superficiale.
* Industrializzare componenti realizzati tramite stampa 3D in titanio e polimeri ad alte prestazioni (PEEK e materiali innovativi).
* Definire protocolli di caratterizzazione meccanica, chimica e superficiale.
* Validare nuovi processi produttivi secondo standard medicali.
* Collaborare con il reparto Qualità e Regulatory Affairs per la conformità ai requisiti MDR.
* Gestire rapporti con università, centri di ricerca, laboratori esterni e partner tecnologici.
* Supportare attività di proprietà intellettuale, sviluppo brevetti e trasferimento tecnologico

**Chi stiamo cercando**


**Requisiti tecnici**


Laurea in:


* Ingegneria dei Materiali;
* Chimica;
* Chimica Industriale;
* Biotecnologie;
* discipline equivalenti.

**Saranno valutati anche Periti Chimici con consolidata esperienza nel settore biomedicale.**


**Esperienza**


* Almeno 5\-7 anni di esperienza in ruoli R\&D nel settore dei dispositivi medici.
* Esperienza concreta nello sviluppo di biomateriali metallici e polimerici.
* Conoscenza approfondita del titanio medicale e dei relativi trattamenti superficiali.
* Esperienza nella stampa 3D metallica e polimerica.
* Familiarità con processi di industrializzazione e validazione.

**Cosa offriamo**


* Inserimento in un’azienda dinamica e in crescita nel settore dentale.
* Partecipazione diretta a progetti di innovazione e sviluppo tecnologico.
* Ambiente collaborativo e multidisciplinare.
* Opportunità di crescita professionale e acquisizione di competenze trasversali.
* Coinvolgimento in attività ad elevato impatto strategico per il futuro dell’azienda.","","https://it.indeed.com/cmp/Biotec-Srl","","","","","","","","","","","","","regulatory affairs"
"li-4468999098","linkedin","https://www.linkedin.com/jobs/view/4468999098","","Quality Assurance Coordinator","SoTalent","Bassano del Grappa, Veneto, Italy","2026-09-23","","","","","","",False,"","","","","","","https://www.linkedin.com/company/sotalentjobs","","","","","","","","","","","","","regulatory affairs"
"li-4470917992","linkedin","https://www.linkedin.com/jobs/view/4470917992","","RESPONSABILE CONTROLLO QUALITÁ e SISTEMA QUALITÁ","CHR S.r.l.","Schio, Veneto, Italy","2026-09-23","","","","","","",False,"","","","","","","https://it.linkedin.com/company/c-hr","","","","","","","","","","","","","regulatory affairs"
"li-4470293977","linkedin","https://www.linkedin.com/jobs/view/4470293977","","RESPONSABILE DEL SISTEMA DI GESTIONE INTEGRATO (RSGI)-2004.04.AI","DRD Recruiting","San Martino Buon Albergo, Veneto, Italy","2026-09-22","","","","","","",False,"","","","","","","https://it.linkedin.com/company/drd-recruiting","","","","","","","","","","","","","regulatory affairs"
"li-4457253789","linkedin","https://www.linkedin.com/jobs/view/4457253789","","Laboratory Manager - Medical Device Testing","Eurofins","Verona, Veneto, Italy","2026-09-23","","","","","","",False,"","","","","","","https://lu.linkedin.com/company/eurofins","","","","","","","","","","","","","regulatory affairs director"
"in-df51bb8d76123e81","indeed","https://it.indeed.com/viewjob?jk=df51bb8d76123e81","https://egup.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/requisitions/preview/20279975","Senior Analyst - Manufacturing","Vertiv","Tognana, VEN, IT","2026-09-22","fulltime","","","","","",False,"","","","help.join@vertivco.com","**Who are we?**

At Vertiv, we’re on a mission to empower the people that will power the future. From a simple swipe to life\-changing medicines, from push notifications to generative AI. We design, manufacture, and service the products and solutions that keep the world connected. With $6\.9 billion in sales, a strong customer base and global reach spanning nearly 70 countries, we are uniquely positioned to deliver greater value to our customers and create new opportunities for our people.


We are currently seeking a **Senior Analyst \- Manufacturing** to join our dynamic team in Piove di Sacco (PD), Italy!


The ERP Second Level Support (RUN) Senior Analyst is accountable for ensuring advanced functional support and deep root\-cause analysis for complex issues escalated from Triage and Junior Analysts, acting as the subject\-matter expert for Oracle EBS module related to manufacturing (mainly INV, MDM, WIP, MFG Configurator, Quality, MRP, ASCP, Project Manufacturing).


This role contributes to stable operations by driving effective resolution, implementing preventive measures, and supporting continuous improvement of Oracle EBS processes. The Senior Analyst takes end\-to\-end ownership of complex tickets, designs and validates functional fixes and workarounds, and ensures structured ticket handover within the Follow\-the\-Sun model to deliver uninterrupted support coverage.


As a qualified first line of defense within the ERP Second Level Support team, this role partners with the Shift Manager, Domain Head, Junior Analysts, ERP Tech Factory, and ERP Product Specialists to ensure seamless escalation paths, high\-quality resolution, and consistent service delivery aligned with the organization’s Run operating model. The role also includes coordinating and prioritizing activities across the analyst team to optimize resource utilization, balance workloads, and ensure consistent quality of service and deliverables.


**What kind of work will you be doing?**

*Ticket Resolution \& Backlog Management*

* Take end\-to\-end ownership of complex tickets escalated from Triage and Junior Analysts, ensuring thorough analysis and resolution within SLA targets.
* Support prioritization and backlog management, especially for high\-severity incidents, ensuring alignment with business impact and SLA requirements.
* Design, validate, and implement functional fixes and workarounds, confirming solution effectiveness with key business stakeholders.
* Generate structured ticket handover materials to ensure continuity in the Follow\-the\-Sun model.

*Root\-Cause Analysis \& Continuous Improvement*

* Perform in\-depth root\-cause analysis for complex or non\-standard incidents, accurately identifying underlying functional and process failures.
* Define corrective actions and drive preventive measures to reduce recurring incidents and improve process stability.
* Contribute to continuous improvement initiatives by identifying patterns, proposing configuration or process enhancements, and sharing findings with the broader team.

*Escalation \& Collaboration*

* Promptly engage the ERP Product Specialist when additional expertise is required or challenges arise beyond functional scope.
* Escalate unresolved issues to ERP Tech Factory, providing comprehensive documentation of analysis performed and resolution attempts.
* Provide updates on solution design and technically resolved tickets to the Shift Manager and relevant stakeholders.
* Participate in cross\-functional stand\-ups to remove blockers and accelerate cross\-module resolution.

*Governance \& Knowledge Management*

* Maintain and enhance knowledge assets, including functional documentation, troubleshooting guides, and known\-error records.
* Support regression, UAT, and hypercare testing to ensure operational readiness for releases.
* Drive the adoption of enabling technologies (ServiceNow, Oracle EBS, SharePoint) for efficient ticket tracking and resolution documentation.

**What will make you successful?**

* 3–5 years of experience in Oracle EBS functional roles with exposure to complex incident management.
* Established specialization in at least one Oracle EBS module related to manufacturing.
* Proven experience in handling complex, unstructured, or cross\-module incidents.
* Deep understanding of end\-to\-end business processes related to the assigned Oracle EBS module.
* Advanced capability in conducting root\-cause analysis and translating findings into actionable corrective measures.
* Proficiency in executing low\-risk functional configurations following fit\-to\-standard principles.
* Strong analytical thinking and structured problem\-solving skills.
* High sense of ownership and end\-to\-end accountability.
* Effective communication and stakeholder management, including in international contexts.

***Nice\-to\-have***

* Experience working in Follow\-the\-Sun or shift\-based global support models.
* Familiarity with ITIL\-aligned incident management frameworks and tools (ServiceNow).
* Background in ERP support environments within manufacturing or industrial organizations.
* Knowledge of continuous improvement methodologies and preventive maintenance approaches

**Key Performance Indicators:**

* SLA compliance rate
* Mean Time to Resolve (MTTR)
* First Contact Resolution rate (FCR)
* ERP incident recurrence rate
* Ticket re\-open rate
* Knowledge base contribution rate

If **YOU** are the person we are looking for, feel free to apply and let's start drafting your future career in a healthy and growing environment!


The successful candidate will embrace Vertiv’s Core Principals \& Behaviors to help execute our Strategic Priorities.


**OUR CORE PRINCIPALS:** Safety. Integrity. Respect. Teamwork. Diversity \& Inclusion.


**OUR STRATEGIC PRIORITIES**

* Customer Focus
* Operational Excellence
* High\-Performance Culture
* Innovation
* Financial Strength

**OUR BEHAVIORS**

* Own It
* Act With Urgency
* Foster a Customer\-First Mindset
* Think Big and Execute
* Lead by Example
* Drive Continuous Improvement
* Learn and Seek Out Development

The anticipated salary range for this role in Piove di Sacco (PD), Italy is between 43\.000€ to 55\.000€ gross per year (based on a full\-time working week). Certain roles may be eligible for variable compensation and benefits. Where applicable, a comprehensive overview of the full benefits package and any additional compensation will be provided during the recruitment process in accordance with local legal requirements. Compensation is determined based on objective, gender\-neutral criteria, including skills, experience, and job responsibilities.


The applicable National Collective Bargaining Agreement (CCNL) for this role is Metalmeccanico Industria.


\#LI\-FO1


Vertiv is an Equal Opportunity/Affirmative Action employer.


We promote equal opportunities for all with respect to hiring, terms of employment, mobility, training, compensation, and occupational health, without discrimination as to age, race, color, religion, creed, sex, pregnancy status (including childbirth, breastfeeding, or related medical conditions), marital status, sexual orientation, gender identity / expression (including transgender status or sexual stereotypes), genetic information, citizenship status, national origin, protected veteran status, political affiliation, or disability.If you have a disability and are having difficulty accessing or using this website to apply for a position, you can request help by sending an email to help.join@vertivco.com.


If you are interested in applying or learning more about this role, please visit the company’s career page located on Vertiv.com/Careers","Telecommunications","https://it.indeed.com/cmp/Vertiv","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/896b64e49fc942320cef1518d73478c8","https://www.vertiv.com","505 N Cleveland Ave, Westerville, Ohio, United States","10,000+","$1B to $5B (USD)","Vertiv is a global leader in critical digital infrastructure. The world depends on data we power and cool™","","","","","","","qualified person"
"li-4470444322","linkedin","https://www.linkedin.com/jobs/view/4470444322","","HR Payroll Support  – CTD 12 mesi sostituzione maternità","FIS","Montecchio Maggiore, Veneto, Italy","2026-09-22","","","","","","",False,"","","","","","","https://it.linkedin.com/company/f-is","","","","","","","","","","","","","qualified person"
"in-19089c8d6cf8cb93","indeed","https://it.indeed.com/viewjob?jk=19089c8d6cf8cb93","http://it.indeed.com/job/payroll-consultant-19089c8d6cf8cb93","Payroll Consultant","STUDIO VENTURIN","Camposampiero, VEN, IT","2026-09-23","fulltime","","","","","",False,"","","","","Ricerchiamo un/una:

**PAYROLL CONSULTANT, che diventerà per il cliente la figura principale in ambito consulenziale.**

La risorsa entrerà a far parte di un team qualificato e seguirà in autonomia la gestione amministrativa e consulenziale del personale per un portafoglio di aziende clienti, diventando un punto di riferimento per tutte le tematiche legate al rapporto di lavoro.

**Ti occuperai di:**

\-elaborazione mensile dei cedolini paga e gestione degli adempimenti previdenziali, assistenziali e fiscali;

\- affiancare gli imprenditori nelle decisioni relative alla gestione delle risorse umane, individuando le soluzioni più efficaci e coerenti con gli obiettivi aziendali;

\-predisposizione e invio delle denunce contributive e delle comunicazioni obbligatorie;

\-gestione dell'intero ciclo di vita del rapporto di lavoro (assunzioni, trasformazioni, proroghe e cessazioni);

\-elaborazione degli adempimenti periodici e annuali (CU, Modello 770, Uniemens, F24, Autoliquidazione INAIL e conguagli);

\-gestione di ferie, permessi, malattie, maternità, infortuni e altri istituti contrattuali;

\-consulenza ordinaria alle aziende clienti in materia di diritto del lavoro, previdenza e amministrazione del personale;

\- analizzare le esigenze dei clienti, anticiparne i bisogni e proporre in modo proattivo servizi e soluzioni consulenziali che possano generare valore per le loro impresa;

\- collaborare con i professionisti dello Studio per offrire una consulenza integrata, multidisciplinare e ad alto valore aggiunto;

\- contribuire allo sviluppo dello Studio, individuando nuove opportunità di consulenza presso i clienti già acquisiti e partecipando, con un approccio consulenziale, alla crescita dei servizi offerti.

**Desideriamo incontrare persone che abbiano:**

\-Laurea in Consulenza del Lavoro o titolo equivalente;

\-Esperienza di circa 5\-8 anni in ruolo analogo;

\-Ottima conoscenza della normativa giuslavoristica, previdenziale e fiscale;

\-Esperienza nella gestione completa del ciclo paghe;

\-Forte orientamento alla consulenza e al rapporto con il cliente;

**Completano il profilo la proattività, la voglia di mettersi in gioco per crescere e la capacità di instaurare rapporti di fiducia con clienti e colleghi.**

**Cosa ti offriamo:**

\-Contratto a tempo indeterminato.

\-Inserimento in uno studio professionale strutturato e in continua crescita.

\-Piano di inserimento con affiancamento iniziale.

\-Formazione continua tramite rassegna stampa mensile di reparto (con condivisione delle novità normativa e giuslavoristiche)

\-Incontri mensili con Avvocato del Lavoro e con le Banche, per gli aggiornamenti;

\-Concrete opportunità di crescita professionale.

\-RAL fino a 30K, da calibrare in base all’esperienza della persona.

Sede di lavoro

Camposampiero (PD)

È richiesta la disponibilità, una volta acquisite le competenze necessarie, ad effettuare occasionali visite presso aziende clienti situate nel territorio del Veneto.

Il presente annuncio è rivolto ad entrambi i sessi, ai sensi delle leggi 903/77 e 125/91, ed a persone di tutte le età e tutte le nazionalità, ai sensi dei decreti legislativi 215/03 e 216/03\.

Retribuzione: €22\.766,24 \- €39\.615,73 all'anno

Benefit:

* Assistenza sanitaria integrativa
* Distributori automatici di snack e bevande
* Parcheggio libero

Sede di lavoro: In presenza","","https://it.indeed.com/cmp/Studio-Venturin","","","","","","","","","","","","","persona qualificata"
"in-17766f0786fbda4c","indeed","https://it.indeed.com/viewjob?jk=17766f0786fbda4c","http://it.indeed.com/job/gestione-delle-operazioni-17766f0786fbda4c","Gestione delle operazioni","Tecnobe srl","Padova, VEN, IT","2026-09-23","parttime, internship","","","","","",True,"","","","","**Cerchiamo un/a Responsabile Operazioni (m/f/d)** — part\-time, zona Padova

Sede: ibrido — richiesta base a Padova o provincia/zone limitrofe  
Part\-time, orario da definire in colloquio  
Retribuzione fissa (600€–1\.200€/mese) \+ incentivi a obiettivo

Sei una persona empatica, paziente, capace di ascoltare i bisogni delle persone? Hai anche minima esperienza nel settore sanitario, nell'assistenza ai pazienti o hai lavorato a contatto con professionisti della salute? Potresti essere la persona che cerchiamo.

**Chi siamo**  
Siamo Tecnobe, azienda in forte crescita specializzata nella fisioterapia a domicilio in tutto il Veneto. Aiutiamo le famiglie a prendersi cura dei propri cari portando a casa loro fisioterapisti qualificati del nostro team, con un servizio organizzato e attento.

**Cosa farai**

* Contattare telefonicamente e ricevere i contatti di pazienti o familiari interessati al nostro servizio, con empatia e precisione
* Accompagnarli nella decisione di fissare un primo appuntamento valutativo con un fisioterapista della zona
* Contattare i fisioterapisti per farli entrare nel team nelle diverse città del Veneto, fornendo loro i dati essenziali per l'appuntamento (contatto, zona, richieste principali)
* Verificare che l'appuntamento venga fissato e portato a termine, monitorando eventuali disdette o rinvii
* Aggiornare puntualmente il CRM aziendale con lo stato di contatti, appuntamenti e conversazioni

**Requisiti**

* Empatia e pazienza nel parlare con persone fragili o preoccupate per la salute dei propri cari
* Esperienza anche minima in contesti sanitari, assistenza domiciliare, customer care sanitario o strutture socio\-sanitarie
* Ottime capacità relazionali e comunicative
* Autonomia organizzativa e capacità di lavorare in team da remoto
* Dimestichezza con strumenti digitali e CRM

**Cosa offriamo**

* Retribuzione fissa mensile 600€–1\.200€
* Formazione iniziale e affiancamento
* Lavoro ibrido, flessibile
* Un ambiente umano, dinamico, con una missione sociale concreta

La forma contrattuale (collaborazione, tirocinio o P.IVA) verrà definita in colloquio in base al profilo.

**Candidati**: invia CV e breve presentazione a *\[inserisci email o modalità di candidatura]*

*L'annuncio è rivolto a candidati di entrambi i sessi, ai sensi della L. 903/77\. I dati personali saranno trattati nel rispetto del Regolamento UE 2016/679 (GDPR).*

Retribuzione: €600,00 \- €1\.200,00 al mese

Benefit:

* Computer aziendale
* Lavoro da casa
* Orario flessibile
* Parcheggio libero
* Rimborso spese cellulare
* Supporto allo sviluppo professionale

Sede di lavoro: Ibrido/da remoto (35136 Padova)","","https://it.indeed.com/cmp/Tecnobe-Srl","","","","","","","","","","","","","persona qualificata"
