"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"in-97f10cb7592d076c","indeed","https://it.indeed.com/viewjob?jk=97f10cb7592d076c","http://it.indeed.com/job/senior-rd-innovation-manager-advanced-materials-surface-technologies-97f10cb7592d076c","Senior R&D Innovation Manager – Advanced Materials & Surface Technologies","Biotec Srl","Dueville, VEN, IT","2026-07-24","fulltime","","","","","",False,"","","","","**Biotec BTK** è un'azienda italiana specializzata nello sviluppo e nella produzione di dispositivi medici ad alto contenuto tecnologico per l'implantologia dentale, la chirurgia cranio\-maxillo\-facciale e la medicina personalizzata.

Per sostenere la nostra crescita tecnologica e accelerare l'introduzione di nuove soluzioni sul mercato, stiamo cercando un **Senior R\&D Innovation Manager – Advanced Materials \& Surface Technologies**, una figura che diventi il punto di riferimento aziendale per lo sviluppo di nuovi materiali, superfici e tecnologie produttive.

**Cosa farai**

Sarai responsabile della definizione e dell'esecuzione della strategia tecnologica relativa a materiali, superfici e processi produttivi.

**Responsabilità principali**

* Gestire progetti strategici di Ricerca \& Sviluppo in qualità di Project Manager.
* Definire e aggiornare le roadmap tecnologiche aziendali.
* Identificare trend emergenti e opportunità di innovazione nel settore medicale.
* Sviluppare nuovi biomateriali metallici e polimerici per applicazioni medicali avanzate.
* Ottimizzare e sviluppare superfici innovative per impianti dentali e dispositivi medici.
* Migliorare e validare trattamenti superficiali del titanio, inclusi:
* ossidazione anodica;
* mordenzatura;
* modifiche nanotopografiche;
* nuove tecnologie di funzionalizzazione superficiale.
* Industrializzare componenti realizzati tramite stampa 3D in titanio e polimeri ad alte prestazioni (PEEK e materiali innovativi).
* Definire protocolli di caratterizzazione meccanica, chimica e superficiale.
* Validare nuovi processi produttivi secondo standard medicali.
* Collaborare con il reparto Qualità e Regulatory Affairs per la conformità ai requisiti MDR.
* Gestire rapporti con università, centri di ricerca, laboratori esterni e partner tecnologici.
* Supportare attività di proprietà intellettuale, sviluppo brevetti e trasferimento tecnologico

**Chi stiamo cercando**

**Requisiti tecnici**

Laurea in:

* Ingegneria dei Materiali;
* Chimica;
* Chimica Industriale;
* Biotecnologie;
* discipline equivalenti.

Saranno valutati anche Periti Chimici con consolidata esperienza nel settore biomedicale.

**Esperienza**

* Almeno 5\-7 anni di esperienza in ruoli R\&D nel settore dei dispositivi medici.
* Esperienza concreta nello sviluppo di biomateriali metallici e polimerici.
* Conoscenza approfondita del titanio medicale e dei relativi trattamenti superficiali.
* Esperienza nella stampa 3D metallica e polimerica.
* Familiarità con processi di industrializzazione e validazione.

**Cosa offriamo**

* Inserimento in un'azienda dinamica e in crescita nel settore dentale.
* Partecipazione diretta a progetti di innovazione e sviluppo tecnologico.
* Ambiente collaborativo e multidisciplinare.
* Opportunità di crescita professionale e acquisizione di competenze trasversali.
* Coinvolgimento in attività ad elevato impatto strategico per il futuro dell'azienda.

Retribuzione: a partire da €40\.000,00 all'anno

Benefit:

* Convenzioni aziendali

Sede di lavoro: Di persona","","https://it.indeed.com/cmp/Biotec-Srl","","","","","","","","","","","","","regulatory affairs"
"li-4436337918","linkedin","https://www.linkedin.com/jobs/view/4436337918","","Product Safety and Regulatory Compliance Analyst","Motorola Solutions","Schio, Veneto, Italy","2026-07-23","","","","","","",False,"","","","","","","https://www.linkedin.com/company/motorolasolutions","","","","","","","","","","","","","regulatory manager"
"li-4441818307","linkedin","https://www.linkedin.com/jobs/view/4441818307","","QUALITY ASSURANCE","ManpowerGroup Italia","Mussolente, Veneto, Italy","2026-07-24","","","","","","",False,"","","","","","","https://it.linkedin.com/company/manpowergroup-italia","","","","","","","","","","","","","regulatory specialist"
"li-4445985904","linkedin","https://www.linkedin.com/jobs/view/4445985904","","QUALITY ASSURANCE SPECIALIST","CHR S.r.l.","Montebello Vicentino, Veneto, Italy","","","","","","","",False,"","","","","","","https://it.linkedin.com/company/c-hr","","","","","","","","","","","","","regulatory specialist"
"li-4441815156","linkedin","https://www.linkedin.com/jobs/view/4441815156","","Responsabile sistema qualità","ADHR GROUP","Vicenza, Veneto, Italy","2026-07-24","","","","","","",False,"","","","","","","https://it.linkedin.com/company/adhr-group-spa","","","","","","","","","","","","","QA manager pharma"
"in-712d631f0acec7d7","indeed","https://it.indeed.com/viewjob?jk=712d631f0acec7d7","https://app.ncoreplat.com/jobposition/806391/research-line-administrative-assistant-it/istituto-italiano-di-tecnologia","Research Line Administrative Assistant","ISTITUTO ITALIANO DI TECNOLOGIA","Treviso, VEN, IT","2026-07-27","fulltime","","","","","",False,"","","","","Italy
***Step into a world of endless possibilities, together let’s leave something for the future!***


At IIT, we are committed to advancing human\-centered Science and Technology to address the most urgent societal challenges of our era. We foster excellence in both fundamental and applied research, spanning fields such as neuroscience and cognition, humanoid technologies and robotics, artificial intelligence, nanotechnology, and material sciences, offering a truly interdisciplinary scientific experience. Our approach integrates cutting\-edge tools and technology, empowering researchers to push the limits of knowledge and innovation. With us, your curiosity will know no bounds.


We are dedicated to providing equal employment opportunities and fostering diversity in all its forms, creating an inclusive environment. We value the unique experiences, knowledge, backgrounds, cultures, and perspectives of our people. By embracing diversity, we believe science can achieve its fullest potential.


**THE ROLE**


The Istituto Italiano di Tecnologia is looking for an assistant to work at its Center for Cultural Heritage Technology, located within the iconic H\-Farm Campus.


The Centre's mission is to promote the research and application of innovative technologies for the conservation and analysis of cultural heritage, with a particular focus on computer science, nanotechnology, and robotics.


It is internationally recognised as a pioneering organisation at the forefront of applied research in the field of cultural heritage. It stands out for its dynamic and stimulating environment, which is rich in multidisciplinary skills and open to experimentation. It employs highly qualified young researchers from a variety of academic and scientific backgrounds who contribute to creating a fertile ecosystem for innovation and scientific collaboration.


The Assistant will be responsible for the following activities:


* Managing the agenda of scientific advisors (Principal Investigators).
* Managing institutional communications, including drafting and sending formal letters and invitations, and establishing contacts with institutions, partners, and stakeholders.
* Organizing events and taking care of all related tasks, including travel and transfer management.
* Supporting Principal Investigators in recruiting employees and collaborators.
* Drafting orders and managing their issuance directly as part of the procurement process for goods and services in accordance with internal procedures.
* Acting as an interface with Principal Investigators for all secretarial and administrative matters.
* Interact with other institute offices on all secretarial and administrative matters. Monitoring budget progress.
* Coordinating all activities related to the management of the Centre's structure, including supervising the logistical infrastructure to ensure the smooth functioning of spaces and services.
* Support in hiring procedures for employees and collaborators and management of student and undergraduate affiliation.

**ESSENTIAL REQUIREMENTS**

* A diploma or degree in humanities, languages or law
* Good knowledge of the English language
* Good knowledge of management systems, preferably SAP, and the main Microsoft Office tools
* Strong focus on stakeholder needs and expectations
* Ability to work in a challenging and international environment
* Capacity to work autonomously and collaboratively in a highly interdisciplinary environment
* Possess analytical reasoning skills and a growth mindset
* Be a proactive and solution\-oriented person with a positive attitude
* Have strong problem\-solving skills, and the ability to quickly grasp new situations and take effective action.

**ADDITIONAL SKILLS**

* Ability to plan and manage activities, time and resources efficiently
* Excellent command of writing letters and documents, including formal and institutional texts
* Ability to effectively handle multiple tasks simultaneously
* Previous administrative experience gained in research centers or institutes

**COMPENSATION PACKAGE**


* Starting with a full time 12\-months fixed term contract
* A yearly gross salary ranging between 25000 and 28000, which may include a bonus option depending on your role and contract
* Private health care coverage depending on your role and contract

Workplace: **H\-FARM campus (Roncade, Treviso/Venezia)**


*Please submit your application using the online form and including a detailed CV and a cover letter.*


*Application’s deadline: August 23rd, 2026*


***To discover more about life at IIT, visit the dedicated section here:******https://www.iit.it/en/work\-at\-iit***","","https://it.indeed.com/cmp/Istituto-Italiano-Di-Tecnologia","","https://www.iit.it/it/","Genoa, Italy, EU","201 to 500","","","","","","","","","qualified person"
"in-cd8902caefcf129e","indeed","https://it.indeed.com/viewjob?jk=cd8902caefcf129e","https://careers.serco-na.com/us/en/job/18295/DOL-TAP-Facilitator-Part-time-Vicenza-Italy","DOL TAP Facilitator - (Part-time) - Vicenza, Italy","Serco","Vicenza, VEN, IT","2026-07-21","parttime, fulltime","","","","","",True,"","","","","Available in 3 locations


**DOL TAP Facilitator \- (Part\-time) \- Vicenza, Italy**
---------------------------------------------------------


Available in 3 locations
Vicenza, IT, 36100
 US Army Garrison Vicenza, IT
 Vicenza, IT
Vicenza, IT, 36100
Category: Counseling/Support/Outreach
Job ID: 18295
widget: Part\-Time
None
No \- Teleworking not available for this position
$39520\-$75339\.58
  
### **Position Description \& Qualifications**

  

  

**JOIN OUR TEAM** to assist and prepare \~200,000 service members who separate annually from the United States Military begin a new life chapter as a civilian. The Department of Labor (DOL) Veterans’ Employment and Training Service (VETS) program requires contractor services to support these transitioning Servicemembers through its highly successful Transition Assistance Program (TAP) that is offered world\-wide to conduct job assistance workshops, employment counseling, as well as connection to approved government and non\-government partners. Our team ensures servicemembers and their families have the necessary career tools and information to seamlessly transition into the civilian workforce.


The DOL VETS TAP program is in need of a skilled and compassionate **Facilitator** who has prior experience teaching and/or instructing military personnel transitioning to civilian professional and vocational occupations.


In this role, you will:


* Teach and/or instruct military personnel transitioning to civilian professional and vocational occupations
* Guide transitioning military service members in identifying goals along with recognizing any employment or education gaps
* Provide transitioning service members (Active, Reserve, National Guard), family members, and veterans a comprehensive understanding of preparing for civilian employment, job searching, job application processes, networking, technical training opportunities and credentialing
* Assist in preparing for civilian employment and participation in technical programs and schools
* Conduct small and large group instruction on the job search process
* Deliver standardized curriculum via in\-person or virtual classrooms
* Complete administrative tasks in a timely manner to include travel expense and classroom reports

Additional information:


* Facilitator will be assigned to a location within a hub that has designated satellite locations
* Any facilitation assignment that is greater than 50 miles from facilitator’s assigned location, then, travel will be reimbursed
* 80 hours of paid comprehensive initial training is provided and expected to be completed within the first month of employment
* Part\-time facilitators’ schedules can vary weekly. Generally, facilitators work 2 – 3 days consecutively

To be successful in this role, you will have:


* Requires Bachelor’s degree in a related field; or
	+ An Associate’s Degree in a related field and four (4\) years of recent specialized experience working as a Workforce Solutions or HR Specialist; or
	+ A major certification and six (6\) years of recent specialized experience; or
	+ A High School Diploma and eight (8\) years of recent specialized experience
* Experience which demonstrates understanding of private and public sector employment processes
* Must be knowledgeable of the workplace, jobs, and requirement for entry into those jobs
* Must demonstrate the ability to provide standardized training to groups with up to 50 participants
* Familiar with MS Windows and Office
* Ability to effectively communicate with Military clients and Government representatives
* Comfortability instructing and speaking in front of a group, be observant of others, possess the ability to professionally engage with a diverse audience
* Ability to work extended hours, including weekdays, weekends, and some holidays if required
* Must have excellent time management skills, able to work independently and follow directions
* Must have ability to respond to emergent facilitation assignments
* Ability to meet country specific employment requirements such as ECOPS
* The ability to travel up to 10%

If you are interested in supporting and working with our military and a passionate Serco team\- then submit your application now for immediate consideration. It only takes a few minutes and could change your career!


Military Veterans and Spouses encouraged to apply.

  

  

### **Company Overview**

  

  

Serco Inc. (Serco) is the Americas division of Serco Group, plc. In North America, Serco’s 9,000\+ employees strive to make an impact every day across 100\+ sites in the areas of Defense, Citizen Services, and Transportation. We help our clients deliver vital services more efficiently while increasing the satisfaction of their end customers. Serco serves every branch of the U.S. military, numerous U.S. Federal civilian agencies, the Intelligence Community, the Canadian government, state, provincial and local governments, and commercial clients. While your place may look a little different depending on your role, we know you will find yours here. Wherever you work and whatever you do, we invite you to discover your place in our world. Serco is a place you can count on and where you can make an impact because every contribution matters.
  

  

To review Serco benefits please visit: https://careers.serco\-na.com/us/en/what\-we\-offer. If you require an accommodation with the application process please email: careers@serco\-na.com or call the HR Service Desk at 800\-628\-6458, option 1\. Please note, due to EEOC/OFCCP compliance, Serco is unable to accept resumes by email.
  

  

Candidates may be asked to present proof of identify during the selection process. If requested, this will require presentation of a government\-issued I.D. (with photo) with name and address that match the information entered on the application. Serco will not take possession of or retain/store the information provided as proof of identity. For more information on how Serco uses your information, please see our Applicant Privacy Policy and Notice.
  

  

Serco does not accept unsolicited resumes through or from search firms or staffing agencies without being a contracted approved vendor. All unsolicited resumes will be considered the property of Serco and will not be obligated to pay a placement or contract fee. If you are interested in becoming an approved vendor at Serco, please email Agencies@serco\-na.com.
  

  

Serco is an equal opportunity employer. We evaluate qualified applicants without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status, and other legally protected characteristics.

  

  

### **Pay Transparency**

  

  

Our Total Rewards package includes competitive pay, performance\-based incentives, and benefits that promote well\-being and work\-life balance—so you can thrive both professionally and personally. Eligible employees also gain access to a wide range of benefits from comprehensive health coverage and health savings accounts to retirement plans, life and disability insurance, and time\-off programs that support work\-life balance. Program availability may vary based on factors such as contract type, location, hire date, and applicable collective bargaining agreements.
  

  

Salary range: The range for this position can be found at the top of this posting. This range is provided as a general guideline and represents a good faith estimate across all experience levels. Actual base salary will be determined by a variety of factors, including but not limited to, the scope of the role, relevant experience, job\-related knowledge, education and training, key skills, and geographic market considerations. For roles available in multiple states, the range may vary to reflect differences in local labor markets. In addition to base salary, eligible positions may include other forms of compensation such as annual bonuses or long\-term incentive opportunities. Benefits – Comprehensible benefits for full\-time employees (part\-time employees receive a limited package tailored to their role):  

  

  



* Medical, dental, and vision insurance
* Robust vacation and sick leave benefits, and flexible work arrangements where permitted by role or contract
* 401(k) plan that includes employer matching funds
* Tuition reimbursement program
* Life insurance and disability coverage
* Optional coverages that can be purchased, including pet insurance, home and auto insurance, additional life and accident insurance, critical illness insurance, group legal, ID theft protection
* Birth, adoption, parental leave benefits
* Employee Assistance Plan
  

  

  

To review all Serco benefits please visit: https://careers.serco\-na.com/us/en/about\-us.
  

  

Serco complies with all applicable state and local leave laws, including providing time off under the Colorado Healthy Families and Workplaces Act for eligible Colorado residents, in alignment with our policies and benefit plans. The application window for this position is for no more than 60 days. We encourage candidates to apply promptly after the posting date, as the position may close earlier if filled or if the application volume exceeds expectations. Please submit applications exclusively through Serco’s external (or internal) career site. If an applicant has any concerns with job posting compliance, please send an email to: careers@serco\-na.com.","","https://it.indeed.com/cmp/Serco-29660aa5","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/e33f7613822482d6a72561acf2e5e95e","https://careers.serco.com/","Hook, England","10,000+","$1B to $5B (USD)","Serco is one of the world’s largest providers of public services to governments, employing over 50,000 people in over 20 countries.","","","","","","","qualified person"
"li-4445117895","linkedin","https://www.linkedin.com/jobs/view/4445117895","","Manufacturing Quality Assurance Engineer","Schneider Electric","Conselve, Veneto, Italy","","","","","","","",False,"","","","","","","https://fr.linkedin.com/company/schneider-electric","","","","","","","","","","","","","qualified person"
"in-21c96d601b7d7343","indeed","https://it.indeed.com/viewjob?jk=21c96d601b7d7343","https://jobs.intesasanpaolo.com/job/Milano-Bologna-Padova-IT-Application-Architect-Senior-Product-Placement-&-Robo/1419307933/","IT Application Architect Senior - Product Placement & Robo","Intesa Sanpaolo","Padova, VEN, IT","2026-07-27","","","","","","",False,"","","","","**Data:** 27 lug 2026
  
  

**Località:**  

Milano \- Bologna \- Padova, IT
  
  

**\#job\-location.job\-location\-inline { display:** inline; }
  
**Società:** Intesa Sanpaolo S.p.A.
  
  

.
  
  

Overview
  
  

Entrerai nella nostra area Group Techonology in un team dinamico e altamente qualificato. Avrai l'opportunità di guidare progetti complessi di trasformazione applicativa legati all wealth management, integrando le ultime innovazioni di prodotto, soluzioni cloud\-based e nuove tecnologie (inclusa l'AI generativa).
  
  

Quali saranno le tue attività
  
  

Disegnare architetture applicative, integrando l'AI generativa
  
Validare le scelte architetturali in linea con le strategie di Gruppo
  
Reingegnerizzare i processi valutando fattibilità, rischi e impatti IT
  
Guidare le software factory esterne nel rispetto delle linee guida
  
Supportare la QA, definire tool di Observability e gestire i rilasci
  
Seguire il follow\-up di progetto e la manutenzione applicativa
  
Tradurre con l'IT le esigenze di business in architetture resilienti
  
Affiancare il PM sui SAL, anticipando i rischi e gestendo le criticità
  
Interagire efficacemente con business, partner digitali e fornitori
  
Chi stiamo cercando
  
  

**Se hai le seguenti caratteristiche, ti stiamo aspettando:**  

Almeno 5 anni come IT Application Architect in progetti complessi, preferibile nel settore finance
  
**Architetture:** Pattern cloud\-native (Microservizi, Event sourcing, CQRS). Migrazioni da mainframe
  
**Backend:** Java (Spring, Quarkus), JS/TS
  
**Dati:** SQL/NoSQL (PostgreSQL, MongoDB), eventi (Kafka)
  
**DevOps:** CI/CD (Git, Jenkins) e observability (Grafana, Dynatrace)
  
**Tooling \& AI:** Design (Mermaid, draw.io), Atlassian, AI (LLM)
  
**Dominio:** Mercati finanziari e Wealth Management.
  
  

**Rappresentano un titolo preferenziale:**  

Conoscenza di Angular e Flutter
  
Laurea STEM
  
Lingua Inglese C1
  
Solida esperienza come Solution Architect
  
Conoscenza framework Intesa Sanpaolo (XDCE, BEAR).
  
Cosa ti offriamo
  
  

Retribuzione annua lorda a partire da 50\.000 €
  
Il Gruppo prevede una componente variabile della remunerazione così come disciplinata dalle Politiche di Remunerazione consultabili sul sito di Gruppo
  
Elementi complementari disciplinati dal Contratto Collettivo Nazionale Credito e accordi aziendali di secondo livello
  
Iniziative di sviluppo professionale a supporto della crescita delle nostre persone
  
Ampia offerta formativa tramite la Corporate Academy dedicata allo sviluppo continuo delle competenze professionali, manageriali e trasversali a tutti i livelli
  
Possibilità di aderire al lavoro flessibile e alla settimana corta 4x9
  
Sistema moderno e integrato di welfare aziendale (link)
  
Copertura sanitaria e previdenza complementare a decorrere dall’assunzione
  
Vantaggi sui prodotti e servizi bancari del Gruppo
  
  

Chi siamo
  
  

Siamo leader in Italia e uno dei principali gruppi bancari in Europa. Unisciti a noi e fai parte della nostra storia di successo! Con oltre 20 milioni di clienti in Italia e all'estero siamo un vero e proprio motore di crescita sostenibile con un forte impegno per l'ambiente e un impatto tangibile sulla società.
  
  

Le persone sono al centro, ce ne prendiamo cura impegnandoci nel creare una cultura inclusiva all'interno del Gruppo in cui tutti si sentano protagonisti e valorizzati.
  
  

L’Area Chief Data, A.I. \& Technology Officer è la realtà IT del Gruppo che coniuga l’agilità di una fintech con la solidità di un grande gruppo; avrai l'opportunità di lavorare in un contesto innovativo con tecnologie all’avanguardia e con forte spinta alla trasformazione digitale.
  
  

Unisciti alla nostra realtà internazionale. Il futuro non si aspetta, si sceglie!
  
  

\#sharingfuture
  
  

Garantiamo un ambiente inclusivo e di pari opportunità. Considereremo tutte le candidature a prescindere da razza, religione, orientamento sessuale, identità di genere, stato civile, età, disabilità o qualsiasi altra categoria protetta nel rispetto dei D.lgs. 198/2006, 215/03 e 216/03\.
  
  

Per la valutazione delle candidature, i dati saranno utilizzati da Intesa Sanpaolo S.p.A. come Data Controller. Ti invitiamo a prendere visione dell’Informativa Privacy dedicata.","Banks And Financial Services","https://it.indeed.com/cmp/Intesa-Sanpaolo","","https://group.intesasanpaolo.com/it/careers","Torino","10,000+","$5B to $10B (USD)","We are leaders in Italy and one of the main banking groups in Europe. People are our main strength. Responsiveness and flexibility are our hallmarks.","","","","","","","persona qualificata"
"in-5a42b4c880fd30e0","indeed","https://it.indeed.com/viewjob?jk=5a42b4c880fd30e0","http://it.indeed.com/job/addetto-vendita-agraria-giardinaggio-e-animali-5a42b4c880fd30e0","Addetto/a vendita - Agraria, Giardinaggio e Animali","","Martellago, VEN, IT","2026-07-24","","","","","","",False,"","","","","**Agraria Veneta srl**, azienda storica e punto di riferimento nel settore dell'agricoltura, del giardinaggio e dell'alimentazione animale, è alla ricerca di un **Addetto/a Vendita** da inserire nel proprio punto vendita di Martellago.

Cerchiamo una persona dinamica, affidabile e motivata, con voglia di imparare e crescere professionalmente all'interno di una realtà solida, dove competenza, qualità del servizio e attenzione al cliente sono valori fondamentali.

**Le tue principali attività**

\- Vendita di prodotti per agricoltura, giardinaggio e animali.

\- Assistenza alla clientela al banco.

\- Consulenza base su concimi e prodotti tecnici.

\- Riordino e sistemazione degli scaffali.

\- Gestione del magazzino.

\- Carico e scarico della merce.

**Requisiti**

\- Diploma, preferibilmente a indirizzo agrario

\- Interesse per il settore agricolo, del giardinaggio e degli animali.

\- Predisposizione al contatto con il pubblico e al lavoro in team.

\- Precisione, organizzazione e capacità di lavorare con efficacia anche nei momenti di maggiore affluenza.

\- Disponibilità a lavorare il sabato mattina.

**Costituiscono titolo preferenziale**

\- Esperienza, anche breve, in agrarie, garden center o settori affini.

\- Patentino per la conduzione del carrello elevatore.

\- Patentino per l'acquisto e l'impiego dei prodotti fitosanitari.

**Cosa offriamo**

\- Contratto **full\-time** a **tempo determinato**, finalizzato alla stabilizzazione.

\- Inquadramento secondo **CCNL Commercio**.

\- Retribuzione commisurata all'esperienza e alle competenze, con condizioni economiche migliorative per i profili qualificati.

\- Formazione e affiancamento iniziale.

\- Inserimento in un'azienda solida, presente sul mercato da oltre 30 anni, con concrete opportunità di crescita professionale.

Se condividi la nostra passione per il mondo dell'agricoltura e desideri costruire un percorso professionale in una realtà seria e consolidata, inviaci la tua candidatura tramite Indeed. Saremo lieti di conoscerti!

Retribuzione: €1\.500,00 \- €1\.900,00 al mese

Domande di preselezione:

* Possiedi il patentino per i fitosanitari?
* Hai esperienza nel settore?
* Possiedi il patentino per il carrello elevatore?

Sede di lavoro: Di persona","","https://it.indeed.comNone","","","","","","","","","","","","","persona qualificata"
