"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"in-242f7dbcb64d3407","indeed","https://it.indeed.com/viewjob?jk=242f7dbcb64d3407","https://gsk.wd5.myworkdayjobs.com/en-US/GSKCareers/job/Italy---Verona/Market-Access-Manager-Public-Health_441605-1","Market Access Manager Public Health","GSK","Verona, VEN, IT","2026-05-22","fulltime","","","","","",False,"","","","-inclusion.recruitment@gsk.com","*GSK remains committed to achieving bold commercial ambitions for the future. By 2031, we aim to deliver £40 billion in annual sales, leveraging our existing strong performance momentum to significantly increase our positive impact on the health of billions of patients globally. Our Ahead Together strategy is centred on early intervention to prevent and alter the course of disease, thereby protecting people and supporting healthcare systems.*  

*Our diverse portfolio consists of vaccines, specialty medicines, and general medicines.*  

*Through continuous innovation and a dedicated focus on scientific and technical excellence, we strive to develop and launch new, groundbreaking treatments that address critical health challenges.*

**In breve:**

Per l’area **Public Health** , stiamo cercando un/una ***Market Access Manager*** che assumerà la piena accountability di alcuni assets di Vaccini e Pharma del portafoglio GSK, creando e sostenendo una proposizione di valore in linea con la prospettiva dei pagatori nazionali e regionali.


**Principali responsabilità**

La persona selezionata si confronterà con:


· External Expert che partecipino ai meccanismi di valutazione del Farmaco


· Policy Makers di sanità pubblica


· Direttori Marketing


· Launch Lead


· Government affairs


· Direzione Medica


· Finance


· Regulatory


· RAM (Regional Access Manager)


· KAM (Key Account Manager)  



**Sarà inoltre responsabile di:**

· generare evidenze farmacoeconomiche per sostenere la proposizione di valore dei prodotti;


· contribure, in sinergia con il team cross\-funzionale locale ed europeo, alla generazione di Studi di *Burden of Illness, Cost of Illness e* , in generale, di *Real World Evidence;*

· interpretare le aspettative del pagatore per quanto riguarda il concetto di valore del prodotto attraverso una interazione costruttiva con gli esperti esterni, i policy makers, i decisori pubblici e le agenzie regionali di accesso al mercato;


· analizzare i trend normativi e di politiche sanitarie al fine di valutarne gli impatti per la pipeline aziendale;


· mantenere il coordinamento con il network internazionale di Market Access e Value \& Health Outcome per quanto riguarda i prodotti assegnati;


· assicurarsi che i piani di lancio contengano le misure più efficaci, in linea con i trend analizzati, per elaborare una proposta di valore appropriata per i decisori;


· assicurarsi un continuo aggiornamento sui temi e le tecniche di Health Technology Assessment (HTA), e facilitare la diffusione di una cultura basata sull’HTA in azienda;


· partecipare in modo attivo alle meeting di team interdipartimentali di Market Access;


· assicurarsi che i team interdipartimentali di Market Access siano tempestivamente aggiornati per quanto riguarda le valutazioni di prodotto in altre LOC e che queste siano adattate all’ambito italiano;


· p artecipare attivamente alla costruzione dei forecast (strategia \& forecast);


· Ownership dei progetti in collaborazione con RAM con i quali ha un costante scambio reciproco di informazioni.


***Why you?***

**Basic Qualifications \& Skills**
----------------------------------

**Stiamo cercando persone con queste competenze per raggiungere i nostri obiettivi:**

Esperienza consolidata di almeno 3 anni in ruolo analogo, all’interno di team di Market Access \& Health Economics strutturati in una industria farmaceutica (settori ad alta specializzazione).* 
Esperienza nell’ambito dei vaccini / public health.* 
Solide competenze di Health Technology Assessment e Health Economics, valutazioni di farmaci/dispositivi/politiche sanitarie nel settore della sanità pubblica.* 
Partecipazione diretta e indiretta alla costruzione di piano strategico di Market Access nell'industria farmaceutica.* 
Ottima conoscenza della lingua inglese parlata e scritta.
* 

**Preferred Qualifications** **\& Skills**

**Le seguenti competenze saranno considerate un plus:**

Capacità di lavorare in modo indipendente e proattivo, sviluppare credibilità tra colleghi all'interno e all'esterno del team di Market Access e di influenzare le decisioni.* 
Capacità di tradurre le conoscenze scientifiche in strategie/attività orientate al business.* 
Orientamento verso il cliente interno ed esterno ed essere in grado di lavorare con team e networks di diverse aree geografiche e di diverse funzioni.* 
Dimostrare di poter ragionare strategicamente, analiticamente, e concettualmente.* 
Essere efficace nella risoluzione di problemi e conflitti e capacità di affrontare con calma questioni gestionali e situazioni complesse.* 
Comprovata capacità di influenzare gli altri e di operare con credibilità e fiducia all’interno e all’esterno dell’azienda.* 
Capacità di operare in modo inter\-funzionale e lavorare bene in un ambiente a matrice, bilanciare le priorità e gestire molteplici attività attraverso una buona pianificazione, amministrazione del progetto e capacità organizzative.
* 

**Sede** : Verona, modalità ibrida e flessibile.


***What we offer:***

* Permanent contract in a very Inclusive environment
* Performance Reward
* Company Car
* Flexible Benefits
* Company Healthcare Plan
* Integrative pension fund
* Employee Assistance Programme
* Tax assistance

*Please take a copy of the Job Description, as this will not be available post closure of the advert.*  

*When applying for this role, please use the ‘cover letter’ of the online application or your CV to describe how you meet the competencies for this role, as outlined in the job requirements above. The information that you have provided in your cover letter and CV will be used to assess your application.*

\&\#xa;\&\#xa;Italian Salary Range / Fascia retributiva in Italia: EUR 67,800 to EUR 113,000 \&\#xa;\&\#xa;The annual gross base salary range for new hires in this position is listed above for each applicable location. These ranges take into account a number of factors including the candidate’s skills, experience, education level and the market rate for the role.\&\#xa;\&\#xa;In addition, this position may offer an annual bonus and eligibility to participate in our share based long term incentive program which is dependent on the level of the role. More detailed information on the total benefits package will be supplied during the recruitment process.\&\#xa;\&\#xa;This role is available for applicants from multiple locations, and therefore salary ranges for certain locations are also shown. Salary ranges for other locations are shown because some markets have pay transparency laws that require salary information on job postings, and those locations are potential job sites for this role. If salary ranges are not displayed in the job posting for a specific location or country, the relevant compensation will be discussed during the recruitment process. Please note salaries vary by country based on the candidate’s skills, experience, education level and the market rate for the role. Offers are typically made within the advertised range based on the candidate’s skills, experience and qualifications, with the upper end generally reserved for highly experienced candidates or other exceptional circumstances aligned with these criteria.\&\#xa;\&\#xa;La fascia salariale della Retribuzione Annua Lorda (RAL) per i nuovi assunti in questa posizione è indicata sopra per ciascuna sede applicabile. Queste fasce tengono conto di diversi fattori, tra cui le competenze, l'esperienza, il livello di istruzione del candidato e le condizioni di mercato per il ruolo.\&\#xa;\&\#xa;Inoltre, questa posizione potrebbe prevedere un bonus annuale e la partecipazione al nostro programma di incentivazione a lungo termine basato sull’assegnazione azioni, in funzione del livello del ruolo. Informazioni più dettagliate sull’intero pacchetto retributivo e sui benefit saranno fornite durante il processo di selezione.\&\#xa;\&\#xa;Questo ruolo è aperto a candidati basati in diversi paesi; per tale motivo sono indicate le fasce retributive relative a ciascun paese. La pubblicazione di tali fasce, per altri paesi, che sono possibili sedi lavorative per questa posizione, risponde a normative locali in materia di trasparenza retributiva, che richiedono l’indicazione delle retribuzioni negli annunci di lavoro. Qualora per una specifica sede o paese non sia indicata una fascia retributiva, le relative condizioni economiche saranno discusse nel corso del processo di selezione. E’ importante considerare che le retribuzioni variano da paese a paese in base alle competenze, all’esperienza, al livello di istruzione del candidato e alle condizioni di mercato per il ruolo. Le offerte vengono generalmente formulate all’interno della fascia indicata, tenendo conto delle competenze, dell’esperienza e delle qualifiche del candidato; il limite superiore è di norma riservato a candidati con un’esperienza particolarmente consolidata o a circostanze eccezionali coerenti con tali criteri.
**Why GSK?**

**Uniting science, technology and talent to get ahead of disease together.**

GSK is a global biopharma company with a purpose to unite science, technology and talent to get ahead of disease together. We aim to positively impact the health of 2\.5 billion people by the end of the decade, as a successful, growing company where people can thrive. We get ahead of disease by preventing and treating it with innovation in specialty medicines and vaccines. We focus on four therapeutic areas: respiratory, immunology and inflammation; oncology; HIV; and infectious diseases – to impact health at scale.


People and patients around the world count on the medicines and vaccines we make, so we’re committed to creating an environment where our people can thrive and focus on what matters most. Our culture of being ambitious for patients, accountable for impact and doing the right thing is the foundation for how, together, we deliver for patients, shareholders and our people.


Should you require any specific adjustments to our process to assist you in demonstrating your strengths and capabilities contact us on ita\-inclusion.recruitment@gsk.com .


Please note should your enquiry not relate to adjustments, we will not be able to support you through these channels.


GSK is an Equal Opportunity Employer. This ensures that all qualified applicants will receive equal consideration for employment without regard to race, color, religion, sex (including pregnancy, gender identity, and sexual orientation), parental status, national origin, age, disability, genetic information (including family medical history), military service or any basis prohibited under federal, state or local law.


**Important notice to Employment businesses/ Agencies**

GSK does not accept referrals from employment businesses and/or employment agencies in respect of the vacancies posted on this site. All employment businesses/agencies are required to contact GSK's commercial and general procurement/human resources department to obtain prior written authorization before referring any candidates to GSK. The obtaining of prior written authorization is a condition precedent to any agreement (verbal or written) between the employment business/ agency and GSK. In the absence of such written authorization being obtained any actions undertaken by the employment business/agency shall be deemed to have been performed without the consent or contractual agreement of GSK. GSK shall therefore not be liable for any fees arising from such actions or any fees arising from any referrals by employment businesses/agencies in respect of the vacancies posted on this site.


Please note that if you are a US Licensed Healthcare Professional or Healthcare Professional as defined by the laws of the state issuing your license, GSK may be required to capture and report expenses GSK incurs, on your behalf, in the event you are afforded an interview for employment. This capture of applicable transfers of value is necessary to ensure GSK’s compliance to all federal and state US Transparency requirements. For more information, please visit the Centers for Medicare and Medicaid Services (CMS) website at https://openpaymentsdata.cms.gov/","","https://it.indeed.com/cmp/Gsk-5f077e22","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/28b9d8c8de2c23385f33b83ab16db15d","http://www.gsk.com","London, England","10,000+","more than $10B (USD)","","","","","","","","regulatory affairs"
"li-4413675692","linkedin","https://www.linkedin.com/jobs/view/4413675692","","Senior Regulatory Affairs Specialist","NEWCHEM SPA","Verona, Veneto, Italy","2026-05-21","","","","","","",False,"","","","","","","https://it.linkedin.com/company/newchem-spa","","","","","","","","","","","","","regulatory affairs"
"li-4412260439","linkedin","https://www.linkedin.com/jobs/view/4412260439","","Regulatory Affairs Expert","Fidia Pharma","Abano Terme, Veneto, Italy","2026-05-18","","","","","","",False,"","","","","","","https://it.linkedin.com/company/fidia-pharma","","","","","","","","","","","","","regulatory affairs"
"in-3946ebc35edae7c1","indeed","https://it.indeed.com/viewjob?jk=3946ebc35edae7c1","https://career4.successfactors.com/career?company=ballcorpor&career_ns=job_listing&career_job_req_id=47715&lang=en_GB&source=Indeed","Quality Specialist Launch Team","Ball Corporation","Nogara, VEN, IT","2026-02-27","","","","","","",False,"","","","","Further your career at Ball, a world leader in manufacturing sustainable aluminium packaging. Achieve extraordinary things when you join our team, and make a difference in your professional development, the community, and around the globe!


Ball is thrilled to receive Newsweek's 2023 Top 100 Global Most Loved Workplace award! As a sustainable product leader, we have over 16,000 global team members. From endlessly recyclable aluminum cans, and cups, to aerosol bottles, our goal is to contribute to a better community, society, and world.

 **Primary purpose of the position:**  

Working as part of a team of Process experts, the role will have responsibility predominantly for New Build, New Line and Line Conversion start\- up performance. He/she is responsible for quality matters in order to guarantee respect of the law for environment matters, optimization of processes in term of quality and chemical usages. He/she achieved outstanding results in his/her previous role working in quality area. Responsibility will predominantly be for Efficiency, Spoilage and Quality in the first instance with secondary responsibility for other KPIs such as Material usages, Production Supplies and respect of environmental prescriptions as appropriate to the area of expertise.

 **Essential Responsible Areas:**

* Achieve Efficiency and Spoilage targets for all New Builds, New Lines, and Line Conversions in alignment with the approved start\-up curves, ensuring rapid progression to stable and capable operations.
* Lead Quality performance during the start\-up phase, taking full responsibility for delivering compliant, consistent, and specification\-conforming product from first production through handover.
* Ensure product quality and food safety compliance by continuously monitoring processes, materials, and outputs during start\-up and taking immediate action on any deviations.
* Oversee inspections and audits, ensuring the local quality team executes process checks, material inspections, and finished product audits to required standards.
* Specialize on all gauges, inspection devices, and measurement equipment ensuring they are correctly maintained,  

calibrated, validated, and monitored to ensuring correct working condition giving to reliable quality verification, becoming the go\-to support within Ball
* EMEA for all related operational issues. Track quality trends and performance indicators, identifying early signals of variation and initiating corrective or preventive actions to stabilize and improve process capability.
* Support the Plant Quality Manager with implementation and maintenance of ISO, HACCP, and other regulatory or customer\-driven food safety/quality systems.
* Support the execution of SOPs, SPC, and other quality management tools, ensuring process consistency and repeatability during ramp\-up.
* Train production and quality staff in process understanding, quality expectations, defect prevention, inspection standards, and food safety practices, ensuring a capable and autonomous workforce.
* Ensure trained backups are available for all critical quality and food safety roles to maintain operational continuity during and after start\-up.
* Collaborate cross\-functionally with Production, Engineering, Maintenance, and suppliers to prevent defects, reduce variability, and strengthen process quality throughout the start\-up phase.
* Collect, analyse, and report quality and food safety data, providing insights that drive decision\-making, improve performance, and support continuous improvement initiatives.
* Assist in resolving customer complaints during the launch period, contributing to root cause analysis, corrective action, and supplier quality improvement.
* Support new product or design introductions, ensuring all quality and food safety requirements are met from trials to full\-scale production.
* Deliver training to site personnel on process fundamentals and performance expectations, both during recruitment and throughout the start\-up period.
* Provide emergency breakdown support, applying strong diagnostic capability to quickly restore operations and protect quality and performance during critical phases.
* Support size conversions, ensuring safe, accurate, efficient changeovers and building local team capability for ongoing execution.  

Identify and share best practices, capturing lessons learned to enhance future equipment builds, start\-up performance, and long\-term operational excellence.
* Supports implementation of BOE standards to a level 3, associated with the assignment scope for all safety, quality, business management, and maintenance pillar elements

 **Position Requirement \& competencies:**

* College Degree/Diploma in Related Area/ or Broad training in a related field usually acquired through high school and work\-related experience.
* Training/ teaching qualification to minimum Train The Trainer
* Minimum of 5 years’ experience of operating in Can manufacturing
* Has used basic Problem Solving techniques and the basics of Lean
* Worked in Cross Cultural Teams
* 3\+ years in a comparable position with demonstrated expertise in quality assurance, customer support, and relevant products.
* ISO, Food Safety and audit experience preferred.
* Green Belt Certification preferred.
* Strong knowledge of the full Can making process and subject expert in at least one specific area.
* Ability to transfer Can making process knowledge to others
* Strong capability in equipment setup, troubleshooting, optimisation, and supporting line performance
* Competent computer skills for data analysis and report writing · English communication skills (minimum communicative level)
* Preferred: Experience with line launches or rebuild projects
* Ownership mindset with a focus on continuous improvement and waste reduction ·
* Ability to mentor and develop less experienced team members
* Strong attention to detail and adherence to specifications
* Effective communication across all departments and levels
* Strong teamwork and collaboration mindset
* Results\-driven, proactive, and forward\-thinking
* Continuous improvement mindset with strong waste\-reduction focus
* High attention to detail and commitment to excellence
* Able to work autonomously and collaboratively
* Strong engagement and communication skills across all levels
* Passionate about coaching, mentoring, and developing others
* Flexible and willing to travel at short notice
* Empathetic and supportive in team environments

  



Ball Corporation is an Equal Opportunity Employer. We actively encourage applications from everybody, regardless of gender, age, ethnicity, faith, ability, or orientation. When you join Ball you belong to a team of over 16,000 members worldwide. Our products range from infinitely recyclable aluminium cans, cups to aerosol bottles solutions that enable our customers to contribute to a better world.


Each of us has a deep commitment to diversity and inclusion which is the foundation of our culture of belonging. Everyone at Ball is making a difference by doing what we love. Because what we create may change, but what we will always make is a difference.


Please note the advertised job title might vary from the job title on the contract due to local job title structure and global HR systems.

  

No agencies please.","","https://it.indeed.com/cmp/Ball-Corporation","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/5051805d2daf7663d697a4487291555c","http://www.ball.com","Westminster, CO","10,000+","more than $10B (USD)","Ball Corporation manufactures aluminum cans, slugs and aerosol packing. We also manufacture and sell our aluminum cups that can be found in stadiums, arenas and purchased by consumers.","","","","","","","regulatory manager"
"li-4398907982","linkedin","https://www.linkedin.com/jobs/view/4398907982","","Customer Quality Assurance Manager","LHH","Treviso, Veneto, Italy","2026-05-21","","","","","","",False,"","","","","","","https://www.linkedin.com/company/lhhworldwide","","","","","","","","","","","","","QA manager pharma"
"li-4415671084","linkedin","https://www.linkedin.com/jobs/view/4415671084","","Quality Assurance & Quality Management System Manager","ISG International Service Group","Treviso, Veneto, Italy","2026-05-18","","","","","","",False,"","","","","","","https://at.linkedin.com/company/isg-international-service-group","","","","","","","","","","","","","QA manager pharma"
"li-4414376445","linkedin","https://www.linkedin.com/jobs/view/4414376445","","Quality Assurance & Auditing Manager","Penta - Child Health Research","Padua, Veneto, Italy","","","","","","","",False,"","","","","","","https://it.linkedin.com/company/fondazione-penta-onlus","","","","","","","","","","","","","QA manager pharma"
"in-3787f6ee14192172","indeed","https://it.indeed.com/viewjob?jk=3787f6ee14192172","http://it.indeed.com/job/stampatore-esperto-offset-3787f6ee14192172","STAMPATORE ESPERTO OFFSET","","Isola della Scala, VEN, IT","2026-05-22","fulltime","","","","","",False,"","","","","SIS – Società Italiana Scatole S.p.A., azienda operante nel settore packaging alimentare e cartotecnico, ricerca personale qualificato da inserire nel proprio reparto produttivo presso la sede di Isola della Scala (VR).

**STAMPATORE OFFSET ESPERTO – REPARTO PRODUZIONE**

**La risorsa si occuperà di**:

* conduzione e gestione di macchine da stampa offset;
* avviamento e regolazione macchina;
* controllo qualità del prodotto;
* monitoraggio della produzione;
* gestione ordinaria delle attività di reparto.

**Requisiti richiesti**:

* esperienza nel ruolo di stampatore offset;
* autonomia nella gestione della macchina;
* precisione, affidabilità e attenzione ai dettagli;
* capacità di lavorare in team;
* disponibilità al lavoro su turni.

Costituirà titolo unicamente esperienza nei settori cartotecnico, packaging e tipografico.

**Offriamo**:

* inserimento in azienda strutturata e in crescita;
* ambiente tecnologicamente avanzato;
* formazione continua;
* concrete possibilità di crescita professionale;
* contratto e retribuzione commisurati all’esperienza

**Sede di lavoro**: via Camagre 31 Isola della Scala (VR)

Per candidarsi: inviare il CV tramite Indeed oppure all'indirizzo email: info@sis\-spa.it

Benefit:

* Parcheggio libero

Domande di preselezione:

* Quanti anni di esperienza hai come stampatore industriale?

Hai esperienza nella conduzione autonoma di macchine da stampa offset?  
Hai già lavorato in aziende del settore cartotecnico o tipografico?

Lingua:

* Italiano (Obbligatorio)

Sede di lavoro: Di persona","","https://it.indeed.comNone","","","","","","","","","","","","","persona qualificata"
"in-91afc65f8732ce14","indeed","https://it.indeed.com/viewjob?jk=91afc65f8732ce14","http://it.indeed.com/job/economo-91afc65f8732ce14","Economo","Solido Hotels S.r.l","Cortina d'Ampezzo, VEN, IT","2026-05-20","fulltime","","","","","",False,"","","","","Per potenziamento dell’organico, ricerchiamo un Economo da inserire all’interno della preesistente struttura organizzativa dell’Hotel, in coordinamento con l’ufficio acquisti corporate e con il controllo di gestione.

La figura selezionata si occuperà della predisposizione degli ordini di acquisto, successivamente autorizzati dalla sede centrale, monitorando le tempistiche di consegna e garantendo il corretto tracciamento delle forniture e delle merci.

Principali attività:

Ricerca e selezione dei fornitori più qualificati, con particolare attenzione al miglior rapporto qualità/prezzo;  
Valutazione dei quantitativi da ordinare, tenendo conto delle esigenze operative della struttura e delle tempistiche di consegna;  
Proposta di accordi quadro all’ufficio acquisti corporate, al fine di sviluppare economie di scala;  
Verifica della merce in ingresso, controllando quantità, qualità e conformità rispetto agli ordini effettuati;  
Caricamento e controllo dei DDT, con verifica puntuale della corrispondenza con gli ordini emessi;  
Organizzazione e sistemazione degli articoli nei magazzini e nelle aree di stoccaggio;  
Monitoraggio e controllo delle celle frigorifere e delle aree di conservazione;  
Gestione degli inventari settimanali finalizzati al reintegro delle scorte;  
Esecuzione degli inventari periodici e di fine stagione.

Completano il profilo precisione, affidabilità, capacità organizzative e predisposizione al lavoro in team all’interno di contesti alberghieri di alto livello.

Il presente annuncio è rivolto a candidati di entrambi i sessi, ai sensi delle Leggi 903/77 e 125/91, e a persone di tutte le età e nazionalità, ai sensi dei D.Lgs. 215/03 e 216/03\.

Retribuzione: €1\.600,00 \- €2\.000,00 al mese

Sede di lavoro: Di persona","","https://it.indeed.com/cmp/Solido-Hotels-S.r.l","","","","","","","","","","","","","persona qualificata"
"in-bbff23802d05de21","indeed","https://it.indeed.com/viewjob?jk=bbff23802d05de21","http://it.indeed.com/job/operatore-telefonico-outbound-bbff23802d05de21","Operatore telefonico outbound","Be SMarketing s.c.","Treviso, VEN, IT","2026-05-18","parttime","","","","","",False,"","","","","**Appointment Setter – Allarmi \& Sicurezza \| Treviso** *(Settore: sistemi di sicurezza professionale)*

**Non cerchiamo il centesimo operatore da mettere in fila.** Cerchiamo una persona che abbia già fatto questo lavoro, che sappia come funziona davvero una telefonata commerciale, e che voglia farlo in un posto dove si respira aria diversa.

**Chi siamo**

Siamo un piccolo team che lavora su un progetto concreto nel settore della sicurezza professionale. Ufficio solare, ambiente informale ma serio, niente call center pollaio. Ci conosciamo, ci rispettiamo, condividiamo un obiettivo — non solo una scrivania.

Ogni persona qui ha spazio per esprimersi e portare il proprio stile. La crescita non è una promessa vuota: dipende da te e da quello che dimostri.

**Cosa farai**

* Chiamate outbound per generare appuntamenti qualificati per i nostri commerciali nel settore allarmi e sicurezza
* Customer care su clienti esistenti
* Niente script robotici: lavori con metodo ma con testa tua

**Cerchiamo:**

* Esperienza concreta in teleselling, telemarketing outbound o appointment setting — **minimo 2 anni**, no prime esperienze
* Comunicazione naturale, non da call center
* Autonomia, metodo, capacità di gestire il no senza perdersi
* Preferibile esperienza nel settore sicurezza, allarmi o affini

**Cosa offriamo:**

* Part\-time flessibile: **3 mattine** (lun\-mer\-ven) **\+ 2 rientri pomeridiani** (lun\-gio)
* Fisso mensile **\~€600** \+ premi di produzione
* Benefit fringe
* Formazione sul prodotto e affiancamento reale
* Ambiente dove puoi portare la tua personalità, non nasconderla

**Se hai fatto questo lavoro e sei stanco/a del solito call center, scrivici.**

Mandaci il CV e due righe su di te — non il solito copia\-incolla.

Retribuzione: €550,00 \- €650,00 al mese

Benefit:

* Assistenza sanitaria integrativa
* Buoni pasto
* Distributori automatici di snack e bevande
* Orario flessibile

Disponibilità al pendolarismo/trasferimento:

* Treviso, Veneto: Poter raggiungere agevolmente la sede lavorativa o avere intenzione di trasferirsi prima di iniziare il lavoro (Obbligatorio)

Esperienza:

* Telemarketing: 2 anni (Obbligatorio)

Lingua:

* italiano fluente (Obbligatorio)

Sede di lavoro: Di persona","","https://it.indeed.com/cmp/Be-Smarketing-S.c.","","","","","","","","","","","","","persona qualificata"
