"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"li-4413046066","linkedin","https://www.linkedin.com/jobs/view/4413046066","","SENIOR MEDICAL SCIENCE LIAISON","Angelini Pharma","Rome, Latium, Italy","2026-05-11","","","","","","",False,"","","","","","","https://it.linkedin.com/company/angelinipharma","","","","","","","","","","","","","medical science liaison"
"li-4414709146","linkedin","https://www.linkedin.com/jobs/view/4414709146","","Medical Science Liaison (MSL) - Hemato-Oncology - Italy","Amplity","Rome, Latium, Italy","","","","","","","",False,"","","","","","","https://www.linkedin.com/company/amplity-health","","","","","","","","","","","","","medical science liaison"
"li-4414712533","linkedin","https://www.linkedin.com/jobs/view/4414712533","","Medical Director, Medical Affairs","Vertex Pharmaceuticals","Rome, Latium, Italy","","","","","","","",False,"","","","","","","https://www.linkedin.com/company/vertex-pharmaceuticals","","","","","","","","","","","","","medical science liaison"
"in-3e6a9eff00fd5dd7","indeed","https://it.indeed.com/viewjob?jk=3e6a9eff00fd5dd7","https://jobs.smartrecruiters.com/AbbVie/3743990013131235-site-management-lead","Site Management Lead","AbbVie","Roma, LAZ, IT","2026-05-14","fulltime","","","","","",False,"","","","","**Descrizione dell'azienda** **About AbbVie**


La missione di AbbVie Italia è scoprire e offrire soluzioni e terapie innovative che rispondano alle principali sfide di salute di oggi e di domani. Il nostro impegno è generare un impatto concreto sulla vita delle persone, concentrandoci su aree terapeutiche strategiche come immunologia, oncologia e neuroscienze, oltre che sui prodotti e servizi del portfolio Allergan Aesthetics. Per ulteriori informazioni su AbbVie, visitate il sito www.abbvie.com. Segui @abbvie su LinkedIn, Facebook, Instagram, X e YouTube.

 **Descrizione del lavoro**  

The SML provides direction and operational expertise for all Clinical Site Management (CSM) integrity, quality, and timeliness of activities in assigned studies. The position can be assigned to serve as the overall CSM functional study strategy leader and/or can be assigned to manage area site execution activities in collaboration with other assigned SMLs dependent on size, complexity, and geographic scope of assigned studies.  

Influences and aligns within Clinical Development Operations, with other assigned Site Management leaders, and key stakeholders in assigned studies. If assigned as the study strategy leader, is a key member of the Clinical Study Team representing CSM globally from study planning to close out. If assigned to area site execution activities, responsible and accountable for directing site monitors in a matrix environment and serve as a liaison and primary contact between site monitors, the study strategy leader, and the Clinical Study Team.


Responsibilities

* Accountable for driving study level global and/or area level CSM deliverables by targeted timelines with allocated resources for their assigned studies.
* Analyze study timelines and overall study assumptions to confirm deliverables are feasible for CSM.  

Support and communicate CSM resource needs with Country Leaders in alignment with study deliverables and milestones.  

Accountable for study level site monitoring strategy, documented in Site Monitoring Plan.  

Accountable to set and lead Site Engagement Strategy.
* Ensure study\-level and/or area\-level timelines are maintained across the study lifecycle.  

Provide timely and essential study information for country\-level teams to execute milestones.  

Drive site\-level activities at study level and/or area level, including site selection, activation, site engagement, protocol adherence and close out.
* Oversee monitoring activities at study and/or area level in collaboration with other assigned SMLs as applicable, ensuring quality deliverables, status tracking, and milestone adherence and acceleration if applicable.  

Drives CSM deliverables during data snapshots and database locks, aligned to Data Cleaning Plan.  

Ensure sites are closed per Site Closure Plan.
* Proactively identify, evaluate, and mitigate risks, ensuring effective action plans; key contributor to Risk Assessment and Mitigation Plan (RAMP).
* Collaborate with other assigned SMLs and stakeholders in the Clinical Study Team to address and manage risks to align with overall study execution.  

Ensure site compliance, escalate issues, and analyze trends for continuous improvement.
* Responsible for providing inputs on expected CSM documents at the study level and driving TMF completeness for CSM artifacts
* Responsible from study start to close for ensuring that on\-going CSM Inspection Readiness activities are completed at the study level

  

**Qualifiche**  

* Bachelor’s Degree or equivalent OUS degree, typically in (para)medical or scientific field.
* A minimum of 5 years \+ of industry clinical research experience including 2 year of monitoring or project management or equivalent experience on a global study.
* Preferred exposure in study initiation through study completion in multiple phases of studies (Phase II and III, Phase I in patients). Experience in multiple therapeutic areas or disease state/indications highly desired.
* Demonstrates a high level of core and technical competencies through management of various components of clinical trials.
* Possesses good communication skills and demonstrated leadership abilities. Able to influence without authority in a matrix environment.
* Competent in application of standard business procedures (Standard Operating Procedures, International Conference on Harmonization (ICH), Global Regulations, Ethics and Compliance).
* Demonstrated good written and verbal communication skills including fluency in English. Excellent planning and organizational skills and the ability to work effectively and efficiently in a dynamic, fast\-paced environment.
* Able to work well within a team and autonomously. Thinks proactively.  

Strong ability to create and deliver presentations.
* Advanced skills in Microsoft Word, Microsoft PowerPoint, Microsoft Excel, Microsoft OneNote

  

**Informazioni aggiuntive**  

AbbVie è un'azienda che offre pari opportunità e si impegna ad agire con integrità, promuovere l'innovazione, trasformare le vite e servire la comunità. Siamo un'azienda che offre pari opportunità a veterani/persone con disabilità.","Pharmaceuticals","https://it.indeed.com/cmp/Abbvie","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/140bdbe2ba6f25c02e0f44c4c42f72bb","https://www.abbvie.com","1 N. Waukegan Road
North Chicago, Illinois 60064","10,000+","more than $10B (USD)","","","","","","","","medical liaison"
"li-4411739069","linkedin","https://www.linkedin.com/jobs/view/4411739069","","Field Clinical Specialist THV - Lazio/Campania","Edwards Lifesciences","Rome, Latium, Italy","2026-05-08","","","","","","",False,"","","","","","","https://www.linkedin.com/company/edwards-lifesciences","","","","","","","","","","","","","medical liaison"
"in-748f55a99a9bdae8","indeed","https://it.indeed.com/viewjob?jk=748f55a99a9bdae8","https://careers.emdgroup.com/us/en/job/MQAEGZUS299475EXTERNALENUS/MSE-Neurology-and-Immunology-Emilia-Romagna-region?utm_source=indeed&utm_medium=phenom-feeds","MSE Neurology and Immunology (Emilia Romagna region)","Merck KGaA","Roma, LAZ, IT","2026-05-13","","","","","","",False,"","","","","Esprimi il tuo talento con noi!  

  

Desideri esplorare, abbattere le barriere e scoprire di più? Sappiamo che hai grandi progetti, e li abbiamo anche noi! I nostri colleghi in tutto il mondo amano innovare con la scienza e la tecnologia per arricchire la vita delle persone, grazie alle nostre soluzioni nei settori Healthcare, Life Science e Electronics. Insieme, sogniamo in grande e ci occupiamo con passione della nostra ricca comunità di persone, clienti, pazienti e del pianeta. Ecco perché siamo sempre alla ricerca di menti curiose in grado di immaginare l'immaginabile insieme a noi.

  

As One For Patients: il nostro scopo in Healthcare è aiutare a favorire, migliorare e prolungare la vita delle persone. Sviluppiamo farmaci, dispositivi intelligenti e tecnologie innovative in ambiti terapeutici come l’oncologia, la neurologia e la fertilità. In tutto il mondo le nostre persone lavorano insieme con passione e curiosità infinite, per rispondere ai bisogni dei pazienti in ogni momento della loro vita. Unirsi al nostro team Healthcare significa diventare parte di una cultura del lavoro che valorizza le diversità, inclusiva e flessibile, con grandi opportunità di crescita personale e di carriera in tutto il mondo.

  

As an MSL in the Italian Medical Affairs Department, you will play a crucial role in managing company N\&I's products and pipeline assets. You will serve as a vital scientific resource, providing expertise and support to healthcare professionals. Your responsibilities will include building and nurturing relationships with key opinion leaders (KOLs), delivering scientific presentations, and facilitating clinical discussions. You will also develop and implement territory medical strategies to address educational gaps and ensure the safe and correct use of company products, as well as raise awareness about relevant diseases to benefit patients.


Specifically, you will be responsible for developing and maintaining relationships with KOLs and healthcare professionals, providing scientific and clinical information on products and therapeutic areas, supporting clinical trials and research initiatives by liaising with investigators and study teams, conducting presentations and training sessions for internal and external stakeholders, collaborating with cross\-functional teams to support product launches and marketing strategies, and monitoring and analyzing scientific literature and industry trends to inform strategic decisions

 **Who You Are:**

* Based in Emilia\-Romagna region;
* Advanced Master Degree in a relevant scientific discipline;
* Previous experience in the role within the pharmaceutical or biotechnology industry;
* Experience in clinical and/or research study management; experience in biostatistics is a plus;
* Strong communication and interpersonal skills;
* Ability to understand and interpret complex scientific data;
* Willingness to travel as needed;
* Collaborative and able to work in cross\-functional teams;
* Previous experience in the Neurology and Immunology field is preferred;
* Fluent in English.

 **Cosa offriamo:** Siamo un insieme di menti curiose, arricchite da esperienze, punti di vista e storie di vita differenti. Crediamo che questa diversità stimoli l'eccellenza e l'innovazione, rafforzando la nostra leadership nella scienza e nella tecnologia. Il nostro impegno è offrire accesso e opportunità a chiunque desideri crescere e svilupparsi secondo i propri tempi. Unisciti a noi per costruire una cultura di inclusione e appartenenza che abbia impatto su milioni di persone e dia a tutti la possibilità di contribuire al progresso umano!

  

Candidati ora e unisciti a un team impegnato a Innescare la Scoperta ed Elevare l'Umanità!","","https://it.indeed.com/cmp/Merck-Kgaa-3","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/ead63c75fbbfabc25d7f2f00669b1796","https://www.merckgroup.com/en","Darmstadt, GM","10,000+","more than $10B (USD)","","","","","","","","medical affairs"
"in-683c19f82e8888b6","indeed","https://it.indeed.com/viewjob?jk=683c19f82e8888b6","https://mybvi.my.salesforce-sites.com/recruit/fRecruit__ApplyJob?vacancyNo=VN8430&portal=Career+Page","Process Engineer","BVI Medical","Roma, LAZ, IT","2026-05-12","fulltime","","","","","",False,"","","","","**Job Requisition No**

 VN8430  

**Work Location Name**

 Italy \- Rome  

**Worker Basis**

 Full Time  

**Worker Type**

 Employee  

**Contract Type**

 Permanent  

**Applications Close Date**

 Dec 31, 2026  

**Purpose**

* Support the implementation of Continuous Improvement activities and develop plans to optimize processes in our manufacturing plant through Lean Manufacturing strategies, tools, and methodologies.
* Support the industrialization team throughout the implementation activities of the product portfolio production (assembly processes, production lines, and workstation layouts).
* Support quality processes, including non\-conformity investigations, change management, and validation of manufacturing processes.
* Project management of the process engineering, including coordinating activities to achieve business objectives.

  

  

  

  

**Key Responsibilities**

* Verify the product’s manufacturing feasibility by analyzing systems, equipment, and process tools.
* When new investments in machinery and/or technologies are required, support the technical evaluation by identifying the most suitable solution, as well as analyzing the investment and related payback.
* Enter production routings and bills of materials (BOMs) for assigned products into the system.
* Manage technical documentation supporting production, particularly: finished product and manufacturing process documentation, production flow charts, risk analysis (P\-FMEA), control plans, and work instructions.
* facilitate the progress of product industrialization through specific procedures and methodologies (DFMA – Design for Manufacturing and Assembly, project management tools).
* Promote solutions aimed at optimizing production processes to improve product quality and/or reduce manufacturing costs.
* Contribute to the validation of new production machinery and any process modifications on existing machines.
  

  

**Qualification**

**Minimum Experience Level****:**
* At least two years of experience in manufacturing environment. Preferred above 3 years of experience
* Intermediate English proficiency (B1 level).

**Education:**
* Master Degree in Electronic Engineering, Mechatronics Engineering, Biomedical Engineering, or related fields.

**Technical Skills:**
* Knowledge of electronic systems, electromechanical systems, and PCBA boards.
* Knowledge of manufacturing technologies for electronic and electrical equipment.
* Ability to create and interpret electrical schematics and PCB layouts.
* Knowledge of electrical measurement instruments and tools.
* Basic knowledge of electronic design.

**Soft Skills:**
* Good communication skills.
* Problem\-solving attitude.
* Results\-oriented mindset.
* Ability to work under pressure.
* Strong organizational and observation skills.
* Good listening skills to understand the needs of different departments.
* Positive interaction with members of the organization (R\&D, Quality Assurance, Regulatory Affairs, global stakeholders).

**Additional Preferred Skills:**
* Basic knowledge of statistics.
* Firmware programming.
* Fiber Optics knowledge
* Knowledge of Measurement System Analysis (MSA).
* Advanced knowledge of Project Management tools and methodologies.
* Basic knowledge of ISO 13485: *Medical devices – Quality management systems – Requirements for regulatory purposes*.
* Basic knowledge of safety and environmental standards according to ISO 14001 and ISO 45001\.
  

  

**Company**


BVI® is refocusing the future of vision.  

  

As one of the fastest\-growing, diversified surgical ophthalmic businesses in the world, our purpose\-built portfolio of trusted brands includes: Beaver® (Knives and Blades), Visitec® (Cannulas), Malosa® (Single\-Use Instruments), Vitreq® (Vitreoretinal Surgical Products) and PhysIOL® (Premium IOLs), and spans more than 90 countries.  

  

We’ve set our sights on touching the lives of millions of patients affected by conditions such as cataracts, refractive error, glaucoma, retinal disease, and dry eye. Unburdened by legacy or bureaucracy, we have developed our strategy around a simple concept – taking pride in delivering innovative solutions for our physicians and patients, based on their needs. We trust and empower our associates to make decisions and solve problems because collaboration drives us. Valuing agility, simplicity, and transparency, we stay committed to listening to our customers, delivering for our patients, and keeping the future in focus.  

  

Learn more at www.bvimedical.com","","https://it.indeed.com/cmp/Bvi-Medical","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/bc7207ad95d93ed655fb3e52580ca464","https://www.bvimedical.com","10 CityPoint, 500 Totten Pond Rd, Waltham, MA 02451, United States","1,001 to 5,000","$100M to $500M (USD)","BVI is a global medical company, manufacturing and distributing surgical devices dedicated to ophthalmology.","","","","","","","medical affairs"
"in-f8d1b3f10d90f91d","indeed","https://it.indeed.com/viewjob?jk=f8d1b3f10d90f91d","https://careers.incyte.com/jobs/6093/job?utm_source=indeed_integration&iis=Job%20Board&iisn=Indeed&indeed-apply-token=73a2d2b2a8d6d5c0a62696875eaebd669103652d3f0c2cd5445d3e66b1592b0f","Director, Public Affairs, Italy","Incyte Corporation","Roma, LAZ, IT","2026-05-11","","","","","","",False,"","","","privacy@incyte.com","Overview:

As Incyte Italy enters a new phase of growth, this role offers a unique opportunity to define and lead the Public Affairs function and its impact in the Italian healthcare ecosystem.

  

The Director, Public Affairs, Italy is responsible for shaping and delivering an integrated strategy across government affairs, communications and patient advocacy to support business priorities and long\-term market shaping. This senior role requires a strategic and hands\-on leader who can navigate a complex external environment, build strong stakeholder relationships, and translate insights into impactful execution.


Reporting to the Italy General Manager with a dotted line to the Head of Public Affairs International, the role is a part of the leadership team, strengthening Incyte’s reputation and positioning with policy makers, media and patient communities.

 **Function Responsibilities**  

**1\. Strategy \& Leadership**

* Define and lead an integrated Public Affairs strategy (government affairs, communications, patient advocacy) aligned with Italy business priorities
* Act as a strategic advisor to the General Manager and leadership team on external environment, positioning and reputation
* Identify opportunities and risks in the healthcare, policy and societal landscape, translating them into actionable strategies
* Lead market shaping initiatives to enable optimal access and positioning of Incyte’s portfolio

 **2\. Government Affairs \& Policy**

* Define and implement a government affairs strategy, including stakeholder mapping and engagement priorities
* Build and maintain high\-level relationships with national and regional policy makers, institutions and trade associations
* Monitor and anticipate policy, regulatory and legislative developments, providing strategic guidance to the business
* Position Incyte as a credible and trusted partner in healthcare policy discussions

  



**3\. Communications \& Reputation**

* Define and oversee corporate, brand and external communication strategy
* Ensure consistent and impactful media engagement and visibility across general, trade and digital channels
* Lead corporate positioning, narrative development and reputation management, including crisis communication readiness
* Oversee development and approval of external communications materials

  



**4\. Patient Advocacy \& Partnerships**

* Define and implement a patient advocacy strategy, embedding patient\-centricity across the organization
* Build strategic partnerships with patient organizations to advance shared objectives
* Ensure deep understanding of patient and advocacy landscape in Italy, identifying collaboration opportunities
* Integrate patient insights into business strategy and decision\-making

  



**5\. Cross\-functional Leadership \& Execution**

* Partner with Market Access, Medical, Commercial and Legal/Compliance to ensure aligned external engagement strategies
* Lead cross\-functional initiatives and ensure effective execution of Public Affairs plans
* Manage agencies and external partners to deliver high\-quality outcomes
* Ensure compliance, ethics and transparency in all external interactions

  



**6\. External Representation \& Influence**

* Represent Incyte at key external forums, industry associations and stakeholder engagements
* Build and maintain a strong network of influencers across policy, media and patient communities
* Enhance Incyte’s visibility, credibility and thought leadership in Italy

  

**Requirements**  

* BA/BS required. Advanced degree in science, health or business\-related field preferred.
* 10\+ years’ experience across public affairs, government affairs, communications and/or patient advocacy.
* Strong **network within Italian healthcare ecosystem** (policy makers, institutions, media, patient groups)
* Proven experience in **strategy development and execution in complex environments**
* Demonstrated ability to **influence senior stakeholders internally and externally**
* Strong leadership presence with **entrepreneurial, self\-starting mindset**
* Experience in **market shaping and reputation building initiatives**
* Excellent communication, negotiation and stakeholder engagement skills
* Ability to operate effectively in a **matrix and international environment**
* Strong commitment to **ethics, compliance and integrity**
* Fluent Italian and English

  

Disclaimer: The above statements are intended to describe the general nature and level of work performed by employees assigned to this job. They are not intended to be an exhaustive list of all duties, responsibilities, and qualifications. Management reserves the right to change or modify such duties as required.


We Respect Your Privacy


Learn more at: http://www.incyte.com/privacy\-policy


The Incyte hiring organization processes your personal data to manage your job application in order to enter into an employment relationship with you if you are the successful candidate.  

  

During the process, you may be asked to respond to questions that will screen out your application if you do not meet certain objective criteria required by the job. You can learn more about this process here.


You may have the right to access, delete, restrict, edit, move, or object to the use of your personal data. You may also have a right to report concerns to the authority responsible for data privacy in the country where the position is based or where you live or work.


You can learn more about Incyte’s data protection practices here. By accessing this link you can learn about the types of personal data we collect, how we use it, whether collection and processing is optional, sources of the personal data we process, how it is shared, where it is stored or transferred to, how long we keep it, and contact information for Incyte, Incyte’s data protection officer, and your supervisory authority (if applicable).


Please contact privacy@incyte.com if you have any questions or concerns or would like to exercise your rights.","Pharmaceuticals","https://it.indeed.com/cmp/Incyte-Corporation","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/708b3ee7c3cfae5843c4c17fd8b5a94b","http://www.incyte.com","1801 Augustine Cut-off
Wilmington, DE  19803","1,001 to 5,000","$1B to $5B (USD)","Incyte is a biopharmaceutical company focused on the discovery, development and commercialization of innovative medicines.","","","","","","","medical affairs"
"li-4414712529","linkedin","https://www.linkedin.com/jobs/view/4414712529","","Clinical Research Associate - Italy - Remote","Worldwide Clinical Trials","Rome, Latium, Italy","","","","","","","",True,"","","","","","","https://www.linkedin.com/company/worldwide-clinical-trials-inc-","","","","","","","","","","","","","medical affairs"
"in-62314e21ef8bb0ad","indeed","https://it.indeed.com/viewjob?jk=62314e21ef8bb0ad","https://www.careers.jnj.com/en/jobs/r-075605/international-key-accounts-lead/","International Key Accounts Lead","Johnson & Johnson","Aprilia, LAZ, IT","2026-05-11","fulltime","","","","","",False,"","","","","At Johnson \& Johnson, we believe health is everything. Our strength in healthcare innovation empowers us to build a world where complex diseases are prevented, treated, and cured, where treatments are smarter and less invasive, and solutions are personal. Through our expertise in Innovative Medicine and MedTech, we are uniquely positioned to innovate across the full spectrum of healthcare solutions today to deliver the breakthroughs of tomorrow, and profoundly impact health for humanity. Learn more at jnj.com.


As guided by Our Credo, Johnson \& Johnson is responsible to our employees who work with us throughout the world. We provide an inclusive work environment where each person is considered as an individual. At Johnson \& Johnson, we respect the diversity and dignity of our employees and recognize their merit.

**Job Function:**

MedTech Sales**Job Sub Function:**

Key Account Management – MedTech (No Commission)**Job Category:**


Professional**All Job Posting Locations:**


Aprilia, Latina, Italy**Job Description:**


DePuy Synthes is recruiting for a **International Key Accounts Lead**. This Hybrid position will be located in Switzerland, Italy or the UK.


Please note that this role is available across multiple countries and may be posted under different requisition numbers to comply with local requirements. While you are welcome to apply to any or all of the postings, we recommend focusing on the specific country(s) that align with your preferred location(s):


Switzerland \- Requisition Number: R\-073776


Italy \- Requisition Number: R\-075605


UK \- Requisition Number: R\-075607


Remember, whether you apply to one or all of these requisition numbers, your applications will be considered as a single submission.


Johnson \& Johnson announced plans to separate our Orthopedics business to establish a standalone orthopedics company, operating as DePuy Synthes. The process of the planned separation is anticipated to be completed within 18 to 24 months, subject to legal requirements, including consultation with works councils and other employee representative bodies, as may be required, regulatory approvals and other customary conditions and approvals. Should you accept this position, it is anticipated that, following conclusion of the transaction, you would be an employee of DePuy Synthes and your employment would be governed by DePuy Synthes employment processes, programs, policies, and benefit plans. In that case, details of any planned changes would be provided to you by DePuy Synthes at an appropriate time and subject to any necessary consultation processes.  



  

**Business Unit:** Strategic Solutions – Medical Devices EMEA (DePuy Synthes)
  

**Reporting Line:** International Partnership Director
  

**Positioning in the Organization:** EMEA\-based strategic account leadership role, partnering with country Key Account / commercial teams and cross\-functional stakeholders to drive aligned execution across markets.
  

**Location:** EMEA – home office based
  

**Travel Requirement:** Up to 50% international travel


**Position Summary**


The International Account Director is responsible for the development, ownership, and execution of international account strategies for selected large, multicountry hospital groups and healthcare systems. The role carries full international accountability for approximately EUR 100 Mio in strategic customer business, with clear ownership for growth, retention, and long‑term value creation across geographies.


Acting as the single international point of accountability, the role ensures a coherent partnership strategy, governance model, and commercial approach across countries, while orchestrating execution through country organizations and cross‑functional teams. A central focus is to build long‑term, value‑based partnerships, lead complex, multiyear international negotiations, and position the company as a strategic partner aligned with customers’ long‑term objectives rather than a transactional supplier.


In addition, the role is instrumental in building and nurturing a community of Key Account Managers across the region, connecting peers, sharing best practices, and creating consistent ways of working. As a role model and capability lead for Key Account Management, the International Account Director helps develop KAM ‘muscles’ in countries through coaching, guidance, and tool/standard adoption, strengthening local execution while elevating strategic account excellence across EMEA.


**Key Responsibilities**


International Account Strategy \& Ownership


* Own and execute international account strategies aligned with regional and franchise priorities
* Full responsibility for \~EUR 100 Mio in international strategic accounts, ensuring sustainable growth and customer retention
* Translate customer system strategies into clear, actionable international account plans


Strategic Customer \& Relationship Management


* Act as the primary international interface for assigned strategic customers
* Build and maintain trusted C‑suite and senior executive relationships at international and regional level
* Develop deep understanding of customer priorities, procurement dynamics, and system‑level challenges

International Negotiations \& Agreements


* Lead complex international negotiations, including multiyear framework, category, or whole‑business agreements
* Ensure alignment between international agreements and local market implementation

Cross‑Functional \& Cross‑Country Leadership


* Lead virtual, cross‑country account teams without formal authority
* Align country leadership and functions around shared priorities, milestones, and execution
* Build and lead an EMEA Key Account Manager community to accelerate best\-practice sharing, peer learning, and consistent strategic account ways of working
* Act as a role model and capability builder for Key Account Management in countries—coaching teams, supporting talent development, and driving adoption of tools, governance, and international account planning standards

**Success Profile**


A successful International Account Director:


* Is recognized by customers as a trusted strategic partner
* Demonstrates clear ownership of large‑scale international business (\~EUR 300 Mio)
* Delivers international agreements that are adopted locally
* Mobilizes diverse stakeholders to execute consistently across countries
* Builds and sustains an active commercial / sales leadership community (sharing best practices, peer learning, common standards)
* Acts as a role model and capability builder for strategic selling and account leadership—coaching teams in countries (e.g., Key Account Managers and/or Sales Managers) and strengthening account planning, governance, and execution discipline
* Leads through influence and credibility, aligning senior stakeholders and country leadership without formal authority
* Creates scalable ways of working (templates, playbooks, governance, cadence) that improve consistency and speed of execution across markets
* Negotiates with a value\-based, long\-term mindset, balancing customer outcomes, compliance, and profitable growth for the company
* Communicates with executive\-level clarity—able to synthesize complexity into crisp narratives, decisions, and actions

\#LI\-Hybrid


\#DePuySynthesCareers

**Required Skills:**

**Preferred Skills:**


Account Management, Alliance Formation, Business Alignment, Commercial Awareness, Customer Centricity, Customer Experience Management, Goal\-Oriented, Interpersonal Influence, Medical Technology, Personalized Services, Revenue Management, Sales Prospecting, Solutions Selling, Stakeholder Engagement, Sustainable Procurement, Tactical Planning, Technical Credibility, Vendor Selection**The anticipated base pay range for this position is:**


€95,900\.00 \- €165,370\.00**Benefits:**


In addition to base pay, we offer the following benefits\*: an annual bonus with set target (% of pay) depending on pay grade / location, where the actual amount is based on the employees’ and companies’ performance of the previous calendar year, or sales commissions. Moreover, we offer vacation days, parental leave for a minimum of 12 weeks, bereavement leave, caregiver leave, volunteer leave, well\-being reimbursement, programs for financial, physical and mental health. We also offer service anniversary and recognition awards, and subject to the terms of their respective plans, employees \- and in some location’s eligible dependents \- can participate in several insurance plans. For more information, visit Employee benefits \| Supporting well\-being \& career growth \| Johnson \& Johnson Careers.

* This is for informative purposes only. Amounts and actual benefits may vary by location and are subject to change.","Pharmaceuticals","https://it.indeed.com/cmp/Johnson-&-Johnson","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/6944e7c7fc0e1f5d71702e344711d6e4","https://www.jnj.com","1 Johnson And Johnson Plaza New Brunswick New Jersey, US  08933","10,000+","more than $10B (USD)","Caring for the world, one person at a time... inspires and unites the people of Johnson & Johnson.","","","","","","","medical manager"
