"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"in-72470fe5e9537307","indeed","https://it.indeed.com/viewjob?jk=72470fe5e9537307","https://career2.successfactors.eu/career?company=mlnlyckehe&career_ns=job_listing&career_job_req_id=9798&source=Indeed","Global Marketing Category Manager","Mölnlycke","Gallarate, LOM, IT","2026-05-07","","","","","","",False,"","","","","**Role: Global Marketing Category Manager****Looking for a career that matters?**  

If you’re ready to have an impact in a career that makes a difference, Mölnlycke could be your next step. You’ll be helping to equip medical professionals around the world with solutions to improve outcomes for patients. And you’ll be developing yourself in a global environment with an inspirational culture, with lots of opportunities. All the while building a successful career, with real purpose.  

In Wound Care at Mölnlycke, we help to prevent, manage and accelerate the healing of wounds.  

You’re a team player who enjoys collaborating in a close\-knit environment. But you like the security and opportunities of a large organisation behind you. As the Global Marketing Category Manager, you will own global product categories end‑to‑end, setting strategy, vision, and driving profitable growth through customer insight, innovation, and portfolio management. Translating clinical and economic needs into value‑driven solutions aligned with advanced wound care strategy. **The Global Marketing Category Manager will:**  

* Own the global product category strategy, roadmap, and value creation agenda.
* Lead full lifecycle management, including sustainability, expansion, portfolio optimisation, QMS compliance, and cost‑down initiatives.
* Act as commercial and customer lead whilst co‑leading cross‑functional development teams.
* Drive launch excellence from concept to global execution with Global Solutions partners.
* Translate market and customer insights into differentiated clinical and economic solutions.
* Shape evidence and claims strategy in partnership with CMPA and Regulatory Affairs.
* Own global pricing strategy and governance to maximise value and consistency.
* Ensure accurate, compliant product messaging and data, while building and sharing global category insights.

 **What you’ll get**  

* Opportunity to make a meaningful impact in an organisation that improves customer and healthcare professional experiences.
* Competitive benefits package: annual bonus, pension plan, health insurance, and wellness contribution.
* Flexible working hours and a supportive hybrid work\-from\-home policy.
* A collaborative environment with friendly colleagues in a global organization that values openness, fairness, and teamwork.

 **What you bring**  

* Educated to degree level, ideally within Marketing, Business or similar field
* Demonstrable senior marketing/sales experience in medical devices or life sciences
* Proven global marketing leadership, with local market execution experience
* Deep expertise in strategy, market insights, product lifecycle, and go‑to‑market
* Strong commercial, financial, regulatory, and product development acumen
* Previous experience with specific hands\-on product management would be beneficial
* Influential leader able to prioritise and deliver in complex, cross‑functional environments
* Customer‑centric, resilient communicator, effective under pressure and ambiguity

 **Your work\-life / Your work\-life balance**  

* Hybrid working – 3 days office and 2 days home

 **Our approach to Diversity \& Inclusion**  

We strive to have a diverse mix of people from different cultures, ages, geographies and genders, to reflect the world in which we operate and to facilitate innovative thinking across the business.  

Please contact Matthew Davitt if you have any questions about the role or wish to discuss opportunities at Mölnlycke further **About Mölnlycke**


Mölnlycke is a world\-leading medical products and solutions company that equips healthcare professionals to achieve the best patient, clinical and economic outcomes.


Our business is organised in the four business areas Wound Care, Operating Room Solutions, Gloves and Antiseptics, where customer centricity, sustainability and digitalisation are at the heart of everything we do.


Mölnlycke employs around 8,700 people. The company headquarters are in Gothenburg, Sweden and we operate in more than 100 countries worldwide. Mölnlycke is a founding partner of GoCo Health Innovation City, a world\-class innovation cluster for health, and in early 2025 our headquarters will move there.


Since 2007, the company has been part of Investor AB, an engaged owner of high\-quality, global companies which was founded by the Wallenberg family in 1916\. For more information, please visit www.molnlycke.com and www.molnlycke.com/careers","","https://it.indeed.com/cmp/M%C3%B6lnlycke-1","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/86469a87637147c6da495f1d0d457058","https://www.molnlycke.com/","Gothenburg, Västra Götaland","5,001 to 10,000","$1B to $5B (USD)","Our purpose is to revolutionise care for people and planet. We drive change that improves the health and wellbeing of patients and those who care for them–while reducing the environmental footprint of","","","","","","","regulatory affairs"
"in-c8a69d8e5b879bd9","indeed","https://it.indeed.com/viewjob?jk=c8a69d8e5b879bd9","https://joblink.allibo.com/ats3/job-offer.aspx?DM=1888&ID=105674&LN=IT&SG=3&FT=10&MD=1","Product Manager SBU Clinical Chemistry","INSTRUMENTATION LABORATORY SpA","LOM, IT","2026-05-07","","","","","","",False,"","","","","Job Summary
  
  

The Product Manager plays a key role in managing life cycle for existing products, involving Werfen and Technology partners stakeholders. He/she provides continuous support to Dealers and Affiliates to promote Werfen Clinical Chemistry Solutions and to achieve sales and service level targets.
  
  

Key Accountabilities
  
  

**Inspire the growth of Clinical Chemistry Product Line:**  

Identify needs and feedback from the market to improve existing products or to develop new ones.
  
Monitor sales trends and product performance to reach yearly objectives and implement fixing actions, if any.
  
Manage healthiness of reagent product portfolio, monitoring trends, collecting forecast and discussing needs with stakeholders.
  
Keeping alignment on performance with stakeholders, monitor Product Life Cycle and drive status transitions from launch to discontinuation.
  
  

**Support partners in their path to success:**  

Promote Clinical Chemistry portfolio, in collaboration with Clinical Affairs Manager, to improve Distributors and Affiliates market penetration and to elevate their commitment.
  
Coordinate preparation and delivery of tools to support Dealers and Affiliates in their marketing activities, in collaboration with Product Specialist (website, advertising, manuals, training materials, competitor assessment…).
  
Take part in scientific days and events (seminars, trade shows, congresses, etc…) to reinforce CCH branding.
  
Implement launch strategies for new products.
  
  

Monitoring product sales performance and collaborate with Supply Chain and Manufacturing Centers to adjust manufacturing scheduling in accordance with the market demand.
  
  

Minimum Knowledge \& Experience required for the position
  
  

**Qualification:**  

Degree in scientific/engineering disciplines
  
Master would be a plus.
  
  

**Experience:**  

2 years of experience in product management roles within a multinational environment.
  
Familiarity with manufacturing cycle and product lifecycle management
  
  

**Additional knowledge:**  

Knowledge of clinical chemistry and toxicology reagent technologies (colorimetric, immunoenzymatic and ISE).
  
Operating principles of diagnostic instrumentation in the clinical chemistry / pharmaceutical analysis sector.
  
Knowledge of regulatory impact
  
**Strong Computer skills:** Office package / SAP
  
**English language:** level C1
  
**Other languages:** Italian
  
  

Skills \& Capabilities
  
Analytical and critical thinking
  
Attention to detail and accuracy
  
Time management and priority setting skills
  
Proactive problem solving
  
Planning and organization skills
  
Teamwork and cooperation
  
Team management
  
Project management skills
  
Marketing Techniques
  
  

**Travel requirements:** Up to 20% of the working time.","","https://it.indeed.com/cmp/Instrumentation-Laboratory-Spa","","","","","","","","","","","","","regulatory affairs"
"in-77679f0a70691e97","indeed","https://it.indeed.com/viewjob?jk=77679f0a70691e97","https://hdeh.fa.em3.oraclecloud.com/hcmUI/CandidateExperience/it/sites/CX_1/job/9193","REGULATORY AFFAIRS SPECIALIST","A2A","Milano, LOM, IT","2026-05-07","parttime","","","","","",False,"","","","","**Chi cerchiamo**

Per la nostra sede di Milano \- San Babila siamo alla ricerca di una risorsa da inserire all'interno della struttura **REGOLAZIONE PRODUZIONE E MERCATI ELETTRICO, GAS E IDROGENO.** La struttura ha lo scopo di presidiare la normativa di riferimento in materia regolatoria per gli ambiti di competenza, supportando il business nell'interpretazione della stessa e nella gestione dei relativi adempimenti e verificandone la corretta attuazione da parte delle società in coerenza con quanto definito dalle procedure di Gruppo. Gestire i rapporti con ARERA, con tutti gli altri enti pubblici e tecnici preposti agli ambiti di competenza (in particolare Terna, Snam, GME, , ecc.), rappresentare la posizione aziendale con le associazioni di categoria nonché valutare gli impatti della regolazione sui risultati aziendali e supportare il business nello sviluppo delle nuove iniziative


**Per quale Società**

**A2A S.p.A.** In A2A l'organizzazione principale dei servizi di **Corporate** comprende le attività di guida, indirizzo strategico, coordinamento e controllo della gestione industriale, nonché i servizi a supporto del business e delle attività operative (esempio: servizi amministrativi e contabili, legali, di approvvigionamento, di gestione del personale, di information technology, di comunicazione servizi di fonia fissa e mobile, etc.) i cui costi, al netto di quanto riaddebitato per competenza alle singole Business Units in base ai servizi resi, rimangono in carico alla Corporate.


**Ti occuperai di**

* Presidiare all’interno del team la regolazione relativa al mercato elettrico e gas all’ingrosso, e quella dell’idrogeno nonché alle tematiche correlate (tra cui il market design, il capacity market, il MACSE e i sistemi di accumulo, i PPA ecc.), focalizzando le attività sugli ambiti a maggior valore aggiunto attuale o potenziale per il Gruppo;
* Partecipare al presidio dei rapporti operativi con gli stakeholder esterni, enti pubblici e tecnici predisposti alla regolazione dei settori di business in cui opera il Gruppo (ARERA, Terna, Snam, GME, ecc…) e rappresentazione degli interessi aziendali negli ambiti istituzionali e associativi, nazionali ed esteri;
* Partecipare alle analisi degli impatti della normativa in termini economici e sui processi aziendali, supportando le società nell’interpretazione ed implementazione della stessa allo scopo di cogliere occasioni di business correlate all’evoluzione del quadro di riferimento;
* Monitoraggio e analisi tecnico\-economica della regolamentazione e della normativa in discussione e di quella già adottata per valutarne gli impatti, le mitigazioni e le potenzialità per il Gruppo;
* Informative ed aggiornamento sui provvedimenti regolatori di interesse verso le strutture di business del Gruppo volta alla definizione della “posizione aziendale” e diffusione della stessa presso gli stakeholder interni;
* Partecipare alle riunioni delle associazioni di categoria di cui il Gruppo fa parte per rappresentare gli interessi aziendali in occasione dei processi consultivi promossi dagli enti regolatori nazionali ed internazionali;
* Applicazione delle policy e delle procedure interne al Gruppo A2A con riferimento all’ambito di regolazione di competenza per verificare l’adempimento operativo a cura delle società;
Supporto regolatorio nei gruppi di lavoro interfunzionali con particolare attenzione allo sviluppo delle nuove iniziative di business.  
* 

**Sei la persona giusta se ti riconosci in questo profilo**

* Laurea magistrale ad indirizzo tecnico o economico, con preferenza per laurea in ingegneria;
* Esperienza almeno biennale nel settore energetico maturata in utilities, società di consulenza, centri di ricerca, enti, istituzioni, con priorità ad esperienze nella regolazione;
* Conoscenza avanzata del pacchetto Office;
* Ottima conoscenza della lingua inglese;
Completano il profilo: orientamento al teamworking, flessibilità, concretezza e spirito collaborativo, problem solving, capacità di analisi e di pianificazione/organizzazione del lavoro, proattività e spirito di iniziativa.  
* 

**Che cosa offriamo**

* **Flessibilità:** settimana lavorativa con venerdì a orario ridotto, flessibilità negli orari di entrata/uscita e pausa pranzo; **60% di smartworking su base bimestrale**
* **Buoni pasto elettronici**
* **Salute e benessere** : assistenza sanitaria integrativa, supporto psicologico attraverso counseling, webinar dedicati al benessere psicofisico e vaccino antinfluenzale
* **Famiglia** : A2A Life Caring, iniziativa a supporto della genitorialità attraverso un mese aggiuntivo retribuito al 100% per maternità/paternità, rimborsi spese per figli, convenzioni con asili nido, team coaching per neogenitori; spazio caregiver, offriamo webinar e uno spazio di ascolto dedicati a chi si prende cura di persone fragili o non autosufficienti
* **A2A Life Sharing** : Piano di Azionariato Diffuso del Gruppo A2A che prevede l’assegnazione di azioni ordinarie di A2A con la possibilità di beneficiare di ulteriori azioni nel tempo
* **Formazione e sviluppo** : programma di induction dedicato ai nuovi assunti, gestione dei talenti, corsi di formazione e possibilità di crescita interna e job rotation tramite candidatura interna
* **Risparmio e tempo libero** : oltre 300 convenzioni, tra cui trasporti pubblici, attività sportive, viaggi, eventi culturali, e offerte speciali per luce e gas. Opzioni per il car sharing e la conversione del premio di risultato in benefit di welfare
* **Ambiente di lavoro** : promuoviamo una cultura che valorizza la diversità, l’equità e l'inclusione (DE\&I); potrai inoltre avere la possibilità di unirti a un team dedicato allo sviluppo di iniziative e progetti su queste tematiche. Sosteniamo l'evoluzione tecnologica e offriamo strumenti e risorse per promuovere il lavoro digitale.

*Saranno valutate esclusivamente le candidature inviate tramite il Sito Carriere aziendale.*

*Ci impegniamo ogni giorno per creare un ambiente di lavoro inclusivo e innovativo, fondato sul rispetto, sull’etica e sulle pari opportunità garantendo la valorizzazione delle diversità.*

*La selezione è rivolta a candidati e candidate in linea con le competenze richieste. I dati personali raccolti verranno trattati nel rispetto del Regolamento Ue 2016/679 (GDPR). Tutte le nostre opportunità sono aperte anche a profili tutelati da Legge 68/99\.*

**Scopri di più sul Gruppo a2a**

Opportunità di lavoro https://t.ly/CiTRn


Le nostre persone https://t.ly/djoa3


Formazione https://t.ly/Nr5Fr


Ascolta “Accanto”, il Podcast che racconta cosa significa oggi lavorare in A2A https://t.ly/pRaU4  



**Per conoscere il nostro processo di selezione e prepararti al meglio al colloquio**

Consigli per l’iter di selezione https://t.ly/N6pil


Processo di selezione https://t.ly/iGij7","","https://it.indeed.com/cmp/A2a-1","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/f9b659a9a9626271c97fd18539690465","https://www.gruppoa2a.it/","Milan","10,000+","$5M to $25M (USD)","La vita è il capitale più prezioso: ce ne prendiamo cura ogni giorno occupandoci di energia, acqua e ambiente grazie all’uso circolare delle risorse naturali.","","","","","","","regulatory affairs"
"in-c52379afd2d284f4","indeed","https://it.indeed.com/viewjob?jk=c52379afd2d284f4","https://jobs.iqvia.com/en/jobs/R1536613-0","Regulatory Affairs Consultant","IQVIA","Milano, LOM, IT","2026-05-05","fulltime","","","","","",False,"","","","","Milan, Italy \| Full time \| Hybrid \| R1536613
  
**Overview**  

IQVIA is looking for a Regulatory Affairs Consultant to join our Regulatory Affairs \& Pharmacovigilance team in Italy. This role will support a range of client projects focused on the lifecycle management of medicinal products, with opportunities to work on both local and international assignments.
You will join a small, experienced regulatory team and work closely with senior colleagues while managing your own responsibilities with a high level of autonomy.
Regulatory Affairs Consultant  

Location: Italy (Hybrid – Milan office preferred)  

Contract: Fixed\-term (12 months)**What you’ll do*** Support and lead regulatory activities related to the lifecycle management of medicinal products, including post\-approval changes and maintenance of marketing authorizations
* Prepare, review, and manage regulatory documentation within your area of expertise
* Review and assess promotional materials and activities from a regulatory perspective
* Act as a point of contact on assigned projects, supporting client communication and regulatory discussions
* Contribute to project planning, timelines, and delivery of regulatory services
* Collaborate with senior regulatory colleagues who provide guidance and oversight
* Stay up to date with evolving regulatory requirements and apply them in a practical, client\-focused way

**What we’re looking for*** Experience in Regulatory Affairs with a focus on medicinal products
* Hands\-on experience with product lifecycle management in a post\-marketing setting
* Exposure to regulatory review of promotional materials is highly valued
* Ability to work independently while contributing effectively within a team
* Strong communication skills, including written and spoken English
* Prior client\-facing experience is an advantage but not essential
* Bachelor’s or Master’s degree in Life Sciences or a related field

**Ways of working*** Hybrid working model with flexibility
* Milan office preferred; candidates based in Northern Italy may be considered
* Occasional office presence expected

**Why IQVIA**  

IQVIA is a global leader in advanced analytics, technology solutions and clinical research services. We work at the intersection of data, science and healthcare to help clients accelerate innovation and improve patient outcomes worldwide.
IQVIA is a leading global provider of clinical research services, commercial insights and healthcare intelligence to the life sciences and healthcare industries. We create intelligent connections to accelerate the development and commercialization of innovative medical treatments to help improve patient outcomes and population health worldwide. Learn more at https://jobs.iqvia.com
IQVIA is committed to integrity in our hiring process and maintains a zero tolerance policy for candidate fraud. All information and credentials submitted in your application must be truthful and complete. Any false statements, misrepresentations, or material omissions during the recruitment process will result in immediate disqualification of your application, or termination of employment if discovered later, in accordance with applicable law. We appreciate your honesty and professionalism.","","https://it.indeed.com/cmp/Iqvia","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/03e043400efdf1e7d2f66b4d0a67997e","http://jobs.iqvia.com","Durham, NC","10,000+","more than $10B (USD)","IQVIA (NYSE:IQV) is a leading global provider of advanced analytics, technology solutions and clinical research services to the life sciences industry dedicated to delivering actionable insights.","","","","","","","regulatory affairs"
"in-d5508a2cf7464e72","indeed","https://it.indeed.com/viewjob?jk=d5508a2cf7464e72","https://careers.ucb.com/global/en/job/UCB1GLOBAL93030EXTERNALENGLOBAL/Immunology-Medical-Head?utm_source=indeed&utm_medium=phenom-feeds","Immunology Medical Head","UCB","Milano, LOM, IT","2026-05-04","","","","","","",False,"","","","_Accommodation@ucb.com","**Make your mark for patients**

  

To strengthen our **Immunology** department, we are looking for a talented profile to fill the position of: **Immunology Medical Head – Milan, Italy.**

 **About the role**


The Immunology Medical Head is primarily responsible for setting the overall Medical Affairs strategic direction to the Medical Affairs Teams for immunology franchise, while making the link with execution via medical solutions field medical implementation and ultimately impact . You will provide medical expertise to the Immunology cross functional and medical teams and provides clinical and scientific guidance to the Medical Affairs team ensuring the successful implementation of the medical plans that are key component of the cross functional plans across the Immunology portfolio.

 **You will work with**


You will lead the Medical Strategy across UCB Italy and have responsibility for Medical Strategy and Solutions Leads, Medical Solutions Leads, Field Medical Leads, MSLs and RWE Lead. In this role, you will work closely with commercial, market access, and EU and Global Medical partners. As Immunology Medical Head, you will provide strategic expertise to support the objectives of the therapeutic areas under your responsibility, with full end‑to‑end accountability.

 **What you will do**


 Strategic Leadership

* Oversees the development and implementation of medical strategy across Immunology portfolio as integral part of the PVBP and Launch strategy at both the project and organizational level to enhance standards of care and patient value strategy
* Accountable and responsible for the strategic development, execution and delivery of tactical objectives of Medical Affairs Plans for the TAs, in alignment with the overall strategic objectives for the Area
* Scientific leadership: Overall responsibility for the development, prioritization and delivery of the Medical Affairs Plans (MAP) that address identified gaps. He/she drives \& represents the highest level of science internally and externally in relation with our Immunology portfolio
* Ensure execution of tactical deliverables such as RWE studies, medical education, publication plans, and quality of care initiatives.
* Anticipate and identify areas of strategic interest within the Area opportunities in relation with evolution of SoC, patient journeys and addressing those with a tactically focused Medical Affairs Plan for each indication/asset under his/her responsibilities
* Active participation in key strategic teams to provide expert medical advice and technical perspective, drive Medical launch plans and is accountable of their execution.
* Builds, maintains and nurtures authentic scientific/medical engagement with National and Regional key scientific leaders and opinion leaders including regulatory bodies, payers groups and patient advocacy groups.
* Support to the corresponding PVU, Market Access and External Engagement groups to ensure the successful management of existing products and launches of new products.

  

Leadership, coaching and mentorship of the medical leads and MSL team for iPVU

  

* Role model high ethical and compliance standards to the associates within the TAs and contribute proactively to a credible image for UCB Medical Affairs to external and internal stakeholders
* Champions the mindset \& leads operational delivery of value enabling, efficient and compliant processes
* Ensure compliance with the UCB and local regulations (regulatory, pharma codes, etc) for all medical affairs deliverables and for the medical component across business (including medical trainings of personnel, medical information, etc)
* Guide successful and due diligent compliant execution of key medical and overall activities/ deliverables
* Provide meaningful MA value metrics, quality assurance controls, and operational assessment/analysis plans relevant to MA activities and deliverables, prioritizes medical objectives across portfolio and ensure advancement of medical team towards new capabilities required by evolved Medical affairs (Medical DBT, MSL engagement, performance management, Medical education, etc)
* Implements frameworks linked with medical performance and supports adaptation of systems and processes (i.e. Orbit, targeting and segmentation, Medical reporting, etc)
* Ensure leadership, direct oversight and final sign\-off of specific review and approval processes

Medical affairs excellence and subject matter expert for the therapeutic area \-within Medical and across the organization

* Provides input to global R\&D to best represent patient unmet needs in development programs including pipeline assets.
* Works closely with EU/ Global Medical team towards adoption of highest standards and frameworks critical for medical strategy and execution
* Data dissemination – in collaboration with the Evidence Generation Teams and Publication Manager, manages the area publication plan in collaboration with the EU/ Global publications teams.
* Ensures appropriate focus, timely preparation, review and submission of publications at scientific congresses
* Reviews topics for CME events related to relevant therapeutic areas and provides professional input for symposia development and key congresses in accordance with Company educational programs and scientific communications and publications policies
* identify data education and quality of care gaps and validate in partnership with key external experts and develop solutions, initiatives for assets and indications in therapeutic areas to address these gaps;
* Ensures adherence by the team to regulatory and compliance policies and procedures within the therapeutic area and EU Medical Affairs

 **Interested? For this position you’ll need the following education, experience and skills**

* A degree in Medicine (MD or equivalent)
* Fluent English communication (oral and written)
* Substantial Medical Affairs experience within the pharmaceutical industry in the respective therapeutic areas or similar experience
* Proven track record of contribution to commercial, medical and/or clinical development strategies in the EU
* Successful track record of initiating and leading cross\-business/cross\-functional planning, collaborating and solution building
* Solid peer relationships with and exposure to external scientific/clinical experts, professional \& regulatory bodies, pharma associations; demonstrated ability to proactively engage internal and external leaders and serve as a medical expert
* Demonstrated experience of governance activities and their pragmatic implementation
* Empowering and inspirational leadership that values and demonstrates partnership, and ability to articulate a clear vision that links all aspects of medical affairs work and medical deliverables.
* Excellent interpersonal and relationship building skills, establish trust and partnership collaboration with Cross\-functional leadership, regional and Global colleagues and external
* Strong understanding of clinical development and clinical study management processes as well as real world evidence generation plans and practices
* Demonstrated strength in project leadership and management, including the ability to set priorities and drive delivery across a matrix organization
* Ability to measure performance and produce management reports with KPI and metric development, deployment and oversight
* Strong Negotiation, influencing, and conflict resolution skills
* Excellent understanding of Budget planning and management practices

  

Are you ready to ‘go beyond’ to create value and make your mark for patients? If this sounds like you, then we would love to hear from you!

 **About us**  

UCB is a global biopharmaceutical company, focusing on neurology and immunology. We are over 9\.000 people in all four corners of the globe, inspired by patients and driven by science.

 **Why work with us?**  

At UCB, we don’t just complete tasks, we create value. We aren’t afraid to push forward, collaborate, and innovate to make our mark for patients. We have a caring, supportive culture where everyone feels included, respected, and has equal opportunities to do their best work. We ‘go beyond’ to create value for our patients, and always with a human focus, whether that’s on our patients, our employees, or our planet. Working for us, you will discover a place where you can grow, and have the freedom to carve your own career path to achieve your full potential.

  

At UCB, we’ve embraced a hybrid\-first approach to work, bringing teams together in local hubs to foster collaborative curiosity. Unless expressly stated in the description or precluded by the nature of the position, roles are hybrid with 40% of your time spent in the office.

  

UCB is an equal opportunity employer. All employment decisions will be made without regard to any characteristic protected by applicable laws.  

  

Should you require any adjustments to our process to assist you in demonstrating your strengths and capabilities contact us on EMEA\-Reasonable\_Accommodation@ucb.com. Please note should your enquiry not relate to adjustments; we will not be able to support you through this channel.","Pharmaceuticals","https://it.indeed.com/cmp/Ucb-3","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/0fa07b9e5bcaecfa688af0fce1fddc61","https://careers.ucb.com/global/en","Brussel, BE","5,001 to 10,000","$1B to $5B (USD)","UCB - Inspired by Patients. Driven by Science. We are a global biopharmaceutical company focused on creating value for people living with severe diseases in immunology and neurology.","","","","","","","regulatory affairs"
"li-4408863940","linkedin","https://www.linkedin.com/jobs/view/4408863940","","Regulatory Affairs","Adecco","Paderno Dugnano, Lombardy, Italy","2026-05-06","","","","","","",False,"","","","","","","https://ch.linkedin.com/company/adecco","","","","","","","","","","","","","regulatory affairs"
"li-4408878230","linkedin","https://www.linkedin.com/jobs/view/4408878230","","Regulatory Specialist","Volcke Aerosol","Fiesco, Lombardy, Italy","2026-05-06","","","","","","",False,"","","","","","","https://be.linkedin.com/company/volcke-aerosol","","","","","","","","","","","","","regulatory affairs"
"li-4409309241","linkedin","https://www.linkedin.com/jobs/view/4409309241","","Regulatory Affairs Associate - onsite (interim contract)","Gi Group","Lugano, Ticino, Switzerland","2026-05-05","","","","","","",False,"","","","","","","https://it.linkedin.com/company/gi-group","","","","","","","","","","","","","regulatory affairs"
"li-4401605988","linkedin","https://www.linkedin.com/jobs/view/4401605988","","Regulatory Affairs Program Owner","PQE Group","","2026-05-05","","","","","","",False,"","","","","","","https://it.linkedin.com/company/pqe-group","","","","","","","","","","","","","regulatory affairs"
"li-4407767154","linkedin","https://www.linkedin.com/jobs/view/4407767154","","Regulatory Affairs Manager","MEDSPA Srl","Milan, Lombardy, Italy","2026-05-04","","","","","","",False,"","","","","","","https://it.linkedin.com/company/medspa-srl","","","","","","","","","","","","","regulatory affairs"
