"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"in-8b4e578af86aaa81","indeed","https://it.indeed.com/viewjob?jk=8b4e578af86aaa81","https://jsv3.recruitics.com/redirect?rx_cid=3436&rx_jobId=R-01334336_1005_rxr-2&rx_url=https%3A%2F%2Fjobs.thermofisher.com%2Fglobal%2Fen%2Fjob%2FR-01334336%2FGlobal-Medical-Scientific-Affairs-Director-Protein-Diagnostics%3Frx_a%3D0%26rx_c%3D%26rx_ch%3Djobp4p%26rx_group%3D123525%26rx_id%3D02c411e2-19cd-11f1-b289-4b7d82c61c62%26rx_job%3DR-01334336_1005_rxr-2%26rx_medium%3Dcpc%26rx_r%3Dnone%26rx_source%3Dindeed%26rx_ts%3D20260308T060501Z%26rx_vp%3Dcpc%26utm_medium%3Dppc%26utm_source%3Drecruitics_indeedorganic","Global Medical & Scientific Affairs Director, Protein Diagnostics","Thermo Fisher Scientific","Milano, LOM, IT","2026-03-06","fulltime","","","","","",True,"","","","","**Work Schedule**


Standard (Mon\-Fri)**Environmental Conditions**


Office**Job Description**

*At Thermo Fisher Scientific, you’ll discover meaningful work that makes a positive impact on a global scale. Join our colleagues in bringing our Mission to life – To enable our customers to make the world healthier, cleaner and safer. We provide our teams with the resources needed to achieve individual career goals while taking science a step beyond through research, development and delivery of life\-changing therapies.*

*The Binding Site Group, now part of Thermo Fisher Scientific as our Protein Diagnostics Division (PDX), is a global leader providing assays and instruments to the clinical lab space. The Binding Site’s Freelite® offering is widely recommended for multiple myeloma diagnosis and monitoring across all stages of the disease by major clinical guideline publications. To find out more visit* *www.bindingsite.com*

**The job:**


As **Global Medical \& Scientific Affairs Director**, you will be a visible frontline leader, representing PDX at the highest scientific level, leading all aspects of and coordinating all teams within Medical and Scientific Affairs, including Clinical Affairs and field\-based Medical Science Liaisons worldwide.


Recognised as a scientific leader worldwide, you will provide medical/clinical expertise for the development of PDX products from concept to post\-market activities, driving sustained clinical adoption of PDX products through planning and execution of PDX scientific, evidence generation and healthcare economic strategy. The successful candidate will possess a strong understanding of the industry\-specific scientific and commercial environment and will collaborate across the organisation to provide education, drive scientific partnerships and improve the value proposition for PDX products to help improve patient care.


This role is **fully remote** (working from home) and can be based **anywhere in Europe**. Regular monthly travel to our Birmingham, UK headquarters will be required, plus additional international travel – up to 50% of working time, including overnight stays.

**What will you do?**

  



* Provide visible scientific leadership, enhancing PDX position within the scientific communities we serve
* Develop collaborations with key opinion leaders, health care professionals, pharmaceutical companies and other partners
* Provide clinical and scientific education
* Deliver successful clinical trials in support of regulatory submissions/registrations per GCP\-ICH principles, in compliance with regulatory and ethical requirements and internal QMS procedures
* Provide governance for Medical Affairs, Scientific Affairs and Clinical Affairs activities
* Drive innovation by providing medical input to PDX’s product development
* Provide medical expertise to support product development/change, product risk management, product registration/regulatory clearance, product launch and post\-market activities
* Collaborate across Thermo Fisher’s Medical Affairs Leadership Team and leverage corporate and cross\-divisional experience to identify improvement
* Identify professional development opportunities, mentor and coach team members

**Who we are looking for:**

* An advanced degree (MD or MD/PhD) in Immunology or Biochemistry (or similar) is required, with experience in Pathology or Haematology preferred
* Already working in industry in a Director level role is strongly preferred
* Proven experience working in the diagnostics industry. You may have spent time working as a practicing doctor and transferred to industry, or you may have a PhD and have spent time working in an MSL organisation
* An experienced people leader, leading direct reports
* Ability to effectively communicate complex scientific data and concepts to diverse audiences
* Strong negotiation, problem\-solving, and strategic influencing skills
* Proven ability to perform successfully in a highly matrixed global environment
* Willingness to travel up to 50% of working time, including international travel
* Advanced level of English

**What’s in it for you:**


We offer competitive remuneration, an annual incentive plan bonus scheme and a range of employee benefits! Thermo Fisher Scientific offers employment with an innovative, forward\-thinking organization, and outstanding career and development prospects. We offer an exciting company culture that stands for integrity, intensity, involvement, and innovation.","Industrial Manufacturing","https://it.indeed.com/cmp/Thermo-Fisher-Scientific","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/65bd2e4bebb79b1432ac3277ffd57ae7","https://www.thermofisher.com/","168 Third Avenue, Waltham, MA USA 02451","10,000+","more than $10B (USD)","At Thermo Fisher Scientific, our professionals develop critical solutions—and build rewarding careers.","","","","","","","regulatory affairs"
"in-83c6eccebef1f813","indeed","https://it.indeed.com/viewjob?jk=83c6eccebef1f813","https://fa-eonj-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/requisitions/preview/1712","Stage Area Environment & Energy - Ambiente","Brembo","Stezzano, LOM, IT","2026-03-06","fulltime","","","","","",False,"","","","","Brembo è leader globale nella progettazione e produzione di sistemi e componenti frenanti ad alte prestazioni per auto, moto e veicoli commerciali. Fondata in Italia nel 1961, è riconosciuta per le sue soluzioni innovative sia per il primo equipaggiamento sia per l’aftermarket. Brembo è protagonista nel mondo delle corse sportive: da 50 anni viene scelta dai Team che competono nei campionati motorsport più impegnativi al mondo, nei quali ha conquistato oltre 1\.000 titoli, inclusi quelli del produttore di sospensioni premium Öhlins, che il Gruppo ha acquisito nel 2025\. L’azienda sviluppa inoltre sistemi frenanti per biciclette da gara.
  

Guidata dalla sua visione strategica “Turning Energy into Inspiration”, Brembo ha l’ambizione di contribuire a plasmare la mobilità del futuro attraverso soluzioni all’avanguardia, digitali e sostenibili.
  

Con oltre 16\.000 persone in 18 paesi, 39 siti produttivi e sedi commerciali, 10 centri di ricerca e sviluppo, 2 Inspiration Lab e con un fatturato di € 3\.840,6 milioni nel 2024, Brembo è il solution provider di fiducia per chi desidera la migliore esperienza di guida.


Siamo alla ricerca di una persona da inserire all'interno della Global Central Function Industrial Operations, area Environment \& Energy, per un periodo di 6 mesi che, affiancando il tutor di riferimento, sarà formata rispetto alle seguenti attività:
  

* Supporto relativo all'ambito Chemical Regulatory Affairs;
* Analisi codici prodotto/materiali tramite piattaforma IMDS e predisposizione dichiarazioni sulla composizione chimica;
* Raccolta dati ed analisi delle Substances of Concern presenti in prodotti e processi;
* Supporto nella stesura di procedure e strumenti per la gestione interna delle sostanze chimiche;
* Supporto nel monitoraggio, analisi e divulgazione, tramite portale interno, dei requisiti normativi applicabili e futuri in ambito chemical regulatory affairs.
* Supporto nella raccolta dei dati per gli studi LCA dei prodotti dagli impianti di produzione:
* Esecuzione di una revisione dettagliata della letteratura per definire i requisiti di qualità dei dati di LCA;
* Supporto nelle attività di reportistica e verifica dei dati LCA.
Minimum Requirements:
  

* Laureando/a o neolaureato/a in Chimica, Chimica Farmaceutica, Scienze dei materiali, Ingegneria Chimica o Ambientale;
* Buona conoscenza del Pacchetto Office (in particolare Excel);
* Ottima conoscenza della lingua inglese.
Sede di lavoro: Stezzano (BG)


\#LI\-Hybrid
  

\#LI\-FN1


L'azienda garantisce il trattamento dei dati ai sensi del Regolamento Europeo n. 2016/679, rinviando all’informativa privacy disponibile proseguendo con la presente candidatura. Verrà data risposta alle sole candidature ritenute interessanti sia relativamente alla posizione aperta sia per altre posizioni che di volta in volta potrebbero aprirsi. Brembo ritiene essenziale il rispetto del principio della parità di trattamento, essendo interdetta e preclusa qualsiasi forma di discriminazione o molestia, diretta o indiretta, nei confronti di ogni persona.","Auto","https://it.indeed.com/cmp/Brembo","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/f2c1007b7b79476ab74fe23d37cc3018","https://www.brembo.com/en","29991 E M60 Homer, MY 49245","501 to 1,000","$1B to $5B (USD)","​​Brembo is a world leader in the design, development & production of braking systems & components for vehicles. Come join our growing team!","","","","","","","regulatory affairs"
"in-2a12e780e5901f22","indeed","https://it.indeed.com/viewjob?jk=2a12e780e5901f22","https://t.gohiring.com/h/155d18b0f119068978535cdf6809c26b44ca8d9c902a0a2bfd4d67aed0fdbdfb?source=Indeed","Energy Market Expert Italy (d/f/m)","ENTRIX","Milano, LOM, IT","2026-03-02","fulltime","","","","","",False,"","","","nagihan.bal@entrixenergy.com, talent@entrixenergy.com","#### **Short Facts**

**Join us on our journey:** To drive smart and sustainable energy futures, we are looking for an experienced Market Expert, based in Italy. In this role, you will act as our subject matter expert for all aspects regarding the Italian market access — from regulatory compliance and policy research to strategic positioning and decision\-making — ensuring that our products and trading strategies align with the evolving Italian energy landscape.

* Location: Milan, Italy
* Employment Type: Full\-Time, indefinite term
* Working Mode: Office work setup with expectations to travel (stakeholder meetings in Italy and strategic alignments with our headquarters in Munich)
* Language Requirement: Italian – C2, English – C1/C2

#### **Your Responsibilities**


As an Energy Market Expert you will:

* Lead our efforts to develop and continuously update our internal expertise on the Italian power market and its overall regulatory framework, becoming a key point of reference for both internal teams and external stakeholders
* Ensure that we have an in\-depth understanding of the market rules and mechanics relevant for effectively and efficiently operating battery storage (e.g., market communication processes, metering concepts, dispatch rules)
* Collaborate hands\-on with product managers, data scientists, and software engineers to ensure our solution captures the full (financial) potential of flexibility in the Italian energy market
* Collaborate closely with our commercial and operations teams to ensure that we bring the full value of our solution to our customers
* Provide actionable insights, requirements and strategic recommendations to our Product and Commercial teams, aligning product development with market needs and regulatory trends
* Collaborate effectively with our local partners and external stakeholders as regulators, grid operators, and market participants to influence policy, secure access, and maintain a strategic positioning in the market

#### **Your Profile**

**Mandatory Requirements**

  

* Background in Energy Policy, Economics, Sustainability, or other related areas \- through education or practical experience
* 5\+ years of experience in energy market analysis, policy research, or regulatory affairs in Italy
* Deep expertise in Italian energy trading regulations and market structures
* Proven experience in interpreting complex policies and forecasting market trends with strong analytical and problem\-solving skills
* Experience in working within cross\-functional teams and collaborating closely with data scientists, software engineers, and product managers
* Proactive, creative and solution oriented with strong attention to detail
* Strong communication skills and a target\-oriented approach
* Entrepreneurial mindset and willingness to roll up your sleeves and drive things forward
* Language Requirement: Italian – C2 (native or fluent), English – C1/C2 (full professional proficiency)

**Skills to Set You Apart**  

* Experience working directly with grid operators, power exchanges, and/or regulatory bodies
* Experience working with Battery Energy Storage Systems (BESS)
* Strong network within the Italian energy industry, covering key business and policy stakeholders
* Experience collaborating in cross\-functional teams, including Product and Commercial Managers, shaping product and market strategies
* Highly detail\-oriented with a strategic mindset and the capability to navigate a complex regulatory landscape

**This role may not be a fit for you if…**  

* You prefer roles with limited customer and cross\-team interactions
* You are not comfortable working in a fast\-paced environment where regulatory frameworks and market conditions evolve rapidly
* You do not enjoy diving deep into details on the specifics of energy market processes and their working mechanisms
* You look for a pure management position \- we’ll need you to be active operationally as well

*We are committed to diversity \- of all backgrounds and experiences. You don’t need 100% of the preferred qualifications to add incredible value to our team. If you’re passionate about what you could accomplish here, we’d love to hear from you.*#### **A Short Note from Your Future Lead**

  

Michele Pissarello \- Head of Country Italy \- Linkedin


Hello future colleague,


My name is Michele, and I am the Country Manager for Italy at Entrix. I’m excited to build and grow our Italian team and look forward to receiving your application.


I bring over 15 years of global experience in the energy storage sector, having worked across a range of roles—from technical support and project execution to business development and sales—with companies like Enel, Tesla, and Toshiba. Most recently, I led the Business Development team at Enel, where we developed and executed over 1 GW of storage assets worldwide, both front\-of\-the\-meter and behind\-the\-meter.


At Entrix, we’re building something ambitious—a smart, tech\-driven platform designed to unlock the full value of battery storage in energy markets. While the Italian market has traditionally been dominated by utilities, upcoming regulatory improvements and support schemes are opening the door for new players. Our mission at Entrix is to help these players realize the full value of battery storage through reliable, bankable solutions.


To achieve this, we need proactive, resourceful individuals who can navigate complexity and translate it into simple, effective solutions for our customers. We’re looking for creative thinkers who take initiative, embrace ownership, and strive to reach ambitious goals.


If you're passionate about transforming ideas into tangible results, tackling real\-world challenges, and thriving in a collaborative team, you'll enjoy working with us.


Looking forward to what we’ll create together.


Best regards,  

Michele#### **Your Contact in our People Team**


Your contact person is Nagihan Bal (nagihan.bal@entrixenergy.com) .
If you have any questions, feel free to send us an email to talent@entrixenergy.com.
We are looking forward to receiving your application!#### **About us**

#### **We are an energy trader and market leader for trading flexible energy systems in Europe.**

  

Beyond AI\-powered trading, Entrix provides innovative solutions for long\-term revenue security and grid\-supportive battery operation. With our full\-service package, we support customers throughout every project phase – from technical design and integration, to continuous optimization, all the way to 24/7 operational support. That includes adapting to changing market conditions and unlocking new revenue opportunities.  

  

With more than 2\.3 GW and 38 battery storage assets under contract, Entrix is active in Germany, Poland, Italy, Spain, and Portugal, with offices in Munich, Warsaw, Milan, and Madrid. Since 2022, Entrix has been pioneering battery optimization in Germany by managing one of the country’s first large\-scale storage projects – and is now the trusted partner of leading infrastructure players such as Encavis, MEAG (Munich Re), as well as a wide range of local utilities.","","https://it.indeed.com/cmp/Entrix","","","","","","","","","","","","","regulatory affairs"
"li-4381051535","linkedin","https://www.linkedin.com/jobs/view/4381051535","","Regulatory Affairs Specialist","Gi Group","Lugano, Ticino, Switzerland","2026-03-06","","","","","","",False,"","","","","","","https://it.linkedin.com/company/gi-group","","","","","","","","","","","","","regulatory affairs"
"li-4380263164","linkedin","https://www.linkedin.com/jobs/view/4380263164","","Specialista normative - Affari Regolatori","Adecco","Milan, Lombardy, Italy","2026-03-06","","","","","","",False,"","","","","","","https://ch.linkedin.com/company/adecco","","","","","","","","","","","","","regulatory affairs"
"li-4381991501","linkedin","https://www.linkedin.com/jobs/view/4381991501","","Junior Regulatory Compliance","Tor - Recruitment & HR Consulting","Biassono, Lombardy, Italy","2026-03-06","","","","","","",False,"","","","","","","https://it.linkedin.com/company/tor-recruitment","","","","","","","","","","","","","regulatory affairs"
"li-4381005002","linkedin","https://www.linkedin.com/jobs/view/4381005002","","Regulatory Affairs Specialist - Settore Healthcare","Uriach Italy","Assago, Lombardy, Italy","2026-03-06","","","","","","",False,"","","","","","","https://it.linkedin.com/company/uriach-italy","","","","","","","","","","","","","regulatory affairs"
"li-4379812895","linkedin","https://www.linkedin.com/jobs/view/4379812895","","Regulatory Affairs Junior - Settore plastica","Adecco","Milan, Lombardy, Italy","2026-03-05","","","","","","",False,"","","","","","","https://ch.linkedin.com/company/adecco","","","","","","","","","","","","","regulatory affairs"
"li-4369075105","linkedin","https://www.linkedin.com/jobs/view/4369075105","","Senior Director Regulatory Affairs","Philogen S.p.A.","","2026-03-05","","","","","","",False,"","","","","","","https://it.linkedin.com/company/philogen","","","","","","","","","","","","","regulatory affairs"
"li-4374599863","linkedin","https://www.linkedin.com/jobs/view/4374599863","","Quality Operations & Regulatory Specialist - Chimica Industriale","Randstad Switzerland","Mendrisio, Ticino, Switzerland","2026-03-05","","","","","","",False,"","","","","","","https://ch.linkedin.com/company/randstad-switzerland","","","","","","","","","","","","","regulatory affairs"
